time, m1_pwm, set_pwm, calc_volt, bat_volt, meas_volt
19500, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
19550, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
19600, 3.7002933025360107, 40960, 2.42266420427615, 42906, 2.42259532217304
19650, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
19700, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
19750, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
19800, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
19850, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
19900, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
19950, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
20000, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
20050, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
20100, 3.7002933025360107, 40960, 2.42266420427615, 42906, 2.42259532217304
20150, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
20200, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
20250, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
20300, 3.695014715194702, 40960, 2.42266420427615, 42968, 2.42263511531984
20350, 3.684457540512085, 49152, 2.69662436901231, 47964, 2.69659451397149
20400, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
20450, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
20500, 3.684457540512085, 49152, 2.69662436901231, 47964, 2.69659451397149
20550, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
20600, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
20650, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
20700, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
20750, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
20800, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
20850, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
20900, 3.684457540512085, 49152, 2.69662436901231, 47964, 2.69659451397149
20950, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21000, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21050, 3.684457540512085, 49152, 2.69662436901231, 47964, 2.69659451397149
21100, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21150, 3.684457540512085, 49152, 2.69662436901231, 47964, 2.69659451397149
21200, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21250, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21300, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21350, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21400, 3.684457540512085, 49152, 2.69662436901231, 47964, 2.69659451397149
21450, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21500, 3.684457540512085, 49152, 2.69662436901231, 47964, 2.69659451397149
21550, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21600, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21650, 3.684457540512085, 49152, 2.69662436901231, 47964, 2.69659451397149
21700, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21750, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21800, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21850, 3.684457540512085, 49152, 2.69662436901231, 47964, 2.69659451397149
21900, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
21950, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22000, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22050, 3.684457540512085, 49152, 2.69662436901231, 47964, 2.69659451397149
22100, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22150, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22200, 3.684457540512085, 49152, 2.69662436901231, 47964, 2.69659451397149
22250, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22300, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22350, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22400, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22450, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22500, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22550, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22600, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22650, 3.684457540512085, 49152, 2.69662436901231, 47964, 2.69659451397149
22700, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22750, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22800, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22850, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22900, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
22950, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
23000, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
23050, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
23100, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
23150, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
23200, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
23250, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
23300, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
23350, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
23400, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
23450, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
23500, 3.6791789531707764, 49152, 2.69662436901231, 48032, 2.69654876750895
23550, 3.6791789531707764, 57344, 2.90039364170878, 51662, 2.90033940762507
23600, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
23650, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
23700, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
23750, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
23800, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
23850, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
23900, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
23950, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24000, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24050, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24100, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24150, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24200, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24250, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24300, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24350, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24400, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24450, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24500, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24550, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24600, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24650, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24700, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24750, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24800, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24850, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24900, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
24950, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25000, 3.6633431911468506, 57344, 2.90039364170878, 51885, 2.90032137747241
25050, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25100, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25150, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25200, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25250, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25300, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25350, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25400, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25450, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25500, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25550, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25600, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25650, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25700, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25750, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25800, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25850, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25900, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
25950, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26000, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26050, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26100, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26150, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26200, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26250, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26300, 3.6633431911468506, 57344, 2.90039364170878, 51885, 2.90032137747241
26350, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26400, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26450, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26500, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26550, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26600, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26650, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26700, 3.668621778488159, 57344, 2.90039364170878, 51811, 2.90035802190051
26750, 3.668621778488159, 0, 0, 0, 0
26800, 3.737243413925171, 0, 0, 0, 0
26850, 3.7425220012664795, 0, 0, 0, 0
26900, 3.7425220012664795, 0, 0, 0, 0
26950, 3.7425220012664795, 0, 0, 0, 0
27000, 3.747800588607788, 0, 0, 0, 0
27050, 3.7425220012664795, 0, 0, 0, 0
27100, 3.7425220012664795, 0, 0, 0, 0
27150, 3.7425220012664795, 0, 0, 0, 0
27200, 3.747800588607788, 0, 0, 0, 0
27250, 3.747800588607788, 0, 0, 0, 0
27300, 3.7425220012664795, 0, 0, 0, 0
27350, 3.7425220012664795, 0, 0, 0, 0
27400, 3.747800588607788, 0, 0, 0, 0
27450, 3.747800588607788, 0, 0, 0, 0
27500, 3.747800588607788, 0, 0, 0, 0
27550, 3.747800588607788, 0, 0, 0, 0
27600, 3.747800588607788, 0, 0, 0, 0
27650, 3.747800588607788, 0, 0, 0, 0
27700, 3.747800588607788, 0, 0, 0, 0
27750, 3.747800588607788, 0, 0, 0, 0
27800, 3.747800588607788, 0, 0, 0, 0
27850, 3.747800588607788, 0, 0, 0, 0
27900, 3.747800588607788, 0, 0, 0, 0
27950, 3.747800588607788, 0, 0, 0, 0
28000, 3.747800588607788, 0, 0, 0, 0
28050, 3.747800588607788, 0, 0, 0, 0
28100, 3.747800588607788, 0, 0, 0, 0
