time, m1_pwm, set_pwm, calc_volt, bat_volt, meas_volt
18850, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
18900, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
18950, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19000, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19050, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19100, 3.7002933025360107, 45056, 2.56841814814919, 45488, 2.56838241772729
19150, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19200, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19250, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19300, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19350, 3.7002933025360107, 45056, 2.56841814814919, 45488, 2.56838241772729
19400, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19450, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19500, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19550, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19600, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19650, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19700, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19750, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19800, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19850, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19900, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
19950, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
20000, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
20050, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
20100, 3.7002933025360107, 45056, 2.56841814814919, 45488, 2.56838241772729
20150, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
20200, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
20250, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
20300, 3.7055718898773193, 45056, 2.56841814814919, 45423, 2.56837097663687
20350, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
20400, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
20450, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
20500, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
20550, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
20600, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
20650, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
20700, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
20750, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
20800, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
20850, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
20900, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
20950, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
21000, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
21050, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
21100, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
21150, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
21200, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
21250, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
21300, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
21350, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
21400, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
21450, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
21500, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
21550, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
21600, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
21650, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
21700, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
21750, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
21800, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
21850, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
21900, 3.7002933025360107, 49152, 2.69662436901231, 47758, 2.69655310204493
21950, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22000, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22050, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22100, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22150, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22200, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22250, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22300, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22350, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22400, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22450, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22500, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22550, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22600, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22650, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22700, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22750, 3.695014715194702, 53248, 2.80728286686551, 49789, 2.80721885488409
22800, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22850, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22900, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
22950, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
23000, 3.695014715194702, 53248, 2.80728286686551, 49789, 2.80721885488409
23050, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
23100, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
23150, 3.695014715194702, 53248, 2.80728286686551, 49789, 2.80721885488409
23200, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
23250, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
23300, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
23350, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
23400, 3.695014715194702, 53248, 2.80728286686551, 49789, 2.80721885488409
23450, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
23500, 3.6897361278533936, 53248, 2.80728286686551, 49861, 2.8072622731502
23550, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
23600, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
23650, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
23700, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
23750, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
23800, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
23850, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
23900, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
23950, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24000, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24050, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24100, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24150, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24200, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24250, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24300, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24350, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24400, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24450, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24500, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24550, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24600, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24650, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24700, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24750, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24800, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24850, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24900, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
24950, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
25000, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
25050, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
25100, 3.684457540512085, 57344, 2.90039364170878, 51588, 2.90034020904765
25150, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25200, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25250, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25300, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25350, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25400, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25450, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25500, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25550, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25600, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25650, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25700, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25750, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25800, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25850, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25900, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
25950, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26000, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26050, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26100, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26150, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26200, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26250, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26300, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26350, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26400, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26450, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26500, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26550, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26600, 3.6739003658294678, 61440, 2.97595669354214, 53084, 2.97589573540385
26650, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26700, 3.6791789531707764, 61440, 2.97595669354214, 53008, 2.97590475241743
26750, 3.7425220012664795, 0, 0, 0, 0
26800, 3.7583577632904053, 0, 0, 0, 0
26850, 3.7583577632904053, 0, 0, 0, 0
26900, 3.763636350631714, 0, 0, 0, 0
26950, 3.7583577632904053, 0, 0, 0, 0
27000, 3.7583577632904053, 0, 0, 0, 0
27050, 3.763636350631714, 0, 0, 0, 0
27100, 3.7583577632904053, 0, 0, 0, 0
27150, 3.7583577632904053, 0, 0, 0, 0
27200, 3.763636350631714, 0, 0, 0, 0
27250, 3.763636350631714, 0, 0, 0, 0
27300, 3.763636350631714, 0, 0, 0, 0
27350, 3.763636350631714, 0, 0, 0, 0
27400, 3.763636350631714, 0, 0, 0, 0
27450, 3.763636350631714, 0, 0, 0, 0
27500, 3.763636350631714, 0, 0, 0, 0
27550, 3.763636350631714, 0, 0, 0, 0
27600, 3.763636350631714, 0, 0, 0, 0
27650, 3.763636350631714, 0, 0, 0, 0
27700, 3.763636350631714, 0, 0, 0, 0
27750, 3.763636350631714, 0, 0, 0, 0
27800, 3.763636350631714, 0, 0, 0, 0
27850, 3.763636350631714, 0, 0, 0, 0
27900, 3.763636350631714, 0, 0, 0, 0
27950, 3.7689149379730225, 0, 0, 0, 0
28000, 3.763636350631714, 0, 0, 0, 0
28050, 3.763636350631714, 0, 0, 0, 0
28100, 3.763636350631714, 0, 0, 0, 0
