Wed Feb 21 13:02:54 2018
###Command: takeoff###
[70734][PWM]: {'pwm.m4_pwm': 47775.0, 'pwm.m2_pwm': 47032.0, 'pwm.m3_pwm': 47142.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 48655.0}
[70784][PWM]: {'pwm.m4_pwm': 50728.0, 'pwm.m2_pwm': 43931.0, 'pwm.m3_pwm': 45328.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 50273.0}
[70834][PWM]: {'pwm.m4_pwm': 45024.0, 'pwm.m2_pwm': 51728.0, 'pwm.m3_pwm': 41829.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 51652.0}
[70884][PWM]: {'pwm.m4_pwm': 52107.0, 'pwm.m2_pwm': 45417.0, 'pwm.m3_pwm': 48087.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 46078.0}
[70934][PWM]: {'pwm.m4_pwm': 50234.0, 'pwm.m2_pwm': 48380.0, 'pwm.m3_pwm': 42956.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 50816.0}
[70984][PWM]: {'pwm.m4_pwm': 50471.0, 'pwm.m2_pwm': 49679.0, 'pwm.m3_pwm': 47829.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 45690.0}
[71034][PWM]: {'pwm.m4_pwm': 51762.0, 'pwm.m2_pwm': 46948.0, 'pwm.m3_pwm': 45737.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 48313.0}
[71084][PWM]: {'pwm.m4_pwm': 49201.0, 'pwm.m2_pwm': 48111.0, 'pwm.m3_pwm': 46388.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 48249.0}
[71134][PWM]: {'pwm.m4_pwm': 41544.0, 'pwm.m2_pwm': 53729.0, 'pwm.m3_pwm': 49812.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 45098.0}
[71184][PWM]: {'pwm.m4_pwm': 59884.0, 'pwm.m2_pwm': 21041.0, 'pwm.m3_pwm': 48408.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 52904.0}
[71234][PWM]: {'pwm.m4_pwm': 27536.0, 'pwm.m2_pwm': 58644.0, 'pwm.m3_pwm': 46907.0, 'pm.vbat': 3.2832846641540527, 'pwm.m1_pwm': 51104.0}
[71284][PWM]: {'pwm.m4_pwm': 54620.0, 'pwm.m2_pwm': 37653.0, 'pwm.m3_pwm': 53536.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 49744.0}
[71334][PWM]: {'pwm.m4_pwm': 36065.0, 'pwm.m2_pwm': 52956.0, 'pwm.m3_pwm': 43023.0, 'pm.vbat': 3.29384183883667, 'pwm.m1_pwm': 53478.0}
[71384][PWM]: {'pwm.m4_pwm': 57200.0, 'pwm.m2_pwm': 31874.0, 'pwm.m3_pwm': 52442.0, 'pm.vbat': 3.3360705375671387, 'pwm.m1_pwm': 48634.0}
[71434][PWM]: {'pwm.m4_pwm': 33496.0, 'pwm.m2_pwm': 53468.0, 'pwm.m3_pwm': 45589.0, 'pm.vbat': 3.2991204261779785, 'pwm.m1_pwm': 52187.0}
[71484][PWM]: {'pwm.m4_pwm': 52344.0, 'pwm.m2_pwm': 39351.0, 'pwm.m3_pwm': 51191.0, 'pm.vbat': 3.33079195022583, 'pwm.m1_pwm': 49312.0}
[71534][PWM]: {'pwm.m4_pwm': 36203.0, 'pwm.m2_pwm': 51350.0, 'pwm.m3_pwm': 46297.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 49959.0}
[71584][PWM]: {'pwm.m4_pwm': 52236.0, 'pwm.m2_pwm': 39724.0, 'pwm.m3_pwm': 46321.0, 'pm.vbat': 3.3360705375671387, 'pwm.m1_pwm': 51250.0}
[71634][PWM]: {'pwm.m4_pwm': 36660.0, 'pwm.m2_pwm': 52362.0, 'pwm.m3_pwm': 46727.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 48360.0}
[71684][PWM]: {'pwm.m4_pwm': 50383.0, 'pwm.m2_pwm': 41785.0, 'pwm.m3_pwm': 45787.0, 'pm.vbat': 3.33079195022583, 'pwm.m1_pwm': 51166.0}
[71734][PWM]: {'pwm.m4_pwm': 40185.0, 'pwm.m2_pwm': 49835.0, 'pwm.m3_pwm': 46760.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 48399.0}
[71784][PWM]: {'pwm.m4_pwm': 48670.0, 'pwm.m2_pwm': 43424.0, 'pwm.m3_pwm': 45237.0, 'pm.vbat': 3.3360705375671387, 'pwm.m1_pwm': 52362.0}
[71834][PWM]: {'pwm.m4_pwm': 44132.0, 'pwm.m2_pwm': 48615.0, 'pwm.m3_pwm': 48069.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 47438.0}
[71884][PWM]: {'pwm.m4_pwm': 46840.0, 'pwm.m2_pwm': 48125.0, 'pwm.m3_pwm': 46325.0, 'pm.vbat': 3.33079195022583, 'pwm.m1_pwm': 51079.0}
[71934][PWM]: {'pwm.m4_pwm': 45818.0, 'pwm.m2_pwm': 47662.0, 'pwm.m3_pwm': 48587.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 47326.0}
[71984][PWM]: {'pwm.m4_pwm': 48441.0, 'pwm.m2_pwm': 48278.0, 'pwm.m3_pwm': 45454.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 51869.0}
[72034][PWM]: {'pwm.m4_pwm': 45026.0, 'pwm.m2_pwm': 48762.0, 'pwm.m3_pwm': 47514.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 47090.0}
[72084][PWM]: {'pwm.m4_pwm': 46145.0, 'pwm.m2_pwm': 48980.0, 'pwm.m3_pwm': 44351.0, 'pm.vbat': 3.3255133628845215, 'pwm.m1_pwm': 51257.0}
[72134][PWM]: {'pwm.m4_pwm': 45973.0, 'pwm.m2_pwm': 47709.0, 'pwm.m3_pwm': 47676.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 46645.0}
[72184][PWM]: {'pwm.m4_pwm': 46819.0, 'pwm.m2_pwm': 47874.0, 'pwm.m3_pwm': 45127.0, 'pm.vbat': 3.3255133628845215, 'pwm.m1_pwm': 50241.0}
[72234][PWM]: {'pwm.m4_pwm': 46384.0, 'pwm.m2_pwm': 48595.0, 'pwm.m3_pwm': 48018.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 47836.0}
[72284][PWM]: {'pwm.m4_pwm': 48079.0, 'pwm.m2_pwm': 48805.0, 'pwm.m3_pwm': 46134.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 50147.0}
[72334][PWM]: {'pwm.m4_pwm': 46537.0, 'pwm.m2_pwm': 49871.0, 'pwm.m3_pwm': 48007.0, 'pm.vbat': 3.304399013519287, 'pwm.m1_pwm': 47584.0}
[72384][PWM]: {'pwm.m4_pwm': 48765.0, 'pwm.m2_pwm': 48014.0, 'pwm.m3_pwm': 45990.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 50509.0}
[72434][PWM]: {'pwm.m4_pwm': 46136.0, 'pwm.m2_pwm': 50168.0, 'pwm.m3_pwm': 47973.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 47671.0}
[72484][PWM]: {'pwm.m4_pwm': 49153.0, 'pwm.m2_pwm': 47749.0, 'pwm.m3_pwm': 45892.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 49841.0}
[72534][PWM]: {'pwm.m4_pwm': 46024.0, 'pwm.m2_pwm': 49736.0, 'pwm.m3_pwm': 46718.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 47737.0}
[72584][PWM]: {'pwm.m4_pwm': 48958.0, 'pwm.m2_pwm': 47844.0, 'pwm.m3_pwm': 46733.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 48637.0}
[72634][PWM]: {'pwm.m4_pwm': 44688.0, 'pwm.m2_pwm': 49951.0, 'pwm.m3_pwm': 45627.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 48379.0}
[72684][PWM]: {'pwm.m4_pwm': 48896.0, 'pwm.m2_pwm': 47914.0, 'pwm.m3_pwm': 46909.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 48740.0}
[72734][PWM]: {'pwm.m4_pwm': 45506.0, 'pwm.m2_pwm': 51157.0, 'pwm.m3_pwm': 46455.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 48567.0}
[72784][PWM]: {'pwm.m4_pwm': 49188.0, 'pwm.m2_pwm': 47874.0, 'pwm.m3_pwm': 45936.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 48701.0}
[72834][PWM]: {'pwm.m4_pwm': 44767.0, 'pwm.m2_pwm': 50933.0, 'pwm.m3_pwm': 45963.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 48049.0}
[72884][PWM]: {'pwm.m4_pwm': 48429.0, 'pwm.m2_pwm': 47792.0, 'pwm.m3_pwm': 45786.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 49293.0}
[72934][PWM]: {'pwm.m4_pwm': 44135.0, 'pwm.m2_pwm': 51096.0, 'pwm.m3_pwm': 47029.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 48866.0}
[72984][PWM]: {'pwm.m4_pwm': 48162.0, 'pwm.m2_pwm': 48256.0, 'pwm.m3_pwm': 48144.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 49731.0}
[73034][PWM]: {'pwm.m4_pwm': 44616.0, 'pwm.m2_pwm': 50983.0, 'pwm.m3_pwm': 47063.0, 'pm.vbat': 3.2991204261779785, 'pwm.m1_pwm': 49876.0}
[73084][PWM]: {'pwm.m4_pwm': 48803.0, 'pwm.m2_pwm': 47638.0, 'pwm.m3_pwm': 46932.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 49784.0}
[73134][PWM]: {'pwm.m4_pwm': 44389.0, 'pwm.m2_pwm': 50614.0, 'pwm.m3_pwm': 44857.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 49123.0}
[73184][PWM]: {'pwm.m4_pwm': 50675.0, 'pwm.m2_pwm': 44705.0, 'pwm.m3_pwm': 46392.0, 'pm.vbat': 3.3255133628845215, 'pwm.m1_pwm': 46767.0}
[73234][PWM]: {'pwm.m4_pwm': 46330.0, 'pwm.m2_pwm': 50419.0, 'pwm.m3_pwm': 44179.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 49405.0}
[73284][PWM]: {'pwm.m4_pwm': 47523.0, 'pwm.m2_pwm': 49585.0, 'pwm.m3_pwm': 46454.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 47873.0}
[73334][PWM]: {'pwm.m4_pwm': 46834.0, 'pwm.m2_pwm': 50589.0, 'pwm.m3_pwm': 45387.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 49285.0}
[73384][PWM]: {'pwm.m4_pwm': 49795.0, 'pwm.m2_pwm': 49383.0, 'pwm.m3_pwm': 46953.0, 'pm.vbat': 3.304399013519287, 'pwm.m1_pwm': 49249.0}
[73434][PWM]: {'pwm.m4_pwm': 46160.0, 'pwm.m2_pwm': 52601.0, 'pwm.m3_pwm': 46056.0, 'pm.vbat': 3.29384183883667, 'pwm.m1_pwm': 49884.0}
[73484][PWM]: {'pwm.m4_pwm': 50545.0, 'pwm.m2_pwm': 48710.0, 'pwm.m3_pwm': 47730.0, 'pm.vbat': 3.304399013519287, 'pwm.m1_pwm': 49050.0}
[73534][PWM]: {'pwm.m4_pwm': 46002.0, 'pwm.m2_pwm': 51656.0, 'pwm.m3_pwm': 45808.0, 'pm.vbat': 3.2991204261779785, 'pwm.m1_pwm': 50425.0}
[73584][PWM]: {'pwm.m4_pwm': 49615.0, 'pwm.m2_pwm': 48230.0, 'pwm.m3_pwm': 47814.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 49053.0}
[73634][PWM]: {'pwm.m4_pwm': 46163.0, 'pwm.m2_pwm': 49357.0, 'pwm.m3_pwm': 45210.0, 'pm.vbat': 3.304399013519287, 'pwm.m1_pwm': 49670.0}
[73684][PWM]: {'pwm.m4_pwm': 47289.0, 'pwm.m2_pwm': 48408.0, 'pwm.m3_pwm': 46788.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 48258.0}
[73734][PWM]: {'pwm.m4_pwm': 45013.0, 'pwm.m2_pwm': 49555.0, 'pwm.m3_pwm': 45439.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 48793.0}
[73784][PWM]: {'pwm.m4_pwm': 48133.0, 'pwm.m2_pwm': 48693.0, 'pwm.m3_pwm': 46859.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 47567.0}
[73834][PWM]: {'pwm.m4_pwm': 46630.0, 'pwm.m2_pwm': 50404.0, 'pwm.m3_pwm': 45017.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 48769.0}
[73884][PWM]: {'pwm.m4_pwm': 49808.0, 'pwm.m2_pwm': 49148.0, 'pwm.m3_pwm': 46982.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 48097.0}
[73934][PWM]: {'pwm.m4_pwm': 48123.0, 'pwm.m2_pwm': 50889.0, 'pwm.m3_pwm': 45434.0, 'pm.vbat': 3.2991204261779785, 'pwm.m1_pwm': 48874.0}
[73984][PWM]: {'pwm.m4_pwm': 48922.0, 'pwm.m2_pwm': 50029.0, 'pwm.m3_pwm': 45612.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 48222.0}
[74034][PWM]: {'pwm.m4_pwm': 48804.0, 'pwm.m2_pwm': 49510.0, 'pwm.m3_pwm': 45657.0, 'pm.vbat': 3.304399013519287, 'pwm.m1_pwm': 47784.0}
###Command: land###
[74084][PWM]: {'pwm.m4_pwm': 47788.0, 'pwm.m2_pwm': 50429.0, 'pwm.m3_pwm': 45354.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 48658.0}
[74134][PWM]: {'pwm.m4_pwm': 48510.0, 'pwm.m2_pwm': 48976.0, 'pwm.m3_pwm': 46262.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 47524.0}
[74184][PWM]: {'pwm.m4_pwm': 46878.0, 'pwm.m2_pwm': 49704.0, 'pwm.m3_pwm': 45561.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 48368.0}
[74234][PWM]: {'pwm.m4_pwm': 46710.0, 'pwm.m2_pwm': 48972.0, 'pwm.m3_pwm': 44807.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 47791.0}
[74284][PWM]: {'pwm.m4_pwm': 47545.0, 'pwm.m2_pwm': 48538.0, 'pwm.m3_pwm': 44526.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 48316.0}
[74334][PWM]: {'pwm.m4_pwm': 43030.0, 'pwm.m2_pwm': 46167.0, 'pwm.m3_pwm': 41742.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 44328.0}
[74384][PWM]: {'pwm.m4_pwm': 43595.0, 'pwm.m2_pwm': 44818.0, 'pwm.m3_pwm': 41047.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 44109.0}
[74434][PWM]: {'pwm.m4_pwm': 43901.0, 'pwm.m2_pwm': 46907.0, 'pwm.m3_pwm': 43476.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 45001.0}
[74484][PWM]: {'pwm.m4_pwm': 44226.0, 'pwm.m2_pwm': 46123.0, 'pwm.m3_pwm': 41972.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 46505.0}
[74534][PWM]: {'pwm.m4_pwm': 41171.0, 'pwm.m2_pwm': 43587.0, 'pwm.m3_pwm': 40315.0, 'pm.vbat': 3.33079195022583, 'pwm.m1_pwm': 43638.0}
[74584][PWM]: {'pwm.m4_pwm': 41719.0, 'pwm.m2_pwm': 43447.0, 'pwm.m3_pwm': 42967.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 44815.0}
[74634][PWM]: {'pwm.m4_pwm': 42947.0, 'pwm.m2_pwm': 44203.0, 'pwm.m3_pwm': 44399.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 47439.0}
[74684][PWM]: {'pwm.m4_pwm': 43823.0, 'pwm.m2_pwm': 45750.0, 'pwm.m3_pwm': 46980.0, 'pm.vbat': 3.3255133628845215, 'pwm.m1_pwm': 48732.0}
[74734][PWM]: {'pwm.m4_pwm': 38659.0, 'pwm.m2_pwm': 43313.0, 'pwm.m3_pwm': 43288.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 48157.0}
[74784][PWM]: {'pwm.m4_pwm': 40770.0, 'pwm.m2_pwm': 41711.0, 'pwm.m3_pwm': 45646.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 48247.0}
[74834][PWM]: {'pwm.m4_pwm': 43114.0, 'pwm.m2_pwm': 43874.0, 'pwm.m3_pwm': 45500.0, 'pm.vbat': 3.33079195022583, 'pwm.m1_pwm': 49850.0}
[74884][PWM]: {'pwm.m4_pwm': 42897.0, 'pwm.m2_pwm': 46819.0, 'pwm.m3_pwm': 47778.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 50273.0}
[74934][PWM]: {'pwm.m4_pwm': 41711.0, 'pwm.m2_pwm': 41945.0, 'pwm.m3_pwm': 45775.0, 'pm.vbat': 3.2991204261779785, 'pwm.m1_pwm': 48040.0}
[74984][PWM]: {'pwm.m4_pwm': 40476.0, 'pwm.m2_pwm': 43062.0, 'pwm.m3_pwm': 45764.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 50204.0}
[75034][PWM]: {'pwm.m4_pwm': 41430.0, 'pwm.m2_pwm': 43930.0, 'pwm.m3_pwm': 49743.0, 'pm.vbat': 3.3255133628845215, 'pwm.m1_pwm': 49321.0}
[75084][PWM]: {'pwm.m4_pwm': 42740.0, 'pwm.m2_pwm': 45738.0, 'pwm.m3_pwm': 49568.0, 'pm.vbat': 3.304399013519287, 'pwm.m1_pwm': 52445.0}
[75134][PWM]: {'pwm.m4_pwm': 40300.0, 'pwm.m2_pwm': 42157.0, 'pwm.m3_pwm': 47397.0, 'pm.vbat': 3.2885632514953613, 'pwm.m1_pwm': 52295.0}
[75184][PWM]: {'pwm.m4_pwm': 42389.0, 'pwm.m2_pwm': 42029.0, 'pwm.m3_pwm': 49890.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 51373.0}
[75234][PWM]: {'pwm.m4_pwm': 43520.0, 'pwm.m2_pwm': 45681.0, 'pwm.m3_pwm': 50187.0, 'pm.vbat': 3.304399013519287, 'pwm.m1_pwm': 54098.0}
[75284][PWM]: {'pwm.m4_pwm': 46578.0, 'pwm.m2_pwm': 45611.0, 'pwm.m3_pwm': 52702.0, 'pm.vbat': 3.2832846641540527, 'pwm.m1_pwm': 53648.0}
[75334][PWM]: {'pwm.m4_pwm': 45412.0, 'pwm.m2_pwm': 49085.0, 'pwm.m3_pwm': 52381.0, 'pm.vbat': 3.2727274894714355, 'pwm.m1_pwm': 54760.0}
[75384][PWM]: {'pwm.m4_pwm': 46574.0, 'pwm.m2_pwm': 49227.0, 'pwm.m3_pwm': 51305.0, 'pm.vbat': 3.267448902130127, 'pwm.m1_pwm': 54686.0}
[75434][PWM]: {'pwm.m4_pwm': 46206.0, 'pwm.m2_pwm': 50848.0, 'pwm.m3_pwm': 52799.0, 'pm.vbat': 3.267448902130127, 'pwm.m1_pwm': 54139.0}
[75484][PWM]: {'pwm.m4_pwm': 49274.0, 'pwm.m2_pwm': 49765.0, 'pwm.m3_pwm': 51667.0, 'pm.vbat': 3.267448902130127, 'pwm.m1_pwm': 53831.0}
[75534][PWM]: {'pwm.m4_pwm': 50505.0, 'pwm.m2_pwm': 50229.0, 'pwm.m3_pwm': 48363.0, 'pm.vbat': 3.2727274894714355, 'pwm.m1_pwm': 56250.0}
[75584][PWM]: {'pwm.m4_pwm': 50983.0, 'pwm.m2_pwm': 49486.0, 'pwm.m3_pwm': 53965.0, 'pm.vbat': 3.267448902130127, 'pwm.m1_pwm': 49598.0}
[75634][PWM]: {'pwm.m4_pwm': 43327.0, 'pwm.m2_pwm': 50663.0, 'pwm.m3_pwm': 42414.0, 'pm.vbat': 3.278006076812744, 'pwm.m1_pwm': 53426.0}
[75684][PWM]: {'pwm.m4_pwm': 51780.0, 'pwm.m2_pwm': 47563.0, 'pwm.m3_pwm': 45724.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 52222.0}
[75734][PWM]: {'pwm.m4_pwm': 43940.0, 'pwm.m2_pwm': 51817.0, 'pwm.m3_pwm': 47957.0, 'pm.vbat': 3.241055965423584, 'pwm.m1_pwm': 46085.0}
[75784][PWM]: {'pwm.m4_pwm': 46003.0, 'pwm.m2_pwm': 48524.0, 'pwm.m3_pwm': 36248.0, 'pm.vbat': 3.33079195022583, 'pwm.m1_pwm': 45845.0}
[75834][PWM]: {'pwm.m4_pwm': 46613.0, 'pwm.m2_pwm': 43721.0, 'pwm.m3_pwm': 35209.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 47749.0}
[75884][PWM]: {'pwm.m4_pwm': 15033.0, 'pwm.m2_pwm': 53824.0, 'pwm.m3_pwm': 39383.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 41606.0}
[75934][PWM]: {'pwm.m4_pwm': 33247.0, 'pwm.m2_pwm': 44316.0, 'pwm.m3_pwm': 39862.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 35852.0}
[75984][PWM]: {'pwm.m4_pwm': 51107.0, 'pwm.m2_pwm': 42393.0, 'pwm.m3_pwm': 44027.0, 'pm.vbat': 3.3255133628845215, 'pwm.m1_pwm': 50115.0}
[76034][PWM]: {'pwm.m4_pwm': 54276.0, 'pwm.m2_pwm': 54010.0, 'pwm.m3_pwm': 55120.0, 'pm.vbat': 3.304399013519287, 'pwm.m1_pwm': 55711.0}
[76084][PWM]: {'pwm.m4_pwm': 52204.0, 'pwm.m2_pwm': 48604.0, 'pwm.m3_pwm': 58003.0, 'pm.vbat': 3.304399013519287, 'pwm.m1_pwm': 49104.0}
[76134][PWM]: {'pwm.m4_pwm': 54386.0, 'pwm.m2_pwm': 35911.0, 'pwm.m3_pwm': 58835.0, 'pm.vbat': 3.3360705375671387, 'pwm.m1_pwm': 59502.0}
[76184][PWM]: {'pwm.m4_pwm': 38191.0, 'pwm.m2_pwm': 1089.0, 'pwm.m3_pwm': 54709.0, 'pm.vbat': 3.2991204261779785, 'pwm.m1_pwm': 53325.0}
[76234][PWM]: {'pwm.m4_pwm': 49296.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 35483.0, 'pm.vbat': 3.373020648956299, 'pwm.m1_pwm': 45742.0}
[76284][PWM]: {'pwm.m4_pwm': 48056.0, 'pwm.m2_pwm': 57938.0, 'pwm.m3_pwm': 28282.0, 'pm.vbat': 3.3888564109802246, 'pwm.m1_pwm': 33192.0}
[76334][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.18826961517334, 'pwm.m1_pwm': 0.0}
[76384][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5577714443206787, 'pwm.m1_pwm': 0.0}
[76434][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.568328619003296, 'pwm.m1_pwm': 0.0}
[76484][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5736072063446045, 'pwm.m1_pwm': 0.0}
[76534][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5736072063446045, 'pwm.m1_pwm': 0.0}
[76584][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5736072063446045, 'pwm.m1_pwm': 0.0}
[76634][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5736072063446045, 'pwm.m1_pwm': 0.0}
[76684][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5736072063446045, 'pwm.m1_pwm': 0.0}
[76734][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5736072063446045, 'pwm.m1_pwm': 0.0}
[76784][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5736072063446045, 'pwm.m1_pwm': 0.0}
[76834][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5736072063446045, 'pwm.m1_pwm': 0.0}
[76884][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.578885793685913, 'pwm.m1_pwm': 0.0}
[76934][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.578885793685913, 'pwm.m1_pwm': 0.0}
[76984][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.578885793685913, 'pwm.m1_pwm': 0.0}
[77034][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.578885793685913, 'pwm.m1_pwm': 0.0}
[77084][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.578885793685913, 'pwm.m1_pwm': 0.0}
[77134][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.578885793685913, 'pwm.m1_pwm': 0.0}
[77184][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.578885793685913, 'pwm.m1_pwm': 0.0}
[77234][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5841643810272217, 'pwm.m1_pwm': 0.0}
[77284][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.578885793685913, 'pwm.m1_pwm': 0.0}
[77334][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5841643810272217, 'pwm.m1_pwm': 0.0}
[77384][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5841643810272217, 'pwm.m1_pwm': 0.0}
