Wed Feb 21 06:32:40 2018
###Command: takeoff###
[178120][PWM]: {'pwm.m2_pwm': 49437.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 47423.0, 'pwm.m3_pwm': 47661.0, 'pwm.m4_pwm': 45168.0}
[178170][PWM]: {'pwm.m2_pwm': 49364.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 48302.0, 'pwm.m3_pwm': 46712.0, 'pwm.m4_pwm': 45229.0}
[178220][PWM]: {'pwm.m2_pwm': 47899.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 47132.0, 'pwm.m3_pwm': 47798.0, 'pwm.m4_pwm': 46665.0}
[178270][PWM]: {'pwm.m2_pwm': 50377.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 48117.0, 'pwm.m3_pwm': 46747.0, 'pwm.m4_pwm': 43508.0}
[178320][PWM]: {'pwm.m2_pwm': 50293.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 48933.0, 'pwm.m3_pwm': 46238.0, 'pwm.m4_pwm': 43924.0}
[178370][PWM]: {'pwm.m2_pwm': 48972.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 47738.0, 'pwm.m3_pwm': 47615.0, 'pwm.m4_pwm': 45872.0}
[178420][PWM]: {'pwm.m2_pwm': 47559.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 45686.0, 'pwm.m3_pwm': 49392.0, 'pwm.m4_pwm': 47029.0}
###Command: left###
[178470][PWM]: {'pwm.m2_pwm': 48737.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 48183.0, 'pwm.m3_pwm': 47702.0, 'pwm.m4_pwm': 46493.0}
[178520][PWM]: {'pwm.m2_pwm': 47309.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 45593.0, 'pwm.m3_pwm': 50117.0, 'pwm.m4_pwm': 48145.0}
[178570][PWM]: {'pwm.m2_pwm': 49399.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 48843.0, 'pwm.m3_pwm': 46956.0, 'pwm.m4_pwm': 46214.0}
[178620][PWM]: {'pwm.m2_pwm': 47960.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 46904.0, 'pwm.m3_pwm': 48493.0, 'pwm.m4_pwm': 47657.0}
[178670][PWM]: {'pwm.m2_pwm': 47672.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 47395.0, 'pwm.m3_pwm': 47927.0, 'pwm.m4_pwm': 48297.0}
[178720][PWM]: {'pwm.m2_pwm': 49867.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 46831.0, 'pwm.m3_pwm': 48714.0, 'pwm.m4_pwm': 46426.0}
[178770][PWM]: {'pwm.m2_pwm': 49708.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 48654.0, 'pwm.m3_pwm': 46145.0, 'pwm.m4_pwm': 45690.0}
[178820][PWM]: {'pwm.m2_pwm': 47958.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 49090.0, 'pwm.m3_pwm': 45897.0, 'pwm.m4_pwm': 47588.0}
[178870][PWM]: {'pwm.m2_pwm': 48993.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 49574.0, 'pwm.m3_pwm': 45603.0, 'pwm.m4_pwm': 46565.0}
[178920][PWM]: {'pwm.m2_pwm': 50390.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 48763.0, 'pwm.m3_pwm': 46801.0, 'pwm.m4_pwm': 44913.0}
[178970][PWM]: {'pwm.m2_pwm': 49894.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 48741.0, 'pwm.m3_pwm': 46612.0, 'pwm.m4_pwm': 45214.0}
[179020][PWM]: {'pwm.m2_pwm': 49697.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 47526.0, 'pwm.m3_pwm': 47594.0, 'pwm.m4_pwm': 44794.0}
[179070][PWM]: {'pwm.m2_pwm': 49675.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 47082.0, 'pwm.m3_pwm': 48794.0, 'pwm.m4_pwm': 45369.0}
[179120][PWM]: {'pwm.m2_pwm': 49841.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 49317.0, 'pwm.m3_pwm': 46248.0, 'pwm.m4_pwm': 44624.0}
[179170][PWM]: {'pwm.m2_pwm': 47579.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 46509.0, 'pwm.m3_pwm': 49651.0, 'pwm.m4_pwm': 47558.0}
[179220][PWM]: {'pwm.m2_pwm': 48394.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 48197.0, 'pwm.m3_pwm': 48127.0, 'pwm.m4_pwm': 46757.0}
[179270][PWM]: {'pwm.m2_pwm': 49585.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 49045.0, 'pwm.m3_pwm': 46416.0, 'pwm.m4_pwm': 45032.0}
[179320][PWM]: {'pwm.m2_pwm': 48209.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 47871.0, 'pwm.m3_pwm': 47571.0, 'pwm.m4_pwm': 46531.0}
[179370][PWM]: {'pwm.m2_pwm': 49032.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 49794.0, 'pwm.m3_pwm': 45008.0, 'pwm.m4_pwm': 45084.0}
[179420][PWM]: {'pwm.m2_pwm': 49561.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 47554.0, 'pwm.m3_pwm': 48113.0, 'pwm.m4_pwm': 45259.0}
###Command: right###
[179470][PWM]: {'pwm.m2_pwm': 47342.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 47869.0, 'pwm.m3_pwm': 48011.0, 'pwm.m4_pwm': 48019.0}
[179520][PWM]: {'pwm.m2_pwm': 48198.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 46810.0, 'pwm.m3_pwm': 48929.0, 'pwm.m4_pwm': 47239.0}
[179570][PWM]: {'pwm.m2_pwm': 48199.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 46947.0, 'pwm.m3_pwm': 49063.0, 'pwm.m4_pwm': 47523.0}
[179620][PWM]: {'pwm.m2_pwm': 50109.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 49030.0, 'pwm.m3_pwm': 47207.0, 'pwm.m4_pwm': 45687.0}
[179670][PWM]: {'pwm.m2_pwm': 47010.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 49038.0, 'pwm.m3_pwm': 46430.0, 'pwm.m4_pwm': 48145.0}
[179720][PWM]: {'pwm.m2_pwm': 49725.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 47838.0, 'pwm.m3_pwm': 47913.0, 'pwm.m4_pwm': 45193.0}
[179770][PWM]: {'pwm.m2_pwm': 49211.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 49150.0, 'pwm.m3_pwm': 47003.0, 'pwm.m4_pwm': 46399.0}
[179820][PWM]: {'pwm.m2_pwm': 47047.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 47632.0, 'pwm.m3_pwm': 48133.0, 'pwm.m4_pwm': 47780.0}
[179870][PWM]: {'pwm.m2_pwm': 52586.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 48346.0, 'pwm.m3_pwm': 47299.0, 'pwm.m4_pwm': 40504.0}
[179920][PWM]: {'pwm.m2_pwm': 46422.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 47022.0, 'pwm.m3_pwm': 49121.0, 'pwm.m4_pwm': 48502.0}
[179970][PWM]: {'pwm.m2_pwm': 49840.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 48457.0, 'pwm.m3_pwm': 47675.0, 'pwm.m4_pwm': 44881.0}
[180020][PWM]: {'pwm.m2_pwm': 50455.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 48837.0, 'pwm.m3_pwm': 47124.0, 'pwm.m4_pwm': 44496.0}
[180070][PWM]: {'pwm.m2_pwm': 46588.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 48207.0, 'pwm.m3_pwm': 47754.0, 'pwm.m4_pwm': 48760.0}
[180120][PWM]: {'pwm.m2_pwm': 49777.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 48554.0, 'pwm.m3_pwm': 47869.0, 'pwm.m4_pwm': 46149.0}
[180170][PWM]: {'pwm.m2_pwm': 49367.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 48583.0, 'pwm.m3_pwm': 47530.0, 'pwm.m4_pwm': 46449.0}
[180220][PWM]: {'pwm.m2_pwm': 47405.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 47329.0, 'pwm.m3_pwm': 48188.0, 'pwm.m4_pwm': 47909.0}
[180270][PWM]: {'pwm.m2_pwm': 49001.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 47567.0, 'pwm.m3_pwm': 47718.0, 'pwm.m4_pwm': 46187.0}
[180320][PWM]: {'pwm.m2_pwm': 48671.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 48337.0, 'pwm.m3_pwm': 47429.0, 'pwm.m4_pwm': 47338.0}
[180370][PWM]: {'pwm.m2_pwm': 50585.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 47348.0, 'pwm.m3_pwm': 48540.0, 'pwm.m4_pwm': 45282.0}
[180420][PWM]: {'pwm.m2_pwm': 49345.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 48083.0, 'pwm.m3_pwm': 47581.0, 'pwm.m4_pwm': 46991.0}
[180470][PWM]: {'pwm.m2_pwm': 48988.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 48126.0, 'pwm.m3_pwm': 47542.0, 'pwm.m4_pwm': 47917.0}
###Command: right###
[180520][PWM]: {'pwm.m2_pwm': 48701.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 47584.0, 'pwm.m3_pwm': 48041.0, 'pwm.m4_pwm': 48141.0}
[180570][PWM]: {'pwm.m2_pwm': 49693.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 49002.0, 'pwm.m3_pwm': 46331.0, 'pwm.m4_pwm': 46383.0}
[180620][PWM]: {'pwm.m2_pwm': 49291.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 46921.0, 'pwm.m3_pwm': 47806.0, 'pwm.m4_pwm': 45664.0}
[180670][PWM]: {'pwm.m2_pwm': 48061.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 47956.0, 'pwm.m3_pwm': 48178.0, 'pwm.m4_pwm': 47939.0}
[180720][PWM]: {'pwm.m2_pwm': 50404.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 47787.0, 'pwm.m3_pwm': 48993.0, 'pwm.m4_pwm': 46113.0}
[180770][PWM]: {'pwm.m2_pwm': 49966.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 48618.0, 'pwm.m3_pwm': 48228.0, 'pwm.m4_pwm': 46753.0}
[180820][PWM]: {'pwm.m2_pwm': 48649.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 47203.0, 'pwm.m3_pwm': 49592.0, 'pwm.m4_pwm': 47683.0}
[180870][PWM]: {'pwm.m2_pwm': 50802.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 46487.0, 'pwm.m3_pwm': 50081.0, 'pwm.m4_pwm': 45303.0}
[180920][PWM]: {'pwm.m2_pwm': 48716.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 48420.0, 'pwm.m3_pwm': 47597.0, 'pwm.m4_pwm': 47318.0}
[180970][PWM]: {'pwm.m2_pwm': 48083.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 45676.0, 'pwm.m3_pwm': 48935.0, 'pwm.m4_pwm': 47131.0}
[181020][PWM]: {'pwm.m2_pwm': 49726.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 47258.0, 'pwm.m3_pwm': 48216.0, 'pwm.m4_pwm': 46509.0}
[181070][PWM]: {'pwm.m2_pwm': 50076.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 45752.0, 'pwm.m3_pwm': 49345.0, 'pwm.m4_pwm': 46500.0}
[181120][PWM]: {'pwm.m2_pwm': 49282.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 45934.0, 'pwm.m3_pwm': 48215.0, 'pwm.m4_pwm': 46687.0}
[181170][PWM]: {'pwm.m2_pwm': 49385.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 46873.0, 'pwm.m3_pwm': 46815.0, 'pwm.m4_pwm': 46889.0}
[181220][PWM]: {'pwm.m2_pwm': 49506.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 46041.0, 'pwm.m3_pwm': 48258.0, 'pwm.m4_pwm': 47786.0}
[181270][PWM]: {'pwm.m2_pwm': 48846.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 46514.0, 'pwm.m3_pwm': 47779.0, 'pwm.m4_pwm': 48609.0}
[181320][PWM]: {'pwm.m2_pwm': 49236.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 47094.0, 'pwm.m3_pwm': 47183.0, 'pwm.m4_pwm': 48323.0}
[181370][PWM]: {'pwm.m2_pwm': 51231.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 47759.0, 'pwm.m3_pwm': 46752.0, 'pwm.m4_pwm': 46470.0}
[181420][PWM]: {'pwm.m2_pwm': 49371.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 46822.0, 'pwm.m3_pwm': 47686.0, 'pwm.m4_pwm': 48786.0}
[181470][PWM]: {'pwm.m2_pwm': 51809.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 46847.0, 'pwm.m3_pwm': 48167.0, 'pwm.m4_pwm': 46791.0}
###Command: right###
[181520][PWM]: {'pwm.m2_pwm': 50313.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 46584.0, 'pwm.m3_pwm': 48087.0, 'pwm.m4_pwm': 48565.0}
[181570][PWM]: {'pwm.m2_pwm': 48770.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 45719.0, 'pwm.m3_pwm': 48123.0, 'pwm.m4_pwm': 49839.0}
[181620][PWM]: {'pwm.m2_pwm': 51053.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 47517.0, 'pwm.m3_pwm': 46177.0, 'pwm.m4_pwm': 47180.0}
[181670][PWM]: {'pwm.m2_pwm': 50296.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 47335.0, 'pwm.m3_pwm': 46517.0, 'pwm.m4_pwm': 48093.0}
[181720][PWM]: {'pwm.m2_pwm': 50591.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 46928.0, 'pwm.m3_pwm': 46743.0, 'pwm.m4_pwm': 47437.0}
[181770][PWM]: {'pwm.m2_pwm': 49649.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 47019.0, 'pwm.m3_pwm': 46567.0, 'pwm.m4_pwm': 48345.0}
[181820][PWM]: {'pwm.m2_pwm': 50899.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 46997.0, 'pwm.m3_pwm': 46531.0, 'pwm.m4_pwm': 46388.0}
[181870][PWM]: {'pwm.m2_pwm': 48959.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 45942.0, 'pwm.m3_pwm': 48410.0, 'pwm.m4_pwm': 49115.0}
[181920][PWM]: {'pwm.m2_pwm': 50121.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 45543.0, 'pwm.m3_pwm': 49194.0, 'pwm.m4_pwm': 47853.0}
[181970][PWM]: {'pwm.m2_pwm': 50781.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 46089.0, 'pwm.m3_pwm': 47847.0, 'pwm.m4_pwm': 45994.0}
[182020][PWM]: {'pwm.m2_pwm': 50444.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 47339.0, 'pwm.m3_pwm': 46766.0, 'pwm.m4_pwm': 46292.0}
[182070][PWM]: {'pwm.m2_pwm': 49132.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 46164.0, 'pwm.m3_pwm': 47805.0, 'pwm.m4_pwm': 47616.0}
[182120][PWM]: {'pwm.m2_pwm': 49945.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 47513.0, 'pwm.m3_pwm': 46331.0, 'pwm.m4_pwm': 46714.0}
[182170][PWM]: {'pwm.m2_pwm': 48690.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 46364.0, 'pwm.m3_pwm': 46448.0, 'pwm.m4_pwm': 47550.0}
[182220][PWM]: {'pwm.m2_pwm': 49807.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 46229.0, 'pwm.m3_pwm': 46588.0, 'pwm.m4_pwm': 46748.0}
[182270][PWM]: {'pwm.m2_pwm': 49515.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 45904.0, 'pwm.m3_pwm': 47297.0, 'pwm.m4_pwm': 47591.0}
[182320][PWM]: {'pwm.m2_pwm': 49603.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 46648.0, 'pwm.m3_pwm': 47226.0, 'pwm.m4_pwm': 48054.0}
[182370][PWM]: {'pwm.m2_pwm': 50996.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 48181.0, 'pwm.m3_pwm': 45940.0, 'pwm.m4_pwm': 46641.0}
[182420][PWM]: {'pwm.m2_pwm': 50820.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 47393.0, 'pwm.m3_pwm': 47270.0, 'pwm.m4_pwm': 47082.0}
[182470][PWM]: {'pwm.m2_pwm': 50866.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 47865.0, 'pwm.m3_pwm': 47539.0, 'pwm.m4_pwm': 47868.0}
###Command: forward###
[182520][PWM]: {'pwm.m2_pwm': 53651.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 47275.0, 'pwm.m3_pwm': 48100.0, 'pwm.m4_pwm': 43983.0}
[182570][PWM]: {'pwm.m2_pwm': 49791.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 47506.0, 'pwm.m3_pwm': 47743.0, 'pwm.m4_pwm': 48361.0}
[182620][PWM]: {'pwm.m2_pwm': 49775.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 45481.0, 'pwm.m3_pwm': 49115.0, 'pwm.m4_pwm': 47509.0}
[182670][PWM]: {'pwm.m2_pwm': 50389.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 45277.0, 'pwm.m3_pwm': 49178.0, 'pwm.m4_pwm': 46426.0}
[182720][PWM]: {'pwm.m2_pwm': 48357.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 46654.0, 'pwm.m3_pwm': 47347.0, 'pwm.m4_pwm': 48154.0}
[182770][PWM]: {'pwm.m2_pwm': 50449.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 45487.0, 'pwm.m3_pwm': 48768.0, 'pwm.m4_pwm': 46039.0}
[182820][PWM]: {'pwm.m2_pwm': 50697.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 48837.0, 'pwm.m3_pwm': 46343.0, 'pwm.m4_pwm': 46462.0}
[182870][PWM]: {'pwm.m2_pwm': 49028.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 47749.0, 'pwm.m3_pwm': 48906.0, 'pwm.m4_pwm': 49520.0}
[182920][PWM]: {'pwm.m2_pwm': 50890.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 47269.0, 'pwm.m3_pwm': 48711.0, 'pwm.m4_pwm': 46226.0}
[182970][PWM]: {'pwm.m2_pwm': 49327.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 47265.0, 'pwm.m3_pwm': 48067.0, 'pwm.m4_pwm': 46591.0}
[183020][PWM]: {'pwm.m2_pwm': 48407.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 45830.0, 'pwm.m3_pwm': 49477.0, 'pwm.m4_pwm': 47451.0}
[183070][PWM]: {'pwm.m2_pwm': 49607.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 48506.0, 'pwm.m3_pwm': 46831.0, 'pwm.m4_pwm': 46119.0}
[183120][PWM]: {'pwm.m2_pwm': 52497.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 47141.0, 'pwm.m3_pwm': 48389.0, 'pwm.m4_pwm': 42324.0}
[183170][PWM]: {'pwm.m2_pwm': 44906.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 48743.0, 'pwm.m3_pwm': 46855.0, 'pwm.m4_pwm': 50479.0}
[183220][PWM]: {'pwm.m2_pwm': 52429.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 47720.0, 'pwm.m3_pwm': 48443.0, 'pwm.m4_pwm': 42681.0}
[183270][PWM]: {'pwm.m2_pwm': 48397.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 48135.0, 'pwm.m3_pwm': 47726.0, 'pwm.m4_pwm': 47754.0}
[183320][PWM]: {'pwm.m2_pwm': 49106.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 48819.0, 'pwm.m3_pwm': 47174.0, 'pwm.m4_pwm': 47450.0}
[183370][PWM]: {'pwm.m2_pwm': 50556.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 47536.0, 'pwm.m3_pwm': 47685.0, 'pwm.m4_pwm': 45210.0}
[183420][PWM]: {'pwm.m2_pwm': 47740.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 47723.0, 'pwm.m3_pwm': 48058.0, 'pwm.m4_pwm': 48925.0}
[183470][PWM]: {'pwm.m2_pwm': 50446.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 47797.0, 'pwm.m3_pwm': 47762.0, 'pwm.m4_pwm': 45586.0}
###Command: forward###
[183520][PWM]: {'pwm.m2_pwm': 48997.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 48241.0, 'pwm.m3_pwm': 47141.0, 'pwm.m4_pwm': 46999.0}
[183570][PWM]: {'pwm.m2_pwm': 48322.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 46632.0, 'pwm.m3_pwm': 49183.0, 'pwm.m4_pwm': 47571.0}
[183620][PWM]: {'pwm.m2_pwm': 50680.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 48495.0, 'pwm.m3_pwm': 47946.0, 'pwm.m4_pwm': 44246.0}
[183670][PWM]: {'pwm.m2_pwm': 47038.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 45477.0, 'pwm.m3_pwm': 50782.0, 'pwm.m4_pwm': 47894.0}
[183720][PWM]: {'pwm.m2_pwm': 47956.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 48832.0, 'pwm.m3_pwm': 47863.0, 'pwm.m4_pwm': 46642.0}
[183770][PWM]: {'pwm.m2_pwm': 50146.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 44724.0, 'pwm.m3_pwm': 51107.0, 'pwm.m4_pwm': 43737.0}
[183820][PWM]: {'pwm.m2_pwm': 45701.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 50177.0, 'pwm.m3_pwm': 46857.0, 'pwm.m4_pwm': 49338.0}
[183870][PWM]: {'pwm.m2_pwm': 50241.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 47109.0, 'pwm.m3_pwm': 50063.0, 'pwm.m4_pwm': 45454.0}
[183920][PWM]: {'pwm.m2_pwm': 49007.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 48044.0, 'pwm.m3_pwm': 48237.0, 'pwm.m4_pwm': 46502.0}
[183970][PWM]: {'pwm.m2_pwm': 50715.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 46502.0, 'pwm.m3_pwm': 49093.0, 'pwm.m4_pwm': 44439.0}
[184020][PWM]: {'pwm.m2_pwm': 48446.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 45730.0, 'pwm.m3_pwm': 48517.0, 'pwm.m4_pwm': 46553.0}
[184070][PWM]: {'pwm.m2_pwm': 47175.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 46531.0, 'pwm.m3_pwm': 47227.0, 'pwm.m4_pwm': 48003.0}
[184120][PWM]: {'pwm.m2_pwm': 48919.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 46714.0, 'pwm.m3_pwm': 48340.0, 'pwm.m4_pwm': 47942.0}
[184170][PWM]: {'pwm.m2_pwm': 50215.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 46929.0, 'pwm.m3_pwm': 48275.0, 'pwm.m4_pwm': 46934.0}
[184220][PWM]: {'pwm.m2_pwm': 51819.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 47415.0, 'pwm.m3_pwm': 48541.0, 'pwm.m4_pwm': 45758.0}
[184270][PWM]: {'pwm.m2_pwm': 50462.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 48534.0, 'pwm.m3_pwm': 47822.0, 'pwm.m4_pwm': 47547.0}
[184320][PWM]: {'pwm.m2_pwm': 50129.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 47096.0, 'pwm.m3_pwm': 48656.0, 'pwm.m4_pwm': 47148.0}
[184370][PWM]: {'pwm.m2_pwm': 50509.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 46924.0, 'pwm.m3_pwm': 48042.0, 'pwm.m4_pwm': 46198.0}
[184420][PWM]: {'pwm.m2_pwm': 49527.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 47455.0, 'pwm.m3_pwm': 47944.0, 'pwm.m4_pwm': 47542.0}
[184470][PWM]: {'pwm.m2_pwm': 50520.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 47184.0, 'pwm.m3_pwm': 47864.0, 'pwm.m4_pwm': 46271.0}
###Command: forward###
[184520][PWM]: {'pwm.m2_pwm': 51980.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 49569.0, 'pwm.m3_pwm': 45355.0, 'pwm.m4_pwm': 44525.0}
[184570][PWM]: {'pwm.m2_pwm': 49687.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 47456.0, 'pwm.m3_pwm': 47713.0, 'pwm.m4_pwm': 47348.0}
[184620][PWM]: {'pwm.m2_pwm': 50422.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 48602.0, 'pwm.m3_pwm': 46352.0, 'pwm.m4_pwm': 46205.0}
[184670][PWM]: {'pwm.m2_pwm': 49036.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 46955.0, 'pwm.m3_pwm': 48122.0, 'pwm.m4_pwm': 47850.0}
[184720][PWM]: {'pwm.m2_pwm': 50328.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 47671.0, 'pwm.m3_pwm': 47748.0, 'pwm.m4_pwm': 46677.0}
