Wed Feb 21 06:24:45 2018
###Command: takeoff###
[228986][PWM]: {'pwm.m1_pwm': 45179.0, 'pwm.m4_pwm': 45156.0, 'pwm.m2_pwm': 49987.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 46703.0}
[229036][PWM]: {'pwm.m1_pwm': 45586.0, 'pwm.m4_pwm': 46416.0, 'pwm.m2_pwm': 48855.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 46402.0}
[229086][PWM]: {'pwm.m1_pwm': 46568.0, 'pwm.m4_pwm': 45405.0, 'pwm.m2_pwm': 49616.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 45261.0}
[229136][PWM]: {'pwm.m1_pwm': 45499.0, 'pwm.m4_pwm': 46354.0, 'pwm.m2_pwm': 48610.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 46092.0}
[229186][PWM]: {'pwm.m1_pwm': 45868.0, 'pwm.m4_pwm': 45517.0, 'pwm.m2_pwm': 48888.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 44976.0}
[229236][PWM]: {'pwm.m1_pwm': 45122.0, 'pwm.m4_pwm': 45917.0, 'pwm.m2_pwm': 48446.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 44923.0}
[229286][PWM]: {'pwm.m1_pwm': 45288.0, 'pwm.m4_pwm': 46485.0, 'pwm.m2_pwm': 48052.0, 'pm.vbat': 3.4574780464172363, 'pwm.m3_pwm': 43960.0}
[229336][PWM]: {'pwm.m1_pwm': 45013.0, 'pwm.m4_pwm': 45978.0, 'pwm.m2_pwm': 48425.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 43348.0}
[229386][PWM]: {'pwm.m1_pwm': 45133.0, 'pwm.m4_pwm': 45675.0, 'pwm.m2_pwm': 49312.0, 'pm.vbat': 3.4574780464172363, 'pwm.m3_pwm': 44013.0}
[229436][PWM]: {'pwm.m1_pwm': 44215.0, 'pwm.m4_pwm': 46400.0, 'pwm.m2_pwm': 48151.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 44179.0}
[229486][PWM]: {'pwm.m1_pwm': 46256.0, 'pwm.m4_pwm': 46725.0, 'pwm.m2_pwm': 49219.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 43306.0}
[229536][PWM]: {'pwm.m1_pwm': 44448.0, 'pwm.m4_pwm': 47202.0, 'pwm.m2_pwm': 49043.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 45259.0}
[229586][PWM]: {'pwm.m1_pwm': 45759.0, 'pwm.m4_pwm': 46616.0, 'pwm.m2_pwm': 49911.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 44260.0}
[229636][PWM]: {'pwm.m1_pwm': 44362.0, 'pwm.m4_pwm': 47048.0, 'pwm.m2_pwm': 49043.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 45070.0}
[229686][PWM]: {'pwm.m1_pwm': 45367.0, 'pwm.m4_pwm': 46700.0, 'pwm.m2_pwm': 49755.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 43873.0}
[229736][PWM]: {'pwm.m1_pwm': 44343.0, 'pwm.m4_pwm': 46860.0, 'pwm.m2_pwm': 49427.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 44097.0}
[229786][PWM]: {'pwm.m1_pwm': 45660.0, 'pwm.m4_pwm': 46394.0, 'pwm.m2_pwm': 50251.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 43139.0}
[229836][PWM]: {'pwm.m1_pwm': 43979.0, 'pwm.m4_pwm': 48173.0, 'pwm.m2_pwm': 48281.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 44531.0}
[229886][PWM]: {'pwm.m1_pwm': 45627.0, 'pwm.m4_pwm': 46326.0, 'pwm.m2_pwm': 50018.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 43050.0}
[229936][PWM]: {'pwm.m1_pwm': 44013.0, 'pwm.m4_pwm': 46903.0, 'pwm.m2_pwm': 48664.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 43916.0}
[229986][PWM]: {'pwm.m1_pwm': 45336.0, 'pwm.m4_pwm': 45651.0, 'pwm.m2_pwm': 50052.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 43517.0}
[230036][PWM]: {'pwm.m1_pwm': 44112.0, 'pwm.m4_pwm': 45520.0, 'pwm.m2_pwm': 49329.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 43689.0}
[230086][PWM]: {'pwm.m1_pwm': 45830.0, 'pwm.m4_pwm': 46466.0, 'pwm.m2_pwm': 49899.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 43887.0}
[230136][PWM]: {'pwm.m1_pwm': 45058.0, 'pwm.m4_pwm': 47117.0, 'pwm.m2_pwm': 49046.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 43982.0}
[230186][PWM]: {'pwm.m1_pwm': 45241.0, 'pwm.m4_pwm': 46684.0, 'pwm.m2_pwm': 50101.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 44510.0}
[230236][PWM]: {'pwm.m1_pwm': 45129.0, 'pwm.m4_pwm': 47565.0, 'pwm.m2_pwm': 48501.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 43032.0}
[230286][PWM]: {'pwm.m1_pwm': 44638.0, 'pwm.m4_pwm': 46990.0, 'pwm.m2_pwm': 49746.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 44504.0}
[230336][PWM]: {'pwm.m1_pwm': 44849.0, 'pwm.m4_pwm': 47828.0, 'pwm.m2_pwm': 48750.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 43616.0}
[230386][PWM]: {'pwm.m1_pwm': 45403.0, 'pwm.m4_pwm': 47912.0, 'pwm.m2_pwm': 49091.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 43944.0}
[230436][PWM]: {'pwm.m1_pwm': 45472.0, 'pwm.m4_pwm': 47369.0, 'pwm.m2_pwm': 48587.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 43160.0}
[230486][PWM]: {'pwm.m1_pwm': 45512.0, 'pwm.m4_pwm': 47196.0, 'pwm.m2_pwm': 49340.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 44028.0}
[230536][PWM]: {'pwm.m1_pwm': 45428.0, 'pwm.m4_pwm': 46840.0, 'pwm.m2_pwm': 48586.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 43456.0}
[230586][PWM]: {'pwm.m1_pwm': 46076.0, 'pwm.m4_pwm': 47629.0, 'pwm.m2_pwm': 49044.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 44337.0}
[230636][PWM]: {'pwm.m1_pwm': 44714.0, 'pwm.m4_pwm': 46995.0, 'pwm.m2_pwm': 48581.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 44457.0}
[230686][PWM]: {'pwm.m1_pwm': 46020.0, 'pwm.m4_pwm': 46590.0, 'pwm.m2_pwm': 49325.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 43806.0}
[230736][PWM]: {'pwm.m1_pwm': 44236.0, 'pwm.m4_pwm': 45860.0, 'pwm.m2_pwm': 48245.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 43841.0}
[230786][PWM]: {'pwm.m1_pwm': 45696.0, 'pwm.m4_pwm': 46929.0, 'pwm.m2_pwm': 48684.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 44316.0}
[230836][PWM]: {'pwm.m1_pwm': 45120.0, 'pwm.m4_pwm': 46450.0, 'pwm.m2_pwm': 48633.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 44315.0}
[230886][PWM]: {'pwm.m1_pwm': 46394.0, 'pwm.m4_pwm': 47435.0, 'pwm.m2_pwm': 48711.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 44578.0}
[230936][PWM]: {'pwm.m1_pwm': 46261.0, 'pwm.m4_pwm': 48411.0, 'pwm.m2_pwm': 46553.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 43277.0}
[230986][PWM]: {'pwm.m1_pwm': 46671.0, 'pwm.m4_pwm': 47512.0, 'pwm.m2_pwm': 48697.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 44110.0}
[231036][PWM]: {'pwm.m1_pwm': 46791.0, 'pwm.m4_pwm': 47134.0, 'pwm.m2_pwm': 49779.0, 'pm.vbat': 3.4310851097106934, 'pwm.m3_pwm': 44616.0}
[231086][PWM]: {'pwm.m1_pwm': 46224.0, 'pwm.m4_pwm': 48643.0, 'pwm.m2_pwm': 48493.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 45247.0}
[231136][PWM]: {'pwm.m1_pwm': 45418.0, 'pwm.m4_pwm': 45551.0, 'pwm.m2_pwm': 49986.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 44699.0}
[231186][PWM]: {'pwm.m1_pwm': 45972.0, 'pwm.m4_pwm': 46732.0, 'pwm.m2_pwm': 49134.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 44781.0}
[231236][PWM]: {'pwm.m1_pwm': 45965.0, 'pwm.m4_pwm': 46174.0, 'pwm.m2_pwm': 48547.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 43678.0}
[231286][PWM]: {'pwm.m1_pwm': 46813.0, 'pwm.m4_pwm': 46034.0, 'pwm.m2_pwm': 49034.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 43585.0}
[231336][PWM]: {'pwm.m1_pwm': 45126.0, 'pwm.m4_pwm': 45288.0, 'pwm.m2_pwm': 49127.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 44808.0}
[231386][PWM]: {'pwm.m1_pwm': 46913.0, 'pwm.m4_pwm': 46183.0, 'pwm.m2_pwm': 49210.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 44485.0}
[231436][PWM]: {'pwm.m1_pwm': 45725.0, 'pwm.m4_pwm': 44491.0, 'pwm.m2_pwm': 49576.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 45343.0}
[231486][PWM]: {'pwm.m1_pwm': 46249.0, 'pwm.m4_pwm': 46139.0, 'pwm.m2_pwm': 47686.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 45078.0}
[231536][PWM]: {'pwm.m1_pwm': 46227.0, 'pwm.m4_pwm': 46498.0, 'pwm.m2_pwm': 48382.0, 'pm.vbat': 3.4310851097106934, 'pwm.m3_pwm': 46968.0}
[231586][PWM]: {'pwm.m1_pwm': 47788.0, 'pwm.m4_pwm': 45378.0, 'pwm.m2_pwm': 49965.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 46269.0}
[231636][PWM]: {'pwm.m1_pwm': 47364.0, 'pwm.m4_pwm': 46166.0, 'pwm.m2_pwm': 48102.0, 'pm.vbat': 3.4310851097106934, 'pwm.m3_pwm': 45990.0}
[231686][PWM]: {'pwm.m1_pwm': 47895.0, 'pwm.m4_pwm': 45600.0, 'pwm.m2_pwm': 48958.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 46595.0}
[231736][PWM]: {'pwm.m1_pwm': 48290.0, 'pwm.m4_pwm': 45192.0, 'pwm.m2_pwm': 48800.0, 'pm.vbat': 3.4310851097106934, 'pwm.m3_pwm': 46545.0}
[231786][PWM]: {'pwm.m1_pwm': 48447.0, 'pwm.m4_pwm': 44970.0, 'pwm.m2_pwm': 48805.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 46818.0}
[231836][PWM]: {'pwm.m1_pwm': 48066.0, 'pwm.m4_pwm': 44921.0, 'pwm.m2_pwm': 47928.0, 'pm.vbat': 3.4310851097106934, 'pwm.m3_pwm': 46801.0}
[231886][PWM]: {'pwm.m1_pwm': 48340.0, 'pwm.m4_pwm': 44019.0, 'pwm.m2_pwm': 48378.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 46548.0}
[231936][PWM]: {'pwm.m1_pwm': 47734.0, 'pwm.m4_pwm': 45651.0, 'pwm.m2_pwm': 46812.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 47300.0}
[231986][PWM]: {'pwm.m1_pwm': 48263.0, 'pwm.m4_pwm': 43337.0, 'pwm.m2_pwm': 47105.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 45141.0}
[232036][PWM]: {'pwm.m1_pwm': 47632.0, 'pwm.m4_pwm': 45155.0, 'pwm.m2_pwm': 47035.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 47545.0}
[232086][PWM]: {'pwm.m1_pwm': 47950.0, 'pwm.m4_pwm': 44457.0, 'pwm.m2_pwm': 47399.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 46741.0}
[232136][PWM]: {'pwm.m1_pwm': 47783.0, 'pwm.m4_pwm': 45372.0, 'pwm.m2_pwm': 47036.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 47161.0}
[232186][PWM]: {'pwm.m1_pwm': 46909.0, 'pwm.m4_pwm': 43705.0, 'pwm.m2_pwm': 47449.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 46850.0}
[232236][PWM]: {'pwm.m1_pwm': 47676.0, 'pwm.m4_pwm': 44854.0, 'pwm.m2_pwm': 47728.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 47353.0}
[232286][PWM]: {'pwm.m1_pwm': 47397.0, 'pwm.m4_pwm': 43106.0, 'pwm.m2_pwm': 47767.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 45784.0}
[232336][PWM]: {'pwm.m1_pwm': 48196.0, 'pwm.m4_pwm': 42177.0, 'pwm.m2_pwm': 49663.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 46416.0}
###Command: land###
[232386][PWM]: {'pwm.m1_pwm': 46785.0, 'pwm.m4_pwm': 43595.0, 'pwm.m2_pwm': 46973.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 46278.0}
[232436][PWM]: {'pwm.m1_pwm': 47069.0, 'pwm.m4_pwm': 44223.0, 'pwm.m2_pwm': 46356.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 45777.0}
[232486][PWM]: {'pwm.m1_pwm': 47375.0, 'pwm.m4_pwm': 44521.0, 'pwm.m2_pwm': 46577.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 45692.0}
[232536][PWM]: {'pwm.m1_pwm': 46717.0, 'pwm.m4_pwm': 44666.0, 'pwm.m2_pwm': 47493.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 46788.0}
[232586][PWM]: {'pwm.m1_pwm': 47684.0, 'pwm.m4_pwm': 45421.0, 'pwm.m2_pwm': 47874.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 46208.0}
[232636][PWM]: {'pwm.m1_pwm': 43893.0, 'pwm.m4_pwm': 41209.0, 'pwm.m2_pwm': 44493.0, 'pm.vbat': 3.4785923957824707, 'pwm.m3_pwm': 41448.0}
[232686][PWM]: {'pwm.m1_pwm': 43558.0, 'pwm.m4_pwm': 42218.0, 'pwm.m2_pwm': 45792.0, 'pm.vbat': 3.473313808441162, 'pwm.m3_pwm': 43614.0}
[232736][PWM]: {'pwm.m1_pwm': 45294.0, 'pwm.m4_pwm': 43972.0, 'pwm.m2_pwm': 46207.0, 'pm.vbat': 3.4574780464172363, 'pwm.m3_pwm': 43355.0}
[232786][PWM]: {'pwm.m1_pwm': 45126.0, 'pwm.m4_pwm': 44899.0, 'pwm.m2_pwm': 47221.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 44983.0}
[232836][PWM]: {'pwm.m1_pwm': 42069.0, 'pwm.m4_pwm': 41894.0, 'pwm.m2_pwm': 42981.0, 'pm.vbat': 3.4838709831237793, 'pwm.m3_pwm': 40036.0}
[232886][PWM]: {'pwm.m1_pwm': 43836.0, 'pwm.m4_pwm': 42939.0, 'pwm.m2_pwm': 45131.0, 'pm.vbat': 3.473313808441162, 'pwm.m3_pwm': 41450.0}
[232936][PWM]: {'pwm.m1_pwm': 45116.0, 'pwm.m4_pwm': 45299.0, 'pwm.m2_pwm': 46319.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 43507.0}
[232986][PWM]: {'pwm.m1_pwm': 46347.0, 'pwm.m4_pwm': 45607.0, 'pwm.m2_pwm': 48539.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 45143.0}
[233036][PWM]: {'pwm.m1_pwm': 41724.0, 'pwm.m4_pwm': 41111.0, 'pwm.m2_pwm': 44542.0, 'pm.vbat': 3.4785923957824707, 'pwm.m3_pwm': 41910.0}
[233086][PWM]: {'pwm.m1_pwm': 43220.0, 'pwm.m4_pwm': 41525.0, 'pwm.m2_pwm': 45773.0, 'pm.vbat': 3.4680352210998535, 'pwm.m3_pwm': 43503.0}
[233136][PWM]: {'pwm.m1_pwm': 46035.0, 'pwm.m4_pwm': 43878.0, 'pwm.m2_pwm': 46230.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 45001.0}
[233186][PWM]: {'pwm.m1_pwm': 47497.0, 'pwm.m4_pwm': 45847.0, 'pwm.m2_pwm': 48254.0, 'pm.vbat': 3.4258065223693848, 'pwm.m3_pwm': 48570.0}
[233236][PWM]: {'pwm.m1_pwm': 45150.0, 'pwm.m4_pwm': 42818.0, 'pwm.m2_pwm': 42663.0, 'pm.vbat': 3.473313808441162, 'pwm.m3_pwm': 43604.0}
[233286][PWM]: {'pwm.m1_pwm': 47204.0, 'pwm.m4_pwm': 43756.0, 'pwm.m2_pwm': 45876.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 46028.0}
[233336][PWM]: {'pwm.m1_pwm': 48108.0, 'pwm.m4_pwm': 44643.0, 'pwm.m2_pwm': 48172.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 48272.0}
[233386][PWM]: {'pwm.m1_pwm': 48988.0, 'pwm.m4_pwm': 47281.0, 'pwm.m2_pwm': 47729.0, 'pm.vbat': 3.409970760345459, 'pwm.m3_pwm': 50159.0}
[233436][PWM]: {'pwm.m1_pwm': 46639.0, 'pwm.m4_pwm': 41247.0, 'pwm.m2_pwm': 45427.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 45822.0}
[233486][PWM]: {'pwm.m1_pwm': 48034.0, 'pwm.m4_pwm': 44464.0, 'pwm.m2_pwm': 44864.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 47418.0}
[233536][PWM]: {'pwm.m1_pwm': 49317.0, 'pwm.m4_pwm': 44264.0, 'pwm.m2_pwm': 47585.0, 'pm.vbat': 3.4258065223693848, 'pwm.m3_pwm': 48185.0}
[233586][PWM]: {'pwm.m1_pwm': 49649.0, 'pwm.m4_pwm': 46600.0, 'pwm.m2_pwm': 47271.0, 'pm.vbat': 3.420527935028076, 'pwm.m3_pwm': 49141.0}
[233636][PWM]: {'pwm.m1_pwm': 46556.0, 'pwm.m4_pwm': 42123.0, 'pwm.m2_pwm': 44790.0, 'pm.vbat': 3.4574780464172363, 'pwm.m3_pwm': 45145.0}
[233686][PWM]: {'pwm.m1_pwm': 47314.0, 'pwm.m4_pwm': 42571.0, 'pwm.m2_pwm': 47158.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 46615.0}
[233736][PWM]: {'pwm.m1_pwm': 49212.0, 'pwm.m4_pwm': 45204.0, 'pwm.m2_pwm': 48201.0, 'pm.vbat': 3.4258065223693848, 'pwm.m3_pwm': 47447.0}
[233786][PWM]: {'pwm.m1_pwm': 49995.0, 'pwm.m4_pwm': 46076.0, 'pwm.m2_pwm': 49927.0, 'pm.vbat': 3.409970760345459, 'pwm.m3_pwm': 49428.0}
[233836][PWM]: {'pwm.m1_pwm': 48703.0, 'pwm.m4_pwm': 45059.0, 'pwm.m2_pwm': 47640.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 47633.0}
[233886][PWM]: {'pwm.m1_pwm': 49846.0, 'pwm.m4_pwm': 47479.0, 'pwm.m2_pwm': 48442.0, 'pm.vbat': 3.4152493476867676, 'pwm.m3_pwm': 49219.0}
[233936][PWM]: {'pwm.m1_pwm': 50665.0, 'pwm.m4_pwm': 48434.0, 'pwm.m2_pwm': 50770.0, 'pm.vbat': 3.399413585662842, 'pwm.m3_pwm': 50993.0}
[233986][PWM]: {'pwm.m1_pwm': 51495.0, 'pwm.m4_pwm': 48579.0, 'pwm.m2_pwm': 51474.0, 'pm.vbat': 3.3888564109802246, 'pwm.m3_pwm': 50112.0}
[234036][PWM]: {'pwm.m1_pwm': 44780.0, 'pwm.m4_pwm': 44895.0, 'pwm.m2_pwm': 45973.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 46542.0}
[234086][PWM]: {'pwm.m1_pwm': 46320.0, 'pwm.m4_pwm': 44453.0, 'pwm.m2_pwm': 47476.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 44753.0}
[234136][PWM]: {'pwm.m1_pwm': 45773.0, 'pwm.m4_pwm': 45977.0, 'pwm.m2_pwm': 47050.0, 'pm.vbat': 3.4416422843933105, 'pwm.m3_pwm': 44900.0}
[234186][PWM]: {'pwm.m1_pwm': 46313.0, 'pwm.m4_pwm': 47075.0, 'pwm.m2_pwm': 47873.0, 'pm.vbat': 3.436363697052002, 'pwm.m3_pwm': 45383.0}
[234236][PWM]: {'pwm.m1_pwm': 42580.0, 'pwm.m4_pwm': 43347.0, 'pwm.m2_pwm': 45313.0, 'pm.vbat': 3.473313808441162, 'pwm.m3_pwm': 40964.0}
[234286][PWM]: {'pwm.m1_pwm': 43612.0, 'pwm.m4_pwm': 45217.0, 'pwm.m2_pwm': 46580.0, 'pm.vbat': 3.4574780464172363, 'pwm.m3_pwm': 41940.0}
[234336][PWM]: {'pwm.m1_pwm': 43859.0, 'pwm.m4_pwm': 47154.0, 'pwm.m2_pwm': 47240.0, 'pm.vbat': 3.446920871734619, 'pwm.m3_pwm': 43935.0}
[234386][PWM]: {'pwm.m1_pwm': 45528.0, 'pwm.m4_pwm': 48117.0, 'pwm.m2_pwm': 49884.0, 'pm.vbat': 3.4258065223693848, 'pwm.m3_pwm': 45747.0}
[234436][PWM]: {'pwm.m1_pwm': 42257.0, 'pwm.m4_pwm': 45365.0, 'pwm.m2_pwm': 47504.0, 'pm.vbat': 3.4574780464172363, 'pwm.m3_pwm': 42975.0}
[234486][PWM]: {'pwm.m1_pwm': 44369.0, 'pwm.m4_pwm': 46756.0, 'pwm.m2_pwm': 49433.0, 'pm.vbat': 3.4521994590759277, 'pwm.m3_pwm': 44255.0}
[234536][PWM]: {'pwm.m1_pwm': 46970.0, 'pwm.m4_pwm': 47909.0, 'pwm.m2_pwm': 50714.0, 'pm.vbat': 3.4258065223693848, 'pwm.m3_pwm': 43891.0}
[234586][PWM]: {'pwm.m1_pwm': 46070.0, 'pwm.m4_pwm': 49209.0, 'pwm.m2_pwm': 50866.0, 'pm.vbat': 3.409970760345459, 'pwm.m3_pwm': 46359.0}
[234636][PWM]: {'pwm.m1_pwm': 46768.0, 'pwm.m4_pwm': 48317.0, 'pwm.m2_pwm': 50728.0, 'pm.vbat': 3.409970760345459, 'pwm.m3_pwm': 45018.0}
[234686][PWM]: {'pwm.m1_pwm': 45012.0, 'pwm.m4_pwm': 47947.0, 'pwm.m2_pwm': 52687.0, 'pm.vbat': 3.409970760345459, 'pwm.m3_pwm': 48069.0}
[234736][PWM]: {'pwm.m1_pwm': 47878.0, 'pwm.m4_pwm': 52052.0, 'pwm.m2_pwm': 48316.0, 'pm.vbat': 3.4310851097106934, 'pwm.m3_pwm': 45704.0}
[234786][PWM]: {'pwm.m1_pwm': 48595.0, 'pwm.m4_pwm': 44552.0, 'pwm.m2_pwm': 54822.0, 'pm.vbat': 3.409970760345459, 'pwm.m3_pwm': 46588.0}
[234836][PWM]: {'pwm.m1_pwm': 21885.0, 'pwm.m4_pwm': 50397.0, 'pwm.m2_pwm': 16326.0, 'pm.vbat': 3.473313808441162, 'pwm.m3_pwm': 37955.0}
[234886][PWM]: {'pwm.m1_pwm': 33436.0, 'pwm.m4_pwm': 20291.0, 'pwm.m2_pwm': 32640.0, 'pm.vbat': 3.5841643810272217, 'pwm.m3_pwm': 14046.0}
[234936][PWM]: {'pwm.m1_pwm': 36317.0, 'pwm.m4_pwm': 20345.0, 'pwm.m2_pwm': 37005.0, 'pm.vbat': 3.5630500316619873, 'pwm.m3_pwm': 18003.0}
[234986][PWM]: {'pwm.m1_pwm': 34700.0, 'pwm.m4_pwm': 48248.0, 'pwm.m2_pwm': 32867.0, 'pm.vbat': 3.5208210945129395, 'pwm.m3_pwm': 47061.0}
[235036][PWM]: {'pwm.m1_pwm': 45537.0, 'pwm.m4_pwm': 46580.0, 'pwm.m2_pwm': 42444.0, 'pm.vbat': 3.4258065223693848, 'pwm.m3_pwm': 43947.0}
[235086][PWM]: {'pwm.m1_pwm': 39219.0, 'pwm.m4_pwm': 59599.0, 'pwm.m2_pwm': 10207.0, 'pm.vbat': 3.3360705375671387, 'pwm.m3_pwm': 44035.0}
[235136][PWM]: {'pwm.m1_pwm': 42766.0, 'pwm.m4_pwm': 39031.0, 'pwm.m2_pwm': 38270.0, 'pm.vbat': 3.489149570465088, 'pwm.m3_pwm': 31119.0}
[235186][PWM]: {'pwm.m1_pwm': 36484.0, 'pwm.m4_pwm': 26491.0, 'pwm.m2_pwm': 44121.0, 'pm.vbat': 3.5102639198303223, 'pwm.m3_pwm': 35895.0}
[235236][PWM]: {'pwm.m1_pwm': 33902.0, 'pwm.m4_pwm': 34807.0, 'pwm.m2_pwm': 33981.0, 'pm.vbat': 3.515542507171631, 'pwm.m3_pwm': 32693.0}
[235286][PWM]: {'pwm.m1_pwm': 27704.0, 'pwm.m4_pwm': 41855.0, 'pwm.m2_pwm': 25816.0, 'pm.vbat': 3.5366568565368652, 'pwm.m3_pwm': 38315.0}
[235336][PWM]: {'pwm.m1_pwm': 56557.0, 'pwm.m4_pwm': 41740.0, 'pwm.m2_pwm': 54985.0, 'pm.vbat': 3.515542507171631, 'pwm.m3_pwm': 34423.0}
[235386][PWM]: {'pwm.m1_pwm': 26880.0, 'pwm.m4_pwm': 34294.0, 'pwm.m2_pwm': 17992.0, 'pm.vbat': 3.489149570465088, 'pwm.m3_pwm': 31687.0}
[235436][PWM]: {'pwm.m1_pwm': 32670.0, 'pwm.m4_pwm': 20852.0, 'pwm.m2_pwm': 26354.0, 'pm.vbat': 3.5841643810272217, 'pwm.m3_pwm': 21944.0}
[235486][PWM]: {'pwm.m1_pwm': 21055.0, 'pwm.m4_pwm': 40103.0, 'pwm.m2_pwm': 6428.0, 'pm.vbat': 3.578885793685913, 'pwm.m3_pwm': 30243.0}
[235536][PWM]: {'pwm.m1_pwm': 28235.0, 'pwm.m4_pwm': 26602.0, 'pwm.m2_pwm': 22634.0, 'pm.vbat': 3.5841643810272217, 'pwm.m3_pwm': 24940.0}
[235586][PWM]: {'pwm.m1_pwm': 29351.0, 'pwm.m4_pwm': 27146.0, 'pwm.m2_pwm': 27499.0, 'pm.vbat': 3.578885793685913, 'pwm.m3_pwm': 28865.0}
