Wed Feb 21 06:23:35 2018
###Command: takeoff###
[159123][PWM]: {'pwm.m4_pwm': 45241.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 47924.0, 'pwm.m3_pwm': 45368.0, 'pwm.m1_pwm': 46085.0}
[159173][PWM]: {'pwm.m4_pwm': 45372.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 48467.0, 'pwm.m3_pwm': 44940.0, 'pwm.m1_pwm': 46942.0}
[159223][PWM]: {'pwm.m4_pwm': 44023.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 48497.0, 'pwm.m3_pwm': 45175.0, 'pwm.m1_pwm': 45971.0}
[159273][PWM]: {'pwm.m4_pwm': 45426.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 47424.0, 'pwm.m3_pwm': 45473.0, 'pwm.m1_pwm': 46345.0}
[159323][PWM]: {'pwm.m4_pwm': 44702.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 47487.0, 'pwm.m3_pwm': 45135.0, 'pwm.m1_pwm': 46523.0}
[159373][PWM]: {'pwm.m4_pwm': 45474.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 47273.0, 'pwm.m3_pwm': 45686.0, 'pwm.m1_pwm': 47380.0}
[159423][PWM]: {'pwm.m4_pwm': 44161.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 46971.0, 'pwm.m3_pwm': 46214.0, 'pwm.m1_pwm': 45998.0}
[159473][PWM]: {'pwm.m4_pwm': 43878.0, 'pm.vbat': 3.4838709831237793, 'pwm.m2_pwm': 46455.0, 'pwm.m3_pwm': 44956.0, 'pwm.m1_pwm': 46808.0}
[159523][PWM]: {'pwm.m4_pwm': 44423.0, 'pm.vbat': 3.4838709831237793, 'pwm.m2_pwm': 46754.0, 'pwm.m3_pwm': 45498.0, 'pwm.m1_pwm': 46209.0}
[159573][PWM]: {'pwm.m4_pwm': 43163.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 48159.0, 'pwm.m3_pwm': 44094.0, 'pwm.m1_pwm': 46919.0}
[159623][PWM]: {'pwm.m4_pwm': 46555.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 45544.0, 'pwm.m3_pwm': 46156.0, 'pwm.m1_pwm': 45088.0}
[159673][PWM]: {'pwm.m4_pwm': 43696.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 48817.0, 'pwm.m3_pwm': 43427.0, 'pwm.m1_pwm': 48143.0}
[159723][PWM]: {'pwm.m4_pwm': 46129.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 46748.0, 'pwm.m3_pwm': 46849.0, 'pwm.m1_pwm': 45007.0}
[159773][PWM]: {'pwm.m4_pwm': 44940.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 47180.0, 'pwm.m3_pwm': 43104.0, 'pwm.m1_pwm': 47979.0}
[159823][PWM]: {'pwm.m4_pwm': 44892.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 47617.0, 'pwm.m3_pwm': 45961.0, 'pwm.m1_pwm': 45936.0}
[159873][PWM]: {'pwm.m4_pwm': 44563.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 47863.0, 'pwm.m3_pwm': 45279.0, 'pwm.m1_pwm': 46964.0}
[159923][PWM]: {'pwm.m4_pwm': 45240.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 47403.0, 'pwm.m3_pwm': 46055.0, 'pwm.m1_pwm': 46690.0}
[159973][PWM]: {'pwm.m4_pwm': 44153.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 48187.0, 'pwm.m3_pwm': 46001.0, 'pwm.m1_pwm': 47068.0}
[160023][PWM]: {'pwm.m4_pwm': 46017.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 46459.0, 'pwm.m3_pwm': 45793.0, 'pwm.m1_pwm': 46947.0}
[160073][PWM]: {'pwm.m4_pwm': 44283.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 47894.0, 'pwm.m3_pwm': 45404.0, 'pwm.m1_pwm': 46519.0}
[160123][PWM]: {'pwm.m4_pwm': 45484.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 46830.0, 'pwm.m3_pwm': 45124.0, 'pwm.m1_pwm': 46462.0}
[160173][PWM]: {'pwm.m4_pwm': 45237.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 47105.0, 'pwm.m3_pwm': 44747.0, 'pwm.m1_pwm': 46193.0}
[160223][PWM]: {'pwm.m4_pwm': 45273.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 47865.0, 'pwm.m3_pwm': 45295.0, 'pwm.m1_pwm': 45527.0}
[160273][PWM]: {'pwm.m4_pwm': 44264.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 48726.0, 'pwm.m3_pwm': 44409.0, 'pwm.m1_pwm': 45839.0}
[160323][PWM]: {'pwm.m4_pwm': 45642.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 48053.0, 'pwm.m3_pwm': 45069.0, 'pwm.m1_pwm': 45678.0}
[160373][PWM]: {'pwm.m4_pwm': 45211.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 47614.0, 'pwm.m3_pwm': 44090.0, 'pwm.m1_pwm': 46186.0}
[160423][PWM]: {'pwm.m4_pwm': 44649.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 48365.0, 'pwm.m3_pwm': 46340.0, 'pwm.m1_pwm': 45054.0}
[160473][PWM]: {'pwm.m4_pwm': 44284.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 47739.0, 'pwm.m3_pwm': 43282.0, 'pwm.m1_pwm': 46496.0}
[160523][PWM]: {'pwm.m4_pwm': 45897.0, 'pm.vbat': 3.4838709831237793, 'pwm.m2_pwm': 46722.0, 'pwm.m3_pwm': 46577.0, 'pwm.m1_pwm': 44904.0}
[160573][PWM]: {'pwm.m4_pwm': 43939.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 47006.0, 'pwm.m3_pwm': 43880.0, 'pwm.m1_pwm': 46336.0}
[160623][PWM]: {'pwm.m4_pwm': 44521.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 47781.0, 'pwm.m3_pwm': 46081.0, 'pwm.m1_pwm': 46115.0}
[160673][PWM]: {'pwm.m4_pwm': 42928.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 47917.0, 'pwm.m3_pwm': 44629.0, 'pwm.m1_pwm': 46853.0}
[160723][PWM]: {'pwm.m4_pwm': 44369.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 47925.0, 'pwm.m3_pwm': 47092.0, 'pwm.m1_pwm': 46290.0}
[160773][PWM]: {'pwm.m4_pwm': 44138.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 46337.0, 'pwm.m3_pwm': 43780.0, 'pwm.m1_pwm': 48125.0}
[160823][PWM]: {'pwm.m4_pwm': 43843.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 48769.0, 'pwm.m3_pwm': 47175.0, 'pwm.m1_pwm': 46479.0}
[160873][PWM]: {'pwm.m4_pwm': 44666.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 47972.0, 'pwm.m3_pwm': 43167.0, 'pwm.m1_pwm': 48344.0}
[160923][PWM]: {'pwm.m4_pwm': 42522.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 50380.0, 'pwm.m3_pwm': 46761.0, 'pwm.m1_pwm': 46668.0}
[160973][PWM]: {'pwm.m4_pwm': 44247.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 46729.0, 'pwm.m3_pwm': 45220.0, 'pwm.m1_pwm': 48023.0}
[161023][PWM]: {'pwm.m4_pwm': 41468.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 48389.0, 'pwm.m3_pwm': 47002.0, 'pwm.m1_pwm': 48669.0}
[161073][PWM]: {'pwm.m4_pwm': 42430.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 45448.0, 'pwm.m3_pwm': 45796.0, 'pwm.m1_pwm': 48680.0}
[161123][PWM]: {'pwm.m4_pwm': 41052.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 47263.0, 'pwm.m3_pwm': 48297.0, 'pwm.m1_pwm': 47610.0}
[161173][PWM]: {'pwm.m4_pwm': 41934.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 45152.0, 'pwm.m3_pwm': 46573.0, 'pwm.m1_pwm': 49034.0}
[161223][PWM]: {'pwm.m4_pwm': 40430.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 46020.0, 'pwm.m3_pwm': 48851.0, 'pwm.m1_pwm': 49580.0}
[161273][PWM]: {'pwm.m4_pwm': 41745.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 43012.0, 'pwm.m3_pwm': 47607.0, 'pwm.m1_pwm': 50061.0}
[161323][PWM]: {'pwm.m4_pwm': 40426.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 45188.0, 'pwm.m3_pwm': 48572.0, 'pwm.m1_pwm': 50020.0}
[161373][PWM]: {'pwm.m4_pwm': 42746.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 40967.0, 'pwm.m3_pwm': 47124.0, 'pwm.m1_pwm': 51357.0}
[161423][PWM]: {'pwm.m4_pwm': 41388.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 42744.0, 'pwm.m3_pwm': 50009.0, 'pwm.m1_pwm': 50187.0}
[161473][PWM]: {'pwm.m4_pwm': 39876.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 44138.0, 'pwm.m3_pwm': 47651.0, 'pwm.m1_pwm': 51848.0}
[161523][PWM]: {'pwm.m4_pwm': 41667.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 42880.0, 'pwm.m3_pwm': 51089.0, 'pwm.m1_pwm': 49340.0}
[161573][PWM]: {'pwm.m4_pwm': 41019.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 43028.0, 'pwm.m3_pwm': 49536.0, 'pwm.m1_pwm': 50554.0}
[161623][PWM]: {'pwm.m4_pwm': 41428.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 44425.0, 'pwm.m3_pwm': 50930.0, 'pwm.m1_pwm': 49512.0}
[161673][PWM]: {'pwm.m4_pwm': 41318.0, 'pm.vbat': 3.4574780464172363, 'pwm.m2_pwm': 44121.0, 'pwm.m3_pwm': 48907.0, 'pwm.m1_pwm': 51781.0}
[161723][PWM]: {'pwm.m4_pwm': 43873.0, 'pm.vbat': 3.4574780464172363, 'pwm.m2_pwm': 43512.0, 'pwm.m3_pwm': 52086.0, 'pwm.m1_pwm': 48218.0}
[161773][PWM]: {'pwm.m4_pwm': 39691.0, 'pm.vbat': 3.4521994590759277, 'pwm.m2_pwm': 46961.0, 'pwm.m3_pwm': 49005.0, 'pwm.m1_pwm': 51545.0}
[161823][PWM]: {'pwm.m4_pwm': 43251.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 43025.0, 'pwm.m3_pwm': 49679.0, 'pwm.m1_pwm': 49837.0}
[161873][PWM]: {'pwm.m4_pwm': 41097.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 44274.0, 'pwm.m3_pwm': 49319.0, 'pwm.m1_pwm': 49033.0}
[161923][PWM]: {'pwm.m4_pwm': 40931.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 45238.0, 'pwm.m3_pwm': 50351.0, 'pwm.m1_pwm': 47174.0}
[161973][PWM]: {'pwm.m4_pwm': 39838.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 46013.0, 'pwm.m3_pwm': 48110.0, 'pwm.m1_pwm': 48201.0}
[162023][PWM]: {'pwm.m4_pwm': 44254.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 43360.0, 'pwm.m3_pwm': 50527.0, 'pwm.m1_pwm': 46807.0}
[162073][PWM]: {'pwm.m4_pwm': 41109.0, 'pm.vbat': 3.4574780464172363, 'pwm.m2_pwm': 45279.0, 'pwm.m3_pwm': 47051.0, 'pwm.m1_pwm': 50942.0}
[162123][PWM]: {'pwm.m4_pwm': 42603.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 43350.0, 'pwm.m3_pwm': 51960.0, 'pwm.m1_pwm': 47941.0}
[162173][PWM]: {'pwm.m4_pwm': 40891.0, 'pm.vbat': 3.4574780464172363, 'pwm.m2_pwm': 45791.0, 'pwm.m3_pwm': 49948.0, 'pwm.m1_pwm': 49499.0}
[162223][PWM]: {'pwm.m4_pwm': 42874.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 44936.0, 'pwm.m3_pwm': 49918.0, 'pwm.m1_pwm': 47388.0}
[162273][PWM]: {'pwm.m4_pwm': 40406.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 45632.0, 'pwm.m3_pwm': 46612.0, 'pwm.m1_pwm': 49308.0}
[162323][PWM]: {'pwm.m4_pwm': 42539.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 44963.0, 'pwm.m3_pwm': 50529.0, 'pwm.m1_pwm': 46685.0}
[162373][PWM]: {'pwm.m4_pwm': 38628.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 45915.0, 'pwm.m3_pwm': 46372.0, 'pwm.m1_pwm': 50200.0}
[162423][PWM]: {'pwm.m4_pwm': 43560.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 41980.0, 'pwm.m3_pwm': 50372.0, 'pwm.m1_pwm': 47592.0}
[162473][PWM]: {'pwm.m4_pwm': 39985.0, 'pm.vbat': 3.4574780464172363, 'pwm.m2_pwm': 44551.0, 'pwm.m3_pwm': 46612.0, 'pwm.m1_pwm': 51518.0}
###Command: land###
[162523][PWM]: {'pwm.m4_pwm': 40697.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 43128.0, 'pwm.m3_pwm': 50387.0, 'pwm.m1_pwm': 47053.0}
[162573][PWM]: {'pwm.m4_pwm': 41535.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 41779.0, 'pwm.m3_pwm': 49924.0, 'pwm.m1_pwm': 48227.0}
[162623][PWM]: {'pwm.m4_pwm': 39336.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 43383.0, 'pwm.m3_pwm': 48673.0, 'pwm.m1_pwm': 49828.0}
[162673][PWM]: {'pwm.m4_pwm': 40074.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 42861.0, 'pwm.m3_pwm': 49962.0, 'pwm.m1_pwm': 48667.0}
[162723][PWM]: {'pwm.m4_pwm': 35280.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 39647.0, 'pwm.m3_pwm': 46424.0, 'pwm.m1_pwm': 46767.0}
[162773][PWM]: {'pwm.m4_pwm': 35525.0, 'pm.vbat': 3.5049853324890137, 'pwm.m2_pwm': 38953.0, 'pwm.m3_pwm': 45882.0, 'pwm.m1_pwm': 46329.0}
[162823][PWM]: {'pwm.m4_pwm': 37605.0, 'pm.vbat': 3.499706745147705, 'pwm.m2_pwm': 40224.0, 'pwm.m3_pwm': 47723.0, 'pwm.m1_pwm': 45925.0}
[162873][PWM]: {'pwm.m4_pwm': 39615.0, 'pm.vbat': 3.4838709831237793, 'pwm.m2_pwm': 41016.0, 'pwm.m3_pwm': 46800.0, 'pwm.m1_pwm': 48147.0}
[162923][PWM]: {'pwm.m4_pwm': 35389.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 38719.0, 'pwm.m3_pwm': 44416.0, 'pwm.m1_pwm': 44373.0}
[162973][PWM]: {'pwm.m4_pwm': 34775.0, 'pm.vbat': 3.515542507171631, 'pwm.m2_pwm': 39094.0, 'pwm.m3_pwm': 44483.0, 'pwm.m1_pwm': 45087.0}
[163023][PWM]: {'pwm.m4_pwm': 36537.0, 'pm.vbat': 3.499706745147705, 'pwm.m2_pwm': 41411.0, 'pwm.m3_pwm': 45505.0, 'pwm.m1_pwm': 45686.0}
[163073][PWM]: {'pwm.m4_pwm': 43705.0, 'pm.vbat': 3.489149570465088, 'pwm.m2_pwm': 41696.0, 'pwm.m3_pwm': 46647.0, 'pwm.m1_pwm': 45567.0}
[163123][PWM]: {'pwm.m4_pwm': 40241.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 43377.0, 'pwm.m3_pwm': 39754.0, 'pwm.m1_pwm': 45937.0}
[163173][PWM]: {'pwm.m4_pwm': 41652.0, 'pm.vbat': 3.499706745147705, 'pwm.m2_pwm': 42825.0, 'pwm.m3_pwm': 43628.0, 'pwm.m1_pwm': 41079.0}
[163223][PWM]: {'pwm.m4_pwm': 42555.0, 'pm.vbat': 3.4944281578063965, 'pwm.m2_pwm': 44794.0, 'pwm.m3_pwm': 45140.0, 'pwm.m1_pwm': 44697.0}
[163273][PWM]: {'pwm.m4_pwm': 42574.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 47920.0, 'pwm.m3_pwm': 44332.0, 'pwm.m1_pwm': 48798.0}
[163323][PWM]: {'pwm.m4_pwm': 42193.0, 'pm.vbat': 3.446920871734619, 'pwm.m2_pwm': 45195.0, 'pwm.m3_pwm': 46012.0, 'pwm.m1_pwm': 44325.0}
[163373][PWM]: {'pwm.m4_pwm': 44009.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 46836.0, 'pwm.m3_pwm': 46182.0, 'pwm.m1_pwm': 45086.0}
[163423][PWM]: {'pwm.m4_pwm': 46787.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 47249.0, 'pwm.m3_pwm': 44894.0, 'pwm.m1_pwm': 48117.0}
[163473][PWM]: {'pwm.m4_pwm': 45426.0, 'pm.vbat': 3.4521994590759277, 'pwm.m2_pwm': 48278.0, 'pwm.m3_pwm': 45192.0, 'pwm.m1_pwm': 44153.0}
[163523][PWM]: {'pwm.m4_pwm': 42222.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 43768.0, 'pwm.m3_pwm': 40433.0, 'pwm.m1_pwm': 42710.0}
[163573][PWM]: {'pwm.m4_pwm': 40626.0, 'pm.vbat': 3.4944281578063965, 'pwm.m2_pwm': 45337.0, 'pwm.m3_pwm': 42459.0, 'pwm.m1_pwm': 44406.0}
[163623][PWM]: {'pwm.m4_pwm': 41626.0, 'pm.vbat': 3.4838709831237793, 'pwm.m2_pwm': 46402.0, 'pwm.m3_pwm': 45789.0, 'pwm.m1_pwm': 45494.0}
[163673][PWM]: {'pwm.m4_pwm': 44498.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 47199.0, 'pwm.m3_pwm': 45509.0, 'pwm.m1_pwm': 47028.0}
[163723][PWM]: {'pwm.m4_pwm': 41236.0, 'pm.vbat': 3.4521994590759277, 'pwm.m2_pwm': 45325.0, 'pwm.m3_pwm': 43021.0, 'pwm.m1_pwm': 44429.0}
[163773][PWM]: {'pwm.m4_pwm': 41214.0, 'pm.vbat': 3.4944281578063965, 'pwm.m2_pwm': 45833.0, 'pwm.m3_pwm': 44884.0, 'pwm.m1_pwm': 42666.0}
[163823][PWM]: {'pwm.m4_pwm': 42440.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 47024.0, 'pwm.m3_pwm': 44550.0, 'pwm.m1_pwm': 46758.0}
[163873][PWM]: {'pwm.m4_pwm': 43915.0, 'pm.vbat': 3.4521994590759277, 'pwm.m2_pwm': 48546.0, 'pwm.m3_pwm': 47558.0, 'pwm.m1_pwm': 48408.0}
[163923][PWM]: {'pwm.m4_pwm': 42064.0, 'pm.vbat': 3.4416422843933105, 'pwm.m2_pwm': 44016.0, 'pwm.m3_pwm': 45729.0, 'pwm.m1_pwm': 46628.0}
[163973][PWM]: {'pwm.m4_pwm': 41115.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 45761.0, 'pwm.m3_pwm': 46804.0, 'pwm.m1_pwm': 46982.0}
[164023][PWM]: {'pwm.m4_pwm': 42150.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 46191.0, 'pwm.m3_pwm': 47391.0, 'pwm.m1_pwm': 48179.0}
[164073][PWM]: {'pwm.m4_pwm': 44542.0, 'pm.vbat': 3.4574780464172363, 'pwm.m2_pwm': 46777.0, 'pwm.m3_pwm': 47867.0, 'pwm.m1_pwm': 48924.0}
[164123][PWM]: {'pwm.m4_pwm': 39962.0, 'pm.vbat': 3.4416422843933105, 'pwm.m2_pwm': 45503.0, 'pwm.m3_pwm': 45598.0, 'pwm.m1_pwm': 46079.0}
[164173][PWM]: {'pwm.m4_pwm': 42434.0, 'pm.vbat': 3.4838709831237793, 'pwm.m2_pwm': 42288.0, 'pwm.m3_pwm': 46876.0, 'pwm.m1_pwm': 45775.0}
[164223][PWM]: {'pwm.m4_pwm': 44990.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 43162.0, 'pwm.m3_pwm': 46197.0, 'pwm.m1_pwm': 48419.0}
[164273][PWM]: {'pwm.m4_pwm': 45119.0, 'pm.vbat': 3.4521994590759277, 'pwm.m2_pwm': 47046.0, 'pwm.m3_pwm': 48674.0, 'pwm.m1_pwm': 49271.0}
[164323][PWM]: {'pwm.m4_pwm': 42596.0, 'pm.vbat': 3.4310851097106934, 'pwm.m2_pwm': 46582.0, 'pwm.m3_pwm': 48292.0, 'pwm.m1_pwm': 44394.0}
[164373][PWM]: {'pwm.m4_pwm': 42638.0, 'pm.vbat': 3.473313808441162, 'pwm.m2_pwm': 46569.0, 'pwm.m3_pwm': 45364.0, 'pwm.m1_pwm': 47820.0}
[164423][PWM]: {'pwm.m4_pwm': 45032.0, 'pm.vbat': 3.462756633758545, 'pwm.m2_pwm': 46457.0, 'pwm.m3_pwm': 49186.0, 'pwm.m1_pwm': 46319.0}
[164473][PWM]: {'pwm.m4_pwm': 44578.0, 'pm.vbat': 3.4416422843933105, 'pwm.m2_pwm': 49023.0, 'pwm.m3_pwm': 47896.0, 'pwm.m1_pwm': 49136.0}
[164523][PWM]: {'pwm.m4_pwm': 43018.0, 'pm.vbat': 3.436363697052002, 'pwm.m2_pwm': 46079.0, 'pwm.m3_pwm': 45331.0, 'pwm.m1_pwm': 45633.0}
[164573][PWM]: {'pwm.m4_pwm': 43543.0, 'pm.vbat': 3.4785923957824707, 'pwm.m2_pwm': 45159.0, 'pwm.m3_pwm': 46299.0, 'pwm.m1_pwm': 44702.0}
[164623][PWM]: {'pwm.m4_pwm': 42701.0, 'pm.vbat': 3.4680352210998535, 'pwm.m2_pwm': 47087.0, 'pwm.m3_pwm': 46890.0, 'pwm.m1_pwm': 47703.0}
[164673][PWM]: {'pwm.m4_pwm': 42970.0, 'pm.vbat': 3.4574780464172363, 'pwm.m2_pwm': 45972.0, 'pwm.m3_pwm': 49040.0, 'pwm.m1_pwm': 48763.0}
[164723][PWM]: {'pwm.m4_pwm': 43408.0, 'pm.vbat': 3.4521994590759277, 'pwm.m2_pwm': 45251.0, 'pwm.m3_pwm': 49647.0, 'pwm.m1_pwm': 49922.0}
[164773][PWM]: {'pwm.m4_pwm': 44317.0, 'pm.vbat': 3.446920871734619, 'pwm.m2_pwm': 43243.0, 'pwm.m3_pwm': 49699.0, 'pwm.m1_pwm': 49384.0}
[164823][PWM]: {'pwm.m4_pwm': 42594.0, 'pm.vbat': 3.4416422843933105, 'pwm.m2_pwm': 47989.0, 'pwm.m3_pwm': 49014.0, 'pwm.m1_pwm': 51473.0}
[164873][PWM]: {'pwm.m4_pwm': 42858.0, 'pm.vbat': 3.4416422843933105, 'pwm.m2_pwm': 41185.0, 'pwm.m3_pwm': 49291.0, 'pwm.m1_pwm': 45231.0}
[164923][PWM]: {'pwm.m4_pwm': 40797.0, 'pm.vbat': 3.4258065223693848, 'pwm.m2_pwm': 49161.0, 'pwm.m3_pwm': 46154.0, 'pwm.m1_pwm': 49585.0}
[164973][PWM]: {'pwm.m4_pwm': 38139.0, 'pm.vbat': 3.4574780464172363, 'pwm.m2_pwm': 1565.0, 'pwm.m3_pwm': 42665.0, 'pwm.m1_pwm': 39893.0}
[165023][PWM]: {'pwm.m4_pwm': 22696.0, 'pm.vbat': 3.5736072063446045, 'pwm.m2_pwm': 40794.0, 'pwm.m3_pwm': 19323.0, 'pwm.m1_pwm': 54509.0}
[165073][PWM]: {'pwm.m4_pwm': 23550.0, 'pm.vbat': 3.5208210945129395, 'pwm.m2_pwm': 40594.0, 'pwm.m3_pwm': 52608.0, 'pwm.m1_pwm': 43213.0}
[165123][PWM]: {'pwm.m4_pwm': 32251.0, 'pm.vbat': 3.5208210945129395, 'pwm.m2_pwm': 22026.0, 'pwm.m3_pwm': 46245.0, 'pwm.m1_pwm': 31727.0}
[165173][PWM]: {'pwm.m4_pwm': 20842.0, 'pm.vbat': 3.594721555709839, 'pwm.m2_pwm': 24958.0, 'pwm.m3_pwm': 12183.0, 'pwm.m1_pwm': 40476.0}
[165223][PWM]: {'pwm.m4_pwm': 33141.0, 'pm.vbat': 3.6000001430511475, 'pwm.m2_pwm': 32283.0, 'pwm.m3_pwm': 35022.0, 'pwm.m1_pwm': 36918.0}
[165273][PWM]: {'pwm.m4_pwm': 48342.0, 'pm.vbat': 3.4944281578063965, 'pwm.m2_pwm': 48174.0, 'pwm.m3_pwm': 54621.0, 'pwm.m1_pwm': 46403.0}
[165323][PWM]: {'pwm.m4_pwm': 51272.0, 'pm.vbat': 3.4521994590759277, 'pwm.m2_pwm': 49000.0, 'pwm.m3_pwm': 30159.0, 'pwm.m1_pwm': 35764.0}
[165373][PWM]: {'pwm.m4_pwm': 28193.0, 'pm.vbat': 3.499706745147705, 'pwm.m2_pwm': 48871.0, 'pwm.m3_pwm': 23287.0, 'pwm.m1_pwm': 51504.0}
[165423][PWM]: {'pwm.m4_pwm': 36887.0, 'pm.vbat': 3.4838709831237793, 'pwm.m2_pwm': 39780.0, 'pwm.m3_pwm': 41377.0, 'pwm.m1_pwm': 35484.0}
[165473][PWM]: {'pwm.m4_pwm': 41436.0, 'pm.vbat': 3.499706745147705, 'pwm.m2_pwm': 31499.0, 'pwm.m3_pwm': 51233.0, 'pwm.m1_pwm': 35247.0}
[165523][PWM]: {'pwm.m4_pwm': 24102.0, 'pm.vbat': 3.526099681854248, 'pwm.m2_pwm': 38193.0, 'pwm.m3_pwm': 26204.0, 'pwm.m1_pwm': 45644.0}
[165573][PWM]: {'pwm.m4_pwm': 11642.0, 'pm.vbat': 3.5630500316619873, 'pwm.m2_pwm': 32173.0, 'pwm.m3_pwm': 26574.0, 'pwm.m1_pwm': 43304.0}
[165623][PWM]: {'pwm.m4_pwm': 56727.0, 'pm.vbat': 3.5049853324890137, 'pwm.m2_pwm': 41504.0, 'pwm.m3_pwm': 55690.0, 'pwm.m1_pwm': 48184.0}
[165673][PWM]: {'pwm.m4_pwm': 42208.0, 'pm.vbat': 3.5366568565368652, 'pwm.m2_pwm': 40623.0, 'pwm.m3_pwm': 20622.0, 'pwm.m1_pwm': 1478.0}
[165723][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.5630500316619873, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
