time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
2800, 44444, 45164, 41198, 44623, 3.436363697052, 1.59696575309272, 1.65150970154468, 1.3616337533677, 1.61044706021731, 6.2205562682224
2850, 47779, 50002, 46741, 48523, 3.39413499832153, 1.85666918254646, 2.03967345974816, 1.77391475171142, 1.91704432206896, 7.58730171607499
2900, 44422, 45780, 41935, 44939, 3.436363697052, 1.59531244244553, 1.69884412263605, 1.41353669512682, 1.63437400861423, 6.34206726882264
2950, 48744, 51483, 46667, 47903, 3.38357782363892, 1.93514805761496, 2.16591856995271, 1.76808116046372, 1.86667040785882, 7.73581819589021
3000, 44075, 45570, 42580, 45205, 3.436363697052, 1.56933987342546, 1.68263824582557, 1.45970052674145, 1.6546410732311, 6.36631971922358
3050, 48659, 49072, 46496, 49863, 3.38357782363892, 1.92817590066977, 1.96215984368653, 1.75463455799909, 2.02800134947005, 7.67297165182544
3100, 43671, 45004, 43036, 45542, 3.43108510971069, 1.53934930349951, 1.63931585998419, 1.49275240893034, 1.68048286201317, 6.35190043442721
3150, 48477, 50090, 46519, 48588, 3.39941358566284, 1.9132858828806, 2.04707872075551, 1.75644042396827, 1.92236089501901, 7.63916592262339
3200, 44126, 43609, 42691, 46962, 3.42052793502808, 1.57314482103146, 1.53477048484386, 1.46771443767758, 1.79138911778613, 6.36701886133903
3250, 47579, 49427, 46466, 47929, 3.40469217300415, 1.84058994877688, 1.99158717677159, 1.75228036170651, 1.86877055262789, 7.45322803988286
3300, 44399, 46909, 42703, 44354, 3.42580652236938, 1.59358482662011, 1.78719127664035, 1.46858202575615, 1.59020720835397, 6.43956533737058
3350, 48542, 49586, 45703, 48810, 3.39413499832153, 1.91859770262583, 2.00483190565743, 1.69289367256532, 1.94056964301957, 7.55689292386814
3400, 42540, 45977, 43102, 44717, 3.43108510971069, 1.45681762231948, 1.71411168476826, 1.49756464944488, 1.61754756438478, 6.28604152091741
3450, 47421, 50022, 45038, 47372, 3.40469217300415, 1.82793259673382, 2.04135540350993, 1.64190356723119, 1.82401533558899, 7.33520690306394
3500, 43583, 45150, 42402, 46314, 3.42580652236938, 1.53285221348768, 1.65044107847309, 1.446891914159, 1.74037473268804, 6.3705599388078
3550, 47011, 50111, 45558, 47788, 3.40469217300415, 1.79527415518919, 2.04884768603147, 1.68171435425499, 1.85739425135705, 7.38323044683271
3600, 43968, 47282, 42837, 45344, 3.42580652236938, 1.56137078447036, 1.81683038786324, 1.4782862456053, 1.66527751272687, 6.52176493066578
3650, 47616, 49073, 45098, 49289, 3.39941358566284, 1.84355978522306, 1.96224245744508, 1.646474696982, 1.98012413286227, 7.43240107251241
3700, 44580, 47197, 42604, 46324, 3.42052793502808, 1.60720376170486, 1.81005652612736, 1.46143153897053, 1.74115685271568, 6.61984867951842
3750, 47084, 50160, 46119, 48587, 3.39413499832153, 1.8010692187032, 2.05297796903704, 1.72515565121895, 1.92227905073, 7.50148188968918
3800, 45361, 47825, 42745, 45986, 3.41524934768677, 1.6665805257369, 1.86037644929266, 1.47162045697018, 1.71481068708364, 6.71338811908339
3850, 47535, 49175, 45988, 49562, 3.39413499832153, 1.83706110235145, 1.97067737942245, 1.71496603871654, 2.00283014309029, 7.52553466358072
3900, 43742, 46317, 43330, 46226, 3.42580652236938, 1.54460053923253, 1.7406093517571, 1.51424395081167, 1.73349903421347, 6.53295287601477
3950, 47226, 50102, 45653, 48184, 3.39413499832153, 1.81236630631948, 2.04808947311345, 1.68903488653204, 1.88942528228681, 7.43891594825178
4000, 44894, 46714, 42283, 46167, 3.42052793502808, 1.63095675586374, 1.77178525824194, 1.4383580943507, 1.72889619063423, 6.56999629909061
4050, 45713, 48868, 45777, 47901, 3.41524934768677, 1.69366591575673, 1.94533977260455, 1.69861210717985, 1.86650890295798, 7.2041266984991
4100, 44361, 47884, 42956, 45203, 3.41524934768677, 1.59073239832093, 1.86513636913124, 1.48692901581469, 1.65448826000765, 6.59728604327451
4150, 46449, 47987, 44157, 47721, 3.40997076034546, 1.75094696099194, 1.87345937883565, 1.57545971251362, 1.85199962158207, 7.05186567392328
4200, 43591, 47677, 43808, 44847, 3.42052793502808, 1.53344233258647, 1.84846078257563, 1.54948938719446, 1.62739114586237, 6.55878364821893
4250, 46504, 48070, 45191, 48370, 3.39941358566284, 1.75526258861714, 1.8801785864006, 1.65357151718064, 1.90455644560682, 7.1935691378052
4300, 45267, 46854, 44224, 47553, 3.40997076034546, 1.65938150694643, 1.78283979913186, 1.58046823648491, 1.83850434692158, 6.86119388948477
4350, 47368, 50364, 46104, 48049, 3.38885641098022, 1.82369572896925, 2.07021399572179, 1.72398749586385, 1.87847750759348, 7.49637472814837
4400, 45931, 48456, 45057, 47487, 3.39941358566284, 1.7105410518016, 1.91157119239336, 1.64335045809046, 1.8332149852308, 7.09867768751622
4450, 46575, 50713, 47548, 48217, 3.38885641098022, 1.76084087857286, 2.09985259337097, 1.83810339364546, 1.8921058229215, 7.59090268851079
4500, 45276, 47593, 43462, 46530, 3.40997076034546, 1.66007015349193, 1.84171341312933, 1.52393948308151, 1.75730440028531, 6.78302744998807
4550, 46937, 49696, 46243, 48546, 3.39413499832153, 1.78940844169738, 2.01401828198805, 1.73482632017551, 1.91892480323551, 7.45717784709645
4600, 45166, 47186, 43642, 47095, 3.40997076034546, 1.65166238799283, 1.80918075545251, 1.53720681242139, 1.80194318911571, 6.79999314498245
4650, 46124, 49474, 46067, 47869, 3.39941358566284, 1.72554511710813, 1.99549812819185, 1.72110760021301, 1.86392569305485, 7.30607653856785
4700, 44578, 47871, 43764, 45941, 3.40997076034546, 1.60705298403375, 1.8640870957746, 1.54622936128523, 1.71131698526669, 6.72868642636027
4750, 45709, 47783, 45256, 48653, 3.39941358566284, 1.69335699904316, 1.85699141937444, 1.65854000652514, 1.92768418195913, 7.13657260690188
4800, 44504, 47010, 42722, 45646, 3.42052793502808, 1.60147879947931, 1.79519483016597, 1.46995619330717, 1.68849497971465, 6.5551248026671
4850, 45530, 47956, 45180, 47684, 3.39941358566284, 1.67955951524484, 1.87095261421853, 1.65273137518353, 1.84902357266868, 7.05226707731558
4900, 44029, 46451, 44358, 46648, 3.41524934768677, 1.56591161229518, 1.75110380748721, 1.59050730710179, 1.76658476835984, 6.67410749524401
4950, 46479, 48696, 45695, 47577, 3.40469217300415, 1.75330033535854, 1.93120942950067, 1.69227599463781, 1.84042947946624, 7.21721523896326
5000, 44818, 47227, 45545, 46944, 3.39941358566284, 1.62519288362186, 1.81244597796784, 1.68071373519018, 1.78996292978872, 6.90831552656859
5050, 45278, 46236, 45880, 48026, 3.40469217300415, 1.66022320392573, 1.7342797341666, 1.70658630719247, 1.87661522827617, 6.97770447356096
5100, 46156, 49576, 45922, 44796, 3.39941358566284, 1.72803865501623, 2.0039977274183, 1.70984284996882, 1.62352615038562, 7.06540538278897
5150, 45772, 47480, 46331, 46699, 3.39941358566284, 1.69822544713339, 1.83265440128153, 1.74170443272104, 1.77060271315179, 7.04318699428774
5200, 48058, 47918, 44313, 46068, 3.39941358566284, 1.87920645525207, 1.86788189815008, 1.58713270382347, 1.72118540614621, 7.05540646337183
5250, 45415, 47107, 46951, 46355, 3.39941358566284, 1.67072262013428, 1.80289683287287, 1.79051749660359, 1.74358244994242, 7.00771939955316
5300, 48496, 46846, 43944, 46817, 3.39941358566284, 1.91483787382525, 1.782207262012, 1.55958590016028, 1.77991517749425, 7.03654621349177
5350, 46364, 47141, 46044, 46457, 3.39941358566284, 1.74428694591951, 1.80560007846416, 1.71931850976879, 1.75157438565703, 7.02077991980949
5400, 46336, 47748, 46344, 46099, 3.39941358566284, 1.74209560969027, 1.85417271394355, 1.74272157672022, 1.72359819152074, 7.06258809187478
5450, 45144, 46521, 47700, 47462, 3.39941358566284, 1.64998319469648, 1.75659749607166, 1.85031024418446, 1.83121325990886, 7.08810419486146
5500, 47761, 49975, 46195, 44645, 3.39413499832153, 1.85521943317852, 2.03740383442958, 1.73107989025718, 1.61210758867882, 7.2358107465441
5550, 47470, 47741, 46349, 46924, 3.38885641098022, 1.83185370314565, 1.85360920775581, 1.74311285853636, 1.78837888696999, 7.21695465640781
5600, 47975, 49589, 46018, 45144, 3.39413499832153, 1.87248883643376, 2.00508218991023, 1.71729708921417, 1.64998319469648, 7.24485131025464
5650, 47153, 48571, 46535, 45755, 3.39413499832153, 1.80655460800878, 1.92096975823342, 1.75769718123422, 1.69691110575004, 7.18213265322646
5700, 48097, 48651, 45158, 45351, 3.39941358566284, 1.88236672102515, 1.92752028842949, 1.65105168121356, 1.66581399067174, 7.12675268133993
5750, 46649, 48444, 46472, 45453, 3.39941358566284, 1.76666351135186, 1.91059168417336, 1.75275108493263, 1.6736402641817, 7.10364654463955
5800, 48103, 46979, 45035, 47393, 3.39413499832153, 1.88285313101042, 1.79273655102539, 1.641675164465, 1.82569369086461, 7.14295853736542
5850, 47282, 49265, 46699, 45155, 3.39413499832153, 1.81683038786324, 1.97813363395247, 1.77060271315179, 1.65082269299355, 7.21638942796105
5900, 47161, 47928, 46682, 46511, 3.39413499832153, 1.80719108938998, 1.86868975787635, 1.76926293308987, 1.75581220000056, 7.20095598035676
5950, 47906, 47798, 45302, 46326, 3.39413499832153, 1.86691267718304, 1.8582000351426, 1.66206031589773, 1.74131329607994, 7.12848632430332
6000, 46963, 48373, 46576, 46004, 3.39413499832153, 1.79146836571413, 1.90480094798242, 1.76091950402501, 1.7162090845881, 7.17339790230966
6050, 46386, 47207, 47006, 47330, 3.39413499832153, 1.74600959713707, 1.8108528496973, 1.79487754613218, 1.82066074464668, 7.17240073761323
6100, 45332, 48807, 47306, 44907, 3.39941358566284, 1.66435802134547, 1.94032305734855, 1.8187451046627, 1.63194362354629, 7.05536980690301
6150, 48398, 49090, 44104, 45084, 3.39413499832153, 1.90683902474103, 1.96364713367604, 1.57150294892992, 1.64540757630486, 7.08739668365185
6200, 46801, 49147, 47257, 46128, 3.39413499832153, 1.77865115798647, 1.96836027031933, 1.81483687304066, 1.72585671889544, 7.28770502024191
6250, 47172, 48577, 47039, 47251, 3.38885641098022, 1.80806641893671, 1.92146069524325, 1.79749590779187, 1.8143585785813, 7.34138160055312
6300, 48801, 48437, 44356, 46696, 3.39413499832153, 1.93982992884986, 1.91002041015489, 1.5903572544596, 1.77036624758126, 7.21057384104562
6350, 47216, 49381, 45992, 45697, 3.39413499832153, 1.81156967803582, 1.98776281708727, 1.71527676138354, 1.69243040440055, 7.20703966090717
6400, 47942, 47435, 45568, 48054, 3.38885641098022, 1.86982102964104, 1.82905252053204, 1.68248424768442, 1.87888246256696, 7.26024026042447
6450, 47854, 49499, 45751, 45878, 3.38885641098022, 1.86271537624956, 1.99757984328524, 1.69660191696069, 1.70643130490934, 7.26332844140482
6500, 48050, 50000, 46415, 46170, 3.38885641098022, 1.87855849539853, 2.0395053, 1.74828155710607, 1.72913009789747, 7.39547545040207
6550, 47515, 47096, 46355, 48709, 3.38357782363892, 1.83545810539564, 1.80202265060159, 1.74358244994242, 1.93227578006973, 7.31333898600938
6600, 48194, 49254, 45199, 45942, 3.39413499832153, 1.89023738410316, 1.97722162646029, 1.65418265306237, 1.71139458750838, 7.2330362511342
6650, 47038, 49651, 47057, 45984, 3.38885641098022, 1.79741653780775, 2.01025791130825, 1.79892484205187, 1.71465534191794, 7.32125463308581
6700, 47579, 48567, 46454, 46989, 3.38885641098022, 1.84058994877688, 1.92064249867922, 1.75133908931895, 1.79352937565763, 7.30610091243268
6750, 48511, 50438, 44770, 44356, 3.38885641098022, 1.91606353531048, 2.0764824358643, 1.62155739153344, 1.5903572544596, 7.20446061716783
6800, 47584, 47348, 46741, 48574, 3.38357782363892, 1.84099115005059, 1.82209808038603, 1.77391475171142, 1.92121521958667, 7.35821920173471
6850, 48151, 47768, 45588, 47793, 3.38885641098022, 1.88674647687425, 1.85578316308328, 1.68402452090574, 1.85779712328021, 7.28435128414347
6900, 46822, 48381, 46552, 46946, 3.38885641098022, 1.78031026801006, 1.90545302433809, 1.75903293770105, 1.79012136941726, 7.23491759946646
6950, 48853, 49340, 44260, 45825, 3.38885641098022, 1.94410560679086, 1.98435696777046, 1.58316241619626, 1.70232610282523, 7.2139510935828
7000, 47039, 49634, 46767, 46323, 3.38885641098022, 1.79749590779187, 2.0088381582772, 1.77596648349233, 1.74107863345334, 7.32337918301473
7050, 46059, 46820, 47354, 48913, 3.38885641098022, 1.72048521092194, 1.78015222697996, 1.8225773076681, 1.94904441117856, 7.27225915674856
7100, 47260, 49093, 44952, 45777, 3.38885641098022, 1.81507604191467, 1.96389506523135, 1.63536182873921, 1.69861210717985, 7.11294504306507
7150, 46283, 49382, 45772, 45524, 3.39413499832153, 1.73795118590569, 1.9878459197799, 1.69822544713339, 1.67909792942852, 7.10312048224749
7200, 46669, 48712, 45019, 46185, 3.39413499832153, 1.76823870922384, 1.93252189907888, 1.64045726367671, 1.73029985221106, 7.07151772419049
7250, 46376, 50082, 45978, 45722, 3.38885641098022, 1.74522647709715, 2.04640501169935, 1.71418934522477, 1.69436107311372, 7.20018190713498
7300, 48081, 49067, 44170, 47036, 3.38885641098022, 1.88106990834019, 1.96174679865339, 1.57643094144556, 1.79725780265633, 7.21650545109548
7350, 46457, 48847, 46128, 47395, 3.38885641098022, 1.75157438565703, 1.94361204039966, 1.72585671889544, 1.82585357106772, 7.24689671601985
7400, 45886, 45233, 46666, 50656, 3.39413499832153, 1.70705135287169, 1.65678114086525, 1.76800238849798, 2.09499885711054, 7.22683373934545
7450, 46754, 50827, 46823, 46078, 3.38357782363892, 1.77494048167312, 2.10957533259176, 1.78038929093697, 1.72196355435226, 7.38686865955411
7500, 47496, 50237, 46036, 47123, 3.37829923629761, 1.83393585128161, 2.05947604091094, 1.71869641783996, 1.80416871736974, 7.41627702740224
7550, 46732, 48408, 45949, 48306, 3.38357782363892, 1.77320479023481, 1.90765453390184, 1.71193784848306, 1.89934380741627, 7.29214098003598
7600, 47251, 49762, 45704, 47253, 3.38885641098022, 1.8143585785813, 2.01953926977111, 1.69297088959551, 1.81451800365452, 7.34138674160244
7650, 44869, 48687, 47926, 47912, 3.38885641098022, 1.62905970691476, 1.93047134400573, 1.8685281731617, 1.86739725893311, 7.2954564830153
7700, 45750, 47569, 46750, 48966, 3.38357782363892, 1.69652462381156, 1.83978766621924, 1.77462484349781, 1.95341177003025, 7.26434890355887
7750, 45955, 48575, 46189, 47871, 3.38885641098022, 1.71240356381761, 1.92129704321629, 1.73061184805396, 1.8640870957746, 7.22839955086246
7800, 47378, 49335, 44695, 47204, 3.38357782363892, 1.82449479357986, 1.9839418021056, 1.61588445273814, 1.81061393578589, 7.23493498420949
7850, 47528, 51423, 44138, 44614, 3.38885641098022, 1.83649998059826, 2.16073731714664, 1.57404072150328, 1.60976798067916, 7.18104599992735
7900, 47466, 48086, 43681, 48305, 3.38885641098022, 1.83153346871886, 1.88147511845741, 1.54008841361812, 1.89926241168088, 7.15235941247527
7950, 45004, 50120, 45845, 46028, 3.38885641098022, 1.63931585998419, 2.0496060263548, 1.70387470166457, 1.71807442935202, 7.11087101735558
8000, 45451, 49183, 45104, 46940, 3.38885641098022, 1.67348664555475, 1.97133963853744, 1.64693213199145, 1.78964606981096, 7.0814044858946
8050, 45903, 48896, 45116, 48051, 3.38885641098022, 1.70836929858017, 1.94764450361309, 1.64784717763557, 1.87863948479841, 7.18250046462724
8100, 47197, 50954, 44287, 46432, 3.38357782363892, 1.81005652612736, 2.12043075888863, 1.58518444171153, 1.74961402610771, 7.26528575283521
8150, 46139, 49414, 46222, 49133, 3.37829923629761, 1.72671375706952, 1.99050604047539, 1.73318679943042, 1.96720218120284, 7.41760877817817
8200, 47364, 50292, 44762, 47912, 3.37829923629761, 1.82337614798296, 2.06412322588235, 1.62095184121416, 1.86739725893311, 7.37584847401259
8250, 45575, 49778, 46420, 48458, 3.37829923629761, 1.68302326954965, 2.02087872542985, 1.74867341138901, 1.91173446603106, 7.36430987239956
8300, 45086, 48215, 46729, 49986, 3.38357782363892, 1.64556000259984, 1.8919433165247, 1.77296816536834, 2.03832835806529, 7.34879984255818
8350, 48163, 52151, 43911, 46327, 3.37829923629761, 1.88772038713973, 2.2239815655202, 1.55713322529531, 1.74139152018185, 7.41022669813709
8400, 45660, 48800, 46887, 50104, 3.37829923629761, 1.68957487274606, 1.93974774632064, 1.78545010220585, 2.04825795386228, 7.46303067513484
8450, 48217, 51072, 43467, 47055, 3.37829923629761, 1.8921058229215, 2.13053951015132, 1.52430730119686, 1.798766045891, 7.34571868016068
8500, 45646, 50154, 45598, 47319, 3.38357782363892, 1.68849497971465, 2.05247201723494, 1.68479490067636, 1.81978262840005, 7.24554452602599
8550, 47675, 49507, 43050, 47543, 3.38885641098022, 1.84829999979526, 1.9982462006061, 1.49377258738528, 1.83770248037373, 7.17802126816037
8600, 46406, 49949, 45107, 47466, 3.38357782363892, 1.74757632096825, 2.03521935403408, 1.64716087144975, 1.83153346871886, 7.26149001517095
8650, 46375, 48549, 45723, 49312, 3.37829923629761, 1.74514817396254, 1.91917014538316, 1.69443832091822, 1.98203254920191, 7.34078918946583
8700, 47696, 50169, 43841, 46630, 3.38357782363892, 1.84998853793841, 2.05373700287536, 1.55193649025862, 1.76516766978142, 7.2208297008538
8750, 45499, 48997, 46152, 47590, 3.38357782363892, 1.67717528363332, 1.95596832682974, 1.72772687233128, 1.84147264437209, 7.20234312716643
8800, 48137, 51525, 43302, 44474, 3.38357782363892, 1.88561053829678, 2.16954878494616, 1.51219100685511, 1.59922154148813, 7.16657187158617
8850, 45834, 48213, 45726, 48026, 3.38885641098022, 1.70302289219182, 1.89178081650022, 1.69467007404924, 1.87661522827617, 7.16608901101745
8900, 46310, 49110, 44884, 46935, 3.38357782363892, 1.74006192984895, 1.96530027993823, 1.63019781414369, 1.78925003098836, 7.12481005491923
8950, 46345, 49462, 45449, 47071, 3.38885641098022, 1.74279982985752, 1.99449925562637, 1.67333303341775, 1.80003659497807, 7.21066871387971
9000, 46399, 49426, 46029, 48103, 3.37829923629761, 1.74702789426209, 1.99150400295972, 1.7181521722559, 1.88285313101042, 7.33953720048813
9050, 45744, 47976, 47283, 50037, 3.3730206489563, 1.69606089892265, 1.87256970619152, 1.81691014929634, 2.04261727447204, 7.42815802888255
9100, 46591, 49577, 45960, 48151, 3.37829923629761, 1.76209907906343, 2.0040811381387, 1.71279170440079, 1.88674647687425, 7.36571839847717
9150, 46336, 49362, 46593, 48543, 3.37829923629761, 1.74209560969027, 1.98618416626717, 1.7622563831121, 1.91867947539387, 7.40921563446341
9200, 46341, 49512, 47042, 48688, 3.3730206489563, 1.74248682698629, 1.99866272526026, 1.79773402737773, 1.93055334715309, 7.46943692677737
9250, 48487, 50835, 45119, 47321, 3.3730206489563, 1.91410264866141, 2.11025839412421, 1.64807597563351, 1.81994227147634, 7.49237928989547
9300, 45939, 47793, 47531, 49713, 3.3730206489563, 1.71116178563513, 1.85779712328021, 1.8367404517475, 2.0154396977674, 7.42113905843024
9350, 46146, 50441, 46588, 46272, 3.38357782363892, 1.72725924675497, 2.07673674311376, 1.76186313506814, 1.73709159042611, 7.30295071536297
9400, 46120, 47011, 46788, 49750, 3.37829923629761, 1.72523354116606, 1.79527415518919, 1.77762444526582, 2.01853494289656, 7.31666708451764
9450, 48425, 50447, 44396, 46310, 3.37829923629761, 1.90904126460983, 2.07724539998602, 1.59335954913633, 1.74006192984895, 7.31970814358113
