Wed Feb 21 12:53:39 2018
###Command: takeoff###
[128550][PWM]: {'pwm.m3_pwm': 38172.0, 'pwm.m1_pwm': 55090.0, 'pwm.m4_pwm': 38419.0, 'pwm.m2_pwm': 49969.0, 'pm.vbat': 3.4046921730041504}
[128600][PWM]: {'pwm.m3_pwm': 27918.0, 'pwm.m1_pwm': 56112.0, 'pwm.m4_pwm': 47239.0, 'pwm.m2_pwm': 49749.0, 'pm.vbat': 3.4046921730041504}
[128650][PWM]: {'pwm.m3_pwm': 58580.0, 'pwm.m1_pwm': 28289.0, 'pwm.m4_pwm': 48875.0, 'pwm.m2_pwm': 42971.0, 'pm.vbat': 3.394134998321533}
[128700][PWM]: {'pwm.m3_pwm': 54268.0, 'pwm.m1_pwm': 46675.0, 'pwm.m4_pwm': 37466.0, 'pwm.m2_pwm': 48727.0, 'pm.vbat': 3.3888564109802246}
[128750][PWM]: {'pwm.m3_pwm': 44695.0, 'pwm.m1_pwm': 53375.0, 'pwm.m4_pwm': 47573.0, 'pwm.m2_pwm': 43179.0, 'pm.vbat': 3.394134998321533}
[128800][PWM]: {'pwm.m3_pwm': 53664.0, 'pwm.m1_pwm': 43436.0, 'pwm.m4_pwm': 44059.0, 'pwm.m2_pwm': 46090.0, 'pm.vbat': 3.394134998321533}
[128850][PWM]: {'pwm.m3_pwm': 51087.0, 'pwm.m1_pwm': 49275.0, 'pwm.m4_pwm': 44633.0, 'pwm.m2_pwm': 48133.0, 'pm.vbat': 3.394134998321533}
[128900][PWM]: {'pwm.m3_pwm': 44834.0, 'pwm.m1_pwm': 52218.0, 'pwm.m4_pwm': 45469.0, 'pwm.m2_pwm': 47005.0, 'pm.vbat': 3.383577823638916}
###Command: right###
[128950][PWM]: {'pwm.m3_pwm': 54409.0, 'pwm.m1_pwm': 41805.0, 'pwm.m4_pwm': 48244.0, 'pwm.m2_pwm': 44979.0, 'pm.vbat': 3.399413585662842}
[129000][PWM]: {'pwm.m3_pwm': 56664.0, 'pwm.m1_pwm': 36612.0, 'pwm.m4_pwm': 44665.0, 'pwm.m2_pwm': 44866.0, 'pm.vbat': 3.4046921730041504}
[129050][PWM]: {'pwm.m3_pwm': 39935.0, 'pwm.m1_pwm': 56194.0, 'pwm.m4_pwm': 43695.0, 'pwm.m2_pwm': 45583.0, 'pm.vbat': 3.399413585662842}
[129100][PWM]: {'pwm.m3_pwm': 39799.0, 'pwm.m1_pwm': 55492.0, 'pwm.m4_pwm': 43058.0, 'pwm.m2_pwm': 49824.0, 'pm.vbat': 3.394134998321533}
[129150][PWM]: {'pwm.m3_pwm': 58580.0, 'pwm.m1_pwm': 28175.0, 'pwm.m4_pwm': 46310.0, 'pwm.m2_pwm': 43454.0, 'pm.vbat': 3.394134998321533}
[129200][PWM]: {'pwm.m3_pwm': 52950.0, 'pwm.m1_pwm': 49342.0, 'pwm.m4_pwm': 42015.0, 'pwm.m2_pwm': 46473.0, 'pm.vbat': 3.4046921730041504}
[129250][PWM]: {'pwm.m3_pwm': 47564.0, 'pwm.m1_pwm': 54080.0, 'pwm.m4_pwm': 48613.0, 'pwm.m2_pwm': 44213.0, 'pm.vbat': 3.383577823638916}
[129300][PWM]: {'pwm.m3_pwm': 52240.0, 'pwm.m1_pwm': 47715.0, 'pwm.m4_pwm': 43145.0, 'pwm.m2_pwm': 49586.0, 'pm.vbat': 3.383577823638916}
[129350][PWM]: {'pwm.m3_pwm': 57604.0, 'pwm.m1_pwm': 41708.0, 'pwm.m4_pwm': 48660.0, 'pwm.m2_pwm': 45710.0, 'pm.vbat': 3.3888564109802246}
[129400][PWM]: {'pwm.m3_pwm': 44317.0, 'pwm.m1_pwm': 55554.0, 'pwm.m4_pwm': 43102.0, 'pwm.m2_pwm': 49035.0, 'pm.vbat': 3.373020648956299}
###Command: right###
[129450][PWM]: {'pwm.m3_pwm': 57642.0, 'pwm.m1_pwm': 45592.0, 'pwm.m4_pwm': 48151.0, 'pwm.m2_pwm': 43232.0, 'pm.vbat': 3.383577823638916}
[129500][PWM]: {'pwm.m3_pwm': 58947.0, 'pwm.m1_pwm': 34701.0, 'pwm.m4_pwm': 46494.0, 'pwm.m2_pwm': 46023.0, 'pm.vbat': 3.373020648956299}
[129550][PWM]: {'pwm.m3_pwm': 44234.0, 'pwm.m1_pwm': 57854.0, 'pwm.m4_pwm': 41710.0, 'pwm.m2_pwm': 44189.0, 'pm.vbat': 3.3888564109802246}
[129600][PWM]: {'pwm.m3_pwm': 38930.0, 'pwm.m1_pwm': 56810.0, 'pwm.m4_pwm': 41959.0, 'pwm.m2_pwm': 48339.0, 'pm.vbat': 3.399413585662842}
[129650][PWM]: {'pwm.m3_pwm': 58671.0, 'pwm.m1_pwm': 21774.0, 'pwm.m4_pwm': 47041.0, 'pwm.m2_pwm': 47041.0, 'pm.vbat': 3.3888564109802246}
[129700][PWM]: {'pwm.m3_pwm': 55095.0, 'pwm.m1_pwm': 46052.0, 'pwm.m4_pwm': 42803.0, 'pwm.m2_pwm': 47439.0, 'pm.vbat': 3.3888564109802246}
[129750][PWM]: {'pwm.m3_pwm': 46350.0, 'pwm.m1_pwm': 54191.0, 'pwm.m4_pwm': 48710.0, 'pwm.m2_pwm': 46161.0, 'pm.vbat': 3.383577823638916}
[129800][PWM]: {'pwm.m3_pwm': 51254.0, 'pwm.m1_pwm': 47732.0, 'pwm.m4_pwm': 44009.0, 'pwm.m2_pwm': 49526.0, 'pm.vbat': 3.373020648956299}
[129850][PWM]: {'pwm.m3_pwm': 57599.0, 'pwm.m1_pwm': 42410.0, 'pwm.m4_pwm': 48830.0, 'pwm.m2_pwm': 46287.0, 'pm.vbat': 3.3888564109802246}
[129900][PWM]: {'pwm.m3_pwm': 43034.0, 'pwm.m1_pwm': 55452.0, 'pwm.m4_pwm': 44783.0, 'pwm.m2_pwm': 48785.0, 'pm.vbat': 3.3782992362976074}
###Command: forward###
[129950][PWM]: {'pwm.m3_pwm': 56923.0, 'pwm.m1_pwm': 41935.0, 'pwm.m4_pwm': 50535.0, 'pwm.m2_pwm': 48071.0, 'pm.vbat': 3.383577823638916}
[130000][PWM]: {'pwm.m3_pwm': 49231.0, 'pwm.m1_pwm': 49700.0, 'pwm.m4_pwm': 17588.0, 'pwm.m2_pwm': 59132.0, 'pm.vbat': 3.3624634742736816}
[130050][PWM]: {'pwm.m3_pwm': 54322.0, 'pwm.m1_pwm': 54287.0, 'pwm.m4_pwm': 51726.0, 'pwm.m2_pwm': 22502.0, 'pm.vbat': 3.383577823638916}
[130100][PWM]: {'pwm.m3_pwm': 50854.0, 'pwm.m1_pwm': 51498.0, 'pwm.m4_pwm': 58763.0, 'pwm.m2_pwm': 9460.0, 'pm.vbat': 3.383577823638916}
[130150][PWM]: {'pwm.m3_pwm': 55304.0, 'pwm.m1_pwm': 48462.0, 'pwm.m4_pwm': 24995.0, 'pwm.m2_pwm': 57174.0, 'pm.vbat': 3.3888564109802246}
[130200][PWM]: {'pwm.m3_pwm': 47976.0, 'pwm.m1_pwm': 41269.0, 'pwm.m4_pwm': 38796.0, 'pwm.m2_pwm': 55589.0, 'pm.vbat': 3.383577823638916}
[130250][PWM]: {'pwm.m3_pwm': 54548.0, 'pwm.m1_pwm': 49607.0, 'pwm.m4_pwm': 50479.0, 'pwm.m2_pwm': 31841.0, 'pm.vbat': 3.399413585662842}
[130300][PWM]: {'pwm.m3_pwm': 41144.0, 'pwm.m1_pwm': 53467.0, 'pwm.m4_pwm': 50801.0, 'pwm.m2_pwm': 42449.0, 'pm.vbat': 3.3782992362976074}
[130350][PWM]: {'pwm.m3_pwm': 53789.0, 'pwm.m1_pwm': 32976.0, 'pwm.m4_pwm': 37478.0, 'pwm.m2_pwm': 58671.0, 'pm.vbat': 3.3888564109802246}
[130400][PWM]: {'pwm.m3_pwm': 47966.0, 'pwm.m1_pwm': 50160.0, 'pwm.m4_pwm': 55527.0, 'pwm.m2_pwm': 33694.0, 'pm.vbat': 3.373020648956299}
###Command: forward###
[130450][PWM]: {'pwm.m3_pwm': 50851.0, 'pwm.m1_pwm': 47459.0, 'pwm.m4_pwm': 42836.0, 'pwm.m2_pwm': 54050.0, 'pm.vbat': 3.3782992362976074}
[130500][PWM]: {'pwm.m3_pwm': 52548.0, 'pwm.m1_pwm': 45311.0, 'pwm.m4_pwm': 26550.0, 'pwm.m2_pwm': 57015.0, 'pm.vbat': 3.3782992362976074}
[130550][PWM]: {'pwm.m3_pwm': 45628.0, 'pwm.m1_pwm': 48062.0, 'pwm.m4_pwm': 55236.0, 'pwm.m2_pwm': 37374.0, 'pm.vbat': 3.394134998321533}
[130600][PWM]: {'pwm.m3_pwm': 42953.0, 'pwm.m1_pwm': 51147.0, 'pwm.m4_pwm': 58671.0, 'pwm.m2_pwm': 23761.0, 'pm.vbat': 3.3888564109802246}
[130650][PWM]: {'pwm.m3_pwm': 50041.0, 'pwm.m1_pwm': 41224.0, 'pwm.m4_pwm': 25312.0, 'pwm.m2_pwm': 58671.0, 'pm.vbat': 3.3888564109802246}
[130700][PWM]: {'pwm.m3_pwm': 51718.0, 'pwm.m1_pwm': 42796.0, 'pwm.m4_pwm': 39570.0, 'pwm.m2_pwm': 53478.0, 'pm.vbat': 3.3782992362976074}
[130750][PWM]: {'pwm.m3_pwm': 46159.0, 'pwm.m1_pwm': 50411.0, 'pwm.m4_pwm': 53225.0, 'pwm.m2_pwm': 40194.0, 'pm.vbat': 3.383577823638916}
[130800][PWM]: {'pwm.m3_pwm': 46486.0, 'pwm.m1_pwm': 46972.0, 'pwm.m4_pwm': 48604.0, 'pwm.m2_pwm': 46273.0, 'pm.vbat': 3.3888564109802246}
[130850][PWM]: {'pwm.m3_pwm': 53317.0, 'pwm.m1_pwm': 41219.0, 'pwm.m4_pwm': 34829.0, 'pwm.m2_pwm': 55377.0, 'pm.vbat': 3.394134998321533}
[130900][PWM]: {'pwm.m3_pwm': 43564.0, 'pwm.m1_pwm': 49324.0, 'pwm.m4_pwm': 56615.0, 'pwm.m2_pwm': 33833.0, 'pm.vbat': 3.3888564109802246}
###Command: forward###
[130950][PWM]: {'pwm.m3_pwm': 50575.0, 'pwm.m1_pwm': 44115.0, 'pwm.m4_pwm': 39160.0, 'pwm.m2_pwm': 56114.0, 'pm.vbat': 3.383577823638916}
[131000][PWM]: {'pwm.m3_pwm': 52125.0, 'pwm.m1_pwm': 43496.0, 'pwm.m4_pwm': 28925.0, 'pwm.m2_pwm': 57783.0, 'pm.vbat': 3.3782992362976074}
[131050][PWM]: {'pwm.m3_pwm': 42840.0, 'pwm.m1_pwm': 48569.0, 'pwm.m4_pwm': 57013.0, 'pwm.m2_pwm': 38696.0, 'pm.vbat': 3.3888564109802246}
[131100][PWM]: {'pwm.m3_pwm': 47110.0, 'pwm.m1_pwm': 49417.0, 'pwm.m4_pwm': 58746.0, 'pwm.m2_pwm': 26527.0, 'pm.vbat': 3.383577823638916}
[131150][PWM]: {'pwm.m3_pwm': 50528.0, 'pwm.m1_pwm': 46098.0, 'pwm.m4_pwm': 16215.0, 'pwm.m2_pwm': 58854.0, 'pm.vbat': 3.3782992362976074}
[131200][PWM]: {'pwm.m3_pwm': 49869.0, 'pwm.m1_pwm': 42467.0, 'pwm.m4_pwm': 48644.0, 'pwm.m2_pwm': 44685.0, 'pm.vbat': 3.3888564109802246}
[131250][PWM]: {'pwm.m3_pwm': 45119.0, 'pwm.m1_pwm': 48631.0, 'pwm.m4_pwm': 49752.0, 'pwm.m2_pwm': 45135.0, 'pm.vbat': 3.3888564109802246}
[131300][PWM]: {'pwm.m3_pwm': 47202.0, 'pwm.m1_pwm': 46464.0, 'pwm.m4_pwm': 49612.0, 'pwm.m2_pwm': 46730.0, 'pm.vbat': 3.3888564109802246}
[131350][PWM]: {'pwm.m3_pwm': 50050.0, 'pwm.m1_pwm': 42329.0, 'pwm.m4_pwm': 36829.0, 'pwm.m2_pwm': 57066.0, 'pm.vbat': 3.3888564109802246}
[131400][PWM]: {'pwm.m3_pwm': 43168.0, 'pwm.m1_pwm': 50214.0, 'pwm.m4_pwm': 57804.0, 'pwm.m2_pwm': 34098.0, 'pm.vbat': 3.383577823638916}
###Command: backward###
[131450][PWM]: {'pwm.m3_pwm': 50342.0, 'pwm.m1_pwm': 44166.0, 'pwm.m4_pwm': 36859.0, 'pwm.m2_pwm': 56158.0, 'pm.vbat': 3.383577823638916}
[131500][PWM]: {'pwm.m3_pwm': 44565.0, 'pwm.m1_pwm': 47964.0, 'pwm.m4_pwm': 58519.0, 'pwm.m2_pwm': 29096.0, 'pm.vbat': 3.3888564109802246}
[131550][PWM]: {'pwm.m3_pwm': 49705.0, 'pwm.m1_pwm': 45786.0, 'pwm.m4_pwm': 42037.0, 'pwm.m2_pwm': 51977.0, 'pm.vbat': 3.3888564109802246}
[131600][PWM]: {'pwm.m3_pwm': 48323.0, 'pwm.m1_pwm': 38879.0, 'pwm.m4_pwm': 28526.0, 'pwm.m2_pwm': 58854.0, 'pm.vbat': 3.3782992362976074}
[131650][PWM]: {'pwm.m3_pwm': 40785.0, 'pwm.m1_pwm': 43474.0, 'pwm.m4_pwm': 58549.0, 'pwm.m2_pwm': 44192.0, 'pm.vbat': 3.383577823638916}
[131700][PWM]: {'pwm.m3_pwm': 40772.0, 'pwm.m1_pwm': 44894.0, 'pwm.m4_pwm': 56044.0, 'pwm.m2_pwm': 47516.0, 'pm.vbat': 3.3677420616149902}
[131750][PWM]: {'pwm.m3_pwm': 50232.0, 'pwm.m1_pwm': 40466.0, 'pwm.m4_pwm': 39554.0, 'pwm.m2_pwm': 56664.0, 'pm.vbat': 3.3782992362976074}
[131800][PWM]: {'pwm.m3_pwm': 41458.0, 'pwm.m1_pwm': 44083.0, 'pwm.m4_pwm': 53577.0, 'pwm.m2_pwm': 51687.0, 'pm.vbat': 3.383577823638916}
[131850][PWM]: {'pwm.m3_pwm': 48098.0, 'pwm.m1_pwm': 47051.0, 'pwm.m4_pwm': 54214.0, 'pwm.m2_pwm': 44301.0, 'pm.vbat': 3.373020648956299}
[131900][PWM]: {'pwm.m3_pwm': 49664.0, 'pwm.m1_pwm': 44673.0, 'pwm.m4_pwm': 39157.0, 'pwm.m2_pwm': 54727.0, 'pm.vbat': 3.3782992362976074}
[131950][PWM]: {'pwm.m3_pwm': 47080.0, 'pwm.m1_pwm': 47711.0, 'pwm.m4_pwm': 52982.0, 'pwm.m2_pwm': 41143.0, 'pm.vbat': 3.383577823638916}
###Command: backward###
[132000][PWM]: {'pwm.m3_pwm': 46242.0, 'pwm.m1_pwm': 48988.0, 'pwm.m4_pwm': 57815.0, 'pwm.m2_pwm': 27850.0, 'pm.vbat': 3.3888564109802246}
[132050][PWM]: {'pwm.m3_pwm': 50945.0, 'pwm.m1_pwm': 44131.0, 'pwm.m4_pwm': 29405.0, 'pwm.m2_pwm': 57489.0, 'pm.vbat': 3.3782992362976074}
[132100][PWM]: {'pwm.m3_pwm': 51564.0, 'pwm.m1_pwm': 43202.0, 'pwm.m4_pwm': 19634.0, 'pwm.m2_pwm': 58854.0, 'pm.vbat': 3.3782992362976074}
[132150][PWM]: {'pwm.m3_pwm': 46332.0, 'pwm.m1_pwm': 49762.0, 'pwm.m4_pwm': 58763.0, 'pwm.m2_pwm': 11881.0, 'pm.vbat': 3.383577823638916}
[132200][PWM]: {'pwm.m3_pwm': 46625.0, 'pwm.m1_pwm': 46469.0, 'pwm.m4_pwm': 44738.0, 'pwm.m2_pwm': 47027.0, 'pm.vbat': 3.383577823638916}
[132250][PWM]: {'pwm.m3_pwm': 48236.0, 'pwm.m1_pwm': 45827.0, 'pwm.m4_pwm': 41209.0, 'pwm.m2_pwm': 47433.0, 'pm.vbat': 3.383577823638916}
[132300][PWM]: {'pwm.m3_pwm': 48100.0, 'pwm.m1_pwm': 48007.0, 'pwm.m4_pwm': 44861.0, 'pwm.m2_pwm': 47350.0, 'pm.vbat': 3.399413585662842}
[132350][PWM]: {'pwm.m3_pwm': 48582.0, 'pwm.m1_pwm': 47647.0, 'pwm.m4_pwm': 51180.0, 'pwm.m2_pwm': 41233.0, 'pm.vbat': 3.3782992362976074}
[132400][PWM]: {'pwm.m3_pwm': 50812.0, 'pwm.m1_pwm': 46236.0, 'pwm.m4_pwm': 33578.0, 'pwm.m2_pwm': 56180.0, 'pm.vbat': 3.3888564109802246}
[132450][PWM]: {'pwm.m3_pwm': 46007.0, 'pwm.m1_pwm': 47441.0, 'pwm.m4_pwm': 56133.0, 'pwm.m2_pwm': 37788.0, 'pm.vbat': 3.3782992362976074}
###Command: backward###
[132500][PWM]: {'pwm.m3_pwm': 45902.0, 'pwm.m1_pwm': 51086.0, 'pwm.m4_pwm': 57706.0, 'pwm.m2_pwm': 31725.0, 'pm.vbat': 3.373020648956299}
[132550][PWM]: {'pwm.m3_pwm': 52783.0, 'pwm.m1_pwm': 44239.0, 'pwm.m4_pwm': 29787.0, 'pwm.m2_pwm': 57844.0, 'pm.vbat': 3.373020648956299}
[132600][PWM]: {'pwm.m3_pwm': 52067.0, 'pwm.m1_pwm': 42997.0, 'pwm.m4_pwm': 28163.0, 'pwm.m2_pwm': 58655.0, 'pm.vbat': 3.3782992362976074}
[132650][PWM]: {'pwm.m3_pwm': 44038.0, 'pwm.m1_pwm': 50617.0, 'pwm.m4_pwm': 58854.0, 'pwm.m2_pwm': 22562.0, 'pm.vbat': 3.3782992362976074}
[132700][PWM]: {'pwm.m3_pwm': 50598.0, 'pwm.m1_pwm': 46422.0, 'pwm.m4_pwm': 40656.0, 'pwm.m2_pwm': 51328.0, 'pm.vbat': 3.3782992362976074}
[132750][PWM]: {'pwm.m3_pwm': 49146.0, 'pwm.m1_pwm': 46893.0, 'pwm.m4_pwm': 44171.0, 'pwm.m2_pwm': 47741.0, 'pm.vbat': 3.373020648956299}
[132800][PWM]: {'pwm.m3_pwm': 48990.0, 'pwm.m1_pwm': 47925.0, 'pwm.m4_pwm': 43654.0, 'pwm.m2_pwm': 49302.0, 'pm.vbat': 3.394134998321533}
[132850][PWM]: {'pwm.m3_pwm': 47079.0, 'pwm.m1_pwm': 50063.0, 'pwm.m4_pwm': 53709.0, 'pwm.m2_pwm': 36412.0, 'pm.vbat': 3.3782992362976074}
[132900][PWM]: {'pwm.m3_pwm': 50465.0, 'pwm.m1_pwm': 47818.0, 'pwm.m4_pwm': 34238.0, 'pwm.m2_pwm': 55820.0, 'pm.vbat': 3.3782992362976074}
[132950][PWM]: {'pwm.m3_pwm': 47503.0, 'pwm.m1_pwm': 49364.0, 'pwm.m4_pwm': 54461.0, 'pwm.m2_pwm': 37681.0, 'pm.vbat': 3.373020648956299}
###Command: up###
[133000][PWM]: {'pwm.m3_pwm': 50813.0, 'pwm.m1_pwm': 51196.0, 'pwm.m4_pwm': 50481.0, 'pwm.m2_pwm': 52303.0, 'pm.vbat': 3.3782992362976074}
[133050][PWM]: {'pwm.m3_pwm': 52508.0, 'pwm.m1_pwm': 49294.0, 'pwm.m4_pwm': 47556.0, 'pwm.m2_pwm': 55174.0, 'pm.vbat': 3.3360705375671387}
[133100][PWM]: {'pwm.m3_pwm': 50068.0, 'pwm.m1_pwm': 51700.0, 'pwm.m4_pwm': 52766.0, 'pwm.m2_pwm': 46993.0, 'pm.vbat': 3.346627712249756}
[133150][PWM]: {'pwm.m3_pwm': 45622.0, 'pwm.m1_pwm': 46211.0, 'pwm.m4_pwm': 49150.0, 'pwm.m2_pwm': 43068.0, 'pm.vbat': 3.399413585662842}
[133200][PWM]: {'pwm.m3_pwm': 50291.0, 'pwm.m1_pwm': 47685.0, 'pwm.m4_pwm': 44792.0, 'pwm.m2_pwm': 52333.0, 'pm.vbat': 3.3677420616149902}
[133250][PWM]: {'pwm.m3_pwm': 44521.0, 'pwm.m1_pwm': 44886.0, 'pwm.m4_pwm': 51534.0, 'pwm.m2_pwm': 39097.0, 'pm.vbat': 3.409970760345459}
[133300][PWM]: {'pwm.m3_pwm': 47530.0, 'pwm.m1_pwm': 47337.0, 'pwm.m4_pwm': 47282.0, 'pwm.m2_pwm': 50028.0, 'pm.vbat': 3.3782992362976074}
[133350][PWM]: {'pwm.m3_pwm': 47185.0, 'pwm.m1_pwm': 42481.0, 'pwm.m4_pwm': 47531.0, 'pwm.m2_pwm': 44236.0, 'pm.vbat': 3.4046921730041504}
[133400][PWM]: {'pwm.m3_pwm': 48195.0, 'pwm.m1_pwm': 46787.0, 'pwm.m4_pwm': 47005.0, 'pwm.m2_pwm': 50013.0, 'pm.vbat': 3.3782992362976074}
[133450][PWM]: {'pwm.m3_pwm': 46105.0, 'pwm.m1_pwm': 45243.0, 'pwm.m4_pwm': 48193.0, 'pwm.m2_pwm': 43688.0, 'pm.vbat': 3.4046921730041504}
###Command: up###
[133500][PWM]: {'pwm.m3_pwm': 49454.0, 'pwm.m1_pwm': 47370.0, 'pwm.m4_pwm': 44600.0, 'pwm.m2_pwm': 50649.0, 'pm.vbat': 3.3782992362976074}
[133550][PWM]: {'pwm.m3_pwm': 52815.0, 'pwm.m1_pwm': 52688.0, 'pwm.m4_pwm': 50435.0, 'pwm.m2_pwm': 53285.0, 'pm.vbat': 3.3255133628845215}
[133600][PWM]: {'pwm.m3_pwm': 51751.0, 'pwm.m1_pwm': 51897.0, 'pwm.m4_pwm': 51145.0, 'pwm.m2_pwm': 51545.0, 'pm.vbat': 3.3360705375671387}
[133650][PWM]: {'pwm.m3_pwm': 45593.0, 'pwm.m1_pwm': 43750.0, 'pwm.m4_pwm': 46043.0, 'pwm.m2_pwm': 42173.0, 'pm.vbat': 3.4152493476867676}
[133700][PWM]: {'pwm.m3_pwm': 49536.0, 'pwm.m1_pwm': 48941.0, 'pwm.m4_pwm': 46573.0, 'pwm.m2_pwm': 51560.0, 'pm.vbat': 3.3677420616149902}
[133750][PWM]: {'pwm.m3_pwm': 45727.0, 'pwm.m1_pwm': 42865.0, 'pwm.m4_pwm': 46450.0, 'pwm.m2_pwm': 41276.0, 'pm.vbat': 3.420527935028076}
[133800][PWM]: {'pwm.m3_pwm': 49886.0, 'pwm.m1_pwm': 48942.0, 'pwm.m4_pwm': 48168.0, 'pwm.m2_pwm': 50278.0, 'pm.vbat': 3.3624634742736816}
[133850][PWM]: {'pwm.m3_pwm': 45866.0, 'pwm.m1_pwm': 43663.0, 'pwm.m4_pwm': 44755.0, 'pwm.m2_pwm': 44140.0, 'pm.vbat': 3.4152493476867676}
[133900][PWM]: {'pwm.m3_pwm': 49458.0, 'pwm.m1_pwm': 49015.0, 'pwm.m4_pwm': 48063.0, 'pwm.m2_pwm': 49816.0, 'pm.vbat': 3.3677420616149902}
[133950][PWM]: {'pwm.m3_pwm': 46353.0, 'pwm.m1_pwm': 45028.0, 'pwm.m4_pwm': 46361.0, 'pwm.m2_pwm': 43547.0, 'pm.vbat': 3.409970760345459}
###Command: up###
[134000][PWM]: {'pwm.m3_pwm': 49874.0, 'pwm.m1_pwm': 49754.0, 'pwm.m4_pwm': 47869.0, 'pwm.m2_pwm': 50643.0, 'pm.vbat': 3.3624634742736816}
[134050][PWM]: {'pwm.m3_pwm': 54436.0, 'pwm.m1_pwm': 52233.0, 'pwm.m4_pwm': 51080.0, 'pwm.m2_pwm': 54450.0, 'pm.vbat': 3.3149561882019043}
[134100][PWM]: {'pwm.m3_pwm': 53164.0, 'pwm.m1_pwm': 52634.0, 'pwm.m4_pwm': 51652.0, 'pwm.m2_pwm': 52484.0, 'pm.vbat': 3.3255133628845215}
[134150][PWM]: {'pwm.m3_pwm': 44471.0, 'pwm.m1_pwm': 43962.0, 'pwm.m4_pwm': 43405.0, 'pwm.m2_pwm': 43511.0, 'pm.vbat': 3.4258065223693848}
[134200][PWM]: {'pwm.m3_pwm': 51039.0, 'pwm.m1_pwm': 49974.0, 'pwm.m4_pwm': 47584.0, 'pwm.m2_pwm': 52186.0, 'pm.vbat': 3.357184886932373}
[134250][PWM]: {'pwm.m3_pwm': 43809.0, 'pwm.m1_pwm': 43395.0, 'pwm.m4_pwm': 42635.0, 'pwm.m2_pwm': 43236.0, 'pm.vbat': 3.4258065223693848}
[134300][PWM]: {'pwm.m3_pwm': 49281.0, 'pwm.m1_pwm': 49886.0, 'pwm.m4_pwm': 51140.0, 'pwm.m2_pwm': 47023.0, 'pm.vbat': 3.3624634742736816}
[134350][PWM]: {'pwm.m3_pwm': 44333.0, 'pwm.m1_pwm': 43395.0, 'pwm.m4_pwm': 38001.0, 'pwm.m2_pwm': 48617.0, 'pm.vbat': 3.4258065223693848}
[134400][PWM]: {'pwm.m3_pwm': 49855.0, 'pwm.m1_pwm': 50242.0, 'pwm.m4_pwm': 51370.0, 'pwm.m2_pwm': 48893.0, 'pm.vbat': 3.3519062995910645}
###Command: down###
[134450][PWM]: {'pwm.m3_pwm': 42099.0, 'pwm.m1_pwm': 47423.0, 'pwm.m4_pwm': 41170.0, 'pwm.m2_pwm': 47985.0, 'pm.vbat': 3.409970760345459}
[134500][PWM]: {'pwm.m3_pwm': 52879.0, 'pwm.m1_pwm': 47595.0, 'pwm.m4_pwm': 47811.0, 'pwm.m2_pwm': 51069.0, 'pm.vbat': 3.357184886932373}
[134550][PWM]: {'pwm.m3_pwm': 45535.0, 'pwm.m1_pwm': 46032.0, 'pwm.m4_pwm': 43997.0, 'pwm.m2_pwm': 45666.0, 'pm.vbat': 3.4046921730041504}
[134600][PWM]: {'pwm.m3_pwm': 45018.0, 'pwm.m1_pwm': 45611.0, 'pwm.m4_pwm': 42050.0, 'pwm.m2_pwm': 46145.0, 'pm.vbat': 3.420527935028076}
[134650][PWM]: {'pwm.m3_pwm': 46441.0, 'pwm.m1_pwm': 47239.0, 'pwm.m4_pwm': 46538.0, 'pwm.m2_pwm': 44953.0, 'pm.vbat': 3.399413585662842}
[134700][PWM]: {'pwm.m3_pwm': 47864.0, 'pwm.m1_pwm': 46271.0, 'pwm.m4_pwm': 43447.0, 'pwm.m2_pwm': 46653.0, 'pm.vbat': 3.394134998321533}
[134750][PWM]: {'pwm.m3_pwm': 46204.0, 'pwm.m1_pwm': 49278.0, 'pwm.m4_pwm': 49164.0, 'pwm.m2_pwm': 44625.0, 'pm.vbat': 3.383577823638916}
[134800][PWM]: {'pwm.m3_pwm': 47140.0, 'pwm.m1_pwm': 45552.0, 'pwm.m4_pwm': 44607.0, 'pwm.m2_pwm': 46720.0, 'pm.vbat': 3.399413585662842}
[134850][PWM]: {'pwm.m3_pwm': 42948.0, 'pwm.m1_pwm': 51605.0, 'pwm.m4_pwm': 55588.0, 'pwm.m2_pwm': 34950.0, 'pm.vbat': 3.3782992362976074}
[134900][PWM]: {'pwm.m3_pwm': 46861.0, 'pwm.m1_pwm': 47405.0, 'pwm.m4_pwm': 45630.0, 'pwm.m2_pwm': 47664.0, 'pm.vbat': 3.399413585662842}
[134950][PWM]: {'pwm.m3_pwm': 48401.0, 'pwm.m1_pwm': 50052.0, 'pwm.m4_pwm': 51501.0, 'pwm.m2_pwm': 46503.0, 'pm.vbat': 3.3624634742736816}
###Command: down###
[135000][PWM]: {'pwm.m3_pwm': 49374.0, 'pwm.m1_pwm': 49518.0, 'pwm.m4_pwm': 45590.0, 'pwm.m2_pwm': 51262.0, 'pm.vbat': 3.3677420616149902}
[135050][PWM]: {'pwm.m3_pwm': 45166.0, 'pwm.m1_pwm': 43718.0, 'pwm.m4_pwm': 42985.0, 'pwm.m2_pwm': 44576.0, 'pm.vbat': 3.420527935028076}
[135100][PWM]: {'pwm.m3_pwm': 44559.0, 'pwm.m1_pwm': 46258.0, 'pwm.m4_pwm': 44379.0, 'pwm.m2_pwm': 44169.0, 'pm.vbat': 3.4152493476867676}
