Wed Feb 21 12:55:43 2018
###Command: takeoff###
[252694][PWM]: {'pwm.m4_pwm': 38598.0, 'pwm.m3_pwm': 38769.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 52829.0, 'pwm.m2_pwm': 54295.0}
[252744][PWM]: {'pwm.m4_pwm': 37496.0, 'pwm.m3_pwm': 40599.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 53289.0, 'pwm.m2_pwm': 55263.0}
[252794][PWM]: {'pwm.m4_pwm': 52652.0, 'pwm.m3_pwm': 52656.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 44349.0, 'pwm.m2_pwm': 42323.0}
[252844][PWM]: {'pwm.m4_pwm': 31955.0, 'pwm.m3_pwm': 36710.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 56941.0, 'pwm.m2_pwm': 57792.0}
[252894][PWM]: {'pwm.m4_pwm': 56604.0, 'pwm.m3_pwm': 58087.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 36018.0, 'pwm.m2_pwm': 42611.0}
[252944][PWM]: {'pwm.m4_pwm': 48558.0, 'pwm.m3_pwm': 50536.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 45894.0, 'pwm.m2_pwm': 48779.0}
[252994][PWM]: {'pwm.m4_pwm': 47656.0, 'pwm.m3_pwm': 48661.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 48578.0, 'pwm.m2_pwm': 51335.0}
[253044][PWM]: {'pwm.m4_pwm': 48997.0, 'pwm.m3_pwm': 49413.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 43957.0, 'pwm.m2_pwm': 49682.0}
###Command: right###
[253094][PWM]: {'pwm.m4_pwm': 54104.0, 'pwm.m3_pwm': 52624.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 40632.0, 'pwm.m2_pwm': 45763.0}
[253144][PWM]: {'pwm.m4_pwm': 50810.0, 'pwm.m3_pwm': 51495.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 38989.0, 'pwm.m2_pwm': 48091.0}
[253194][PWM]: {'pwm.m4_pwm': 38724.0, 'pwm.m3_pwm': 34675.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 53594.0, 'pwm.m2_pwm': 55845.0}
[253244][PWM]: {'pwm.m4_pwm': 49614.0, 'pwm.m3_pwm': 47862.0, 'pm.vbat': 3.3782992362976074, 'pwm.m1_pwm': 43283.0, 'pwm.m2_pwm': 47070.0}
[253294][PWM]: {'pwm.m4_pwm': 46914.0, 'pwm.m3_pwm': 47072.0, 'pm.vbat': 3.373020648956299, 'pwm.m1_pwm': 45085.0, 'pwm.m2_pwm': 50940.0}
[253344][PWM]: {'pwm.m4_pwm': 36433.0, 'pwm.m3_pwm': 31804.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 57240.0, 'pwm.m2_pwm': 57225.0}
[253394][PWM]: {'pwm.m4_pwm': 57356.0, 'pwm.m3_pwm': 58347.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 33764.0, 'pwm.m2_pwm': 37788.0}
[253444][PWM]: {'pwm.m4_pwm': 42574.0, 'pwm.m3_pwm': 49014.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 49450.0, 'pwm.m2_pwm': 50707.0}
[253494][PWM]: {'pwm.m4_pwm': 51377.0, 'pwm.m3_pwm': 54936.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 43778.0, 'pwm.m2_pwm': 39071.0}
[253544][PWM]: {'pwm.m4_pwm': 35343.0, 'pwm.m3_pwm': 45498.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 54394.0, 'pwm.m2_pwm': 51381.0}
###Command: right###
[253594][PWM]: {'pwm.m4_pwm': 53631.0, 'pwm.m3_pwm': 58947.0, 'pm.vbat': 3.373020648956299, 'pwm.m1_pwm': 37659.0, 'pwm.m2_pwm': 31858.0}
[253644][PWM]: {'pwm.m4_pwm': 44309.0, 'pwm.m3_pwm': 55623.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 49978.0, 'pwm.m2_pwm': 41316.0}
[253694][PWM]: {'pwm.m4_pwm': 26485.0, 'pwm.m3_pwm': 39770.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 58985.0, 'pwm.m2_pwm': 54657.0}
[253744][PWM]: {'pwm.m4_pwm': 47330.0, 'pwm.m3_pwm': 55265.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 44862.0, 'pwm.m2_pwm': 40195.0}
[253794][PWM]: {'pwm.m4_pwm': 42495.0, 'pwm.m3_pwm': 47073.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 53557.0, 'pwm.m2_pwm': 47412.0}
[253844][PWM]: {'pwm.m4_pwm': 28682.0, 'pwm.m3_pwm': 38633.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 56902.0, 'pwm.m2_pwm': 57219.0}
[253894][PWM]: {'pwm.m4_pwm': 56138.0, 'pwm.m3_pwm': 59411.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 37083.0, 'pwm.m2_pwm': 35377.0}
[253944][PWM]: {'pwm.m4_pwm': 48481.0, 'pwm.m3_pwm': 54465.0, 'pm.vbat': 3.33079195022583, 'pwm.m1_pwm': 49634.0, 'pwm.m2_pwm': 44389.0}
[253994][PWM]: {'pwm.m4_pwm': 48346.0, 'pwm.m3_pwm': 53916.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 48728.0, 'pwm.m2_pwm': 49619.0}
[254044][PWM]: {'pwm.m4_pwm': 39493.0, 'pwm.m3_pwm': 38628.0, 'pm.vbat': 3.3360705375671387, 'pwm.m1_pwm': 55692.0, 'pwm.m2_pwm': 55126.0}
###Command: forward###
[254094][PWM]: {'pwm.m4_pwm': 56421.0, 'pwm.m3_pwm': 57854.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 33829.0, 'pwm.m2_pwm': 40044.0}
[254144][PWM]: {'pwm.m4_pwm': 17621.0, 'pwm.m3_pwm': 48858.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 45680.0, 'pwm.m2_pwm': 59411.0}
[254194][PWM]: {'pwm.m4_pwm': 57279.0, 'pwm.m3_pwm': 38614.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 50282.0, 'pwm.m2_pwm': 39869.0}
[254244][PWM]: {'pwm.m4_pwm': 59225.0, 'pwm.m3_pwm': 43278.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 44043.0, 'pwm.m2_pwm': 32867.0}
[254294][PWM]: {'pwm.m4_pwm': 37948.0, 'pwm.m3_pwm': 45230.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 48200.0, 'pwm.m2_pwm': 57374.0}
[254344][PWM]: {'pwm.m4_pwm': 58871.0, 'pwm.m3_pwm': 35402.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 55529.0, 'pwm.m2_pwm': 33998.0}
[254394][PWM]: {'pwm.m4_pwm': 40111.0, 'pwm.m3_pwm': 59411.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 33243.0, 'pwm.m2_pwm': 54365.0}
[254444][PWM]: {'pwm.m4_pwm': 32407.0, 'pwm.m3_pwm': 50332.0, 'pm.vbat': 3.33079195022583, 'pwm.m1_pwm': 50876.0, 'pwm.m2_pwm': 56370.0}
[254494][PWM]: {'pwm.m4_pwm': 46601.0, 'pwm.m3_pwm': 54933.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 41755.0, 'pwm.m2_pwm': 51844.0}
[254544][PWM]: {'pwm.m4_pwm': 51687.0, 'pwm.m3_pwm': 45482.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 51972.0, 'pwm.m2_pwm': 45326.0}
###Command: forward###
[254594][PWM]: {'pwm.m4_pwm': 35379.0, 'pwm.m3_pwm': 56461.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 40066.0, 'pwm.m2_pwm': 58502.0}
[254644][PWM]: {'pwm.m4_pwm': 41843.0, 'pwm.m3_pwm': 54913.0, 'pm.vbat': 3.3360705375671387, 'pwm.m1_pwm': 39955.0, 'pwm.m2_pwm': 55426.0}
[254694][PWM]: {'pwm.m4_pwm': 56543.0, 'pwm.m3_pwm': 35351.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 55214.0, 'pwm.m2_pwm': 39211.0}
[254744][PWM]: {'pwm.m4_pwm': 43361.0, 'pwm.m3_pwm': 50853.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 41691.0, 'pwm.m2_pwm': 53079.0}
[254794][PWM]: {'pwm.m4_pwm': 47503.0, 'pwm.m3_pwm': 47870.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 45451.0, 'pwm.m2_pwm': 49406.0}
[254844][PWM]: {'pwm.m4_pwm': 57433.0, 'pwm.m3_pwm': 32561.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 56218.0, 'pwm.m2_pwm': 34423.0}
[254894][PWM]: {'pwm.m4_pwm': 35077.0, 'pwm.m3_pwm': 56461.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 33853.0, 'pwm.m2_pwm': 58110.0}
[254944][PWM]: {'pwm.m4_pwm': 41035.0, 'pwm.m3_pwm': 55634.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 33166.0, 'pwm.m2_pwm': 55383.0}
[254994][PWM]: {'pwm.m4_pwm': 44615.0, 'pwm.m3_pwm': 47485.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 47825.0, 'pwm.m2_pwm': 53969.0}
[255044][PWM]: {'pwm.m4_pwm': 56557.0, 'pwm.m3_pwm': 34698.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 55994.0, 'pwm.m2_pwm': 35936.0}
###Command: forward###
[255094][PWM]: {'pwm.m4_pwm': 35167.0, 'pwm.m3_pwm': 56766.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 32706.0, 'pwm.m2_pwm': 57521.0}
[255144][PWM]: {'pwm.m4_pwm': 36389.0, 'pwm.m3_pwm': 54821.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 38090.0, 'pwm.m2_pwm': 57123.0}
[255194][PWM]: {'pwm.m4_pwm': 57279.0, 'pwm.m3_pwm': 34774.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 57729.0, 'pwm.m2_pwm': 34314.0}
[255244][PWM]: {'pwm.m4_pwm': 48770.0, 'pwm.m3_pwm': 51126.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 47098.0, 'pwm.m2_pwm': 48315.0}
[255294][PWM]: {'pwm.m4_pwm': 41766.0, 'pwm.m3_pwm': 53541.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 41859.0, 'pwm.m2_pwm': 53833.0}
[255344][PWM]: {'pwm.m4_pwm': 58312.0, 'pwm.m3_pwm': 35996.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 56797.0, 'pwm.m2_pwm': 34452.0}
[255394][PWM]: {'pwm.m4_pwm': 34730.0, 'pwm.m3_pwm': 58165.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 36697.0, 'pwm.m2_pwm': 57653.0}
[255444][PWM]: {'pwm.m4_pwm': 32405.0, 'pwm.m3_pwm': 57762.0, 'pm.vbat': 3.3360705375671387, 'pwm.m1_pwm': 35415.0, 'pwm.m2_pwm': 57085.0}
[255494][PWM]: {'pwm.m4_pwm': 40176.0, 'pwm.m3_pwm': 52578.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 45935.0, 'pwm.m2_pwm': 53842.0}
[255544][PWM]: {'pwm.m4_pwm': 56223.0, 'pwm.m3_pwm': 33778.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 57914.0, 'pwm.m2_pwm': 33532.0}
###Command: backward###
[255594][PWM]: {'pwm.m4_pwm': 33727.0, 'pwm.m3_pwm': 58234.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 34797.0, 'pwm.m2_pwm': 56131.0}
[255644][PWM]: {'pwm.m4_pwm': 52476.0, 'pwm.m3_pwm': 43856.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 54214.0, 'pwm.m2_pwm': 40835.0}
[255694][PWM]: {'pwm.m4_pwm': 42875.0, 'pwm.m3_pwm': 53733.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 45546.0, 'pwm.m2_pwm': 50960.0}
[255744][PWM]: {'pwm.m4_pwm': 37156.0, 'pwm.m3_pwm': 56425.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 40143.0, 'pwm.m2_pwm': 54468.0}
[255794][PWM]: {'pwm.m4_pwm': 48956.0, 'pwm.m3_pwm': 47234.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 51794.0, 'pwm.m2_pwm': 46422.0}
[255844][PWM]: {'pwm.m4_pwm': 32325.0, 'pwm.m3_pwm': 57625.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 36390.0, 'pwm.m2_pwm': 57133.0}
[255894][PWM]: {'pwm.m4_pwm': 53315.0, 'pwm.m3_pwm': 45352.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 54455.0, 'pwm.m2_pwm': 41598.0}
[255944][PWM]: {'pwm.m4_pwm': 49755.0, 'pwm.m3_pwm': 44737.0, 'pm.vbat': 3.3360705375671387, 'pwm.m1_pwm': 54659.0, 'pwm.m2_pwm': 45528.0}
[255994][PWM]: {'pwm.m4_pwm': 46907.0, 'pwm.m3_pwm': 53787.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 43724.0, 'pwm.m2_pwm': 49531.0}
[256044][PWM]: {'pwm.m4_pwm': 46394.0, 'pwm.m3_pwm': 43821.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 51907.0, 'pwm.m2_pwm': 51209.0}
###Command: backward###
[256094][PWM]: {'pwm.m4_pwm': 53967.0, 'pwm.m3_pwm': 46403.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 49535.0, 'pwm.m2_pwm': 43798.0}
[256144][PWM]: {'pwm.m4_pwm': 54388.0, 'pwm.m3_pwm': 37067.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 53940.0, 'pwm.m2_pwm': 42487.0}
[256194][PWM]: {'pwm.m4_pwm': 35781.0, 'pwm.m3_pwm': 55523.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 32343.0, 'pwm.m2_pwm': 57928.0}
[256244][PWM]: {'pwm.m4_pwm': 49969.0, 'pwm.m3_pwm': 49920.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 41915.0, 'pwm.m2_pwm': 51075.0}
[256294][PWM]: {'pwm.m4_pwm': 50755.0, 'pwm.m3_pwm': 41484.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 49926.0, 'pwm.m2_pwm': 50693.0}
[256344][PWM]: {'pwm.m4_pwm': 37594.0, 'pwm.m3_pwm': 56699.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 33086.0, 'pwm.m2_pwm': 58729.0}
[256394][PWM]: {'pwm.m4_pwm': 59560.0, 'pwm.m3_pwm': 37167.0, 'pm.vbat': 3.3360705375671387, 'pwm.m1_pwm': 56069.0, 'pwm.m2_pwm': 34357.0}
[256444][PWM]: {'pwm.m4_pwm': 45118.0, 'pwm.m3_pwm': 45525.0, 'pm.vbat': 3.33079195022583, 'pwm.m1_pwm': 50792.0, 'pwm.m2_pwm': 52231.0}
[256494][PWM]: {'pwm.m4_pwm': 49713.0, 'pwm.m3_pwm': 50246.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 46181.0, 'pwm.m2_pwm': 45775.0}
[256544][PWM]: {'pwm.m4_pwm': 41714.0, 'pwm.m3_pwm': 51182.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 46190.0, 'pwm.m2_pwm': 53403.0}
[256594][PWM]: {'pwm.m4_pwm': 56644.0, 'pwm.m3_pwm': 38013.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 56088.0, 'pwm.m2_pwm': 35249.0}
###Command: backward###
[256644][PWM]: {'pwm.m4_pwm': 50142.0, 'pwm.m3_pwm': 47532.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 51308.0, 'pwm.m2_pwm': 44986.0}
[256694][PWM]: {'pwm.m4_pwm': 30892.0, 'pwm.m3_pwm': 56779.0, 'pm.vbat': 3.3360705375671387, 'pwm.m1_pwm': 39697.0, 'pwm.m2_pwm': 58647.0}
[256744][PWM]: {'pwm.m4_pwm': 50894.0, 'pwm.m3_pwm': 46942.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 51448.0, 'pwm.m2_pwm': 46275.0}
[256794][PWM]: {'pwm.m4_pwm': 46946.0, 'pwm.m3_pwm': 49237.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 47745.0, 'pwm.m2_pwm': 50055.0}
[256844][PWM]: {'pwm.m4_pwm': 32666.0, 'pwm.m3_pwm': 56197.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 35267.0, 'pwm.m2_pwm': 58139.0}
[256894][PWM]: {'pwm.m4_pwm': 56513.0, 'pwm.m3_pwm': 32376.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 57398.0, 'pwm.m2_pwm': 34098.0}
[256944][PWM]: {'pwm.m4_pwm': 46467.0, 'pwm.m3_pwm': 49976.0, 'pm.vbat': 3.346627712249756, 'pwm.m1_pwm': 46511.0, 'pwm.m2_pwm': 48059.0}
[256994][PWM]: {'pwm.m4_pwm': 49945.0, 'pwm.m3_pwm': 48137.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 46682.0, 'pwm.m2_pwm': 46392.0}
[257044][PWM]: {'pwm.m4_pwm': 38240.0, 'pwm.m3_pwm': 51044.0, 'pm.vbat': 3.3624634742736816, 'pwm.m1_pwm': 43728.0, 'pwm.m2_pwm': 54529.0}
[257094][PWM]: {'pwm.m4_pwm': 57690.0, 'pwm.m3_pwm': 37312.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 56776.0, 'pwm.m2_pwm': 30500.0}
###Command: up###
[257144][PWM]: {'pwm.m4_pwm': 53946.0, 'pwm.m3_pwm': 53310.0, 'pm.vbat': 3.3413491249084473, 'pwm.m1_pwm': 55031.0, 'pwm.m2_pwm': 49628.0}
[257194][PWM]: {'pwm.m4_pwm': 42836.0, 'pwm.m3_pwm': 59330.0, 'pm.vbat': 3.2832846641540527, 'pwm.m1_pwm': 47979.0, 'pwm.m2_pwm': 59395.0}
[257244][PWM]: {'pwm.m4_pwm': 57367.0, 'pwm.m3_pwm': 56183.0, 'pm.vbat': 3.2885632514953613, 'pwm.m1_pwm': 59223.0, 'pwm.m2_pwm': 55723.0}
[257294][PWM]: {'pwm.m4_pwm': 55853.0, 'pwm.m3_pwm': 56889.0, 'pm.vbat': 3.2357773780822754, 'pwm.m1_pwm': 58848.0, 'pwm.m2_pwm': 57444.0}
[257344][PWM]: {'pwm.m4_pwm': 31733.0, 'pwm.m3_pwm': 54651.0, 'pm.vbat': 3.251613140106201, 'pwm.m1_pwm': 34909.0, 'pwm.m2_pwm': 55963.0}
[257394][PWM]: {'pwm.m4_pwm': 56723.0, 'pwm.m3_pwm': 44879.0, 'pm.vbat': 3.409970760345459, 'pwm.m1_pwm': 56573.0, 'pwm.m2_pwm': 42120.0}
[257444][PWM]: {'pwm.m4_pwm': 32966.0, 'pwm.m3_pwm': 48729.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 36414.0, 'pwm.m2_pwm': 50064.0}
[257494][PWM]: {'pwm.m4_pwm': 48658.0, 'pwm.m3_pwm': 49922.0, 'pm.vbat': 3.4152493476867676, 'pwm.m1_pwm': 49650.0, 'pwm.m2_pwm': 50947.0}
[257544][PWM]: {'pwm.m4_pwm': 40130.0, 'pwm.m3_pwm': 44053.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 39695.0, 'pwm.m2_pwm': 45704.0}
[257594][PWM]: {'pwm.m4_pwm': 50986.0, 'pwm.m3_pwm': 47251.0, 'pm.vbat': 3.4152493476867676, 'pwm.m1_pwm': 51267.0, 'pwm.m2_pwm': 48607.0}
###Command: up###
[257644][PWM]: {'pwm.m4_pwm': 54043.0, 'pwm.m3_pwm': 55765.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 54558.0, 'pwm.m2_pwm': 57260.0}
[257694][PWM]: {'pwm.m4_pwm': 53475.0, 'pwm.m3_pwm': 58030.0, 'pm.vbat': 3.2357773780822754, 'pwm.m1_pwm': 52885.0, 'pwm.m2_pwm': 59402.0}
[257744][PWM]: {'pwm.m4_pwm': 58066.0, 'pwm.m3_pwm': 57702.0, 'pm.vbat': 3.2621703147888184, 'pwm.m1_pwm': 58100.0, 'pwm.m2_pwm': 59470.0}
[257794][PWM]: {'pwm.m4_pwm': 56327.0, 'pwm.m3_pwm': 58106.0, 'pm.vbat': 3.230498790740967, 'pwm.m1_pwm': 55085.0, 'pwm.m2_pwm': 59730.0}
[257844][PWM]: {'pwm.m4_pwm': 30337.0, 'pwm.m3_pwm': 43320.0, 'pm.vbat': 3.2621703147888184, 'pwm.m1_pwm': 30244.0, 'pwm.m2_pwm': 48068.0}
[257894][PWM]: {'pwm.m4_pwm': 54070.0, 'pwm.m3_pwm': 47315.0, 'pm.vbat': 3.4680352210998535, 'pwm.m1_pwm': 51734.0, 'pwm.m2_pwm': 43922.0}
[257944][PWM]: {'pwm.m4_pwm': 29025.0, 'pwm.m3_pwm': 38907.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 33133.0, 'pwm.m2_pwm': 43484.0}
[257994][PWM]: {'pwm.m4_pwm': 49243.0, 'pwm.m3_pwm': 50648.0, 'pm.vbat': 3.462756633758545, 'pwm.m1_pwm': 45998.0, 'pwm.m2_pwm': 46716.0}
[258044][PWM]: {'pwm.m4_pwm': 31175.0, 'pwm.m3_pwm': 37871.0, 'pm.vbat': 3.3255133628845215, 'pwm.m1_pwm': 37773.0, 'pwm.m2_pwm': 43371.0}
[258094][PWM]: {'pwm.m4_pwm': 49677.0, 'pwm.m3_pwm': 48710.0, 'pm.vbat': 3.446920871734619, 'pwm.m1_pwm': 49606.0, 'pwm.m2_pwm': 47971.0}
###Command: up###
[258144][PWM]: {'pwm.m4_pwm': 50987.0, 'pwm.m3_pwm': 53027.0, 'pm.vbat': 3.3096776008605957, 'pwm.m1_pwm': 49795.0, 'pwm.m2_pwm': 52025.0}
[258194][PWM]: {'pwm.m4_pwm': 53583.0, 'pwm.m3_pwm': 57398.0, 'pm.vbat': 3.230498790740967, 'pwm.m1_pwm': 56717.0, 'pwm.m2_pwm': 60026.0}
[258244][PWM]: {'pwm.m4_pwm': 59443.0, 'pwm.m3_pwm': 60395.0, 'pm.vbat': 3.241055965423584, 'pwm.m1_pwm': 58937.0, 'pwm.m2_pwm': 59512.0}
[258294][PWM]: {'pwm.m4_pwm': 57126.0, 'pwm.m3_pwm': 60527.0, 'pm.vbat': 3.18826961517334, 'pwm.m1_pwm': 59816.0, 'pwm.m2_pwm': 60594.0}
[258344][PWM]: {'pwm.m4_pwm': 30565.0, 'pwm.m3_pwm': 42826.0, 'pm.vbat': 3.225220203399658, 'pwm.m1_pwm': 34239.0, 'pwm.m2_pwm': 40758.0}
[258394][PWM]: {'pwm.m4_pwm': 31697.0, 'pwm.m3_pwm': 30317.0, 'pm.vbat': 3.4838709831237793, 'pwm.m1_pwm': 34101.0, 'pwm.m2_pwm': 28764.0}
[258444][PWM]: {'pwm.m4_pwm': 32997.0, 'pwm.m3_pwm': 39473.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 25923.0, 'pwm.m2_pwm': 34230.0}
[258494][PWM]: {'pwm.m4_pwm': 47540.0, 'pwm.m3_pwm': 46561.0, 'pm.vbat': 3.473313808441162, 'pwm.m1_pwm': 48307.0, 'pwm.m2_pwm': 50483.0}
[258544][PWM]: {'pwm.m4_pwm': 40810.0, 'pwm.m3_pwm': 39238.0, 'pm.vbat': 3.304399013519287, 'pwm.m1_pwm': 30356.0, 'pwm.m2_pwm': 37295.0}
[258594][PWM]: {'pwm.m4_pwm': 49344.0, 'pwm.m3_pwm': 46881.0, 'pm.vbat': 3.4521994590759277, 'pwm.m1_pwm': 49318.0, 'pwm.m2_pwm': 50489.0}
###Command: down###
[258644][PWM]: {'pwm.m4_pwm': 45424.0, 'pwm.m3_pwm': 48153.0, 'pm.vbat': 3.2991204261779785, 'pwm.m1_pwm': 42779.0, 'pwm.m2_pwm': 50727.0}
[258694][PWM]: {'pwm.m4_pwm': 46749.0, 'pwm.m3_pwm': 45519.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 44511.0, 'pwm.m2_pwm': 47563.0}
[258744][PWM]: {'pwm.m4_pwm': 39857.0, 'pwm.m3_pwm': 39171.0, 'pm.vbat': 3.373020648956299, 'pwm.m1_pwm': 38529.0, 'pwm.m2_pwm': 41868.0}
[258794][PWM]: {'pwm.m4_pwm': 39621.0, 'pwm.m3_pwm': 40596.0, 'pm.vbat': 3.436363697052002, 'pwm.m1_pwm': 36628.0, 'pwm.m2_pwm': 39908.0}
[258844][PWM]: {'pwm.m4_pwm': 42886.0, 'pwm.m3_pwm': 46825.0, 'pm.vbat': 3.4258065223693848, 'pwm.m1_pwm': 39019.0, 'pwm.m2_pwm': 45287.0}
[258894][PWM]: {'pwm.m4_pwm': 45038.0, 'pwm.m3_pwm': 36123.0, 'pm.vbat': 3.3677420616149902, 'pwm.m1_pwm': 47177.0, 'pwm.m2_pwm': 42713.0}
[258944][PWM]: {'pwm.m4_pwm': 47845.0, 'pwm.m3_pwm': 50055.0, 'pm.vbat': 3.3888564109802246, 'pwm.m1_pwm': 42702.0, 'pwm.m2_pwm': 49562.0}
[258994][PWM]: {'pwm.m4_pwm': 48854.0, 'pwm.m3_pwm': 43183.0, 'pm.vbat': 3.320234775543213, 'pwm.m1_pwm': 47699.0, 'pwm.m2_pwm': 47511.0}
[259044][PWM]: {'pwm.m4_pwm': 48866.0, 'pwm.m3_pwm': 45785.0, 'pm.vbat': 3.357184886932373, 'pwm.m1_pwm': 45447.0, 'pwm.m2_pwm': 48565.0}
[259094][PWM]: {'pwm.m4_pwm': 51754.0, 'pwm.m3_pwm': 46383.0, 'pm.vbat': 3.3149561882019043, 'pwm.m1_pwm': 46688.0, 'pwm.m2_pwm': 48180.0}
###Command: down###
[259144][PWM]: {'pwm.m4_pwm': 43583.0, 'pwm.m3_pwm': 39133.0, 'pm.vbat': 3.3519062995910645, 'pwm.m1_pwm': 39940.0, 'pwm.m2_pwm': 44041.0}
[259194][PWM]: {'pwm.m4_pwm': 39083.0, 'pwm.m3_pwm': 43800.0, 'pm.vbat': 3.420527935028076, 'pwm.m1_pwm': 33839.0, 'pwm.m2_pwm': 46253.0}
[259244][PWM]: {'pwm.m4_pwm': 37054.0, 'pwm.m3_pwm': 34142.0, 'pm.vbat': 3.409970760345459, 'pwm.m1_pwm': 32821.0, 'pwm.m2_pwm': 36672.0}
