time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
9500, 49354, 50977, 45852, 47674, 3.27800607681274, 1.98551964191525, 2.12239940065819, 1.70441686419171, 1.84821961080331, 7.66055551756845
9550, 48220, 49945, 47887, 49421, 3.27272748947144, 1.8923495944646, 2.03488337460012, 1.86537854745589, 1.99108815760347, 7.78369967412408
9600, 49663, 49105, 46345, 49874, 3.27272748947144, 2.0112603644586, 1.96488693398601, 1.74279982985752, 2.02892393284209, 7.74787106114423
9650, 49535, 50374, 47624, 49457, 3.26217031478882, 2.0005792471765, 2.07106057985473, 1.84420219994218, 1.99408312586498, 7.9099251528384
9700, 50289, 51692, 46721, 48033, 3.26217031478882, 2.06386962051332, 2.18401039047893, 1.77233723651638, 1.87718191961888, 7.89739916712751
9750, 48559, 49308, 48277, 49678, 3.26744890213013, 1.91998805585949, 1.98170059061098, 1.89698397752997, 2.01251375037292, 7.81118637437336
9800, 50344, 50656, 46177, 48222, 3.26744890213013, 2.06852129853043, 2.09499885711054, 1.72967593803053, 1.89251211679182, 7.78570821046331
9850, 48049, 48843, 47430, 49017, 3.27272748947144, 1.87847750759348, 1.94328302786581, 1.82865251171443, 1.95761852655986, 7.60803157373358
9900, 49613, 51397, 45987, 46679, 3.27272748947144, 2.00708497532924, 2.1584938503629, 1.7148883620917, 1.76902654959446, 7.64949373737831
9950, 47449, 49683, 47009, 48089, 3.27272748947144, 1.83017275820042, 2.01293162455507, 1.79511550674864, 1.88171826366124, 7.51993815316538
10000, 49021, 50740, 45479, 47442, 3.27272748947144, 1.95794864256678, 2.10215350813066, 1.67563789687924, 1.82961260013429, 7.56535264771097
10050, 47713, 50761, 47113, 47799, 3.27272748947144, 1.85135596612134, 2.10394389788099, 1.80337374141549, 1.85828062230767, 7.61695422772548
10100, 49221, 50005, 45905, 49231, 3.26744890213013, 1.97448675258956, 2.03992571117585, 1.70852438175338, 1.9753153202918, 7.6982521658106
10150, 48672, 49974, 45888, 48559, 3.27272748947144, 1.92924148736821, 2.03731979627224, 1.70720638104109, 1.91998805585949, 7.59375572054103
10200, 43459, 44995, 41949, 45109, 3.27800607681274, 1.52371881193603, 1.63863119350881, 1.41453137932052, 1.64731337255272, 6.22419475731808
10250, 43206, 45363, 41612, 43896, 3.32551336288452, 1.50516213644725, 1.66673385223163, 1.39067831032815, 1.55601896305586, 6.1185932620629
10300, 45241, 46886, 42563, 45082, 3.3096776008606, 1.65739282274332, 1.78537097639543, 1.45847496915388, 1.64525515651545, 6.54649392480808
10350, 46196, 48375, 44311, 46522, 3.29384183883667, 1.73115790294211, 1.90496395752316, 1.58698279827445, 1.75667603454002, 6.97978069327974
10400, 44308, 45967, 40612, 44000, 3.27800607681274, 1.58675795221058, 1.71333516913401, 1.32101120271474, 1.56375209808, 6.18485642213933
10450, 45113, 46087, 41523, 44801, 3.3149561882019, 1.6476183942721, 1.72266402589037, 1.38441035033304, 1.62390488414596, 6.37859765464147
10500, 46348, 46983, 43900, 46789, 3.29912042617798, 1.74303459894722, 1.79305366160412, 1.55631606359578, 1.77770341351813, 6.87010773766526
10550, 48539, 48783, 45115, 47850, 3.27800607681274, 1.91835239385932, 1.93835088612123, 1.64777091488834, 1.86239268578296, 7.36686688065186
10600, 46327, 45732, 40953, 43541, 3.26217031478882, 1.74139152018185, 1.69513362403919, 1.34458013360279, 1.52975581282856, 6.31086109065238
10650, 45163, 44483, 43461, 44490, 3.3149561882019, 1.65143336075891, 1.599898564591, 1.52386592438935, 1.600425229552, 6.37562307929125
10700, 47237, 46171, 44485, 45360, 3.29912042617798, 1.81324278264715, 1.7292080702149, 1.60004903213036, 1.6665038649247, 6.80900374991712
10750, 49202, 48551, 46449, 46908, 3.27272748947144, 1.97291290990836, 1.91933371476256, 1.75094696099194, 1.78711211547378, 7.43030570113665
10800, 45327, 44659, 44096, 44320, 3.25689172744751, 1.66397496894508, 1.61316469964433, 1.57090610094194, 1.5876574247343, 6.43570319426564
10850, 47231, 45986, 43415, 43491, 3.3096776008606, 1.81276468059706, 1.71481068708364, 1.5204840015221, 1.52607340009956, 6.57413276930237
10900, 48597, 47885, 47391, 46006, 3.27800607681274, 1.92309756512881, 1.86521709364287, 1.82553381706879, 1.71636449442183, 7.3302129702623
10950, 52152, 49109, 48052, 48409, 3.25689172744751, 2.22406900583955, 1.96521760758063, 1.87872047579312, 1.90773609356874, 7.97574318278203
11000, 49249, 47139, 45865, 44179, 3.23577737808228, 1.9768071408803, 1.80544101266931, 1.70542394782246, 1.5771034926833, 7.06477559405538
11050, 47310, 46661, 48250, 44301, 3.28856325149536, 1.8190643138873, 1.7676085528129, 1.89478809839594, 1.58623336860816, 7.06769433370429
11100, 50957, 46723, 46949, 46461, 3.27800607681274, 2.12068749133458, 1.77249495907573, 1.7903590409094, 1.75188813667275, 7.43542962799246
11150, 51127, 48701, 49912, 48058, 3.25689172744751, 2.13525865175967, 1.93161953257698, 2.0321125056695, 1.87920645525207, 7.97819714525822
11200, 53316, 49424, 50016, 50168, 3.24105596542358, 2.32689849285384, 1.99133766007656, 2.04085075427574, 2.05365265949292, 8.41273956669906
11250, 51717, 51822, 53243, 49381, 3.23049879074097, 2.18617903729391, 2.19529797042888, 2.32038811239702, 1.98776281708727, 8.68962793720709
11300, 54769, 53131, 52349, 49995, 3.21994161605835, 2.45818236949945, 2.31041553495438, 2.24132498801645, 2.0390849281763, 9.04900782064657
11350, 52085, 50146, 51609, 48959, 3.23577737808228, 2.21821393465298, 2.05179750288959, 2.1768174583376, 1.9528346938164, 8.39966358969656
11400, 52927, 51658, 53380, 50618, 3.23049879074097, 2.29230087012692, 2.18106259159346, 2.33261296991685, 2.09176586144157, 8.89774229307879
11450, 50830, 43472, 40432, 44086, 3.28328466415405, 2.10983146892707, 1.5246751604022, 1.30864859083023, 1.57016018827915, 6.51331540843865
11500, 48996, 47662, 46099, 44319, 3.28856325149536, 1.95588583348248, 1.84725506761205, 1.72359819152074, 1.58758245970053, 7.11432155231581
11550, 47040, 38951, 54796, 56615, 3.26217031478882, 1.79757527938158, 1.20899874095316, 2.46065245591616, 2.62960953543633, 8.09683601168722
11600, 48286, 35780, 16981, 21853, 3.27272748947144, 1.89771619522357, 1.00815776272781, 0.185241074812255, 0.336036644937437, 3.42715167770108
11650, 33984, 32439, 32913, 27936, 3.39413499832153, 0.902079000271005, 0.815325399981618, 0.841495911168637, 0.586598264386105, 3.14549857580737
11700, 33871, 35455, 35983, 31400, 3.3730206489563, 0.895592295096014, 0.98854776427836, 1.02049895978391, 0.75934576121328, 3.66398478037156
11750, 46411, 41284, 44433, 47459, 3.3096776008606, 1.74796810269982, 1.36764366693297, 1.59613899895324, 1.83097312011277, 6.5427238886988
11800, 52636, 49449, 44008, 44837, 3.21994161605835, 2.2665719822917, 1.99341740040021, 1.56434768856446, 1.62663296964003, 7.45097004089639
11850, 51375, 47986, 37300, 43287, 3.27800607681274, 2.1565963555766, 1.87337849152663, 1.10228561691454, 1.5110917460618, 6.64335221007957
11900, 40367, 42979, 40338, 37259, 3.34134912490845, 1.30419765536029, 1.48860216063172, 1.3022141383911, 1.09969465141492, 5.19470860579803
11950, 35599, 39595, 43384, 38356, 3.33607053756714, 0.997213993372205, 1.25187672136357, 1.51820684182203, 1.17000669810046, 4.93730425465826
12000, 48601, 44921, 44271, 46558, 3.28328466415405, 1.92342501538134, 1.63300671187118, 1.58398606048682, 1.759504492306, 6.89992228004533
12050, 48979, 45711, 46866, 46426, 3.26744890213013, 1.95448368905751, 1.6935114541605, 1.78378879771719, 1.7491436897303, 7.18092763066549
12100, 43883, 44691, 43006, 39934, 3.28856325149536, 1.55505356741795, 1.61558215358677, 1.49056740008068, 1.27472848249845, 5.93593160358385
12150, 44730, 43420, 43665, 43767, 3.32023477554321, 1.61853068307617, 1.52085143332669, 1.53890591621623, 1.54645153490231, 6.22473956752141
12200, 0, 0, 0, 0, 3.28328466415405, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12250, 0, 0, 0, 0, 3.53137826919556, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12300, 0, 0, 0, 0, 3.53665685653687, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12350, 0, 0, 0, 0, 3.53665685653687, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12400, 0, 0, 0, 0, 3.54193544387817, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12450, 0, 0, 0, 0, 3.54193544387817, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12500, 0, 0, 0, 0, 3.54193544387817, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12550, 0, 0, 0, 0, 3.54193544387817, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12600, 0, 0, 0, 0, 3.54193544387817, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12650, 0, 0, 0, 0, 3.54193544387817, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12700, 0, 0, 0, 0, 3.54193544387817, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12750, 0, 0, 0, 0, 3.54193544387817, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12800, 0, 0, 0, 0, 3.54721426963806, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12850, 0, 0, 0, 0, 3.54721426963806, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12900, 0, 0, 0, 0, 3.54721426963806, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12950, 0, 0, 0, 0, 3.54721426963806, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13000, 0, 0, 0, 0, 3.54721426963806, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13050, 0, 0, 0, 0, 3.54721426963806, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13100, 0, 0, 0, 0, 3.54721426963806, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13150, 0, 0, 0, 0, 3.54721426963806, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13200, 0, 0, 0, 0, 3.54721426963806, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13250, 0, 0, 0, 0, 3.54721426963806, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13300, 0, 0, 0, 0, 3.55249285697937, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13350, 0, 0, 0, 0, 3.55249285697937, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13400, 0, 0, 0, 0, 3.55249285697937, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13450, 0, 0, 0, 0, 3.55249285697937, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13500, 0, 0, 0, 0, 3.55249285697937, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13550, 0, 0, 0, 0, 3.55249285697937, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13600, 0, 0, 0, 0, 3.55249285697937, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13650, 0, 0, 0, 0, 3.55249285697937, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13700, 0, 0, 0, 0, 3.55249285697937, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13750, 0, 0, 0, 0, 3.55249285697937, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13800, 0, 0, 0, 0, 3.55249285697937, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13850, 0, 0, 0, 0, 3.55249285697937, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13900, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13950, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14000, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14050, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14100, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14150, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14200, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14250, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14300, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14350, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14400, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14450, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14500, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14550, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14600, 0, 0, 0, 0, 3.55777144432068, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14650, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14700, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14750, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14800, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14850, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14900, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14950, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15000, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15050, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15100, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15150, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15200, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15250, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15300, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15350, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15400, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15450, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15500, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15550, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15600, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15650, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15700, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15750, 0, 0, 0, 0, 3.56305003166199, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15800, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15850, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15900, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15950, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16000, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16050, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16100, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16150, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16200, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16250, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16300, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16350, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16400, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16450, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16500, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16550, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16600, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16650, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16700, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16750, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16800, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16850, 0, 0, 0, 0, 3.5683286190033, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16900, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16950, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17000, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17050, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17100, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17150, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17200, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17250, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17300, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17350, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17400, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17450, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17500, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17550, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17600, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17650, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17700, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17750, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17800, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17850, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17900, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17950, 0, 0, 0, 0, 3.57888579368591, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18000, 0, 0, 0, 0, 3.57888579368591, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18050, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18100, 0, 0, 0, 0, 3.5736072063446, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18150, 0, 0, 0, 0, 3.57888579368591, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18200, 0, 0, 0, 0, 3.57888579368591, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18250, 0, 0, 0, 0, 3.57888579368591, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18300, 0, 0, 0, 0, 3.57888579368591, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18350, 0, 0, 0, 0, 3.57888579368591, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18400, 0, 0, 0, 0, 3.57888579368591, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18450, 0, 0, 0, 0, 3.57888579368591, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18500, 0, 0, 0, 0, 3.57888579368591, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
