Wed Feb 21 06:10:04 2018
###Command: takeoff###
[286062][PWM]: {'pwm.m1_pwm': 44125.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 45731.0, 'pwm.m3_pwm': 44958.0, 'pwm.m4_pwm': 44456.0}
[286112][PWM]: {'pwm.m1_pwm': 44965.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 44945.0, 'pwm.m3_pwm': 44004.0, 'pwm.m4_pwm': 44890.0}
[286162][PWM]: {'pwm.m1_pwm': 44343.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 45156.0, 'pwm.m3_pwm': 44778.0, 'pwm.m4_pwm': 44888.0}
[286212][PWM]: {'pwm.m1_pwm': 44932.0, 'pm.vbat': 3.5630500316619873, 'pwm.m2_pwm': 45574.0, 'pwm.m3_pwm': 44526.0, 'pwm.m4_pwm': 44871.0}
[286262][PWM]: {'pwm.m1_pwm': 44668.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 45324.0, 'pwm.m3_pwm': 44451.0, 'pwm.m4_pwm': 45060.0}
[286312][PWM]: {'pwm.m1_pwm': 44869.0, 'pm.vbat': 3.5630500316619873, 'pwm.m2_pwm': 45261.0, 'pwm.m3_pwm': 43492.0, 'pwm.m4_pwm': 44363.0}
[286362][PWM]: {'pwm.m1_pwm': 44201.0, 'pm.vbat': 3.5630500316619873, 'pwm.m2_pwm': 45755.0, 'pwm.m3_pwm': 44272.0, 'pwm.m4_pwm': 43728.0}
[286412][PWM]: {'pwm.m1_pwm': 45225.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 44433.0, 'pwm.m3_pwm': 43677.0, 'pwm.m4_pwm': 45674.0}
[286462][PWM]: {'pwm.m1_pwm': 43546.0, 'pm.vbat': 3.5630500316619873, 'pwm.m2_pwm': 46441.0, 'pwm.m3_pwm': 44691.0, 'pwm.m4_pwm': 42503.0}
[286512][PWM]: {'pwm.m1_pwm': 46158.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 45322.0, 'pwm.m3_pwm': 43274.0, 'pwm.m4_pwm': 45099.0}
[286562][PWM]: {'pwm.m1_pwm': 44703.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 46808.0, 'pwm.m3_pwm': 45433.0, 'pwm.m4_pwm': 44069.0}
[286612][PWM]: {'pwm.m1_pwm': 46340.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 45811.0, 'pwm.m3_pwm': 43931.0, 'pwm.m4_pwm': 45140.0}
[286662][PWM]: {'pwm.m1_pwm': 44276.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 46263.0, 'pwm.m3_pwm': 45422.0, 'pwm.m4_pwm': 44072.0}
[286712][PWM]: {'pwm.m1_pwm': 45507.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 45277.0, 'pwm.m3_pwm': 43921.0, 'pwm.m4_pwm': 44707.0}
[286762][PWM]: {'pwm.m1_pwm': 44744.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 45895.0, 'pwm.m3_pwm': 45254.0, 'pwm.m4_pwm': 44477.0}
[286812][PWM]: {'pwm.m1_pwm': 45410.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 45336.0, 'pwm.m3_pwm': 44371.0, 'pwm.m4_pwm': 44839.0}
[286862][PWM]: {'pwm.m1_pwm': 44162.0, 'pm.vbat': 3.5630500316619873, 'pwm.m2_pwm': 45251.0, 'pwm.m3_pwm': 44885.0, 'pwm.m4_pwm': 44246.0}
[286912][PWM]: {'pwm.m1_pwm': 45224.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 45733.0, 'pwm.m3_pwm': 44217.0, 'pwm.m4_pwm': 44198.0}
[286962][PWM]: {'pwm.m1_pwm': 44543.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 44776.0, 'pwm.m3_pwm': 44308.0, 'pwm.m4_pwm': 44470.0}
[287012][PWM]: {'pwm.m1_pwm': 44030.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 45763.0, 'pwm.m3_pwm': 44701.0, 'pwm.m4_pwm': 43463.0}
[287062][PWM]: {'pwm.m1_pwm': 45152.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 46662.0, 'pwm.m3_pwm': 45303.0, 'pwm.m4_pwm': 44480.0}
[287112][PWM]: {'pwm.m1_pwm': 45891.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 46942.0, 'pwm.m3_pwm': 44728.0, 'pwm.m4_pwm': 44388.0}
[287162][PWM]: {'pwm.m1_pwm': 45470.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46056.0, 'pwm.m3_pwm': 44971.0, 'pwm.m4_pwm': 45197.0}
[287212][PWM]: {'pwm.m1_pwm': 45455.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 46980.0, 'pwm.m3_pwm': 45079.0, 'pwm.m4_pwm': 44529.0}
[287262][PWM]: {'pwm.m1_pwm': 45421.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46184.0, 'pwm.m3_pwm': 44494.0, 'pwm.m4_pwm': 44669.0}
[287312][PWM]: {'pwm.m1_pwm': 45226.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 46278.0, 'pwm.m3_pwm': 45190.0, 'pwm.m4_pwm': 45023.0}
[287362][PWM]: {'pwm.m1_pwm': 45208.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46410.0, 'pwm.m3_pwm': 44888.0, 'pwm.m4_pwm': 44428.0}
[287412][PWM]: {'pwm.m1_pwm': 45357.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 46345.0, 'pwm.m3_pwm': 44581.0, 'pwm.m4_pwm': 44222.0}
[287462][PWM]: {'pwm.m1_pwm': 44009.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 45311.0, 'pwm.m3_pwm': 45014.0, 'pwm.m4_pwm': 44468.0}
[287512][PWM]: {'pwm.m1_pwm': 44764.0, 'pm.vbat': 3.5630500316619873, 'pwm.m2_pwm': 46000.0, 'pwm.m3_pwm': 43468.0, 'pwm.m4_pwm': 43062.0}
[287562][PWM]: {'pwm.m1_pwm': 43731.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 46018.0, 'pwm.m3_pwm': 44796.0, 'pwm.m4_pwm': 43696.0}
[287612][PWM]: {'pwm.m1_pwm': 44835.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 45558.0, 'pwm.m3_pwm': 43708.0, 'pwm.m4_pwm': 44388.0}
[287662][PWM]: {'pwm.m1_pwm': 44129.0, 'pm.vbat': 3.5630500316619873, 'pwm.m2_pwm': 46094.0, 'pwm.m3_pwm': 44051.0, 'pwm.m4_pwm': 43464.0}
[287712][PWM]: {'pwm.m1_pwm': 44074.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 44727.0, 'pwm.m3_pwm': 43755.0, 'pwm.m4_pwm': 44773.0}
[287762][PWM]: {'pwm.m1_pwm': 43967.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 46939.0, 'pwm.m3_pwm': 44684.0, 'pwm.m4_pwm': 43316.0}
[287812][PWM]: {'pwm.m1_pwm': 44628.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 46143.0, 'pwm.m3_pwm': 43852.0, 'pwm.m4_pwm': 44595.0}
[287862][PWM]: {'pwm.m1_pwm': 44226.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 46733.0, 'pwm.m3_pwm': 44433.0, 'pwm.m4_pwm': 44189.0}
[287912][PWM]: {'pwm.m1_pwm': 44098.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 45976.0, 'pwm.m3_pwm': 43725.0, 'pwm.m4_pwm': 44534.0}
[287962][PWM]: {'pwm.m1_pwm': 44606.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46476.0, 'pwm.m3_pwm': 44890.0, 'pwm.m4_pwm': 45766.0}
[288012][PWM]: {'pwm.m1_pwm': 44487.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46122.0, 'pwm.m3_pwm': 44290.0, 'pwm.m4_pwm': 45461.0}
[288062][PWM]: {'pwm.m1_pwm': 45535.0, 'pm.vbat': 3.541935443878174, 'pwm.m2_pwm': 46942.0, 'pwm.m3_pwm': 44437.0, 'pwm.m4_pwm': 45955.0}
[288112][PWM]: {'pwm.m1_pwm': 43933.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46426.0, 'pwm.m3_pwm': 45139.0, 'pwm.m4_pwm': 45528.0}
[288162][PWM]: {'pwm.m1_pwm': 43621.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 46827.0, 'pwm.m3_pwm': 44634.0, 'pwm.m4_pwm': 44286.0}
[288212][PWM]: {'pwm.m1_pwm': 44255.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 45778.0, 'pwm.m3_pwm': 44949.0, 'pwm.m4_pwm': 46324.0}
[288262][PWM]: {'pwm.m1_pwm': 44223.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46620.0, 'pwm.m3_pwm': 44379.0, 'pwm.m4_pwm': 44743.0}
[288312][PWM]: {'pwm.m1_pwm': 43627.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 46593.0, 'pwm.m3_pwm': 43729.0, 'pwm.m4_pwm': 43475.0}
[288362][PWM]: {'pwm.m1_pwm': 44253.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 45143.0, 'pwm.m3_pwm': 43788.0, 'pwm.m4_pwm': 45339.0}
[288412][PWM]: {'pwm.m1_pwm': 44272.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46384.0, 'pwm.m3_pwm': 44749.0, 'pwm.m4_pwm': 45125.0}
[288462][PWM]: {'pwm.m1_pwm': 44948.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46612.0, 'pwm.m3_pwm': 44523.0, 'pwm.m4_pwm': 45277.0}
[288512][PWM]: {'pwm.m1_pwm': 43488.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46068.0, 'pwm.m3_pwm': 44221.0, 'pwm.m4_pwm': 44231.0}
[288562][PWM]: {'pwm.m1_pwm': 44165.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 45352.0, 'pwm.m3_pwm': 44080.0, 'pwm.m4_pwm': 45481.0}
[288612][PWM]: {'pwm.m1_pwm': 44303.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46552.0, 'pwm.m3_pwm': 44091.0, 'pwm.m4_pwm': 44358.0}
[288662][PWM]: {'pwm.m1_pwm': 44088.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 45939.0, 'pwm.m3_pwm': 44601.0, 'pwm.m4_pwm': 45552.0}
[288712][PWM]: {'pwm.m1_pwm': 44173.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46769.0, 'pwm.m3_pwm': 44286.0, 'pwm.m4_pwm': 44602.0}
[288762][PWM]: {'pwm.m1_pwm': 44038.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 45805.0, 'pwm.m3_pwm': 45249.0, 'pwm.m4_pwm': 46415.0}
[288812][PWM]: {'pwm.m1_pwm': 45099.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 47228.0, 'pwm.m3_pwm': 44402.0, 'pwm.m4_pwm': 45294.0}
[288862][PWM]: {'pwm.m1_pwm': 44769.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46759.0, 'pwm.m3_pwm': 44608.0, 'pwm.m4_pwm': 45820.0}
[288912][PWM]: {'pwm.m1_pwm': 43865.0, 'pm.vbat': 3.541935443878174, 'pwm.m2_pwm': 46753.0, 'pwm.m3_pwm': 44926.0, 'pwm.m4_pwm': 45357.0}
[288962][PWM]: {'pwm.m1_pwm': 44766.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46915.0, 'pwm.m3_pwm': 44278.0, 'pwm.m4_pwm': 45630.0}
[289012][PWM]: {'pwm.m1_pwm': 43694.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 47226.0, 'pwm.m3_pwm': 44598.0, 'pwm.m4_pwm': 44917.0}
[289062][PWM]: {'pwm.m1_pwm': 43318.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 46370.0, 'pwm.m3_pwm': 44486.0, 'pwm.m4_pwm': 45688.0}
[289112][PWM]: {'pwm.m1_pwm': 43814.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 46700.0, 'pwm.m3_pwm': 42744.0, 'pwm.m4_pwm': 44237.0}
[289162][PWM]: {'pwm.m1_pwm': 44023.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46588.0, 'pwm.m3_pwm': 44284.0, 'pwm.m4_pwm': 45996.0}
[289212][PWM]: {'pwm.m1_pwm': 44072.0, 'pm.vbat': 3.541935443878174, 'pwm.m2_pwm': 47239.0, 'pwm.m3_pwm': 44225.0, 'pwm.m4_pwm': 45506.0}
[289262][PWM]: {'pwm.m1_pwm': 44744.0, 'pm.vbat': 3.541935443878174, 'pwm.m2_pwm': 47269.0, 'pwm.m3_pwm': 44318.0, 'pwm.m4_pwm': 46131.0}
[289312][PWM]: {'pwm.m1_pwm': 44451.0, 'pm.vbat': 3.541935443878174, 'pwm.m2_pwm': 47369.0, 'pwm.m3_pwm': 44105.0, 'pwm.m4_pwm': 45487.0}
[289362][PWM]: {'pwm.m1_pwm': 44851.0, 'pm.vbat': 3.541935443878174, 'pwm.m2_pwm': 47426.0, 'pwm.m3_pwm': 44240.0, 'pwm.m4_pwm': 45611.0}
[289412][PWM]: {'pwm.m1_pwm': 43789.0, 'pm.vbat': 3.541935443878174, 'pwm.m2_pwm': 46770.0, 'pwm.m3_pwm': 44108.0, 'pwm.m4_pwm': 44839.0}
###Command: land###
[289462][PWM]: {'pwm.m1_pwm': 44065.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 46332.0, 'pwm.m3_pwm': 43573.0, 'pwm.m4_pwm': 44532.0}
[289512][PWM]: {'pwm.m1_pwm': 44091.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46451.0, 'pwm.m3_pwm': 44066.0, 'pwm.m4_pwm': 44707.0}
[289562][PWM]: {'pwm.m1_pwm': 44287.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 46722.0, 'pwm.m3_pwm': 44513.0, 'pwm.m4_pwm': 44527.0}
[289612][PWM]: {'pwm.m1_pwm': 45385.0, 'pm.vbat': 3.5366568565368652, 'pwm.m2_pwm': 46562.0, 'pwm.m3_pwm': 44325.0, 'pwm.m4_pwm': 45644.0}
[289662][PWM]: {'pwm.m1_pwm': 40393.0, 'pm.vbat': 3.541935443878174, 'pwm.m2_pwm': 44396.0, 'pwm.m3_pwm': 41659.0, 'pwm.m4_pwm': 40429.0}
[289712][PWM]: {'pwm.m1_pwm': 40450.0, 'pm.vbat': 3.5894429683685303, 'pwm.m2_pwm': 41529.0, 'pwm.m3_pwm': 40149.0, 'pwm.m4_pwm': 41320.0}
[289762][PWM]: {'pwm.m1_pwm': 41482.0, 'pm.vbat': 3.5894429683685303, 'pwm.m2_pwm': 41267.0, 'pwm.m3_pwm': 39768.0, 'pwm.m4_pwm': 42030.0}
[289812][PWM]: {'pwm.m1_pwm': 41187.0, 'pm.vbat': 3.5736072063446045, 'pwm.m2_pwm': 43502.0, 'pwm.m3_pwm': 42322.0, 'pwm.m4_pwm': 42048.0}
[289862][PWM]: {'pwm.m1_pwm': 39420.0, 'pm.vbat': 3.5630500316619873, 'pwm.m2_pwm': 41125.0, 'pwm.m3_pwm': 39135.0, 'pwm.m4_pwm': 39664.0}
[289912][PWM]: {'pwm.m1_pwm': 39184.0, 'pm.vbat': 3.594721555709839, 'pwm.m2_pwm': 41286.0, 'pwm.m3_pwm': 40572.0, 'pwm.m4_pwm': 40293.0}
[289962][PWM]: {'pwm.m1_pwm': 42079.0, 'pm.vbat': 3.578885793685913, 'pwm.m2_pwm': 43669.0, 'pwm.m3_pwm': 41413.0, 'pwm.m4_pwm': 41456.0}
[290012][PWM]: {'pwm.m1_pwm': 42390.0, 'pm.vbat': 3.5577714443206787, 'pwm.m2_pwm': 45397.0, 'pwm.m3_pwm': 43646.0, 'pwm.m4_pwm': 42621.0}
[290062][PWM]: {'pwm.m1_pwm': 40432.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 42510.0, 'pwm.m3_pwm': 40615.0, 'pwm.m4_pwm': 41422.0}
[290112][PWM]: {'pwm.m1_pwm': 40859.0, 'pm.vbat': 3.578885793685913, 'pwm.m2_pwm': 42093.0, 'pwm.m3_pwm': 41312.0, 'pwm.m4_pwm': 43662.0}
[290162][PWM]: {'pwm.m1_pwm': 41663.0, 'pm.vbat': 3.5630500316619873, 'pwm.m2_pwm': 45020.0, 'pwm.m3_pwm': 42987.0, 'pwm.m4_pwm': 44035.0}
[290212][PWM]: {'pwm.m1_pwm': 43633.0, 'pm.vbat': 3.5472142696380615, 'pwm.m2_pwm': 45802.0, 'pwm.m3_pwm': 44405.0, 'pwm.m4_pwm': 46820.0}
[290262][PWM]: {'pwm.m1_pwm': 40764.0, 'pm.vbat': 3.5313782691955566, 'pwm.m2_pwm': 43604.0, 'pwm.m3_pwm': 42445.0, 'pwm.m4_pwm': 44495.0}
[290312][PWM]: {'pwm.m1_pwm': 40482.0, 'pm.vbat': 3.568328619003296, 'pwm.m2_pwm': 45200.0, 'pwm.m3_pwm': 43847.0, 'pwm.m4_pwm': 43631.0}
[290362][PWM]: {'pwm.m1_pwm': 44409.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 45808.0, 'pwm.m3_pwm': 43267.0, 'pwm.m4_pwm': 44821.0}
[290412][PWM]: {'pwm.m1_pwm': 44428.0, 'pm.vbat': 3.5366568565368652, 'pwm.m2_pwm': 45914.0, 'pwm.m3_pwm': 46211.0, 'pwm.m4_pwm': 47268.0}
[290462][PWM]: {'pwm.m1_pwm': 42383.0, 'pm.vbat': 3.5208210945129395, 'pwm.m2_pwm': 44104.0, 'pwm.m3_pwm': 43605.0, 'pwm.m4_pwm': 44083.0}
[290512][PWM]: {'pwm.m1_pwm': 43301.0, 'pm.vbat': 3.5630500316619873, 'pwm.m2_pwm': 44474.0, 'pwm.m3_pwm': 43394.0, 'pwm.m4_pwm': 44432.0}
[290562][PWM]: {'pwm.m1_pwm': 43770.0, 'pm.vbat': 3.541935443878174, 'pwm.m2_pwm': 45423.0, 'pwm.m3_pwm': 46094.0, 'pwm.m4_pwm': 46643.0}
[290612][PWM]: {'pwm.m1_pwm': 46217.0, 'pm.vbat': 3.526099681854248, 'pwm.m2_pwm': 47251.0, 'pwm.m3_pwm': 46168.0, 'pwm.m4_pwm': 47473.0}
[290662][PWM]: {'pwm.m1_pwm': 47206.0, 'pm.vbat': 3.5102639198303223, 'pwm.m2_pwm': 49451.0, 'pwm.m3_pwm': 46967.0, 'pwm.m4_pwm': 48168.0}
[290712][PWM]: {'pwm.m1_pwm': 46862.0, 'pm.vbat': 3.5049853324890137, 'pwm.m2_pwm': 50251.0, 'pwm.m3_pwm': 47581.0, 'pwm.m4_pwm': 48892.0}
[290762][PWM]: {'pwm.m1_pwm': 47894.0, 'pm.vbat': 3.4944281578063965, 'pwm.m2_pwm': 52265.0, 'pwm.m3_pwm': 49403.0, 'pwm.m4_pwm': 51148.0}
[290812][PWM]: {'pwm.m1_pwm': 47351.0, 'pm.vbat': 3.499706745147705, 'pwm.m2_pwm': 51631.0, 'pwm.m3_pwm': 46455.0, 'pwm.m4_pwm': 50056.0}
[290862][PWM]: {'pwm.m1_pwm': 44726.0, 'pm.vbat': 3.499706745147705, 'pwm.m2_pwm': 50851.0, 'pwm.m3_pwm': 48742.0, 'pwm.m4_pwm': 50910.0}
[290912][PWM]: {'pwm.m1_pwm': 46760.0, 'pm.vbat': 3.5049853324890137, 'pwm.m2_pwm': 50672.0, 'pwm.m3_pwm': 44782.0, 'pwm.m4_pwm': 49304.0}
[290962][PWM]: {'pwm.m1_pwm': 44472.0, 'pm.vbat': 3.526099681854248, 'pwm.m2_pwm': 49771.0, 'pwm.m3_pwm': 41264.0, 'pwm.m4_pwm': 45604.0}
[291012][PWM]: {'pwm.m1_pwm': 38933.0, 'pm.vbat': 3.5630500316619873, 'pwm.m2_pwm': 43489.0, 'pwm.m3_pwm': 44654.0, 'pwm.m4_pwm': 46819.0}
[291062][PWM]: {'pwm.m1_pwm': 45380.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 47638.0, 'pwm.m3_pwm': 44295.0, 'pwm.m4_pwm': 45966.0}
[291112][PWM]: {'pwm.m1_pwm': 42718.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 44355.0, 'pwm.m3_pwm': 40721.0, 'pwm.m4_pwm': 40618.0}
[291162][PWM]: {'pwm.m1_pwm': 41712.0, 'pm.vbat': 3.568328619003296, 'pwm.m2_pwm': 40988.0, 'pwm.m3_pwm': 45596.0, 'pwm.m4_pwm': 46489.0}
[291212][PWM]: {'pwm.m1_pwm': 44499.0, 'pm.vbat': 3.541935443878174, 'pwm.m2_pwm': 46202.0, 'pwm.m3_pwm': 44949.0, 'pwm.m4_pwm': 42767.0}
[291262][PWM]: {'pwm.m1_pwm': 44994.0, 'pm.vbat': 3.5208210945129395, 'pwm.m2_pwm': 46558.0, 'pwm.m3_pwm': 49869.0, 'pwm.m4_pwm': 47342.0}
[291312][PWM]: {'pwm.m1_pwm': 47073.0, 'pm.vbat': 3.515542507171631, 'pwm.m2_pwm': 46425.0, 'pwm.m3_pwm': 48653.0, 'pwm.m4_pwm': 47742.0}
[291362][PWM]: {'pwm.m1_pwm': 47668.0, 'pm.vbat': 3.526099681854248, 'pwm.m2_pwm': 46414.0, 'pwm.m3_pwm': 44274.0, 'pwm.m4_pwm': 44173.0}
[291412][PWM]: {'pwm.m1_pwm': 43035.0, 'pm.vbat': 3.55249285697937, 'pwm.m2_pwm': 44260.0, 'pwm.m3_pwm': 43592.0, 'pwm.m4_pwm': 41884.0}
[291462][PWM]: {'pwm.m1_pwm': 40001.0, 'pm.vbat': 3.5736072063446045, 'pwm.m2_pwm': 41743.0, 'pwm.m3_pwm': 42929.0, 'pwm.m4_pwm': 39415.0}
[291512][PWM]: {'pwm.m1_pwm': 33040.0, 'pm.vbat': 3.594721555709839, 'pwm.m2_pwm': 32241.0, 'pwm.m3_pwm': 32573.0, 'pwm.m4_pwm': 37355.0}
[291562][PWM]: {'pwm.m1_pwm': 36367.0, 'pm.vbat': 3.621114492416382, 'pwm.m2_pwm': 36730.0, 'pwm.m3_pwm': 39187.0, 'pwm.m4_pwm': 33505.0}
[291612][PWM]: {'pwm.m1_pwm': 38094.0, 'pm.vbat': 3.6000001430511475, 'pwm.m2_pwm': 39094.0, 'pwm.m3_pwm': 39294.0, 'pwm.m4_pwm': 37583.0}
[291662][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.5841643810272217, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[291712][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[291762][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[291812][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[291862][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[291912][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[291962][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292012][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292062][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292112][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292162][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292212][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292262][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292312][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.811143636703491, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292362][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.811143636703491, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292412][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292462][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292512][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.811143636703491, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292562][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.811143636703491, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292612][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.811143636703491, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
###Command: done###
[292662][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.811143636703491, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
[292712][PWM]: {'pwm.m1_pwm': 0.0, 'pm.vbat': 3.811143636703491, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m4_pwm': 0.0}
