Wed Feb 21 06:10:38 2018
###Command: takeoff###
[320535][PWM]: {'pwm.m4_pwm': 38580.0, 'pwm.m2_pwm': 48732.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 48502.0, 'pwm.m3_pwm': 42781.0}
[320585][PWM]: {'pwm.m4_pwm': 44487.0, 'pwm.m2_pwm': 43848.0, 'pm.vbat': 3.5472142696380615, 'pwm.m1_pwm': 45718.0, 'pwm.m3_pwm': 45955.0}
[320635][PWM]: {'pwm.m4_pwm': 41263.0, 'pwm.m2_pwm': 47103.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 47740.0, 'pwm.m3_pwm': 43880.0}
[320685][PWM]: {'pwm.m4_pwm': 44798.0, 'pwm.m2_pwm': 44299.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 45210.0, 'pwm.m3_pwm': 46649.0}
[320735][PWM]: {'pwm.m4_pwm': 41942.0, 'pwm.m2_pwm': 46785.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 47561.0, 'pwm.m3_pwm': 43615.0}
[320785][PWM]: {'pwm.m4_pwm': 44218.0, 'pwm.m2_pwm': 45950.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 46211.0, 'pwm.m3_pwm': 45954.0}
[320835][PWM]: {'pwm.m4_pwm': 44050.0, 'pwm.m2_pwm': 45975.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 46199.0, 'pwm.m3_pwm': 45805.0}
[320885][PWM]: {'pwm.m4_pwm': 43991.0, 'pwm.m2_pwm': 45063.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 45504.0, 'pwm.m3_pwm': 45503.0}
[320935][PWM]: {'pwm.m4_pwm': 42893.0, 'pwm.m2_pwm': 44923.0, 'pm.vbat': 3.5472142696380615, 'pwm.m1_pwm': 45279.0, 'pwm.m3_pwm': 44483.0}
[320985][PWM]: {'pwm.m4_pwm': 43299.0, 'pwm.m2_pwm': 45020.0, 'pm.vbat': 3.5472142696380615, 'pwm.m1_pwm': 46268.0, 'pwm.m3_pwm': 44176.0}
[321035][PWM]: {'pwm.m4_pwm': 42328.0, 'pwm.m2_pwm': 45439.0, 'pm.vbat': 3.5472142696380615, 'pwm.m1_pwm': 45998.0, 'pwm.m3_pwm': 44430.0}
[321085][PWM]: {'pwm.m4_pwm': 43975.0, 'pwm.m2_pwm': 44632.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 45638.0, 'pwm.m3_pwm': 45817.0}
[321135][PWM]: {'pwm.m4_pwm': 42786.0, 'pwm.m2_pwm': 45468.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 46861.0, 'pwm.m3_pwm': 45018.0}
[321185][PWM]: {'pwm.m4_pwm': 43693.0, 'pwm.m2_pwm': 44901.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 47139.0, 'pwm.m3_pwm': 45780.0}
[321235][PWM]: {'pwm.m4_pwm': 43153.0, 'pwm.m2_pwm': 44866.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 46122.0, 'pwm.m3_pwm': 46669.0}
[321285][PWM]: {'pwm.m4_pwm': 43070.0, 'pwm.m2_pwm': 46008.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 48106.0, 'pwm.m3_pwm': 46117.0}
[321335][PWM]: {'pwm.m4_pwm': 42954.0, 'pwm.m2_pwm': 45350.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46748.0, 'pwm.m3_pwm': 46882.0}
[321385][PWM]: {'pwm.m4_pwm': 43278.0, 'pwm.m2_pwm': 45135.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 47372.0, 'pwm.m3_pwm': 46499.0}
[321435][PWM]: {'pwm.m4_pwm': 42475.0, 'pwm.m2_pwm': 45463.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46805.0, 'pwm.m3_pwm': 46888.0}
[321485][PWM]: {'pwm.m4_pwm': 42238.0, 'pwm.m2_pwm': 44716.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 46795.0, 'pwm.m3_pwm': 45955.0}
[321535][PWM]: {'pwm.m4_pwm': 43178.0, 'pwm.m2_pwm': 43317.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 45495.0, 'pwm.m3_pwm': 46572.0}
[321585][PWM]: {'pwm.m4_pwm': 42117.0, 'pwm.m2_pwm': 45371.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 46755.0, 'pwm.m3_pwm': 46225.0}
[321635][PWM]: {'pwm.m4_pwm': 42807.0, 'pwm.m2_pwm': 44353.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 46381.0, 'pwm.m3_pwm': 46367.0}
[321685][PWM]: {'pwm.m4_pwm': 42143.0, 'pwm.m2_pwm': 45731.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 47770.0, 'pwm.m3_pwm': 45412.0}
[321735][PWM]: {'pwm.m4_pwm': 42478.0, 'pwm.m2_pwm': 44777.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 45879.0, 'pwm.m3_pwm': 46801.0}
[321785][PWM]: {'pwm.m4_pwm': 41940.0, 'pwm.m2_pwm': 44932.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 47502.0, 'pwm.m3_pwm': 45354.0}
[321835][PWM]: {'pwm.m4_pwm': 43083.0, 'pwm.m2_pwm': 44885.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 45531.0, 'pwm.m3_pwm': 48036.0}
[321885][PWM]: {'pwm.m4_pwm': 42747.0, 'pwm.m2_pwm': 45942.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 48133.0, 'pwm.m3_pwm': 45961.0}
[321935][PWM]: {'pwm.m4_pwm': 42329.0, 'pwm.m2_pwm': 46136.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46429.0, 'pwm.m3_pwm': 47290.0}
[321985][PWM]: {'pwm.m4_pwm': 42970.0, 'pwm.m2_pwm': 46329.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 47982.0, 'pwm.m3_pwm': 46166.0}
[322035][PWM]: {'pwm.m4_pwm': 43738.0, 'pwm.m2_pwm': 45061.0, 'pm.vbat': 3.526099681854248, 'pwm.m1_pwm': 45924.0, 'pwm.m3_pwm': 47294.0}
[322085][PWM]: {'pwm.m4_pwm': 42380.0, 'pwm.m2_pwm': 45980.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 48057.0, 'pwm.m3_pwm': 44751.0}
[322135][PWM]: {'pwm.m4_pwm': 40145.0, 'pwm.m2_pwm': 47015.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 41241.0, 'pwm.m3_pwm': 49879.0}
[322185][PWM]: {'pwm.m4_pwm': 42406.0, 'pwm.m2_pwm': 44044.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 46953.0, 'pwm.m3_pwm': 43961.0}
[322235][PWM]: {'pwm.m4_pwm': 42305.0, 'pwm.m2_pwm': 45091.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 44927.0, 'pwm.m3_pwm': 46633.0}
[322285][PWM]: {'pwm.m4_pwm': 43310.0, 'pwm.m2_pwm': 44511.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 47066.0, 'pwm.m3_pwm': 44533.0}
[322335][PWM]: {'pwm.m4_pwm': 42458.0, 'pwm.m2_pwm': 46943.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 46250.0, 'pwm.m3_pwm': 46900.0}
[322385][PWM]: {'pwm.m4_pwm': 44267.0, 'pwm.m2_pwm': 46043.0, 'pm.vbat': 3.526099681854248, 'pwm.m1_pwm': 47600.0, 'pwm.m3_pwm': 46195.0}
[322435][PWM]: {'pwm.m4_pwm': 43513.0, 'pwm.m2_pwm': 46520.0, 'pm.vbat': 3.526099681854248, 'pwm.m1_pwm': 47341.0, 'pwm.m3_pwm': 46109.0}
[322485][PWM]: {'pwm.m4_pwm': 44098.0, 'pwm.m2_pwm': 46005.0, 'pm.vbat': 3.526099681854248, 'pwm.m1_pwm': 47500.0, 'pwm.m3_pwm': 46107.0}
[322535][PWM]: {'pwm.m4_pwm': 43726.0, 'pwm.m2_pwm': 45454.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46462.0, 'pwm.m3_pwm': 46204.0}
[322585][PWM]: {'pwm.m4_pwm': 43202.0, 'pwm.m2_pwm': 46277.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 47074.0, 'pwm.m3_pwm': 46047.0}
[322635][PWM]: {'pwm.m4_pwm': 44581.0, 'pwm.m2_pwm': 44513.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46193.0, 'pwm.m3_pwm': 46693.0}
[322685][PWM]: {'pwm.m4_pwm': 43429.0, 'pwm.m2_pwm': 46121.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46650.0, 'pwm.m3_pwm': 46679.0}
[322735][PWM]: {'pwm.m4_pwm': 45255.0, 'pwm.m2_pwm': 43449.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46571.0, 'pwm.m3_pwm': 45763.0}
[322785][PWM]: {'pwm.m4_pwm': 43086.0, 'pwm.m2_pwm': 46300.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 46464.0, 'pwm.m3_pwm': 46297.0}
[322835][PWM]: {'pwm.m4_pwm': 43903.0, 'pwm.m2_pwm': 45253.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46449.0, 'pwm.m3_pwm': 45667.0}
[322885][PWM]: {'pwm.m4_pwm': 43369.0, 'pwm.m2_pwm': 46144.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46754.0, 'pwm.m3_pwm': 45491.0}
[322935][PWM]: {'pwm.m4_pwm': 43844.0, 'pwm.m2_pwm': 44567.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 45727.0, 'pwm.m3_pwm': 45130.0}
[322985][PWM]: {'pwm.m4_pwm': 42540.0, 'pwm.m2_pwm': 46088.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 46044.0, 'pwm.m3_pwm': 44913.0}
[323035][PWM]: {'pwm.m4_pwm': 45383.0, 'pwm.m2_pwm': 43163.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 46118.0, 'pwm.m3_pwm': 44684.0}
[323085][PWM]: {'pwm.m4_pwm': 42213.0, 'pwm.m2_pwm': 46132.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 46258.0, 'pwm.m3_pwm': 44618.0}
[323135][PWM]: {'pwm.m4_pwm': 42830.0, 'pwm.m2_pwm': 45946.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 45536.0, 'pwm.m3_pwm': 45877.0}
[323185][PWM]: {'pwm.m4_pwm': 42753.0, 'pwm.m2_pwm': 45642.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46113.0, 'pwm.m3_pwm': 44865.0}
[323235][PWM]: {'pwm.m4_pwm': 44285.0, 'pwm.m2_pwm': 45418.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46642.0, 'pwm.m3_pwm': 45754.0}
[323285][PWM]: {'pwm.m4_pwm': 42480.0, 'pwm.m2_pwm': 46610.0, 'pm.vbat': 3.526099681854248, 'pwm.m1_pwm': 45874.0, 'pwm.m3_pwm': 46187.0}
[323335][PWM]: {'pwm.m4_pwm': 46403.0, 'pwm.m2_pwm': 43024.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 48122.0, 'pwm.m3_pwm': 43946.0}
[323385][PWM]: {'pwm.m4_pwm': 42786.0, 'pwm.m2_pwm': 46270.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46130.0, 'pwm.m3_pwm': 46010.0}
[323435][PWM]: {'pwm.m4_pwm': 44130.0, 'pwm.m2_pwm': 45850.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 48354.0, 'pwm.m3_pwm': 44696.0}
[323485][PWM]: {'pwm.m4_pwm': 43629.0, 'pwm.m2_pwm': 46487.0, 'pm.vbat': 3.5208210945129395, 'pwm.m1_pwm': 47247.0, 'pwm.m3_pwm': 46515.0}
[323535][PWM]: {'pwm.m4_pwm': 43522.0, 'pwm.m2_pwm': 45519.0, 'pm.vbat': 3.526099681854248, 'pwm.m1_pwm': 47405.0, 'pwm.m3_pwm': 45534.0}
[323585][PWM]: {'pwm.m4_pwm': 42794.0, 'pwm.m2_pwm': 44859.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46313.0, 'pwm.m3_pwm': 45686.0}
[323635][PWM]: {'pwm.m4_pwm': 42857.0, 'pwm.m2_pwm': 44047.0, 'pm.vbat': 3.541935443878174, 'pwm.m1_pwm': 44572.0, 'pwm.m3_pwm': 46871.0}
[323685][PWM]: {'pwm.m4_pwm': 41789.0, 'pwm.m2_pwm': 45987.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 46960.0, 'pwm.m3_pwm': 45277.0}
[323735][PWM]: {'pwm.m4_pwm': 42163.0, 'pwm.m2_pwm': 46262.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 45683.0, 'pwm.m3_pwm': 46898.0}
[323785][PWM]: {'pwm.m4_pwm': 43261.0, 'pwm.m2_pwm': 44914.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46972.0, 'pwm.m3_pwm': 45245.0}
[323835][PWM]: {'pwm.m4_pwm': 43814.0, 'pwm.m2_pwm': 45815.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 44952.0, 'pwm.m3_pwm': 48165.0}
[323885][PWM]: {'pwm.m4_pwm': 44123.0, 'pwm.m2_pwm': 46402.0, 'pm.vbat': 3.5208210945129395, 'pwm.m1_pwm': 47712.0, 'pwm.m3_pwm': 46159.0}
###Command: land###
[323935][PWM]: {'pwm.m4_pwm': 43877.0, 'pwm.m2_pwm': 46503.0, 'pm.vbat': 3.5208210945129395, 'pwm.m1_pwm': 47132.0, 'pwm.m3_pwm': 46580.0}
[323985][PWM]: {'pwm.m4_pwm': 42794.0, 'pwm.m2_pwm': 46426.0, 'pm.vbat': 3.5208210945129395, 'pwm.m1_pwm': 46341.0, 'pwm.m3_pwm': 46378.0}
[324035][PWM]: {'pwm.m4_pwm': 43155.0, 'pwm.m2_pwm': 45671.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46480.0, 'pwm.m3_pwm': 45863.0}
[324085][PWM]: {'pwm.m4_pwm': 43577.0, 'pwm.m2_pwm': 45642.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46588.0, 'pwm.m3_pwm': 46169.0}
[324135][PWM]: {'pwm.m4_pwm': 38944.0, 'pwm.m2_pwm': 42481.0, 'pm.vbat': 3.526099681854248, 'pwm.m1_pwm': 43037.0, 'pwm.m3_pwm': 42644.0}
[324185][PWM]: {'pwm.m4_pwm': 38919.0, 'pwm.m2_pwm': 40981.0, 'pm.vbat': 3.568328619003296, 'pwm.m1_pwm': 42743.0, 'pwm.m3_pwm': 41819.0}
[324235][PWM]: {'pwm.m4_pwm': 39131.0, 'pwm.m2_pwm': 41057.0, 'pm.vbat': 3.568328619003296, 'pwm.m1_pwm': 42511.0, 'pwm.m3_pwm': 42748.0}
[324285][PWM]: {'pwm.m4_pwm': 39570.0, 'pwm.m2_pwm': 41733.0, 'pm.vbat': 3.5630500316619873, 'pwm.m1_pwm': 43540.0, 'pwm.m3_pwm': 42632.0}
[324335][PWM]: {'pwm.m4_pwm': 36496.0, 'pwm.m2_pwm': 39249.0, 'pm.vbat': 3.55249285697937, 'pwm.m1_pwm': 40859.0, 'pwm.m3_pwm': 39899.0}
[324385][PWM]: {'pwm.m4_pwm': 37769.0, 'pwm.m2_pwm': 39820.0, 'pm.vbat': 3.5841643810272217, 'pwm.m1_pwm': 41657.0, 'pwm.m3_pwm': 41161.0}
[324435][PWM]: {'pwm.m4_pwm': 38972.0, 'pwm.m2_pwm': 41150.0, 'pm.vbat': 3.568328619003296, 'pwm.m1_pwm': 42657.0, 'pwm.m3_pwm': 42423.0}
[324485][PWM]: {'pwm.m4_pwm': 40348.0, 'pwm.m2_pwm': 42489.0, 'pm.vbat': 3.5630500316619873, 'pwm.m1_pwm': 44412.0, 'pwm.m3_pwm': 43239.0}
[324535][PWM]: {'pwm.m4_pwm': 38203.0, 'pwm.m2_pwm': 40516.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 41471.0, 'pwm.m3_pwm': 42601.0}
[324585][PWM]: {'pwm.m4_pwm': 39220.0, 'pwm.m2_pwm': 41288.0, 'pm.vbat': 3.568328619003296, 'pwm.m1_pwm': 43309.0, 'pwm.m3_pwm': 43301.0}
[324635][PWM]: {'pwm.m4_pwm': 41456.0, 'pwm.m2_pwm': 43210.0, 'pm.vbat': 3.5472142696380615, 'pwm.m1_pwm': 46253.0, 'pwm.m3_pwm': 44543.0}
[324685][PWM]: {'pwm.m4_pwm': 42642.0, 'pwm.m2_pwm': 44470.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 46313.0, 'pwm.m3_pwm': 46510.0}
[324735][PWM]: {'pwm.m4_pwm': 39757.0, 'pwm.m2_pwm': 42820.0, 'pm.vbat': 3.515542507171631, 'pwm.m1_pwm': 46446.0, 'pwm.m3_pwm': 42270.0}
[324785][PWM]: {'pwm.m4_pwm': 41978.0, 'pwm.m2_pwm': 42757.0, 'pm.vbat': 3.55249285697937, 'pwm.m1_pwm': 45286.0, 'pwm.m3_pwm': 45084.0}
[324835][PWM]: {'pwm.m4_pwm': 43951.0, 'pwm.m2_pwm': 44260.0, 'pm.vbat': 3.5313782691955566, 'pwm.m1_pwm': 47920.0, 'pwm.m3_pwm': 45449.0}
[324885][PWM]: {'pwm.m4_pwm': 44650.0, 'pwm.m2_pwm': 46640.0, 'pm.vbat': 3.515542507171631, 'pwm.m1_pwm': 49581.0, 'pwm.m3_pwm': 47069.0}
[324935][PWM]: {'pwm.m4_pwm': 43746.0, 'pwm.m2_pwm': 45594.0, 'pm.vbat': 3.489149570465088, 'pwm.m1_pwm': 48350.0, 'pwm.m3_pwm': 46990.0}
[324985][PWM]: {'pwm.m4_pwm': 44486.0, 'pwm.m2_pwm': 45500.0, 'pm.vbat': 3.515542507171631, 'pwm.m1_pwm': 48379.0, 'pwm.m3_pwm': 47161.0}
[325035][PWM]: {'pwm.m4_pwm': 44622.0, 'pwm.m2_pwm': 46015.0, 'pm.vbat': 3.515542507171631, 'pwm.m1_pwm': 48675.0, 'pwm.m3_pwm': 47707.0}
[325085][PWM]: {'pwm.m4_pwm': 44458.0, 'pwm.m2_pwm': 45662.0, 'pm.vbat': 3.5102639198303223, 'pwm.m1_pwm': 48718.0, 'pwm.m3_pwm': 48132.0}
[325135][PWM]: {'pwm.m4_pwm': 43585.0, 'pwm.m2_pwm': 45798.0, 'pm.vbat': 3.5102639198303223, 'pwm.m1_pwm': 48954.0, 'pwm.m3_pwm': 48059.0}
[325185][PWM]: {'pwm.m4_pwm': 43047.0, 'pwm.m2_pwm': 45722.0, 'pm.vbat': 3.5102639198303223, 'pwm.m1_pwm': 49064.0, 'pwm.m3_pwm': 47772.0}
[325235][PWM]: {'pwm.m4_pwm': 43729.0, 'pwm.m2_pwm': 45136.0, 'pm.vbat': 3.515542507171631, 'pwm.m1_pwm': 48609.0, 'pwm.m3_pwm': 48395.0}
[325285][PWM]: {'pwm.m4_pwm': 43670.0, 'pwm.m2_pwm': 46203.0, 'pm.vbat': 3.5102639198303223, 'pwm.m1_pwm': 49223.0, 'pwm.m3_pwm': 48507.0}
[325335][PWM]: {'pwm.m4_pwm': 43614.0, 'pwm.m2_pwm': 46267.0, 'pm.vbat': 3.5049853324890137, 'pwm.m1_pwm': 49630.0, 'pwm.m3_pwm': 48121.0}
[325385][PWM]: {'pwm.m4_pwm': 43087.0, 'pwm.m2_pwm': 45909.0, 'pm.vbat': 3.5049853324890137, 'pwm.m1_pwm': 48659.0, 'pwm.m3_pwm': 48416.0}
[325435][PWM]: {'pwm.m4_pwm': 42272.0, 'pwm.m2_pwm': 46892.0, 'pm.vbat': 3.515542507171631, 'pwm.m1_pwm': 48578.0, 'pwm.m3_pwm': 48348.0}
[325485][PWM]: {'pwm.m4_pwm': 43375.0, 'pwm.m2_pwm': 45232.0, 'pm.vbat': 3.5049853324890137, 'pwm.m1_pwm': 49531.0, 'pwm.m3_pwm': 48029.0}
[325535][PWM]: {'pwm.m4_pwm': 42064.0, 'pwm.m2_pwm': 46168.0, 'pm.vbat': 3.515542507171631, 'pwm.m1_pwm': 47243.0, 'pwm.m3_pwm': 49222.0}
[325585][PWM]: {'pwm.m4_pwm': 39806.0, 'pwm.m2_pwm': 45945.0, 'pm.vbat': 3.5208210945129395, 'pwm.m1_pwm': 48947.0, 'pwm.m3_pwm': 46055.0}
[325635][PWM]: {'pwm.m4_pwm': 43325.0, 'pwm.m2_pwm': 43888.0, 'pm.vbat': 3.5208210945129395, 'pwm.m1_pwm': 48716.0, 'pwm.m3_pwm': 47109.0}
[325685][PWM]: {'pwm.m4_pwm': 41910.0, 'pwm.m2_pwm': 45234.0, 'pm.vbat': 3.526099681854248, 'pwm.m1_pwm': 47669.0, 'pwm.m3_pwm': 49219.0}
[325735][PWM]: {'pwm.m4_pwm': 40949.0, 'pwm.m2_pwm': 44223.0, 'pm.vbat': 3.526099681854248, 'pwm.m1_pwm': 47857.0, 'pwm.m3_pwm': 46874.0}
[325785][PWM]: {'pwm.m4_pwm': 39059.0, 'pwm.m2_pwm': 40933.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 46315.0, 'pwm.m3_pwm': 44481.0}
[325835][PWM]: {'pwm.m4_pwm': 40340.0, 'pwm.m2_pwm': 42419.0, 'pm.vbat': 3.5472142696380615, 'pwm.m1_pwm': 45964.0, 'pwm.m3_pwm': 46331.0}
[325885][PWM]: {'pwm.m4_pwm': 39846.0, 'pwm.m2_pwm': 43325.0, 'pm.vbat': 3.5472142696380615, 'pwm.m1_pwm': 46088.0, 'pwm.m3_pwm': 45522.0}
[325935][PWM]: {'pwm.m4_pwm': 40651.0, 'pwm.m2_pwm': 45436.0, 'pm.vbat': 3.526099681854248, 'pwm.m1_pwm': 48500.0, 'pwm.m3_pwm': 45540.0}
[325985][PWM]: {'pwm.m4_pwm': 41309.0, 'pwm.m2_pwm': 44967.0, 'pm.vbat': 3.5208210945129395, 'pwm.m1_pwm': 48273.0, 'pwm.m3_pwm': 44885.0}
[326035][PWM]: {'pwm.m4_pwm': 44258.0, 'pwm.m2_pwm': 42983.0, 'pm.vbat': 3.526099681854248, 'pwm.m1_pwm': 44820.0, 'pwm.m3_pwm': 47711.0}
[326085][PWM]: {'pwm.m4_pwm': 41464.0, 'pwm.m2_pwm': 45098.0, 'pm.vbat': 3.526099681854248, 'pwm.m1_pwm': 46158.0, 'pwm.m3_pwm': 45612.0}
[326135][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.5366568565368652, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326185][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7794721126556396, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326235][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7847506999969482, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326285][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7847506999969482, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326335][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7847506999969482, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326385][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7847506999969482, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326435][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.790029287338257, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326485][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7847506999969482, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326535][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.790029287338257, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326585][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.790029287338257, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326635][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.790029287338257, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326685][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.790029287338257, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326735][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.790029287338257, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326785][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.790029287338257, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326835][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.790029287338257, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326885][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.790029287338257, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326935][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.790029287338257, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[326985][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.790029287338257, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327035][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7953078746795654, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327085][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7953078746795654, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
###Command: done###
[327135][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.790029287338257, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327185][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7953078746795654, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
