Wed Feb 21 06:08:40 2018
###Command: takeoff###
[202418][PWM]: {'pwm.m2_pwm': 46134.0, 'pwm.m3_pwm': 44865.0, 'pwm.m1_pwm': 45545.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 44266.0}
[202468][PWM]: {'pwm.m2_pwm': 46944.0, 'pwm.m3_pwm': 44665.0, 'pwm.m1_pwm': 46913.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 44368.0}
[202518][PWM]: {'pwm.m2_pwm': 45800.0, 'pwm.m3_pwm': 44686.0, 'pwm.m1_pwm': 45275.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43991.0}
[202568][PWM]: {'pwm.m2_pwm': 46688.0, 'pwm.m3_pwm': 44175.0, 'pwm.m1_pwm': 46243.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43695.0}
[202618][PWM]: {'pwm.m2_pwm': 44734.0, 'pwm.m3_pwm': 44640.0, 'pwm.m1_pwm': 43968.0, 'pm.vbat': 3.5736072063446045, 'pwm.m4_pwm': 44096.0}
[202668][PWM]: {'pwm.m2_pwm': 46649.0, 'pwm.m3_pwm': 43108.0, 'pwm.m1_pwm': 46199.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 42730.0}
[202718][PWM]: {'pwm.m2_pwm': 44326.0, 'pwm.m3_pwm': 43968.0, 'pwm.m1_pwm': 44097.0, 'pm.vbat': 3.5736072063446045, 'pwm.m4_pwm': 44027.0}
[202768][PWM]: {'pwm.m2_pwm': 46627.0, 'pwm.m3_pwm': 44094.0, 'pwm.m1_pwm': 45399.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 43325.0}
[202818][PWM]: {'pwm.m2_pwm': 46522.0, 'pwm.m3_pwm': 43982.0, 'pwm.m1_pwm': 45076.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 43054.0}
[202868][PWM]: {'pwm.m2_pwm': 46009.0, 'pwm.m3_pwm': 45065.0, 'pwm.m1_pwm': 45356.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 44677.0}
[202918][PWM]: {'pwm.m2_pwm': 46130.0, 'pwm.m3_pwm': 43905.0, 'pwm.m1_pwm': 45783.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43427.0}
[202968][PWM]: {'pwm.m2_pwm': 46653.0, 'pwm.m3_pwm': 44438.0, 'pwm.m1_pwm': 46637.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 44340.0}
[203018][PWM]: {'pwm.m2_pwm': 45857.0, 'pwm.m3_pwm': 44973.0, 'pwm.m1_pwm': 45310.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43574.0}
[203068][PWM]: {'pwm.m2_pwm': 46027.0, 'pwm.m3_pwm': 44420.0, 'pwm.m1_pwm': 45767.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 43028.0}
[203118][PWM]: {'pwm.m2_pwm': 45954.0, 'pwm.m3_pwm': 45500.0, 'pwm.m1_pwm': 44874.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43284.0}
[203168][PWM]: {'pwm.m2_pwm': 46125.0, 'pwm.m3_pwm': 44377.0, 'pwm.m1_pwm': 46026.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 43099.0}
[203218][PWM]: {'pwm.m2_pwm': 44782.0, 'pwm.m3_pwm': 44780.0, 'pwm.m1_pwm': 44841.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 43563.0}
[203268][PWM]: {'pwm.m2_pwm': 45817.0, 'pwm.m3_pwm': 43749.0, 'pwm.m1_pwm': 46551.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 43216.0}
[203318][PWM]: {'pwm.m2_pwm': 45184.0, 'pwm.m3_pwm': 45534.0, 'pwm.m1_pwm': 44666.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43476.0}
[203368][PWM]: {'pwm.m2_pwm': 46167.0, 'pwm.m3_pwm': 43789.0, 'pwm.m1_pwm': 46962.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 42928.0}
[203418][PWM]: {'pwm.m2_pwm': 44875.0, 'pwm.m3_pwm': 45202.0, 'pwm.m1_pwm': 44966.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43654.0}
[203468][PWM]: {'pwm.m2_pwm': 45698.0, 'pwm.m3_pwm': 44306.0, 'pwm.m1_pwm': 46269.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43170.0}
[203518][PWM]: {'pwm.m2_pwm': 45023.0, 'pwm.m3_pwm': 44750.0, 'pwm.m1_pwm': 45149.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43354.0}
[203568][PWM]: {'pwm.m2_pwm': 44893.0, 'pwm.m3_pwm': 44652.0, 'pwm.m1_pwm': 45099.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 43324.0}
[203618][PWM]: {'pwm.m2_pwm': 45529.0, 'pwm.m3_pwm': 44921.0, 'pwm.m1_pwm': 45007.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 42779.0}
[203668][PWM]: {'pwm.m2_pwm': 44888.0, 'pwm.m3_pwm': 44499.0, 'pwm.m1_pwm': 44958.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 43028.0}
[203718][PWM]: {'pwm.m2_pwm': 45433.0, 'pwm.m3_pwm': 44990.0, 'pwm.m1_pwm': 45212.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 43042.0}
[203768][PWM]: {'pwm.m2_pwm': 45155.0, 'pwm.m3_pwm': 43932.0, 'pwm.m1_pwm': 45765.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 42792.0}
[203818][PWM]: {'pwm.m2_pwm': 45497.0, 'pwm.m3_pwm': 45024.0, 'pwm.m1_pwm': 45350.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 43194.0}
[203868][PWM]: {'pwm.m2_pwm': 45538.0, 'pwm.m3_pwm': 44608.0, 'pwm.m1_pwm': 45661.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43075.0}
[203918][PWM]: {'pwm.m2_pwm': 45673.0, 'pwm.m3_pwm': 45148.0, 'pwm.m1_pwm': 45600.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43515.0}
[203968][PWM]: {'pwm.m2_pwm': 45278.0, 'pwm.m3_pwm': 44275.0, 'pwm.m1_pwm': 45767.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43351.0}
[204018][PWM]: {'pwm.m2_pwm': 46883.0, 'pwm.m3_pwm': 45271.0, 'pwm.m1_pwm': 45478.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 42310.0}
[204068][PWM]: {'pwm.m2_pwm': 46200.0, 'pwm.m3_pwm': 45073.0, 'pwm.m1_pwm': 45367.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 43023.0}
[204118][PWM]: {'pwm.m2_pwm': 46335.0, 'pwm.m3_pwm': 44859.0, 'pwm.m1_pwm': 45526.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43073.0}
[204168][PWM]: {'pwm.m2_pwm': 46471.0, 'pwm.m3_pwm': 45163.0, 'pwm.m1_pwm': 45306.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43189.0}
[204218][PWM]: {'pwm.m2_pwm': 45551.0, 'pwm.m3_pwm': 45407.0, 'pwm.m1_pwm': 44726.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 44013.0}
[204268][PWM]: {'pwm.m2_pwm': 46142.0, 'pwm.m3_pwm': 44142.0, 'pwm.m1_pwm': 46040.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43618.0}
[204318][PWM]: {'pwm.m2_pwm': 46290.0, 'pwm.m3_pwm': 45546.0, 'pwm.m1_pwm': 44672.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 43504.0}
[204368][PWM]: {'pwm.m2_pwm': 46121.0, 'pwm.m3_pwm': 44585.0, 'pwm.m1_pwm': 45967.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43723.0}
[204418][PWM]: {'pwm.m2_pwm': 46161.0, 'pwm.m3_pwm': 45740.0, 'pwm.m1_pwm': 45047.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 44005.0}
[204468][PWM]: {'pwm.m2_pwm': 46488.0, 'pwm.m3_pwm': 44512.0, 'pwm.m1_pwm': 45871.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 42965.0}
[204518][PWM]: {'pwm.m2_pwm': 45244.0, 'pwm.m3_pwm': 45388.0, 'pwm.m1_pwm': 45009.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 44098.0}
[204568][PWM]: {'pwm.m2_pwm': 45792.0, 'pwm.m3_pwm': 44151.0, 'pwm.m1_pwm': 45889.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43131.0}
[204618][PWM]: {'pwm.m2_pwm': 45327.0, 'pwm.m3_pwm': 45999.0, 'pwm.m1_pwm': 44822.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 44378.0}
[204668][PWM]: {'pwm.m2_pwm': 46105.0, 'pwm.m3_pwm': 44346.0, 'pwm.m1_pwm': 46327.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 43084.0}
[204718][PWM]: {'pwm.m2_pwm': 44518.0, 'pwm.m3_pwm': 46102.0, 'pwm.m1_pwm': 44951.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 44771.0}
[204768][PWM]: {'pwm.m2_pwm': 46296.0, 'pwm.m3_pwm': 45028.0, 'pwm.m1_pwm': 46154.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 42880.0}
[204818][PWM]: {'pwm.m2_pwm': 45408.0, 'pwm.m3_pwm': 46092.0, 'pwm.m1_pwm': 45560.0, 'pm.vbat': 3.55249285697937, 'pwm.m4_pwm': 44317.0}
[204868][PWM]: {'pwm.m2_pwm': 45688.0, 'pwm.m3_pwm': 45284.0, 'pwm.m1_pwm': 45750.0, 'pm.vbat': 3.55249285697937, 'pwm.m4_pwm': 43242.0}
[204918][PWM]: {'pwm.m2_pwm': 44570.0, 'pwm.m3_pwm': 44951.0, 'pwm.m1_pwm': 45246.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43544.0}
[204968][PWM]: {'pwm.m2_pwm': 44859.0, 'pwm.m3_pwm': 44646.0, 'pwm.m1_pwm': 45547.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43301.0}
[205018][PWM]: {'pwm.m2_pwm': 45409.0, 'pwm.m3_pwm': 44880.0, 'pwm.m1_pwm': 45798.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43314.0}
[205068][PWM]: {'pwm.m2_pwm': 45306.0, 'pwm.m3_pwm': 45002.0, 'pwm.m1_pwm': 45764.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 43522.0}
[205118][PWM]: {'pwm.m2_pwm': 45059.0, 'pwm.m3_pwm': 45979.0, 'pwm.m1_pwm': 44978.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 43905.0}
[205168][PWM]: {'pwm.m2_pwm': 45271.0, 'pwm.m3_pwm': 45002.0, 'pwm.m1_pwm': 46274.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 44023.0}
[205218][PWM]: {'pwm.m2_pwm': 45791.0, 'pwm.m3_pwm': 45578.0, 'pwm.m1_pwm': 45759.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 43169.0}
[205268][PWM]: {'pwm.m2_pwm': 45934.0, 'pwm.m3_pwm': 45168.0, 'pwm.m1_pwm': 46465.0, 'pm.vbat': 3.55249285697937, 'pwm.m4_pwm': 42970.0}
[205318][PWM]: {'pwm.m2_pwm': 45526.0, 'pwm.m3_pwm': 46208.0, 'pwm.m1_pwm': 46342.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 43955.0}
[205368][PWM]: {'pwm.m2_pwm': 46124.0, 'pwm.m3_pwm': 46059.0, 'pwm.m1_pwm': 47097.0, 'pm.vbat': 3.5472142696380615, 'pwm.m4_pwm': 43940.0}
[205418][PWM]: {'pwm.m2_pwm': 45256.0, 'pwm.m3_pwm': 46186.0, 'pwm.m1_pwm': 45780.0, 'pm.vbat': 3.55249285697937, 'pwm.m4_pwm': 43120.0}
[205468][PWM]: {'pwm.m2_pwm': 45591.0, 'pwm.m3_pwm': 44912.0, 'pwm.m1_pwm': 47160.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 42642.0}
[205518][PWM]: {'pwm.m2_pwm': 45291.0, 'pwm.m3_pwm': 46927.0, 'pwm.m1_pwm': 45647.0, 'pm.vbat': 3.55249285697937, 'pwm.m4_pwm': 43461.0}
[205568][PWM]: {'pwm.m2_pwm': 45543.0, 'pwm.m3_pwm': 45517.0, 'pwm.m1_pwm': 47054.0, 'pm.vbat': 3.55249285697937, 'pwm.m4_pwm': 42898.0}
[205618][PWM]: {'pwm.m2_pwm': 45312.0, 'pwm.m3_pwm': 46770.0, 'pwm.m1_pwm': 45578.0, 'pm.vbat': 3.55249285697937, 'pwm.m4_pwm': 42798.0}
[205668][PWM]: {'pwm.m2_pwm': 45514.0, 'pwm.m3_pwm': 45841.0, 'pwm.m1_pwm': 46746.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 42509.0}
[205718][PWM]: {'pwm.m2_pwm': 44961.0, 'pwm.m3_pwm': 46223.0, 'pwm.m1_pwm': 46485.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 43306.0}
[205768][PWM]: {'pwm.m2_pwm': 45503.0, 'pwm.m3_pwm': 46359.0, 'pwm.m1_pwm': 46276.0, 'pm.vbat': 3.55249285697937, 'pwm.m4_pwm': 42845.0}
[205818][PWM]: {'pwm.m2_pwm': 46053.0, 'pwm.m3_pwm': 46426.0, 'pwm.m1_pwm': 46950.0, 'pm.vbat': 3.5472142696380615, 'pwm.m4_pwm': 43203.0}
[205868][PWM]: {'pwm.m2_pwm': 45326.0, 'pwm.m3_pwm': 46383.0, 'pwm.m1_pwm': 46482.0, 'pm.vbat': 3.55249285697937, 'pwm.m4_pwm': 43575.0}
[205918][PWM]: {'pwm.m2_pwm': 44935.0, 'pwm.m3_pwm': 45291.0, 'pwm.m1_pwm': 46158.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 42516.0}
[205968][PWM]: {'pwm.m2_pwm': 45426.0, 'pwm.m3_pwm': 45425.0, 'pwm.m1_pwm': 46024.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 42578.0}
###Command: land###
[206018][PWM]: {'pwm.m2_pwm': 45875.0, 'pwm.m3_pwm': 45771.0, 'pwm.m1_pwm': 46234.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 43005.0}
[206068][PWM]: {'pwm.m2_pwm': 45961.0, 'pwm.m3_pwm': 46084.0, 'pwm.m1_pwm': 46778.0, 'pm.vbat': 3.5472142696380615, 'pwm.m4_pwm': 44039.0}
[206118][PWM]: {'pwm.m2_pwm': 46230.0, 'pwm.m3_pwm': 45758.0, 'pwm.m1_pwm': 46396.0, 'pm.vbat': 3.5472142696380615, 'pwm.m4_pwm': 43126.0}
[206168][PWM]: {'pwm.m2_pwm': 46235.0, 'pwm.m3_pwm': 45993.0, 'pwm.m1_pwm': 46264.0, 'pm.vbat': 3.55249285697937, 'pwm.m4_pwm': 43276.0}
[206218][PWM]: {'pwm.m2_pwm': 41533.0, 'pwm.m3_pwm': 41057.0, 'pwm.m1_pwm': 42482.0, 'pm.vbat': 3.55249285697937, 'pwm.m4_pwm': 38855.0}
[206268][PWM]: {'pwm.m2_pwm': 40529.0, 'pwm.m3_pwm': 40278.0, 'pwm.m1_pwm': 41608.0, 'pm.vbat': 3.605278730392456, 'pwm.m4_pwm': 37716.0}
[206318][PWM]: {'pwm.m2_pwm': 41824.0, 'pwm.m3_pwm': 42229.0, 'pwm.m1_pwm': 42701.0, 'pm.vbat': 3.6000001430511475, 'pwm.m4_pwm': 39291.0}
[206368][PWM]: {'pwm.m2_pwm': 43160.0, 'pwm.m3_pwm': 43332.0, 'pwm.m1_pwm': 43798.0, 'pm.vbat': 3.578885793685913, 'pwm.m4_pwm': 40087.0}
[206418][PWM]: {'pwm.m2_pwm': 39823.0, 'pwm.m3_pwm': 40845.0, 'pwm.m1_pwm': 40811.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 37373.0}
[206468][PWM]: {'pwm.m2_pwm': 40016.0, 'pwm.m3_pwm': 41727.0, 'pwm.m1_pwm': 41421.0, 'pm.vbat': 3.605278730392456, 'pwm.m4_pwm': 38003.0}
[206518][PWM]: {'pwm.m2_pwm': 41740.0, 'pwm.m3_pwm': 43581.0, 'pwm.m1_pwm': 42985.0, 'pm.vbat': 3.594721555709839, 'pwm.m4_pwm': 39044.0}
[206568][PWM]: {'pwm.m2_pwm': 43115.0, 'pwm.m3_pwm': 46419.0, 'pwm.m1_pwm': 43683.0, 'pm.vbat': 3.5736072063446045, 'pwm.m4_pwm': 41360.0}
[206618][PWM]: {'pwm.m2_pwm': 41109.0, 'pwm.m3_pwm': 44366.0, 'pwm.m1_pwm': 41919.0, 'pm.vbat': 3.55249285697937, 'pwm.m4_pwm': 38763.0}
[206668][PWM]: {'pwm.m2_pwm': 41334.0, 'pwm.m3_pwm': 43887.0, 'pwm.m1_pwm': 42920.0, 'pm.vbat': 3.5894429683685303, 'pwm.m4_pwm': 39284.0}
[206718][PWM]: {'pwm.m2_pwm': 43088.0, 'pwm.m3_pwm': 45168.0, 'pwm.m1_pwm': 45098.0, 'pm.vbat': 3.5736072063446045, 'pwm.m4_pwm': 40764.0}
[206768][PWM]: {'pwm.m2_pwm': 44674.0, 'pwm.m3_pwm': 46391.0, 'pwm.m1_pwm': 46499.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 41315.0}
[206818][PWM]: {'pwm.m2_pwm': 41564.0, 'pwm.m3_pwm': 44133.0, 'pwm.m1_pwm': 44535.0, 'pm.vbat': 3.541935443878174, 'pwm.m4_pwm': 38867.0}
[206868][PWM]: {'pwm.m2_pwm': 40278.0, 'pwm.m3_pwm': 44604.0, 'pwm.m1_pwm': 45168.0, 'pm.vbat': 3.5841643810272217, 'pwm.m4_pwm': 40362.0}
[206918][PWM]: {'pwm.m2_pwm': 42838.0, 'pwm.m3_pwm': 46459.0, 'pwm.m1_pwm': 46613.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 40825.0}
[206968][PWM]: {'pwm.m2_pwm': 44452.0, 'pwm.m3_pwm': 48481.0, 'pwm.m1_pwm': 47311.0, 'pm.vbat': 3.5472142696380615, 'pwm.m4_pwm': 41818.0}
[207018][PWM]: {'pwm.m2_pwm': 41907.0, 'pwm.m3_pwm': 44968.0, 'pwm.m1_pwm': 47118.0, 'pm.vbat': 3.5313782691955566, 'pwm.m4_pwm': 38266.0}
[207068][PWM]: {'pwm.m2_pwm': 40434.0, 'pwm.m3_pwm': 46748.0, 'pwm.m1_pwm': 46319.0, 'pm.vbat': 3.5736072063446045, 'pwm.m4_pwm': 40358.0}
[207118][PWM]: {'pwm.m2_pwm': 42986.0, 'pwm.m3_pwm': 47653.0, 'pwm.m1_pwm': 47611.0, 'pm.vbat': 3.5577714443206787, 'pwm.m4_pwm': 40422.0}
[207168][PWM]: {'pwm.m2_pwm': 43974.0, 'pwm.m3_pwm': 48681.0, 'pwm.m1_pwm': 48815.0, 'pm.vbat': 3.541935443878174, 'pwm.m4_pwm': 42056.0}
[207218][PWM]: {'pwm.m2_pwm': 44755.0, 'pwm.m3_pwm': 50305.0, 'pwm.m1_pwm': 49439.0, 'pm.vbat': 3.5313782691955566, 'pwm.m4_pwm': 42997.0}
[207268][PWM]: {'pwm.m2_pwm': 45903.0, 'pwm.m3_pwm': 50505.0, 'pwm.m1_pwm': 50494.0, 'pm.vbat': 3.5208210945129395, 'pwm.m4_pwm': 42370.0}
[207318][PWM]: {'pwm.m2_pwm': 45913.0, 'pwm.m3_pwm': 51443.0, 'pwm.m1_pwm': 50479.0, 'pm.vbat': 3.5208210945129395, 'pwm.m4_pwm': 43624.0}
[207368][PWM]: {'pwm.m2_pwm': 45915.0, 'pwm.m3_pwm': 50932.0, 'pwm.m1_pwm': 50755.0, 'pm.vbat': 3.5208210945129395, 'pwm.m4_pwm': 44093.0}
[207418][PWM]: {'pwm.m2_pwm': 47006.0, 'pwm.m3_pwm': 51858.0, 'pwm.m1_pwm': 49569.0, 'pm.vbat': 3.5208210945129395, 'pwm.m4_pwm': 43046.0}
[207468][PWM]: {'pwm.m2_pwm': 45505.0, 'pwm.m3_pwm': 50144.0, 'pwm.m1_pwm': 48962.0, 'pm.vbat': 3.5313782691955566, 'pwm.m4_pwm': 42027.0}
[207518][PWM]: {'pwm.m2_pwm': 44675.0, 'pwm.m3_pwm': 49434.0, 'pwm.m1_pwm': 48722.0, 'pm.vbat': 3.5313782691955566, 'pwm.m4_pwm': 43172.0}
[207568][PWM]: {'pwm.m2_pwm': 44313.0, 'pwm.m3_pwm': 48248.0, 'pwm.m1_pwm': 49264.0, 'pm.vbat': 3.5366568565368652, 'pwm.m4_pwm': 45316.0}
[207618][PWM]: {'pwm.m2_pwm': 43838.0, 'pwm.m3_pwm': 46122.0, 'pwm.m1_pwm': 45564.0, 'pm.vbat': 3.541935443878174, 'pwm.m4_pwm': 41235.0}
[207668][PWM]: {'pwm.m2_pwm': 43084.0, 'pwm.m3_pwm': 44501.0, 'pwm.m1_pwm': 45698.0, 'pm.vbat': 3.568328619003296, 'pwm.m4_pwm': 43709.0}
[207718][PWM]: {'pwm.m2_pwm': 48947.0, 'pwm.m3_pwm': 45119.0, 'pwm.m1_pwm': 50148.0, 'pm.vbat': 3.541935443878174, 'pwm.m4_pwm': 44021.0}
[207768][PWM]: {'pwm.m2_pwm': 51771.0, 'pwm.m3_pwm': 50068.0, 'pwm.m1_pwm': 49956.0, 'pm.vbat': 3.5049853324890137, 'pwm.m4_pwm': 44659.0}
[207818][PWM]: {'pwm.m2_pwm': 41171.0, 'pwm.m3_pwm': 50717.0, 'pwm.m1_pwm': 40674.0, 'pm.vbat': 3.473313808441162, 'pwm.m4_pwm': 46964.0}
[207868][PWM]: {'pwm.m2_pwm': 43715.0, 'pwm.m3_pwm': 38021.0, 'pwm.m1_pwm': 46089.0, 'pm.vbat': 3.5841643810272217, 'pwm.m4_pwm': 35057.0}
[207918][PWM]: {'pwm.m2_pwm': 38273.0, 'pwm.m3_pwm': 35648.0, 'pwm.m1_pwm': 41419.0, 'pm.vbat': 3.6158359050750732, 'pwm.m4_pwm': 32069.0}
[207968][PWM]: {'pwm.m2_pwm': 32419.0, 'pwm.m3_pwm': 44559.0, 'pwm.m1_pwm': 33868.0, 'pm.vbat': 3.621114492416382, 'pwm.m4_pwm': 39625.0}
[208018][PWM]: {'pwm.m2_pwm': 34966.0, 'pwm.m3_pwm': 39748.0, 'pwm.m1_pwm': 38160.0, 'pm.vbat': 3.6105573177337646, 'pwm.m4_pwm': 35146.0}
[208068][PWM]: {'pwm.m2_pwm': 39100.0, 'pwm.m3_pwm': 37399.0, 'pwm.m1_pwm': 44104.0, 'pm.vbat': 3.6158359050750732, 'pwm.m4_pwm': 35221.0}
[208118][PWM]: {'pwm.m2_pwm': 42964.0, 'pwm.m3_pwm': 48225.0, 'pwm.m1_pwm': 43884.0, 'pm.vbat': 3.5630500316619873, 'pwm.m4_pwm': 43239.0}
[208168][PWM]: {'pwm.m2_pwm': 48779.0, 'pwm.m3_pwm': 50748.0, 'pwm.m1_pwm': 51367.0, 'pm.vbat': 3.4838709831237793, 'pwm.m4_pwm': 49009.0}
[208218][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.4416422843933105, 'pwm.m4_pwm': 0.0}
[208268][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.811143636703491, 'pwm.m4_pwm': 0.0}
[208318][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.811143636703491, 'pwm.m4_pwm': 0.0}
[208368][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.811143636703491, 'pwm.m4_pwm': 0.0}
[208418][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8164222240448, 'pwm.m4_pwm': 0.0}
[208468][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.811143636703491, 'pwm.m4_pwm': 0.0}
[208518][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8164222240448, 'pwm.m4_pwm': 0.0}
[208568][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8164222240448, 'pwm.m4_pwm': 0.0}
[208618][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8164222240448, 'pwm.m4_pwm': 0.0}
[208668][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8164222240448, 'pwm.m4_pwm': 0.0}
[208718][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8164222240448, 'pwm.m4_pwm': 0.0}
[208768][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8164222240448, 'pwm.m4_pwm': 0.0}
[208818][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8217008113861084, 'pwm.m4_pwm': 0.0}
[208868][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8217008113861084, 'pwm.m4_pwm': 0.0}
[208918][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8217008113861084, 'pwm.m4_pwm': 0.0}
[208968][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8217008113861084, 'pwm.m4_pwm': 0.0}
[209018][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8217008113861084, 'pwm.m4_pwm': 0.0}
[209068][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8217008113861084, 'pwm.m4_pwm': 0.0}
