Wed Feb 21 12:47:27 2018
###Command: takeoff###
[35069][PWM]: {'pwm.m2_pwm': 44659.0, 'pwm.m4_pwm': 42983.0, 'pwm.m1_pwm': 44915.0, 'pwm.m3_pwm': 44644.0, 'pm.vbat': 3.4521994590759277}
[35119][PWM]: {'pwm.m2_pwm': 46553.0, 'pwm.m4_pwm': 45141.0, 'pwm.m1_pwm': 47579.0, 'pwm.m3_pwm': 46469.0, 'pm.vbat': 3.436363697052002}
[35169][PWM]: {'pwm.m2_pwm': 44167.0, 'pwm.m4_pwm': 43824.0, 'pwm.m1_pwm': 45509.0, 'pwm.m3_pwm': 45001.0, 'pm.vbat': 3.446920871734619}
[35219][PWM]: {'pwm.m2_pwm': 46533.0, 'pwm.m4_pwm': 44712.0, 'pwm.m1_pwm': 47847.0, 'pwm.m3_pwm': 45867.0, 'pm.vbat': 3.436363697052002}
[35269][PWM]: {'pwm.m2_pwm': 44685.0, 'pwm.m4_pwm': 44443.0, 'pwm.m1_pwm': 45929.0, 'pwm.m3_pwm': 46032.0, 'pm.vbat': 3.4416422843933105}
[35319][PWM]: {'pwm.m2_pwm': 47307.0, 'pwm.m4_pwm': 45084.0, 'pwm.m1_pwm': 48430.0, 'pwm.m3_pwm': 46650.0, 'pm.vbat': 3.4258065223693848}
[35369][PWM]: {'pwm.m2_pwm': 44535.0, 'pwm.m4_pwm': 44304.0, 'pwm.m1_pwm': 45668.0, 'pwm.m3_pwm': 46193.0, 'pm.vbat': 3.4416422843933105}
###Command: left###
[35419][PWM]: {'pwm.m2_pwm': 46115.0, 'pwm.m4_pwm': 44926.0, 'pwm.m1_pwm': 47811.0, 'pwm.m3_pwm': 46269.0, 'pm.vbat': 3.436363697052002}
[35469][PWM]: {'pwm.m2_pwm': 44204.0, 'pwm.m4_pwm': 43988.0, 'pwm.m1_pwm': 45326.0, 'pwm.m3_pwm': 46301.0, 'pm.vbat': 3.4416422843933105}
[35519][PWM]: {'pwm.m2_pwm': 44373.0, 'pwm.m4_pwm': 43265.0, 'pwm.m1_pwm': 46780.0, 'pwm.m3_pwm': 44681.0, 'pm.vbat': 3.4521994590759277}
[35569][PWM]: {'pwm.m2_pwm': 44779.0, 'pwm.m4_pwm': 43334.0, 'pwm.m1_pwm': 46197.0, 'pwm.m3_pwm': 45818.0, 'pm.vbat': 3.4521994590759277}
[35619][PWM]: {'pwm.m2_pwm': 44316.0, 'pwm.m4_pwm': 44629.0, 'pwm.m1_pwm': 46889.0, 'pwm.m3_pwm': 46366.0, 'pm.vbat': 3.4416422843933105}
[35669][PWM]: {'pwm.m2_pwm': 45326.0, 'pwm.m4_pwm': 44324.0, 'pwm.m1_pwm': 47280.0, 'pwm.m3_pwm': 46850.0, 'pm.vbat': 3.4416422843933105}
[35719][PWM]: {'pwm.m2_pwm': 45244.0, 'pwm.m4_pwm': 43872.0, 'pwm.m1_pwm': 46607.0, 'pwm.m3_pwm': 47250.0, 'pm.vbat': 3.436363697052002}
[35769][PWM]: {'pwm.m2_pwm': 45682.0, 'pwm.m4_pwm': 43917.0, 'pwm.m1_pwm': 47984.0, 'pwm.m3_pwm': 46625.0, 'pm.vbat': 3.436363697052002}
[35819][PWM]: {'pwm.m2_pwm': 45662.0, 'pwm.m4_pwm': 44123.0, 'pwm.m1_pwm': 46826.0, 'pwm.m3_pwm': 47934.0, 'pm.vbat': 3.436363697052002}
[35869][PWM]: {'pwm.m2_pwm': 45337.0, 'pwm.m4_pwm': 44428.0, 'pwm.m1_pwm': 47145.0, 'pwm.m3_pwm': 47723.0, 'pm.vbat': 3.436363697052002}
[35919][PWM]: {'pwm.m2_pwm': 46072.0, 'pwm.m4_pwm': 44231.0, 'pwm.m1_pwm': 48437.0, 'pwm.m3_pwm': 46437.0, 'pm.vbat': 3.4310851097106934}
[35969][PWM]: {'pwm.m2_pwm': 44835.0, 'pwm.m4_pwm': 45184.0, 'pwm.m1_pwm': 47057.0, 'pwm.m3_pwm': 47380.0, 'pm.vbat': 3.4310851097106934}
[36019][PWM]: {'pwm.m2_pwm': 46395.0, 'pwm.m4_pwm': 42944.0, 'pwm.m1_pwm': 48284.0, 'pwm.m3_pwm': 45520.0, 'pm.vbat': 3.436363697052002}
[36069][PWM]: {'pwm.m2_pwm': 45039.0, 'pwm.m4_pwm': 44281.0, 'pwm.m1_pwm': 46725.0, 'pwm.m3_pwm': 47010.0, 'pm.vbat': 3.4416422843933105}
[36119][PWM]: {'pwm.m2_pwm': 46178.0, 'pwm.m4_pwm': 43171.0, 'pwm.m1_pwm': 47915.0, 'pwm.m3_pwm': 46058.0, 'pm.vbat': 3.4416422843933105}
[36169][PWM]: {'pwm.m2_pwm': 44602.0, 'pwm.m4_pwm': 45250.0, 'pwm.m1_pwm': 47028.0, 'pwm.m3_pwm': 47524.0, 'pm.vbat': 3.436363697052002}
[36219][PWM]: {'pwm.m2_pwm': 46292.0, 'pwm.m4_pwm': 44126.0, 'pwm.m1_pwm': 48176.0, 'pwm.m3_pwm': 47255.0, 'pm.vbat': 3.4310851097106934}
[36269][PWM]: {'pwm.m2_pwm': 46707.0, 'pwm.m4_pwm': 43153.0, 'pwm.m1_pwm': 48347.0, 'pwm.m3_pwm': 46424.0, 'pm.vbat': 3.4310851097106934}
[36319][PWM]: {'pwm.m2_pwm': 45510.0, 'pwm.m4_pwm': 43884.0, 'pwm.m1_pwm': 46580.0, 'pwm.m3_pwm': 47780.0, 'pm.vbat': 3.436363697052002}
[36369][PWM]: {'pwm.m2_pwm': 45413.0, 'pwm.m4_pwm': 44084.0, 'pwm.m1_pwm': 48155.0, 'pwm.m3_pwm': 46489.0, 'pm.vbat': 3.436363697052002}
[36419][PWM]: {'pwm.m2_pwm': 45584.0, 'pwm.m4_pwm': 43665.0, 'pwm.m1_pwm': 47724.0, 'pwm.m3_pwm': 46662.0, 'pm.vbat': 3.436363697052002}
[36469][PWM]: {'pwm.m2_pwm': 44793.0, 'pwm.m4_pwm': 44518.0, 'pwm.m1_pwm': 47450.0, 'pwm.m3_pwm': 46800.0, 'pm.vbat': 3.436363697052002}
[36519][PWM]: {'pwm.m2_pwm': 45775.0, 'pwm.m4_pwm': 44217.0, 'pwm.m1_pwm': 47701.0, 'pwm.m3_pwm': 47303.0, 'pm.vbat': 3.436363697052002}
[36569][PWM]: {'pwm.m2_pwm': 45917.0, 'pwm.m4_pwm': 43405.0, 'pwm.m1_pwm': 47912.0, 'pwm.m3_pwm': 46460.0, 'pm.vbat': 3.4310851097106934}
[36619][PWM]: {'pwm.m2_pwm': 47402.0, 'pwm.m4_pwm': 45675.0, 'pwm.m1_pwm': 49648.0, 'pwm.m3_pwm': 47680.0, 'pm.vbat': 3.4258065223693848}
[36669][PWM]: {'pwm.m2_pwm': 43858.0, 'pwm.m4_pwm': 46167.0, 'pwm.m1_pwm': 46502.0, 'pwm.m3_pwm': 48179.0, 'pm.vbat': 3.4152493476867676}
[36719][PWM]: {'pwm.m2_pwm': 48166.0, 'pwm.m4_pwm': 43725.0, 'pwm.m1_pwm': 49607.0, 'pwm.m3_pwm': 46802.0, 'pm.vbat': 3.4310851097106934}
[36769][PWM]: {'pwm.m2_pwm': 42798.0, 'pwm.m4_pwm': 46338.0, 'pwm.m1_pwm': 46225.0, 'pwm.m3_pwm': 47863.0, 'pm.vbat': 3.420527935028076}
[36819][PWM]: {'pwm.m2_pwm': 47728.0, 'pwm.m4_pwm': 45306.0, 'pwm.m1_pwm': 50114.0, 'pwm.m3_pwm': 47655.0, 'pm.vbat': 3.420527935028076}
[36869][PWM]: {'pwm.m2_pwm': 42316.0, 'pwm.m4_pwm': 46315.0, 'pwm.m1_pwm': 46124.0, 'pwm.m3_pwm': 48199.0, 'pm.vbat': 3.4152493476867676}
[36919][PWM]: {'pwm.m2_pwm': 46380.0, 'pwm.m4_pwm': 43101.0, 'pwm.m1_pwm': 48736.0, 'pwm.m3_pwm': 46389.0, 'pm.vbat': 3.436363697052002}
[36969][PWM]: {'pwm.m2_pwm': 41703.0, 'pwm.m4_pwm': 43988.0, 'pwm.m1_pwm': 46209.0, 'pwm.m3_pwm': 45998.0, 'pm.vbat': 3.4416422843933105}
[37019][PWM]: {'pwm.m2_pwm': 44799.0, 'pwm.m4_pwm': 43028.0, 'pwm.m1_pwm': 47626.0, 'pwm.m3_pwm': 46451.0, 'pm.vbat': 3.4574780464172363}
[37069][PWM]: {'pwm.m2_pwm': 42332.0, 'pwm.m4_pwm': 43642.0, 'pwm.m1_pwm': 45772.0, 'pwm.m3_pwm': 46626.0, 'pm.vbat': 3.436363697052002}
[37119][PWM]: {'pwm.m2_pwm': 45469.0, 'pwm.m4_pwm': 43619.0, 'pwm.m1_pwm': 48261.0, 'pwm.m3_pwm': 46841.0, 'pm.vbat': 3.4416422843933105}
[37169][PWM]: {'pwm.m2_pwm': 42804.0, 'pwm.m4_pwm': 45179.0, 'pwm.m1_pwm': 46689.0, 'pwm.m3_pwm': 47183.0, 'pm.vbat': 3.436363697052002}
[37219][PWM]: {'pwm.m2_pwm': 47109.0, 'pwm.m4_pwm': 44387.0, 'pwm.m1_pwm': 48745.0, 'pwm.m3_pwm': 48156.0, 'pm.vbat': 3.4310851097106934}
[37269][PWM]: {'pwm.m2_pwm': 44990.0, 'pwm.m4_pwm': 45395.0, 'pwm.m1_pwm': 48115.0, 'pwm.m3_pwm': 47668.0, 'pm.vbat': 3.420527935028076}
[37319][PWM]: {'pwm.m2_pwm': 46838.0, 'pwm.m4_pwm': 45595.0, 'pwm.m1_pwm': 48776.0, 'pwm.m3_pwm': 48621.0, 'pm.vbat': 3.4310851097106934}
[37369][PWM]: {'pwm.m2_pwm': 44626.0, 'pwm.m4_pwm': 45119.0, 'pwm.m1_pwm': 47915.0, 'pwm.m3_pwm': 46783.0, 'pm.vbat': 3.4152493476867676}
###Command: left###
[37419][PWM]: {'pwm.m2_pwm': 45844.0, 'pwm.m4_pwm': 45007.0, 'pwm.m1_pwm': 47950.0, 'pwm.m3_pwm': 47779.0, 'pm.vbat': 3.4310851097106934}
[37469][PWM]: {'pwm.m2_pwm': 44670.0, 'pwm.m4_pwm': 43753.0, 'pwm.m1_pwm': 47352.0, 'pwm.m3_pwm': 46180.0, 'pm.vbat': 3.436363697052002}
[37519][PWM]: {'pwm.m2_pwm': 43775.0, 'pwm.m4_pwm': 44485.0, 'pwm.m1_pwm': 46482.0, 'pwm.m3_pwm': 46843.0, 'pm.vbat': 3.446920871734619}
[37569][PWM]: {'pwm.m2_pwm': 44763.0, 'pwm.m4_pwm': 42774.0, 'pwm.m1_pwm': 47227.0, 'pwm.m3_pwm': 45862.0, 'pm.vbat': 3.4416422843933105}
[37619][PWM]: {'pwm.m2_pwm': 43340.0, 'pwm.m4_pwm': 44644.0, 'pwm.m1_pwm': 47103.0, 'pwm.m3_pwm': 46768.0, 'pm.vbat': 3.4416422843933105}
[37669][PWM]: {'pwm.m2_pwm': 44868.0, 'pwm.m4_pwm': 43640.0, 'pwm.m1_pwm': 47224.0, 'pwm.m3_pwm': 47493.0, 'pm.vbat': 3.436363697052002}
[37719][PWM]: {'pwm.m2_pwm': 44045.0, 'pwm.m4_pwm': 43440.0, 'pwm.m1_pwm': 47833.0, 'pwm.m3_pwm': 46511.0, 'pm.vbat': 3.436363697052002}
[37769][PWM]: {'pwm.m2_pwm': 43573.0, 'pwm.m4_pwm': 44424.0, 'pwm.m1_pwm': 47987.0, 'pwm.m3_pwm': 47259.0, 'pm.vbat': 3.4416422843933105}
[37819][PWM]: {'pwm.m2_pwm': 45473.0, 'pwm.m4_pwm': 43574.0, 'pwm.m1_pwm': 48905.0, 'pwm.m3_pwm': 47718.0, 'pm.vbat': 3.4258065223693848}
[37869][PWM]: {'pwm.m2_pwm': 44734.0, 'pwm.m4_pwm': 44554.0, 'pwm.m1_pwm': 48086.0, 'pwm.m3_pwm': 48495.0, 'pm.vbat': 3.4258065223693848}
[37919][PWM]: {'pwm.m2_pwm': 45820.0, 'pwm.m4_pwm': 44115.0, 'pwm.m1_pwm': 49757.0, 'pwm.m3_pwm': 47519.0, 'pm.vbat': 3.4258065223693848}
[37969][PWM]: {'pwm.m2_pwm': 44404.0, 'pwm.m4_pwm': 44826.0, 'pwm.m1_pwm': 47953.0, 'pwm.m3_pwm': 48886.0, 'pm.vbat': 3.4258065223693848}
[38019][PWM]: {'pwm.m2_pwm': 45229.0, 'pwm.m4_pwm': 43868.0, 'pwm.m1_pwm': 49056.0, 'pwm.m3_pwm': 47580.0, 'pm.vbat': 3.4310851097106934}
[38069][PWM]: {'pwm.m2_pwm': 44915.0, 'pwm.m4_pwm': 43629.0, 'pwm.m1_pwm': 47527.0, 'pwm.m3_pwm': 48214.0, 'pm.vbat': 3.4310851097106934}
[38119][PWM]: {'pwm.m2_pwm': 45154.0, 'pwm.m4_pwm': 43635.0, 'pwm.m1_pwm': 48376.0, 'pwm.m3_pwm': 47345.0, 'pm.vbat': 3.436363697052002}
[38169][PWM]: {'pwm.m2_pwm': 45247.0, 'pwm.m4_pwm': 43579.0, 'pwm.m1_pwm': 47999.0, 'pwm.m3_pwm': 47181.0, 'pm.vbat': 3.4310851097106934}
[38219][PWM]: {'pwm.m2_pwm': 45193.0, 'pwm.m4_pwm': 43820.0, 'pwm.m1_pwm': 47793.0, 'pwm.m3_pwm': 47131.0, 'pm.vbat': 3.4310851097106934}
[38269][PWM]: {'pwm.m2_pwm': 45106.0, 'pwm.m4_pwm': 44090.0, 'pwm.m1_pwm': 48581.0, 'pwm.m3_pwm': 46454.0, 'pm.vbat': 3.4310851097106934}
[38319][PWM]: {'pwm.m2_pwm': 45471.0, 'pwm.m4_pwm': 43841.0, 'pwm.m1_pwm': 47400.0, 'pwm.m3_pwm': 47760.0, 'pm.vbat': 3.4310851097106934}
[38369][PWM]: {'pwm.m2_pwm': 44865.0, 'pwm.m4_pwm': 44464.0, 'pwm.m1_pwm': 47818.0, 'pwm.m3_pwm': 47666.0, 'pm.vbat': 3.4310851097106934}
[38419][PWM]: {'pwm.m2_pwm': 45498.0, 'pwm.m4_pwm': 43846.0, 'pwm.m1_pwm': 48232.0, 'pwm.m3_pwm': 47205.0, 'pm.vbat': 3.4310851097106934}
[38469][PWM]: {'pwm.m2_pwm': 44654.0, 'pwm.m4_pwm': 44491.0, 'pwm.m1_pwm': 47253.0, 'pwm.m3_pwm': 47762.0, 'pm.vbat': 3.436363697052002}
[38519][PWM]: {'pwm.m2_pwm': 45264.0, 'pwm.m4_pwm': 44312.0, 'pwm.m1_pwm': 48051.0, 'pwm.m3_pwm': 47158.0, 'pm.vbat': 3.4310851097106934}
[38569][PWM]: {'pwm.m2_pwm': 45270.0, 'pwm.m4_pwm': 45324.0, 'pwm.m1_pwm': 47906.0, 'pwm.m3_pwm': 48135.0, 'pm.vbat': 3.4258065223693848}
[38619][PWM]: {'pwm.m2_pwm': 47945.0, 'pwm.m4_pwm': 45339.0, 'pwm.m1_pwm': 50211.0, 'pwm.m3_pwm': 48074.0, 'pm.vbat': 3.409970760345459}
[38669][PWM]: {'pwm.m2_pwm': 44157.0, 'pwm.m4_pwm': 45832.0, 'pwm.m1_pwm': 46456.0, 'pwm.m3_pwm': 48917.0, 'pm.vbat': 3.4258065223693848}
[38719][PWM]: {'pwm.m2_pwm': 47978.0, 'pwm.m4_pwm': 44479.0, 'pwm.m1_pwm': 50109.0, 'pwm.m3_pwm': 47306.0, 'pm.vbat': 3.420527935028076}
[38769][PWM]: {'pwm.m2_pwm': 43069.0, 'pwm.m4_pwm': 45979.0, 'pwm.m1_pwm': 45126.0, 'pwm.m3_pwm': 48976.0, 'pm.vbat': 3.4258065223693848}
[38819][PWM]: {'pwm.m2_pwm': 46843.0, 'pwm.m4_pwm': 42932.0, 'pwm.m1_pwm': 49067.0, 'pwm.m3_pwm': 45223.0, 'pm.vbat': 3.4416422843933105}
[38869][PWM]: {'pwm.m2_pwm': 43645.0, 'pwm.m4_pwm': 44906.0, 'pwm.m1_pwm': 45327.0, 'pwm.m3_pwm': 47571.0, 'pm.vbat': 3.4310851097106934}
[38919][PWM]: {'pwm.m2_pwm': 47143.0, 'pwm.m4_pwm': 44704.0, 'pwm.m1_pwm': 48260.0, 'pwm.m3_pwm': 47198.0, 'pm.vbat': 3.4258065223693848}
[38969][PWM]: {'pwm.m2_pwm': 44820.0, 'pwm.m4_pwm': 45145.0, 'pwm.m1_pwm': 46297.0, 'pwm.m3_pwm': 46808.0, 'pm.vbat': 3.4310851097106934}
[39019][PWM]: {'pwm.m2_pwm': 46853.0, 'pwm.m4_pwm': 45605.0, 'pwm.m1_pwm': 47741.0, 'pwm.m3_pwm': 47531.0, 'pm.vbat': 3.4258065223693848}
[39069][PWM]: {'pwm.m2_pwm': 45534.0, 'pwm.m4_pwm': 45246.0, 'pwm.m1_pwm': 46616.0, 'pwm.m3_pwm': 47043.0, 'pm.vbat': 3.4258065223693848}
[39119][PWM]: {'pwm.m2_pwm': 46714.0, 'pwm.m4_pwm': 45339.0, 'pwm.m1_pwm': 48095.0, 'pwm.m3_pwm': 46307.0, 'pm.vbat': 3.4310851097106934}
[39169][PWM]: {'pwm.m2_pwm': 45555.0, 'pwm.m4_pwm': 45470.0, 'pwm.m1_pwm': 46313.0, 'pwm.m3_pwm': 47145.0, 'pm.vbat': 3.4258065223693848}
[39219][PWM]: {'pwm.m2_pwm': 47313.0, 'pwm.m4_pwm': 45266.0, 'pwm.m1_pwm': 48005.0, 'pwm.m3_pwm': 46691.0, 'pm.vbat': 3.4258065223693848}
[39269][PWM]: {'pwm.m2_pwm': 45597.0, 'pwm.m4_pwm': 46284.0, 'pwm.m1_pwm': 46343.0, 'pwm.m3_pwm': 47740.0, 'pm.vbat': 3.420527935028076}
[39319][PWM]: {'pwm.m2_pwm': 46851.0, 'pwm.m4_pwm': 45768.0, 'pwm.m1_pwm': 48136.0, 'pwm.m3_pwm': 46579.0, 'pm.vbat': 3.4310851097106934}
[39369][PWM]: {'pwm.m2_pwm': 45235.0, 'pwm.m4_pwm': 45048.0, 'pwm.m1_pwm': 46407.0, 'pwm.m3_pwm': 46372.0, 'pm.vbat': 3.4258065223693848}
###Command: right###
[39419][PWM]: {'pwm.m2_pwm': 46321.0, 'pwm.m4_pwm': 44902.0, 'pwm.m1_pwm': 47148.0, 'pwm.m3_pwm': 46887.0, 'pm.vbat': 3.436363697052002}
[39469][PWM]: {'pwm.m2_pwm': 44463.0, 'pwm.m4_pwm': 46216.0, 'pwm.m1_pwm': 46079.0, 'pwm.m3_pwm': 47521.0, 'pm.vbat': 3.4258065223693848}
[39519][PWM]: {'pwm.m2_pwm': 47282.0, 'pwm.m4_pwm': 43725.0, 'pwm.m1_pwm': 48530.0, 'pwm.m3_pwm': 45450.0, 'pm.vbat': 3.4310851097106934}
[39569][PWM]: {'pwm.m2_pwm': 44867.0, 'pwm.m4_pwm': 45808.0, 'pwm.m1_pwm': 46381.0, 'pwm.m3_pwm': 47307.0, 'pm.vbat': 3.4310851097106934}
[39619][PWM]: {'pwm.m2_pwm': 46026.0, 'pwm.m4_pwm': 44124.0, 'pwm.m1_pwm': 47339.0, 'pwm.m3_pwm': 46164.0, 'pm.vbat': 3.436363697052002}
[39669][PWM]: {'pwm.m2_pwm': 45829.0, 'pwm.m4_pwm': 44593.0, 'pwm.m1_pwm': 47225.0, 'pwm.m3_pwm': 46606.0, 'pm.vbat': 3.4310851097106934}
[39719][PWM]: {'pwm.m2_pwm': 45277.0, 'pwm.m4_pwm': 45461.0, 'pwm.m1_pwm': 47369.0, 'pwm.m3_pwm': 46997.0, 'pm.vbat': 3.4310851097106934}
[39769][PWM]: {'pwm.m2_pwm': 46789.0, 'pwm.m4_pwm': 45117.0, 'pwm.m1_pwm': 47652.0, 'pwm.m3_pwm': 47761.0, 'pm.vbat': 3.4258065223693848}
[39819][PWM]: {'pwm.m2_pwm': 45754.0, 'pwm.m4_pwm': 45838.0, 'pwm.m1_pwm': 47032.0, 'pwm.m3_pwm': 47954.0, 'pm.vbat': 3.4258065223693848}
[39869][PWM]: {'pwm.m2_pwm': 47233.0, 'pwm.m4_pwm': 43749.0, 'pwm.m1_pwm': 47549.0, 'pwm.m3_pwm': 46714.0, 'pm.vbat': 3.4258065223693848}
[39919][PWM]: {'pwm.m2_pwm': 45578.0, 'pwm.m4_pwm': 44839.0, 'pwm.m1_pwm': 46906.0, 'pwm.m3_pwm': 46992.0, 'pm.vbat': 3.4310851097106934}
[39969][PWM]: {'pwm.m2_pwm': 46356.0, 'pwm.m4_pwm': 44577.0, 'pwm.m1_pwm': 47643.0, 'pwm.m3_pwm': 46776.0, 'pm.vbat': 3.4258065223693848}
[40019][PWM]: {'pwm.m2_pwm': 46417.0, 'pwm.m4_pwm': 45871.0, 'pwm.m1_pwm': 47654.0, 'pwm.m3_pwm': 48200.0, 'pm.vbat': 3.420527935028076}
[40069][PWM]: {'pwm.m2_pwm': 46644.0, 'pwm.m4_pwm': 45476.0, 'pwm.m1_pwm': 48357.0, 'pwm.m3_pwm': 47240.0, 'pm.vbat': 3.4152493476867676}
[40119][PWM]: {'pwm.m2_pwm': 45842.0, 'pwm.m4_pwm': 45261.0, 'pwm.m1_pwm': 47503.0, 'pwm.m3_pwm': 47079.0, 'pm.vbat': 3.4258065223693848}
[40169][PWM]: {'pwm.m2_pwm': 46878.0, 'pwm.m4_pwm': 44616.0, 'pwm.m1_pwm': 47633.0, 'pwm.m3_pwm': 47017.0, 'pm.vbat': 3.4258065223693848}
[40219][PWM]: {'pwm.m2_pwm': 45644.0, 'pwm.m4_pwm': 45281.0, 'pwm.m1_pwm': 46553.0, 'pwm.m3_pwm': 47117.0, 'pm.vbat': 3.4310851097106934}
[40269][PWM]: {'pwm.m2_pwm': 47016.0, 'pwm.m4_pwm': 43522.0, 'pwm.m1_pwm': 47313.0, 'pwm.m3_pwm': 45845.0, 'pm.vbat': 3.4310851097106934}
[40319][PWM]: {'pwm.m2_pwm': 46384.0, 'pwm.m4_pwm': 44417.0, 'pwm.m1_pwm': 46394.0, 'pwm.m3_pwm': 46798.0, 'pm.vbat': 3.4310851097106934}
[40369][PWM]: {'pwm.m2_pwm': 46365.0, 'pwm.m4_pwm': 44373.0, 'pwm.m1_pwm': 46428.0, 'pwm.m3_pwm': 46895.0, 'pm.vbat': 3.4310851097106934}
[40419][PWM]: {'pwm.m2_pwm': 46406.0, 'pwm.m4_pwm': 45082.0, 'pwm.m1_pwm': 47181.0, 'pwm.m3_pwm': 47118.0, 'pm.vbat': 3.4310851097106934}
[40469][PWM]: {'pwm.m2_pwm': 46997.0, 'pwm.m4_pwm': 45963.0, 'pwm.m1_pwm': 48235.0, 'pwm.m3_pwm': 47407.0, 'pm.vbat': 3.4152493476867676}
[40519][PWM]: {'pwm.m2_pwm': 46615.0, 'pwm.m4_pwm': 45281.0, 'pwm.m1_pwm': 47191.0, 'pwm.m3_pwm': 47620.0, 'pm.vbat': 3.420527935028076}
[40569][PWM]: {'pwm.m2_pwm': 47126.0, 'pwm.m4_pwm': 44372.0, 'pwm.m1_pwm': 48387.0, 'pwm.m3_pwm': 45775.0, 'pm.vbat': 3.4258065223693848}
[40619][PWM]: {'pwm.m2_pwm': 46291.0, 'pwm.m4_pwm': 46395.0, 'pwm.m1_pwm': 47256.0, 'pwm.m3_pwm': 47956.0, 'pm.vbat': 3.4258065223693848}
[40669][PWM]: {'pwm.m2_pwm': 47797.0, 'pwm.m4_pwm': 43795.0, 'pwm.m1_pwm': 48306.0, 'pwm.m3_pwm': 45864.0, 'pm.vbat': 3.4152493476867676}
[40719][PWM]: {'pwm.m2_pwm': 45125.0, 'pwm.m4_pwm': 47564.0, 'pwm.m1_pwm': 46024.0, 'pwm.m3_pwm': 49303.0, 'pm.vbat': 3.420527935028076}
[40769][PWM]: {'pwm.m2_pwm': 49243.0, 'pwm.m4_pwm': 41532.0, 'pwm.m1_pwm': 50418.0, 'pwm.m3_pwm': 42877.0, 'pm.vbat': 3.420527935028076}
[40819][PWM]: {'pwm.m2_pwm': 45141.0, 'pwm.m4_pwm': 46853.0, 'pwm.m1_pwm': 45207.0, 'pwm.m3_pwm': 49308.0, 'pm.vbat': 3.4258065223693848}
[40869][PWM]: {'pwm.m2_pwm': 47747.0, 'pwm.m4_pwm': 43561.0, 'pwm.m1_pwm': 48954.0, 'pwm.m3_pwm': 45152.0, 'pm.vbat': 3.420527935028076}
[40919][PWM]: {'pwm.m2_pwm': 45887.0, 'pwm.m4_pwm': 45946.0, 'pwm.m1_pwm': 46066.0, 'pwm.m3_pwm': 48198.0, 'pm.vbat': 3.4258065223693848}
[40969][PWM]: {'pwm.m2_pwm': 46872.0, 'pwm.m4_pwm': 43794.0, 'pwm.m1_pwm': 47191.0, 'pwm.m3_pwm': 46129.0, 'pm.vbat': 3.4258065223693848}
[41019][PWM]: {'pwm.m2_pwm': 46033.0, 'pwm.m4_pwm': 45280.0, 'pwm.m1_pwm': 45783.0, 'pwm.m3_pwm': 48275.0, 'pm.vbat': 3.4310851097106934}
[41069][PWM]: {'pwm.m2_pwm': 46417.0, 'pwm.m4_pwm': 44846.0, 'pwm.m1_pwm': 47470.0, 'pwm.m3_pwm': 46507.0, 'pm.vbat': 3.420527935028076}
[41119][PWM]: {'pwm.m2_pwm': 46095.0, 'pwm.m4_pwm': 45463.0, 'pwm.m1_pwm': 47205.0, 'pwm.m3_pwm': 46929.0, 'pm.vbat': 3.4258065223693848}
[41169][PWM]: {'pwm.m2_pwm': 46919.0, 'pwm.m4_pwm': 44101.0, 'pwm.m1_pwm': 47395.0, 'pwm.m3_pwm': 46470.0, 'pm.vbat': 3.420527935028076}
[41219][PWM]: {'pwm.m2_pwm': 46473.0, 'pwm.m4_pwm': 45392.0, 'pwm.m1_pwm': 47322.0, 'pwm.m3_pwm': 47393.0, 'pm.vbat': 3.4310851097106934}
[41269][PWM]: {'pwm.m2_pwm': 47366.0, 'pwm.m4_pwm': 45005.0, 'pwm.m1_pwm': 47710.0, 'pwm.m3_pwm': 47436.0, 'pm.vbat': 3.4152493476867676}
[41319][PWM]: {'pwm.m2_pwm': 46502.0, 'pwm.m4_pwm': 45055.0, 'pwm.m1_pwm': 47307.0, 'pwm.m3_pwm': 47126.0, 'pm.vbat': 3.4258065223693848}
[41369][PWM]: {'pwm.m2_pwm': 46118.0, 'pwm.m4_pwm': 45473.0, 'pwm.m1_pwm': 46702.0, 'pwm.m3_pwm': 47680.0, 'pm.vbat': 3.420527935028076}
###Command: right###
[41419][PWM]: {'pwm.m2_pwm': 46580.0, 'pwm.m4_pwm': 44927.0, 'pwm.m1_pwm': 47308.0, 'pwm.m3_pwm': 47010.0, 'pm.vbat': 3.4258065223693848}
[41469][PWM]: {'pwm.m2_pwm': 43798.0, 'pwm.m4_pwm': 46687.0, 'pwm.m1_pwm': 45024.0, 'pwm.m3_pwm': 48794.0, 'pm.vbat': 3.4310851097106934}
[41519][PWM]: {'pwm.m2_pwm': 47826.0, 'pwm.m4_pwm': 43053.0, 'pwm.m1_pwm': 48280.0, 'pwm.m3_pwm': 45938.0, 'pm.vbat': 3.4258065223693848}
[41569][PWM]: {'pwm.m2_pwm': 44938.0, 'pwm.m4_pwm': 46323.0, 'pwm.m1_pwm': 46025.0, 'pwm.m3_pwm': 48331.0, 'pm.vbat': 3.4258065223693848}
[41619][PWM]: {'pwm.m2_pwm': 46883.0, 'pwm.m4_pwm': 44652.0, 'pwm.m1_pwm': 47762.0, 'pwm.m3_pwm': 47082.0, 'pm.vbat': 3.4258065223693848}
[41669][PWM]: {'pwm.m2_pwm': 46225.0, 'pwm.m4_pwm': 45134.0, 'pwm.m1_pwm': 46947.0, 'pwm.m3_pwm': 47907.0, 'pm.vbat': 3.4258065223693848}
