time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
9500, 47953, 44404, 48886, 44826, 3.42580652236938, 1.8707101054768, 1.59396032176658, 1.94682124265867, 1.62579916394787, 7.03729083384992
9550, 49056, 45229, 47580, 43868, 3.43108510971069, 1.96083823897553, 1.65647533892127, 1.84067018583197, 1.55393999360195, 7.01192375733072
9600, 47527, 44915, 48214, 43629, 3.43108510971069, 1.83641982674927, 1.63255106351231, 1.89186206571592, 1.53624683356506, 6.89707978954256
9650, 48376, 45154, 47345, 43635, 3.436363697052, 1.90504546468061, 1.65074636683814, 1.82185848837595, 1.53668986625156, 6.91434018614625
9700, 47999, 45247, 47181, 43579, 3.43108510971069, 1.87443015099025, 1.65785165239053, 1.8087827420333, 1.53255719335469, 6.87362173876877
9750, 47793, 45193, 47131, 43820, 3.43108510971069, 1.85779712328021, 1.65372429139975, 1.80480481367191, 1.55037903623797, 6.86670526458984
9800, 48581, 45106, 46454, 44090, 3.43108510971069, 1.92178801836782, 1.64708462333749, 1.75133908931895, 1.57045853370071, 6.89067026472497
9850, 47400, 45471, 47760, 43841, 3.43108510971069, 1.82625329960688, 1.6750231238582, 1.85513890672653, 1.55193649025862, 6.90835182045023
9900, 47818, 44865, 47666, 44464, 3.43108510971069, 1.85981208195783, 1.62875627354211, 1.84757655642664, 1.59846944872039, 6.93461436064696
9950, 48232, 45498, 47205, 43846, 3.43108510971069, 1.89332482400645, 1.67709839888612, 1.81069357215254, 1.55230741922344, 6.93342421426855
10000, 47253, 44654, 47762, 44491, 3.436363697052, 1.81451800365452, 1.61278712331667, 1.85529996122841, 1.60050047393451, 6.88310556213412
10050, 48051, 45264, 47158, 44312, 3.43108510971069, 1.87863948479841, 1.65915198733758, 1.80695239683953, 1.58705775023166, 6.93180161920718
10100, 47906, 45270, 48135, 45324, 3.42580652236938, 1.86691267718304, 1.65961104117529, 1.885448286859, 1.66374515699045, 7.07571716220779
10150, 50211, 47945, 48074, 45339, 3.40997076034546, 2.05728084458239, 1.87006348571777, 1.88050268114559, 1.66489436290342, 7.47274137434917
10200, 46456, 44157, 48917, 45832, 3.42580652236938, 1.75149595193254, 1.57545971251362, 1.94937386779329, 1.70286803878119, 6.97919757102064
10250, 50109, 47978, 47306, 44479, 3.42052793502808, 2.04867918326131, 1.87273145049391, 1.8187451046627, 1.59959764910582, 7.33975338752374
10300, 45126, 43069, 48976, 45979, 3.42580652236938, 1.64860989453895, 1.49515763194212, 1.95423629935304, 1.71426700729815, 6.81227083313227
10350, 49067, 46843, 45223, 42932, 3.44164228439331, 1.96174679865339, 1.78197008711791, 1.65601668475104, 1.48518405562921, 6.88491762615155
10400, 45327, 43645, 47571, 44906, 3.43108510971069, 1.66397496894508, 1.53742838540616, 1.83994810993149, 1.63186770087767, 6.6732191651604
10450, 48260, 47143, 47198, 44704, 3.42580652236938, 1.8956012515952, 1.80575915067703, 1.81013615126693, 1.61656472121385, 7.12806127475301
10500, 46297, 44820, 46808, 45145, 3.43108510971069, 1.73904549890049, 1.62534444392823, 1.77920411586778, 1.65005950459492, 6.79365356329142
10550, 47741, 46853, 47531, 45605, 3.42580652236938, 1.85360920775581, 1.78276072636531, 1.8367404517475, 1.68533426296144, 7.15844464883006
10600, 46616, 45534, 47043, 45246, 3.42580652236938, 1.76406584262242, 1.67986727155549, 1.79781340378415, 1.65777517672095, 6.89952169468301
10650, 48095, 46714, 46307, 45339, 3.43108510971069, 1.88220459711795, 1.77178525824194, 1.73982734465976, 1.66489436290342, 7.05871156292308
10700, 46313, 45555, 47145, 45470, 3.42580652236938, 1.74029652955828, 1.68148341784201, 1.80591822930784, 1.6749462845307, 6.90264446123882
10750, 48005, 47313, 46691, 45266, 3.42580652236938, 1.87491562321906, 1.81930373763422, 1.76997217048203, 1.65930499878568, 7.123496530121
10800, 46343, 45597, 47740, 46284, 3.42052793502808, 1.74264332519591, 1.68471785540496, 1.85352871326426, 1.73802934063131, 7.01891923449644
10850, 48136, 46851, 46579, 45768, 3.43108510971069, 1.88552941178093, 1.78260258565492, 1.76115539004451, 1.69791614823947, 7.12720353571983
10900, 46407, 45235, 46372, 45048, 3.42580652236938, 1.74765467408995, 1.65693405158613, 1.74491327423469, 1.64266501553096, 6.79216701544173
10950, 47148, 46321, 46887, 44902, 3.436363697052, 1.8061568592875, 1.7409221997683, 1.78545010220585, 1.63156402648619, 6.96409318774785
11000, 46079, 44463, 47521, 46216, 3.42580652236938, 1.72204137806003, 1.59839424842488, 1.83593893726412, 1.73271849568459, 6.88909305943363
11050, 48530, 47282, 45450, 43725, 3.43108510971069, 1.91761655340106, 1.81683038786324, 1.673409838675, 1.54334244788716, 6.95119922782646
11100, 46381, 44867, 47307, 45808, 3.43108510971069, 1.74561801695969, 1.62890798697103, 1.81882490456475, 1.70101030282958, 6.89436121132505
11150, 47339, 46026, 46164, 44124, 3.436363697052, 1.82137934761916, 1.71791894839332, 1.72866229790483, 1.57299552719788, 6.84095612111519
11200, 47225, 45829, 46606, 44593, 3.43108510971069, 1.81228663627473, 1.70263577080353, 1.76327901643256, 1.60818397565952, 6.88638539917035
11250, 47369, 45277, 46997, 45461, 3.43108510971069, 1.82377562822107, 1.66014667789666, 1.79416375100486, 1.67425480358736, 6.95234086070995
11300, 47652, 46789, 47761, 45117, 3.42580652236938, 1.84645145750449, 1.77770341351813, 1.85521943317852, 1.64792344200884, 7.12729774620998
11350, 47032, 45754, 47954, 45838, 3.42580652236938, 1.79694035162107, 1.69683380612379, 1.87079094012819, 1.70333261843396, 7.06789771630702
11400, 47549, 47233, 46714, 43749, 3.42580652236938, 1.83818358110037, 1.81292404153301, 1.77178525824194, 1.54511871466483, 6.96801159554015
11450, 46906, 45578, 46992, 44839, 3.43108510971069, 1.7869537979616, 1.68325430323821, 1.79376725436721, 1.62678459185266, 6.89075994741968
11500, 47643, 46356, 46776, 44577, 3.42580652236938, 1.84572834512781, 1.74366072082187, 1.77667695168561, 1.60697759764585, 6.97304361528115
11550, 47654, 46417, 48200, 45871, 3.42052793502808, 1.84661216673379, 1.74843829398262, 1.89072472167216, 1.70588884788422, 7.19166403027279
11600, 48357, 46644, 47240, 45476, 3.41524934768677, 1.9034971008249, 1.76626981248938, 1.81348185531939, 1.67540734482963, 7.15865611346329
11650, 47503, 45842, 47079, 45261, 3.42580652236938, 1.83449661451792, 1.70364237057004, 1.80067202362846, 1.65892248234903, 6.99773349106545
11700, 47633, 46878, 47017, 44616, 3.42580652236938, 1.84492503885252, 1.78473802777281, 1.79575013905186, 1.60991887582371, 7.0353320815009
11750, 46553, 45644, 47117, 45281, 3.43108510971069, 1.75911152610833, 1.68834073520753, 1.80369171254013, 1.66045279175887, 6.91159676561486
11800, 47313, 47016, 45845, 43522, 3.43108510971069, 1.81930373763422, 1.79567080439345, 1.70387470166457, 1.52835601211146, 6.84720525580371
11850, 46394, 46384, 46798, 44417, 3.43108510971069, 1.74663620927239, 1.74585296022842, 1.77841420015899, 1.59493680027867, 6.86584016993848
11900, 46428, 46365, 46895, 44373, 3.43108510971069, 1.74930046207442, 1.74436523131431, 1.78608316654791, 1.59163291026241, 6.87138177019906
11950, 47181, 46406, 47118, 45082, 3.43108510971069, 1.8087827420333, 1.74757632096825, 1.80377120933322, 1.64525515651545, 7.00538542885022
12000, 48235, 46997, 47407, 45963, 3.41524934768677, 1.89356866723283, 1.79416375100486, 1.82681298683494, 1.71302460815566, 7.22757001322829
12050, 47191, 46615, 47620, 45281, 3.42052793502808, 1.80957880897242, 1.76398715275784, 1.84388097978734, 1.66045279175887, 7.07789973327647
12100, 48387, 47126, 45775, 44372, 3.42580652236938, 1.90594214844027, 1.80440724144811, 1.69845743830413, 1.5915578586136, 7.00036468680611
12150, 47256, 46291, 47956, 46395, 3.42580652236938, 1.81475715328919, 1.73857646889161, 1.87095261421853, 1.74671454304546, 7.1710007794448
12200, 48306, 47797, 45864, 43795, 3.41524934768677, 1.89934380741627, 1.85811944957505, 1.70534647014207, 1.54852586722647, 7.01133559435985
12250, 46024, 45125, 49303, 47564, 3.42052793502808, 1.7177634739001, 1.64853361553168, 1.98128567795499, 1.83938658493798, 7.18696935232475
12300, 50418, 49243, 42877, 41532, 3.42052793502808, 2.07478741518298, 1.97630981039297, 1.48118877186214, 1.38504358996724, 6.91732958740532
12350, 45207, 45141, 49308, 46853, 3.42580652236938, 1.65479389295498, 1.64975427475572, 1.98170059061098, 1.78276072636531, 7.06900948468699
12400, 48954, 47747, 45152, 43561, 3.42052793502808, 1.95242254407546, 1.85409220826536, 1.65059371940428, 1.53122992796273, 6.98833839970782
12450, 46066, 45887, 48198, 45946, 3.42580652236938, 1.72102979589575, 1.70712886614746, 1.89056226944276, 1.7117050126477, 7.03042594413367
12500, 47191, 46872, 46129, 43794, 3.42580652236938, 1.80957880897242, 1.78426338381236, 1.72593462338051, 1.54845176178632, 6.86822857795161
12550, 45783, 46033, 48275, 45280, 3.43108510971069, 1.69907615266315, 1.71846316003471, 1.89682128000329, 1.66037626085684, 6.97473685355799
12600, 47470, 46417, 46507, 44846, 3.42052793502808, 1.83185370314565, 1.74843829398262, 1.7554981266854, 1.62731532090984, 6.96310544472351
12650, 47205, 46095, 46929, 45463, 3.42580652236938, 1.81069357215254, 1.72328677712688, 1.78877483742241, 1.67440845466281, 6.99716364136464
12700, 47395, 46919, 46470, 44101, 3.42052793502808, 1.82585357106772, 1.78798297668795, 1.75259417074397, 1.57127911865798, 6.93770983715761
12750, 47322, 46473, 47393, 45392, 3.43108510971069, 1.82002209541838, 1.75282954444439, 1.82569369086461, 1.66895781609169, 7.06750314681907
12800, 47710, 47366, 47436, 45005, 3.41524934768677, 1.85111462169721, 1.82353593527188, 1.82913252709974, 1.63939194217337, 7.14317502624221
12850, 47307, 46502, 47126, 45055, 3.42580652236938, 1.81882490456475, 1.75510557129471, 1.80440724144811, 1.64319812613465, 7.02153584344222
12900, 46702, 46118, 47680, 45473, 3.42052793502808, 1.7708391932052, 1.72507776288721, 1.84870196873719, 1.67517680738002, 7.01979573220961
12950, 47308, 46580, 47010, 44927, 3.42580652236938, 1.81890470606954, 1.76123402193867, 1.79519483016597, 1.63346241884265, 7.00879597701683
13000, 45024, 43798, 48794, 46687, 3.43108510971069, 1.64083781293026, 1.54874819338753, 1.93925468446961, 1.76965693776989, 6.89849762855728
13050, 48280, 47826, 45938, 43053, 3.42580652236938, 1.89722803576311, 1.86045707958663, 1.71108418824529, 1.4939912390801, 6.96276054267515
13100, 46025, 44938, 48331, 46323, 3.42580652236938, 1.71784121033852, 1.63429803384603, 1.9013792182094, 1.74107863345334, 6.99459709584729
13150, 47762, 46883, 47082, 44652, 3.42580652236938, 1.85529996122841, 1.7851336086075, 1.80091033585789, 1.61263610420231, 7.05398000989612
13200, 46947, 46225, 47907, 45134, 3.42580652236938, 1.7902005916414, 1.73342097309632, 1.8669934368172, 1.64922018513034, 7.03983518668526
13250, 46925, 45919, 48595, 46140, 3.42052793502808, 1.78845807384688, 1.70961014513876, 1.92293384953659, 1.72679167932202, 7.14779374784426
13300, 48347, 47363, 47607, 45410, 3.41524934768677, 1.90268240325252, 1.8232962567417, 1.84283719102242, 1.67033889404785, 7.23915474506448
13350, 48050, 46601, 47422, 45926, 3.41524934768677, 1.87855849539853, 1.76288566371943, 1.82801258088125, 1.71015314572019, 7.1796098857194
13400, 47929, 46527, 47583, 45932, 3.41524934768677, 1.86877055262789, 1.75706875104797, 1.84091090659622, 1.71061863787007, 7.17736884814215
13450, 47148, 45838, 47828, 46151, 3.42052793502808, 1.8061568592875, 1.70333261843396, 1.86061834496623, 1.72764893069759, 7.09775675338529
13500, 46488, 44959, 48326, 46662, 3.42052793502808, 1.75400663050869, 1.63589384583078, 1.90097205645322, 1.76768731673073, 7.05855984952342
13550, 47718, 46412, 46954, 45203, 3.42052793502808, 1.85175823879649, 1.748046463883, 1.79075519219381, 1.65448826000765, 7.04504815488095
13600, 47768, 46109, 47367, 46135, 3.42580652236938, 1.85578316308328, 1.72437684059548, 1.82361583131951, 1.7264020842113, 7.13017791920957
13650, 46932, 45292, 47984, 46746, 3.42052793502808, 1.7890124269751, 1.66129473888244, 1.87321672169514, 1.77430923106118, 7.09783311861386
13700, 48863, 46878, 46118, 45065, 3.42052793502808, 1.94492834434494, 1.78473802777281, 1.72507776288721, 1.64395985098012, 7.09870398598508
13750, 47345, 45479, 47588, 46571, 3.42052793502808, 1.82185848837595, 1.67563789687924, 1.84131213986589, 1.76052639286968, 7.09933491799076
13800, 47099, 46250, 47655, 45200, 3.42052793502808, 1.80226104468907, 1.73537298527344, 1.84669252374701, 1.65425905236096, 7.03858560607048
13850, 46327, 46266, 47622, 44580, 3.43108510971069, 1.74139152018185, 1.73662280246502, 1.84404158666598, 1.60720376170486, 6.9292596710177
13900, 45938, 46382, 48380, 45037, 3.43108510971069, 1.71108418824529, 1.74569632977003, 1.90537150922393, 1.6418274313489, 7.00397945858814
13950, 47536, 47359, 47799, 45894, 3.41524934768677, 1.83714126900324, 1.82297670779819, 1.85828062230767, 1.70767150437708, 7.22607010348619
14000, 47447, 46779, 47534, 47175, 3.40997076034546, 1.83001270503236, 1.77691380336811, 1.83698093729996, 1.80830517886503, 7.25221262456547
14050, 47208, 46347, 46811, 47552, 3.41524934768677, 1.81093249087539, 1.74295634097103, 1.77944112193787, 1.83842415306607, 7.17175410685036
14100, 48314, 47801, 44931, 46188, 3.42052793502808, 1.89999503061451, 1.85844180143031, 1.63376625605173, 1.73053384667126, 7.1227369347678
14150, 44632, 46664, 48267, 47233, 3.42052793502808, 1.61112627189065, 1.76784484939519, 1.89617055359502, 1.81292404153301, 7.08806571641387
14200, 47642, 47913, 45206, 46165, 3.41524934768677, 1.84564800730386, 1.86747802814524, 1.65471748228049, 1.72874026053308, 7.09658377826267
14250, 44674, 45689, 49218, 49535, 3.42052793502808, 1.61429767325934, 1.69181280422737, 1.97423821313472, 2.0005792471765, 7.28092793779793
14300, 48329, 48814, 43832, 45213, 3.40997076034546, 1.90121634873132, 1.94089844612868, 1.55126892141886, 1.6552523911283, 7.04863610740715
14350, 43950, 45192, 48008, 48419, 3.42580652236938, 1.56003203276327, 1.65364790347757, 1.87515838087034, 1.90855177774174, 6.99739009485293
14400, 47215, 48911, 45037, 44543, 3.42052793502808, 1.81149002402767, 1.94887969238507, 1.6418274313489, 1.60441543144107, 7.00661257920271
14450, 44309, 46232, 47880, 46783, 3.42580652236938, 1.5868328992639, 1.73396743481512, 1.86481348705083, 1.77722962812842, 6.96284344925827
14500, 46801, 47866, 45649, 44650, 3.42052793502808, 1.77865115798647, 1.86368360095095, 1.6887263586284, 1.61248509161192, 6.94354620917775
14550, 46159, 45566, 46849, 47492, 3.42580652236938, 1.72827250898734, 1.68233025602824, 1.7824444513749, 1.83361545036238, 7.02666266675287
14600, 45978, 47248, 47151, 46044, 3.42052793502808, 1.71418934522477, 1.81411945299651, 1.80639550370706, 1.71931850976879, 7.05402281169713
14650, 46271, 45925, 46294, 47173, 3.42052793502808, 1.73701345506482, 1.71007556935617, 1.73881097663521, 1.80814600397532, 6.99404600503152
14700, 46075, 47480, 46822, 45927, 3.42052793502808, 1.72173009292388, 1.83265440128153, 1.78031026801006, 1.71023072370165, 7.04492548591712
14750, 46962, 47082, 46255, 46795, 3.41524934768677, 1.79138911778613, 1.80091033585789, 1.73576350876321, 1.77817725680492, 7.10624021921215
14800, 46143, 49480, 46392, 44013, 3.41524934768677, 1.72702545577043, 1.99599764977862, 1.74647954656362, 1.56471998584747, 7.03422263796013
14850, 46855, 47079, 45910, 47153, 3.41524934768677, 1.78291887350598, 1.80067202362846, 1.70891211799523, 1.80655460800878, 7.09905762313845
14900, 47639, 48734, 44654, 45280, 3.41524934768677, 1.84540700342712, 1.93432720843653, 1.61278712331667, 1.66037626085684, 7.05289759603716
14950, 46007, 46217, 46532, 48063, 3.41524934768677, 1.71644220176357, 1.73279654227309, 1.75746150783192, 1.87961148199023, 7.08631173385881
15000, 45404, 46441, 46624, 47359, 3.42052793502808, 1.66987847630077, 1.75031963948651, 1.76469541950149, 1.82297670779819, 7.00787024308696
15050, 47141, 47486, 44298, 45705, 3.42052793502808, 1.80560007846416, 1.83313489700691, 1.58600857158492, 1.69304810824549, 6.91779165530148
15100, 44585, 46406, 46992, 47032, 3.42052793502808, 1.60758073443819, 1.74757632096825, 1.79376725436721, 1.79694035162107, 6.94586466139471
15150, 46731, 47301, 45394, 46664, 3.42052793502808, 1.77312591367045, 1.81834612919393, 1.6691112432292, 1.76784484939519, 7.02842813548876
15200, 45500, 47859, 47112, 46472, 3.41524934768677, 1.6772521700025, 1.86311877526343, 1.80329425264631, 1.75275108493263, 7.09641628284486
15250, 47437, 46772, 44844, 47361, 3.41524934768677, 1.82921253526881, 1.77636117195979, 1.62716367589157, 1.82313647906561, 7.05587386218579
15300, 44839, 47177, 46834, 46525, 3.42052793502808, 1.62678459185266, 1.80846436017132, 1.78125864925137, 1.7569116596116, 6.97341926088695
15350, 45083, 45948, 46368, 47684, 3.41524934768677, 1.64533136559695, 1.71186023492074, 1.74460009717525, 1.84902357266868, 6.95081527036162
15400, 45962, 48148, 45356, 45458, 3.42052793502808, 1.71294697195365, 1.88650303516676, 1.66619723791058, 1.67402433914208, 6.93967158417306
15450, 45714, 46427, 46779, 48239, 3.41524934768677, 1.6937431489844, 1.74922207509631, 1.77691380336811, 1.89389381383476, 7.11377284128358
15500, 46711, 47943, 46020, 46854, 3.40997076034546, 1.77154872025986, 1.86990184673731, 1.71745254431044, 1.78283979913186, 7.14174291043948
15550, 45558, 46768, 47091, 48143, 3.41524934768677, 1.68171435425499, 1.77604541796889, 1.80162535922229, 1.88609733086358, 7.14548246230976
15600, 46863, 47643, 45751, 46800, 3.41524934768677, 1.7835515263698, 1.84572834512781, 1.69660191696069, 1.77857217043584, 7.10445395889413
15650, 45313, 46167, 46658, 47459, 3.42052793502808, 1.66290263819469, 1.72889619063423, 1.76737227071713, 1.83097312011277, 6.99014421965883
15700, 46253, 47359, 45566, 46117, 3.42052793502808, 1.73560729452543, 1.82297670779819, 1.68233025602824, 1.72499987617086, 6.96591413452273
15750, 45753, 45905, 46062, 47179, 3.42052793502808, 1.69675650811681, 1.70852438175338, 1.72071859478624, 1.8086235478941, 6.93462303255054
15800, 45588, 46888, 46827, 46585, 3.42052793502808, 1.68402452090574, 1.78552922962349, 1.7807053987234, 1.76162720556636, 7.011886354819
15850, 46527, 46965, 45486, 45856, 3.42052793502808, 1.75706875104797, 1.79162686638932, 1.67617590843785, 1.70472670695118, 6.92959823282633
15900, 45671, 45862, 47156, 47473, 3.41524934768677, 1.69042358291577, 1.70519151963557, 1.80679327649418, 1.83209389577633, 7.03450227482185
15950, 47006, 46900, 45993, 46058, 3.41524934768677, 1.79487754613218, 1.78647888399358, 1.71535444609214, 1.72040741953253, 7.01711829575043
16000, 46277, 46905, 47484, 46567, 3.40997076034546, 1.73748229143866, 1.78687464161602, 1.83297472536166, 1.76021193293564, 7.11754359135197
16050, 46342, 46976, 48025, 46732, 3.40997076034546, 1.7425650752846, 1.79249873495673, 1.87653427875034, 1.77320479023481, 7.18480287922648
16100, 47929, 48593, 45979, 44135, 3.41524934768677, 1.86877055262789, 1.92277014030052, 1.71426700729815, 1.5738167242924, 7.07962442451896
16150, 45327, 44381, 48096, 47639, 3.40997076034546, 1.66397496894508, 1.59223338227458, 1.88228565827438, 1.84540700342712, 6.98390101292115
16200, 49714, 49235, 42769, 41893, 3.42580652236938, 2.01552332465507, 1.9756467916768, 1.47335801124349, 1.41055459470476, 6.87508272228012
16250, 44493, 42788, 48045, 48057, 3.42052793502808, 1.60065096759764, 1.47473424949451, 1.87815357232184, 1.87912545468864, 6.83266424410263
16300, 49048, 49085, 45338, 43490, 3.42052793502808, 1.96017758869383, 1.96323394609271, 1.66481773780973, 1.52599979374581, 7.11422906634209
16350, 45198, 44376, 47765, 46666, 3.40997076034546, 1.65410625538894, 1.59185807501258, 1.85554155496544, 1.76800238849798, 6.86950827386494
16400, 47833, 47297, 46496, 44892, 3.42052793502808, 1.86102153636597, 1.81802697766932, 1.75463455799909, 1.63080495449207, 7.06448802652644
16450, 47333, 45716, 47982, 47481, 3.40997076034546, 1.82090026454877, 1.6938976202988, 1.87305495824581, 1.83273447990024, 7.22058732299361
16500, 46618, 47408, 48280, 45709, 3.41524934768677, 1.76422322718185, 1.82689294856002, 1.89722803576311, 1.69335699904316, 7.18170121054814
16550, 46091, 45476, 47859, 46669, 3.40997076034546, 1.72297538858319, 1.67540734482963, 1.86311877526343, 1.76823870922384, 7.02974021790008
16600, 46642, 47140, 48081, 45867, 3.42052793502808, 1.76611234421288, 1.80552054476448, 1.88106990834019, 1.70557890803749, 7.15828170535505
16650, 47717, 45663, 47126, 47482, 3.40997076034546, 1.85167778106468, 1.6898063197134, 1.80440724144811, 1.83281456011984, 7.17870590234603
16700, 46182, 46758, 48272, 46365, 3.41524934768677, 1.73006587228298, 1.77525614558642, 1.89657724565659, 1.74436523131431, 7.1462644948403
16750, 46978, 47193, 46851, 45065, 3.41524934768677, 1.79265727739626, 1.80973804160828, 1.78260258565492, 1.64395985098012, 7.02895775563958
16800, 47240, 47497, 47105, 45373, 3.42052793502808, 1.81348185531939, 1.83401595551326, 1.8027378761975, 1.66750058210908, 7.11773626913922
16850, 47166, 46218, 47039, 46541, 3.40997076034546, 1.80758894239312, 1.73287459047592, 1.79749590779187, 1.75816857153429, 7.09612801219519
16900, 46890, 48134, 46882, 44432, 3.42052793502808, 1.78568748928035, 1.885367163531, 1.78505448922602, 1.59606384928572, 7.05217299132309
16950, 47200, 46082, 46313, 46635, 3.40997076034546, 1.81029540635776, 1.72227485887815, 1.74029652955828, 1.7655612559549, 7.03842805074909
17000, 46148, 48795, 48782, 45368, 3.40469217300415, 1.72741511548681, 1.93933685747755, 1.93826873215701, 1.66711719687821, 7.27213790199958
17050, 48783, 45139, 46031, 48785, 3.40469217300415, 1.93835088612123, 1.64960166959081, 1.71830766291267, 1.93851519881076, 7.24477541743547
17100, 45812, 47599, 48717, 46042, 3.40997076034546, 1.70131986074455, 1.84219499383534, 1.93293212918313, 1.71916297708929, 7.19560996085232
17150, 46664, 48050, 47458, 44977, 3.40997076034546, 1.76784484939519, 1.87855849539853, 1.83089307671631, 1.63726225600959, 7.11455867751962
17200, 46764, 46463, 46821, 46354, 3.40997076034546, 1.7757296897136, 1.7520450218511, 1.78023124669106, 1.74350418067584, 7.0515101389316
17250, 45673, 47533, 47740, 45589, 3.41524934768677, 1.69057791491805, 1.8369007738488, 1.85352871326426, 1.68410155158834, 7.06510895361945
17300, 47356, 46833, 45967, 46443, 3.40997076034546, 1.82273706291349, 1.78117960863825, 1.71333516913401, 1.75047646019135, 7.0677283008771
17350, 47372, 46807, 46343, 46850, 3.40997076034546, 1.82401533558899, 1.7791251170605, 1.74264332519591, 1.78252351771111, 7.12830729555652
17400, 46102, 47866, 47490, 46021, 3.40997076034546, 1.72383176927991, 1.86368360095095, 1.83345525950736, 1.71753027428323, 7.13850090402145
17450, 46840, 48034, 46169, 45260, 3.41524934768677, 1.78173292669292, 1.87726288190513, 1.72905212719487, 1.65884598393519, 7.04689391972811
17500, 45270, 47088, 46481, 44860, 3.42052793502808, 1.65961104117529, 1.8013870036551, 1.75345727855577, 1.62837701847268, 6.84283234185883
17550, 47031, 47291, 45784, 45566, 3.41524934768677, 1.7968609928764, 1.81754829846802, 1.69915349924344, 1.68233025602824, 6.9958930466161
17600, 45992, 46932, 46642, 45631, 3.41524934768677, 1.71527676138354, 1.7890124269751, 1.76611234421288, 1.68733830390747, 6.95773983647899
17650, 46629, 46743, 46607, 46571, 3.40997076034546, 1.76508895737651, 1.77407253862511, 1.76335769180583, 1.76052639286968, 7.06304558067712
17700, 46677, 46832, 46575, 46610, 3.40997076034546, 1.76886896864462, 1.78110056963292, 1.76084087857286, 1.76359372758671, 7.07440414443711
17750, 46735, 45837, 45606, 46971, 3.41524934768677, 1.77344142958101, 1.70325518444585, 1.68541132119993, 1.79210240696767, 6.95421034219445
17800, 45806, 46743, 45715, 45225, 3.41524934768677, 1.70085553358419, 1.77407253862511, 1.69382038383176, 1.65616956297491, 6.82491801901597
17850, 46227, 47293, 46630, 46042, 3.41524934768677, 1.73357709694487, 1.81770785179025, 1.76516766978142, 1.71916297708929, 7.03561559560583
17900, 45709, 47053, 47573, 46876, 3.40997076034546, 1.69335699904316, 1.79860725615181, 1.84010856004346, 1.78457980668999, 7.11665262192843
17950, 46406, 47407, 46889, 46696, 3.40997076034546, 1.74757632096825, 1.82681298683494, 1.78560835864833, 1.77036624758126, 7.13036391403278
18000, 47393, 47706, 45673, 46762, 3.40997076034546, 1.82569369086461, 1.85079285151009, 1.69057791491805, 1.77557183523702, 7.14263629252976
18050, 45216, 47207, 47444, 47236, 3.40997076034546, 1.65548166215288, 1.8108528496973, 1.82977263728968, 1.81316309496336, 7.10927024410322
18100, 46783, 48545, 45911, 46404, 3.40997076034546, 1.77722962812842, 1.91884302569873, 1.70898967009646, 1.74741961956184, 7.15248194348544
18150, 43570, 49339, 48384, 45468, 3.40997076034546, 1.53189349413734, 1.98427393147523, 1.90569757922842, 1.67479261074257, 7.09665761558355
18200, 47642, 46313, 44161, 48506, 3.41524934768677, 1.84564800730386, 1.74029652955828, 1.57575852273344, 1.91565494173206, 7.07735800132765
18250, 37728, 52326, 52416, 41895, 3.40997076034546, 1.12950417852656, 2.23930722890443, 2.24720747808023, 1.41069653307913, 7.02671541859035
18300, 44875, 47156, 45345, 46355, 3.41524934768677, 1.62951490583395, 1.80679327649418, 1.66535414756248, 1.74358244994242, 6.84524477983303
18350, 40231, 50753, 49809, 42466, 3.41524934768677, 1.29490784782805, 2.103261763206, 2.02347506917237, 1.45149122395227, 6.8731359041587
18400, 44163, 46078, 43814, 45193, 3.43108510971069, 1.57590793766069, 1.72196355435226, 1.54993418219789, 1.65372429139975, 6.50152996561059
18450, 41975, 50060, 49022, 44489, 3.41524934768677, 1.41637951301428, 2.04455283097175, 1.9580311755298, 1.6003499868022, 7.01931350631803
18500, 45051, 47302, 44138, 45953, 3.41524934768677, 1.64289348174352, 1.81842592108211, 1.57404072150328, 1.71224831890414, 6.74760844323306
18550, 41869, 47190, 48902, 48212, 3.40469217300415, 1.40885185226478, 1.80949919506045, 1.94813853630641, 1.89169956887763, 7.05818915250927
18600, 44722, 48414, 44334, 44879, 3.42052793502808, 1.6179256543537, 1.90814391576822, 1.58870710682716, 1.62981840435256, 6.74459508130164
18650, 46472, 47272, 45531, 48761, 3.40469217300415, 1.75275108493263, 1.81603286169943, 1.67963645189005, 1.93654386553242, 7.18496426405453
18700, 45021, 47242, 45612, 47269, 3.41524934768677, 1.64060947849695, 1.81364124511816, 1.68587370466816, 1.8157936351105, 6.95591806339377
18750, 46309, 48527, 46461, 47710, 3.39941358566284, 1.73998373317253, 1.91737130186301, 1.75188813667275, 1.85111462169721, 7.2603577934055
18800, 46050, 47659, 45691, 47362, 3.40997076034546, 1.71978514659523, 1.84701396779019, 1.69196719455114, 1.82321636710258, 7.08198267603913
18850, 46038, 48847, 45955, 46139, 3.40469217300415, 1.71885193112479, 1.94361204039966, 1.71240356381761, 1.72671375706952, 7.10158129241158
18900, 45294, 46447, 44444, 46692, 3.42052793502808, 1.66144784129239, 1.75079012094415, 1.59696575309272, 1.77005098268333, 6.7792546980126
18950, 45418, 48170, 46079, 46907, 3.40997076034546, 1.67095287526068, 1.88828860743898, 1.72204137806003, 1.78703295591419, 7.06831581667388
19000, 45743, 47437, 44809, 46567, 3.41524934768677, 1.6959836171089, 1.82921253526881, 1.624510942891, 1.76021193293564, 6.90991902820435
