time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
1650, 48666, 48299, 45441, 46344, 3.45747804641724, 1.92874964476882, 1.89877407070343, 1.672718649771, 1.74272157672022, 7.24296394196347
1700, 48751, 48736, 48293, 48839, 3.44164228439331, 1.93572274649379, 1.9344913655721, 1.89828578704466, 1.94295404071431, 7.71145393982485
1750, 49414, 49166, 46553, 47206, 3.44692087173462, 1.99050604047539, 1.96993245900748, 1.75911152610833, 1.81077321012301, 7.53032323571421
1800, 49204, 48239, 46662, 47649, 3.44692087173462, 1.97307855065647, 1.89389381383476, 1.76768731673073, 1.84621040565359, 7.48087008687555
1850, 47723, 45792, 45523, 47298, 3.46275663375854, 1.85216055143081, 1.69977233016691, 1.67902100413506, 1.81810676314623, 7.04906064887901
1900, 48035, 48233, 46291, 46038, 3.46275663375854, 1.87734384578639, 1.89340610348903, 1.73857646889161, 1.71885193112479, 7.22817834929182
1950, 46481, 45161, 43889, 45296, 3.47331380844116, 1.75345727855577, 1.65128068406404, 1.55549910021424, 1.66160095019899, 6.62183801303303
2000, 47125, 46632, 44551, 45475, 3.47859239578247, 1.8043277318173, 1.76532509942105, 1.60501812434938, 1.67533049739085, 6.85000145297859
2050, 46111, 46123, 44562, 45469, 3.47859239578247, 1.72453258979661, 1.7254672206996, 1.60584699764798, 1.67486944682548, 6.73071625496967
2100, 28510, 30589, 31955, 31475, 3.58944296836853, 0.613734844511178, 0.716979093380175, 0.789011025803977, 0.763322725059078, 2.88304768875441
2150, 48413, 44406, 37401, 44082, 3.51026391983032, 1.90806234814636, 1.59411053126064, 1.10868049451593, 1.5698618690498, 6.18071524297273
2200, 22634, 35218, 41678, 33893, 3.55249285697937, 0.364377691449352, 0.974362665386904, 1.3953349688212, 0.89685344647918, 3.63092877213664
2250, 48663, 45833, 39395, 45369, 3.50498533248901, 1.92850374491076, 1.7029454646773, 1.23848564043287, 1.66719387067768, 6.5371287206986
2300, 32354, 38355, 40780, 38671, 3.54193544387817, 0.810674178576662, 1.16994167062597, 1.33259857541193, 1.19057480567098, 4.50378923028555
2350, 48478, 47333, 43516, 47632, 3.46803522109985, 1.91336755230255, 1.82090026454877, 1.52791409300232, 1.84484471702081, 7.10702662687444
2400, 37120, 42750, 42190, 40037, 3.51554250717163, 1.09093203854581, 1.47198236901281, 1.43170513248272, 1.28170993096676, 5.2763294710081
2450, 50184, 48089, 44187, 49245, 3.45747804641724, 2.05500234228053, 1.88171826366124, 1.57770142725555, 1.97647558089363, 7.49089761409095
2500, 39278, 44685, 43821, 41546, 3.48914957046509, 1.23068313583161, 1.61512875377718, 1.55045318431749, 1.38602889732962, 5.7822939712559
2550, 50989, 48463, 44968, 50100, 3.45219945907593, 2.12342684648637, 1.91214267795876, 1.63657798500126, 2.04792099865662, 7.720068508103
2600, 40211, 44860, 45075, 43029, 3.4944281578064, 1.29354431674792, 1.62837701847268, 1.64472173848517, 1.49224244084264, 6.0588855145484
2650, 50676, 49033, 46422, 50194, 3.44164228439331, 2.09670134273691, 1.95893914269711, 1.7488301643875, 2.05584609840222, 7.86031674822375
2700, 42436, 43288, 42794, 43980, 3.48914957046509, 1.44933445364921, 1.51116501859648, 1.4751689748627, 1.56226358050052, 5.99793202760891
2750, 49240, 48428, 46697, 49303, 3.45219945907593, 1.97606116650806, 1.90928602952041, 1.77044506782888, 1.98128567795499, 7.63707794181234
2800, 42323, 46192, 42751, 40659, 3.45219945907593, 1.44122398931032, 1.73084586188985, 1.47205475637507, 1.32424815038656, 5.9683727579618
2850, 48108, 47658, 46404, 48592, 3.46803522109985, 1.88325851650735, 1.84693360438088, 1.74741961956184, 1.92268828806606, 7.40030002851612
2900, 43726, 44694, 41387, 42098, 3.49970674514771, 1.5434164401341, 1.61580887550447, 1.37485781013874, 1.4251378104668, 5.95922093624411
2950, 48048, 49292, 48554, 48809, 3.44692087173462, 1.87839652138328, 1.98037300928589, 1.91957908075293, 1.94048744620913, 7.71883605763123
3000, 43823, 44799, 42279, 42918, 3.48914957046509, 1.55060148539603, 1.62375338575354, 1.43807165058884, 1.48416660088979, 6.09659312262819
3050, 48215, 48486, 47852, 49114, 3.44692087173462, 1.8919433165247, 1.91402096492733, 1.86255402782237, 1.96563098520407, 7.63414929447847
3100, 43741, 45253, 43072, 43180, 3.48387098312378, 1.54452652073338, 1.65831054052549, 1.49537637756832, 1.5032610948038, 6.20147453363099
3150, 48173, 48280, 47515, 48780, 3.45219945907593, 1.88853215432795, 1.89722803576311, 1.83545810539564, 1.93810442898973, 7.55932272447643
3200, 43713, 44599, 42324, 43203, 3.48914957046509, 1.54245466891355, 1.60863647510378, 1.44129567063046, 1.50494272868487, 6.09732954333266
3250, 48003, 47391, 47042, 49035, 3.45219945907593, 1.87475379276142, 1.82553381706879, 1.79773402737773, 1.95910424823391, 7.45712588544186
3300, 43970, 45015, 41927, 42693, 3.48914957046509, 1.56151956742654, 1.64015285356135, 1.41296845022831, 1.46785901917261, 6.08249989038881
3350, 47215, 47868, 48337, 49189, 3.45219945907593, 1.81149002402767, 1.86384499409011, 1.90186786484757, 1.9718363993507, 7.54903928231605
3400, 44717, 45323, 41985, 43358, 3.47859239578247, 1.61754756438478, 1.66366855625325, 1.41709063238131, 1.51629818449265, 6.21460493751199
3450, 46564, 48461, 47088, 46855, 3.45747804641724, 1.75997610489651, 1.91197938841628, 1.8013870036551, 1.78291887350598, 7.25626137047387
3500, 43502, 43765, 41838, 43352, 3.4944281578064, 1.52688317844915, 1.54630341751717, 1.40665389229762, 1.51585788299897, 5.99569837126291
3550, 46445, 47599, 45767, 46249, 3.46275663375854, 1.75063328734393, 1.84219499383534, 1.69783882756375, 1.7352948854174, 7.02596199416042
3600, 44103, 44621, 42434, 43495, 3.48387098312378, 1.57142833720244, 1.61029614223391, 1.44919072190537, 1.52636784194789, 6.15728304328962
3650, 46804, 47187, 45954, 47018, 3.46275663375854, 1.77888813028707, 1.80926036294848, 1.71232594055231, 1.79582947531609, 7.09630390910395
3700, 44571, 45959, 42777, 43038, 3.46275663375854, 1.60652531358641, 1.71271407304997, 1.47393740733984, 1.49289812893208, 6.28607492290829
3750, 45640, 45910, 45507, 47057, 3.48914957046509, 1.68803226563859, 1.70891211799523, 1.67779042000125, 1.79892484205187, 6.87365964568694
3800, 44161, 45877, 44055, 44345, 3.47331380844116, 1.57575852273344, 1.70635380619468, 1.56784889939337, 1.58953208177084, 6.43949331009234
3850, 47179, 47128, 45719, 47824, 3.45747804641724, 1.8086235478941, 1.80456626552371, 1.69412933941789, 1.86029582059591, 7.16761497343161
3900, 43760, 46611, 45170, 44448, 3.46803522109985, 1.54593315276199, 1.76367240940067, 1.65196778039531, 1.59726643995847, 6.55883978251644
3950, 47861, 48830, 45812, 46476, 3.46275663375854, 1.86328014604712, 1.94221391243116, 1.70131986074455, 1.75306493264935, 7.25987885187218
4000, 44680, 45551, 45049, 46035, 3.45219945907593, 1.614750965445, 1.6811755253241, 1.64274116930839, 1.71861866362193, 6.65728632369941
4050, 47965, 48054, 45110, 46886, 3.47331380844116, 1.87168022661765, 1.87888246256696, 1.6473896255434, 1.78537097639543, 7.18332329112344
4100, 44901, 45720, 44612, 45833, 3.46803522109985, 1.63148811195911, 1.69420658236354, 1.6096170920602, 1.7029454646773, 6.63825725106015
4150, 48869, 50170, 45585, 46229, 3.45219945907593, 1.94542206301491, 2.05382134783008, 1.68379343858417, 1.73373322725035, 7.41677007667951
4200, 44666, 47322, 45663, 45033, 3.45747804641724, 1.61369337500121, 1.82002209541838, 1.6898063197134, 1.64152290408876, 6.76504469422175
4250, 47400, 48300, 46217, 47289, 3.45747804641724, 1.82625329960688, 1.89885545688594, 1.73279654227309, 1.81738875155742, 7.27529405032333
4300, 43717, 46508, 45107, 44466, 3.45747804641724, 1.54275056898329, 1.75557664259734, 1.64716087144975, 1.59861985421035, 6.54410793724073
4350, 46455, 47518, 44334, 45467, 3.47859239578247, 1.75141751981984, 1.83569851412765, 1.58870710682716, 1.67471577628196, 6.85053891705662
4400, 43789, 46470, 44329, 44118, 3.47331380844116, 1.54808125918757, 1.75259417074397, 1.5883321835905, 1.57254768497607, 6.46155529849811
4450, 45998, 47921, 45243, 46162, 3.46275663375854, 1.71574289388579, 1.86812423930794, 1.65754575946028, 1.72850637749305, 6.96991927014706
4500, 44020, 46877, 43920, 44531, 3.46803522109985, 1.56524127083055, 1.78465891642775, 1.55780195963975, 1.60351158793831, 6.51121373483635
4550, 45796, 47775, 45734, 47069, 3.46275663375854, 1.70008178448163, 1.85634697128196, 1.69528815365861, 1.79987775386777, 7.05159466328997
4600, 44241, 47234, 44788, 45189, 3.45747804641724, 1.58174022390523, 1.81300372440628, 1.62292026110144, 1.65341874946254, 6.67108295887549
4650, 46426, 47668, 45010, 47109, 3.46803522109985, 1.7491436897303, 1.8477373104275, 1.6397723775276, 1.80305579596771, 7.0397091736531
4700, 44207, 47266, 45006, 45176, 3.46275663375854, 1.57919672173688, 1.81555442294987, 1.63946802598979, 1.65242591776318, 6.68664508843972
4750, 46662, 47543, 44892, 47029, 3.45747804641724, 1.76768731673073, 1.83770248037373, 1.63080495449207, 1.79670228020409, 7.03289703180061
4800, 44654, 47617, 44554, 44935, 3.46275663375854, 1.61278712331667, 1.84364008146498, 1.60524416111936, 1.63407011930915, 6.69574148521015
4850, 46879, 47680, 44251, 46548, 3.46275663375854, 1.78481714072518, 1.84870196873719, 1.58248867257694, 1.75871860017974, 6.97472638221905
4900, 44035, 47859, 45401, 44650, 3.45747804641724, 1.56635858029827, 1.86311877526343, 1.66964828933743, 1.61248509161192, 6.71161073651105
4950, 45767, 46461, 44707, 46879, 3.46275663375854, 1.69783882756375, 1.75188813667275, 1.61679150672067, 1.78481714072518, 6.85133561168235
5000, 44459, 47324, 45135, 45036, 3.46275663375854, 1.598093463573, 1.82018174811018, 1.64929647877075, 1.6417512970935, 6.70932298754743
5050, 46637, 47227, 44184, 46469, 3.45747804641724, 1.7657187016936, 1.81244597796784, 1.57747718952113, 1.75251571606711, 6.90815758524968
5100, 43755, 46993, 45832, 45670, 3.46275663375854, 1.54556292901884, 1.7938465504826, 1.70286803878119, 1.69034641934484, 6.73262393762748
5150, 46282, 47678, 44254, 45870, 3.45747804641724, 1.7378730327937, 1.84854117636403, 1.58271323906645, 1.70581136049548, 6.87493880871966
5200, 44559, 48145, 45701, 45125, 3.45747804641724, 1.60562092170984, 1.88625960780339, 1.69273924336439, 1.64853361553168, 6.8331533884093
5250, 45487, 47563, 45791, 46857, 3.45747804641724, 1.67625277372049, 1.8393063734817, 1.69969497063535, 1.78307702707685, 6.99833114491439
5300, 46550, 48117, 43976, 45359, 3.45747804641724, 1.7588757657188, 1.88398831083663, 1.56196595561265, 1.66642720573596, 6.87125723790404
5350, 45527, 48096, 46138, 46368, 3.45219945907593, 1.67932871503912, 1.88228565827438, 1.72663583643219, 1.74460009717525, 7.03285030692093
5400, 45944, 47893, 44454, 45354, 3.45747804641724, 1.71154979684356, 1.86586294721226, 1.5977175192517, 1.66604393414447, 6.84117419745199
5450, 46000, 47133, 44922, 46506, 3.45747804641724, 1.71589828432, 1.8049638537938, 1.63308265896283, 1.75541961238471, 6.90936440946134
5500, 44341, 48200, 45684, 44453, 3.45747804641724, 1.58923206800189, 1.89072472167216, 1.69142685676736, 1.59764233528669, 6.7690259817281
5550, 45114, 47415, 45411, 45599, 3.45747804641724, 1.64769465376719, 1.82745272548166, 1.67041563601933, 1.68487194756868, 6.83043496283685
5600, 45558, 46955, 44914, 45461, 3.45747804641724, 1.68171435425499, 1.79083442727022, 1.63247512781777, 1.67425480358736, 6.77927871293035
5650, 45931, 47251, 45077, 45467, 3.45747804641724, 1.7105410518016, 1.8143585785813, 1.64487413550439, 1.67471577628196, 6.84448954216925
5700, 46291, 47120, 44736, 46049, 3.45747804641724, 1.73857646889161, 1.80393020773365, 1.61898452308505, 1.71970736975047, 6.88119856946078
5750, 46082, 48881, 45163, 44644, 3.45219945907593, 1.72227485887815, 1.94640967165351, 1.65143336075891, 1.61203209298535, 6.93214998427592
5800, 45441, 47354, 45757, 46738, 3.45219945907593, 1.672718649771, 1.8225773076681, 1.69706570986028, 1.77367808340664, 6.96603975070601
5850, 47096, 47981, 43610, 46158, 3.45219945907593, 1.80202265060159, 1.87297407891447, 1.53484428668079, 1.72819455604867, 6.93803557224551
5900, 44505, 47643, 46647, 47001, 3.45219945907593, 1.6015540667187, 1.84572834512781, 1.76650602697757, 1.79448097722374, 7.00826941604782
5950, 46846, 48898, 44560, 45396, 3.45219945907593, 1.782207262012, 1.94780917483431, 1.60569627872392, 1.66926467685909, 7.00497739242933
6000, 45631, 48700, 45876, 44945, 3.45219945907593, 1.68733830390747, 1.93153750878586, 1.70627630909799, 1.63482989140974, 6.95998201320106
6050, 46281, 47963, 45400, 45665, 3.45219945907593, 1.73779488129535, 1.87151852380296, 1.66957156359568, 1.68996062579281, 6.9688455944868
6100, 46175, 47258, 45765, 46877, 3.44692087173462, 1.72951997563282, 1.81491659439541, 1.69768419106971, 1.78465891642775, 7.02677967752567
6150, 46631, 48595, 45441, 45578, 3.45219945907593, 1.76524638379627, 1.92293384953659, 1.672718649771, 1.68325430323821, 7.04415318634207
6200, 45601, 47290, 45840, 46543, 3.45219945907593, 1.68502604621606, 1.81746852421126, 1.7034874912653, 1.75832571452155, 6.96430777621417
6250, 46961, 48479, 44403, 45477, 3.45219945907593, 1.79130987146454, 1.91344922331477, 1.59388521946998, 1.67548419389062, 6.97412850813992
6300, 45747, 47461, 45284, 46711, 3.45219945907593, 1.69629275408008, 1.83113321170906, 1.66068239421069, 1.77154872025986, 6.95965708025969
6350, 46610, 47187, 43924, 46914, 3.45219945907593, 1.76359372758671, 1.80926036294848, 1.55809921751265, 1.78758710657762, 6.91854041462547
6400, 44972, 47828, 45447, 46623, 3.45747804641724, 1.63688208917359, 1.86061834496623, 1.67317942777079, 1.76461671675647, 6.93529657866708
6450, 45484, 48609, 44841, 45931, 3.45219945907593, 1.67602218273893, 1.92407999215634, 1.6269362205813, 1.7105410518016, 6.93757944727818
6500, 45609, 48521, 45085, 46153, 3.45219945907593, 1.68564250564041, 1.9168808417107, 1.64548378863916, 1.72780481558, 6.97581195157027
6550, 45286, 49074, 45533, 45306, 3.44692087173462, 1.66083547063324, 1.96232507278758, 1.67979033004539, 1.66236659217852, 6.96531746564473
6600, 45179, 49987, 46703, 45156, 3.44164228439331, 1.65265500839036, 2.03841241511416, 1.77091802310803, 1.6508990207746, 7.11288446738715
6650, 45586, 48855, 46402, 46416, 3.44692087173462, 1.68387046440365, 1.94427014161169, 1.74726292460482, 1.74835992473824, 7.12376345535839
6700, 46568, 49616, 45261, 45405, 3.44164228439331, 1.76029054550325, 2.00733538742689, 1.65892248234903, 1.66995520853454, 7.09650362381371
6750, 45499, 48610, 46092, 46354, 3.44692087173462, 1.67717528363332, 1.92416187140332, 1.72305323329562, 1.74350418067584, 7.06789456900811
6800, 45868, 48888, 44976, 45517, 3.44692087173462, 1.70565639057211, 1.94698588216238, 1.63718621938729, 1.67855948643086, 6.96838797855264
6850, 45122, 48446, 44923, 45917, 3.45219945907593, 1.64830478826564, 1.91075491963743, 1.6331586076826, 1.70945501667292, 6.9016733322586
6900, 45288, 48052, 43960, 46485, 3.45747804641724, 1.66098855355278, 1.87872047579312, 1.56077571817724, 1.7537711842885, 6.85425593181163
6950, 45013, 48425, 43348, 45978, 3.45219945907593, 1.64000065826639, 1.90904126460983, 1.51556438156617, 1.71418934522477, 6.77879564966715
7000, 45133, 49312, 44013, 45675, 3.45747804641724, 1.64914389311579, 1.98203254920191, 1.56471998584747, 1.69073225340084, 6.88662868156601
7050, 44215, 48151, 44179, 46400, 3.45219945907593, 1.57979502273539, 1.88674647687425, 1.5771034926833, 1.74710623609728, 6.79075122839022
7100, 46256, 49219, 43306, 46725, 3.45219945907593, 1.73584161830301, 1.97432105803727, 1.51248420559162, 1.7726526880709, 6.9952995700028
7150, 44448, 49043, 45259, 47202, 3.44692087173462, 1.59726643995847, 1.95976473375443, 1.65876948714587, 1.81045466786411, 7.02625532872288
7200, 45759, 49911, 44260, 46616, 3.44692087173462, 1.69722032044745, 2.03202856671778, 1.58316241619626, 1.76406584262242, 7.07647714598391
7250, 44362, 49043, 45070, 47048, 3.44164228439331, 1.5908074319955, 1.95976473375443, 1.64434077440086, 1.79821030989928, 6.99312325005007
7300, 45367, 49755, 43873, 46700, 3.45219945907593, 1.66704052470211, 2.01895338483562, 1.55431114389242, 1.77068153822706, 7.01098659165721
7350, 44343, 49427, 44097, 46860, 3.44692087173462, 1.58938207161781, 1.99158717677159, 1.57098070121137, 1.78331426948959, 6.93526421909037
7400, 45660, 50251, 43139, 46394, 3.44692087173462, 1.68957487274606, 2.06065850975314, 1.50026556011661, 1.74663620927239, 6.99713515188821
7450, 43979, 48281, 44531, 48173, 3.44692087173462, 1.56218917182132, 1.89730939169228, 1.60351158793831, 1.88853215432795, 6.95154230577986
7500, 45627, 50018, 43050, 46326, 3.45219945907593, 1.68702991860586, 2.04101896439159, 1.49377258738528, 1.74131329607994, 6.96313476646267
7550, 44013, 48664, 43916, 46903, 3.44692087173462, 1.56471998584747, 1.92858570994182, 1.5575047279873, 1.78671633374592, 6.83752675752251
7600, 45336, 50052, 43517, 45651, 3.45219945907593, 1.66466449249343, 2.04387949951492, 1.52798774207954, 1.6888806193395, 6.9254123534274
7650, 44112, 49329, 43689, 45520, 3.44692087173462, 1.57209990167446, 1.98344365548623, 1.54067981988869, 1.67879023798507, 6.77501361503444
7700, 45830, 49899, 43887, 46466, 3.44692087173462, 1.7027131918443, 2.03102142215276, 1.5553505827256, 1.75228036170651, 7.04136555842916
7750, 45058, 49046, 43982, 47117, 3.44164228439331, 1.6434266265084, 1.96001244196535, 1.56241240277335, 1.80369171254013, 6.96954318378723
7800, 45241, 50101, 44510, 46684, 3.44692087173462, 1.65739282274332, 2.04800523509853, 1.60193042740375, 1.76942053013378, 7.07674901537938
7850, 45129, 48501, 43032, 47565, 3.44164228439331, 1.64883874131642, 1.91524638790321, 1.49246098870517, 1.83946679799426, 6.89601291591905
7900, 44638, 49746, 44504, 46990, 3.45219945907593, 1.6115791530775, 2.01820021772668, 1.60147879947931, 1.79360866695472, 7.0248668372382
7950, 44849, 48750, 43616, 47828, 3.44164228439331, 1.62754280065416, 1.93564064332031, 1.53528713218563, 1.86061834496623, 6.95908892112634
8000, 45403, 49091, 43944, 47912, 3.44692087173462, 1.66980174568999, 1.96372977594405, 1.55958590016028, 1.86739725893311, 7.06051468072743
8050, 45472, 48587, 43160, 47369, 3.44164228439331, 1.67509996480798, 1.92227905073, 1.50179951252852, 1.82377562822107, 6.92295415628757
8100, 45512, 49340, 44028, 47196, 3.44692087173462, 1.67817493294306, 1.98435696777046, 1.5658371233596, 1.80997690259169, 7.03834592666481
8150, 45428, 48586, 43456, 46840, 3.44164228439331, 1.67172049783167, 1.9221972080301, 1.52349815558371, 1.78173292669292, 6.8991487881384
8200, 46076, 49044, 44337, 47629, 3.44692087173462, 1.72180791178417, 1.95984730157382, 1.58893208038173, 1.84460376112142, 7.11519105486114
8250, 44714, 48581, 44457, 46995, 3.44164228439331, 1.61732072996693, 1.92178801836782, 1.59794308094527, 1.79400514753161, 6.93105697681163
8300, 46020, 49325, 43806, 46590, 3.44692087173462, 1.71745254431044, 1.98311158936435, 1.54934113531297, 1.76202042945463, 7.01192569844239
8350, 44236, 48245, 43841, 45860, 3.44692087173462, 1.58136606089483, 1.89438158152213, 1.55193649025862, 1.70503657560153, 6.73272070827712
8400, 45696, 48684, 44316, 46929, 3.45219945907593, 1.69235319870924, 1.93022534409206, 1.58735757440646, 1.78877483742241, 6.99871095463017
8450, 45120, 48633, 44315, 46450, 3.436363697052, 1.64815224488488, 1.92604553259205, 1.58728261591088, 1.75102538343365, 6.91250577682146
8500, 46394, 48711, 44578, 47435, 3.44692087173462, 1.74663620927239, 1.93243985782136, 1.60705298403375, 1.82905252053204, 7.11518157165954
8550, 46261, 46553, 43277, 48411, 3.436363697052, 1.73623219021064, 1.75911152610833, 1.51035911121998, 1.90789921767556, 6.91360204521451
8600, 46671, 48697, 44110, 47512, 3.44692087173462, 1.76839626442207, 1.93129144694005, 1.5719506536677, 1.83521771106838, 7.1068560760982
8650, 46791, 49779, 44616, 47134, 3.43108510971069, 1.7778613548475, 2.02096245480878, 1.60991887582371, 1.80504337626163, 7.21378606174162
8700, 46224, 48493, 45247, 48643, 3.436363697052, 1.73334291359342, 1.91459278445945, 1.65785165239053, 1.92686477784935, 7.23265212829275
8750, 45418, 49986, 44699, 45551, 3.436363697052, 1.67095287526068, 2.03832835806529, 1.61618677797803, 1.6811755253241, 7.00664353662811
8800, 45972, 49134, 44781, 46732, 3.44692087173462, 1.71372340673932, 1.96728489156285, 1.62239019352862, 1.77320479023481, 7.0766032820656
8850, 45965, 48547, 43678, 46174, 3.436363697052, 1.71317988541079, 1.91900658236185, 1.53986666334817, 1.72944199685613, 6.90149512797695
8900, 46813, 49034, 43585, 46034, 3.45219945907593, 1.77959913402471, 1.95902169467333, 1.5329997334084, 1.71854091102017, 6.99016147312661
8950, 45126, 49127, 44808, 45288, 3.44164228439331, 1.64860989453895, 1.96670595229274, 1.62443517984514, 1.66098855355278, 6.90073958022962
9000, 46913, 49210, 44485, 46183, 3.44692087173462, 1.78750793737628, 1.9735755108818, 1.60004903213036, 1.73014386397764, 7.09127634436609
9050, 45725, 49576, 45343, 44491, 3.436363697052, 1.69459282138599, 2.0039977274183, 1.66520087951488, 1.60050047393451, 6.96429190225368
9100, 46249, 47686, 45078, 46139, 3.44692087173462, 1.7352948854174, 1.84918438422684, 1.64495033645371, 1.72671375706952, 6.95614336316747
9150, 46227, 48382, 46968, 46498, 3.43108510971069, 1.73357709694487, 1.90553454104357, 1.79186462944993, 1.7547915559856, 7.18576782342397
9200, 47788, 49965, 46269, 45378, 3.436363697052, 1.85739425135705, 2.03656352370371, 1.73685718918353, 1.66788400792291, 7.29869897216719
9250, 47364, 48102, 45990, 46166, 3.43108510971069, 1.82337614798296, 1.8827720586938, 1.71512139681653, 1.72881822477621, 7.15008782826951
9300, 47895, 48958, 46595, 45600, 3.44164228439331, 1.86602442656987, 1.95275226069785, 1.76241369360212, 1.68494899608192, 7.26613937695176
9350, 48290, 48800, 46545, 45192, 3.43108510971069, 1.89804166671048, 1.93974774632064, 1.75848286395229, 1.65364790347757, 7.24992018046099
9400, 48447, 48805, 46818, 44970, 3.436363697052, 1.91083653975541, 1.94015867483509, 1.77999419238155, 1.63673003383221, 7.26771944080426
9450, 48066, 47928, 46801, 44921, 3.43108510971069, 1.87985451716957, 1.86868975787635, 1.77865115798647, 1.63300671187118, 7.16020214490357
