Wed Feb 21 12:59:51 2018
###Command: takeoff###
[74321][PWM]: {'pwm.m1_pwm': 48977.0, 'pwm.m2_pwm': 51122.0, 'pwm.m4_pwm': 48599.0, 'pwm.m3_pwm': 46500.0, 'pm.vbat': 3.33079195022583}
[74371][PWM]: {'pwm.m1_pwm': 48479.0, 'pwm.m2_pwm': 50142.0, 'pwm.m4_pwm': 48689.0, 'pwm.m3_pwm': 47562.0, 'pm.vbat': 3.33079195022583}
[74421][PWM]: {'pwm.m1_pwm': 48103.0, 'pwm.m2_pwm': 50569.0, 'pwm.m4_pwm': 48093.0, 'pwm.m3_pwm': 45777.0, 'pm.vbat': 3.3360705375671387}
[74471][PWM]: {'pwm.m1_pwm': 47683.0, 'pwm.m2_pwm': 50066.0, 'pwm.m4_pwm': 48795.0, 'pwm.m3_pwm': 46006.0, 'pm.vbat': 3.3413491249084473}
[74521][PWM]: {'pwm.m1_pwm': 48444.0, 'pwm.m2_pwm': 49413.0, 'pwm.m4_pwm': 48970.0, 'pwm.m3_pwm': 45641.0, 'pm.vbat': 3.3413491249084473}
[74571][PWM]: {'pwm.m1_pwm': 47060.0, 'pwm.m2_pwm': 50853.0, 'pwm.m4_pwm': 47358.0, 'pwm.m3_pwm': 46126.0, 'pm.vbat': 3.3413491249084473}
[74621][PWM]: {'pwm.m1_pwm': 47915.0, 'pwm.m2_pwm': 49365.0, 'pwm.m4_pwm': 48692.0, 'pwm.m3_pwm': 45666.0, 'pm.vbat': 3.3413491249084473}
[74671][PWM]: {'pwm.m1_pwm': 46980.0, 'pwm.m2_pwm': 48856.0, 'pwm.m4_pwm': 49126.0, 'pwm.m3_pwm': 46289.0, 'pm.vbat': 3.3413491249084473}
[74721][PWM]: {'pwm.m1_pwm': 47257.0, 'pwm.m2_pwm': 49817.0, 'pwm.m4_pwm': 47161.0, 'pwm.m3_pwm': 44964.0, 'pm.vbat': 3.346627712249756}
[74771][PWM]: {'pwm.m1_pwm': 47269.0, 'pwm.m2_pwm': 49402.0, 'pwm.m4_pwm': 47829.0, 'pwm.m3_pwm': 45363.0, 'pm.vbat': 3.346627712249756}
[74821][PWM]: {'pwm.m1_pwm': 46492.0, 'pwm.m2_pwm': 49455.0, 'pwm.m4_pwm': 48028.0, 'pwm.m3_pwm': 46552.0, 'pm.vbat': 3.346627712249756}
[74871][PWM]: {'pwm.m1_pwm': 47782.0, 'pwm.m2_pwm': 50660.0, 'pwm.m4_pwm': 47971.0, 'pwm.m3_pwm': 46230.0, 'pm.vbat': 3.3360705375671387}
[74921][PWM]: {'pwm.m1_pwm': 46739.0, 'pwm.m2_pwm': 42952.0, 'pwm.m4_pwm': 54182.0, 'pwm.m3_pwm': 46936.0, 'pm.vbat': 3.3255133628845215}
[74971][PWM]: {'pwm.m1_pwm': 48283.0, 'pwm.m2_pwm': 56915.0, 'pwm.m4_pwm': 35561.0, 'pwm.m3_pwm': 43950.0, 'pm.vbat': 3.3360705375671387}
[75021][PWM]: {'pwm.m1_pwm': 45125.0, 'pwm.m2_pwm': 42367.0, 'pwm.m4_pwm': 53001.0, 'pwm.m3_pwm': 48036.0, 'pm.vbat': 3.3413491249084473}
[75071][PWM]: {'pwm.m1_pwm': 48859.0, 'pwm.m2_pwm': 47945.0, 'pwm.m4_pwm': 50184.0, 'pwm.m3_pwm': 45785.0, 'pm.vbat': 3.33079195022583}
[75121][PWM]: {'pwm.m1_pwm': 46326.0, 'pwm.m2_pwm': 52707.0, 'pwm.m4_pwm': 46372.0, 'pwm.m3_pwm': 48746.0, 'pm.vbat': 3.33079195022583}
[75171][PWM]: {'pwm.m1_pwm': 48532.0, 'pwm.m2_pwm': 46405.0, 'pwm.m4_pwm': 53429.0, 'pwm.m3_pwm': 46793.0, 'pm.vbat': 3.3255133628845215}
[75221][PWM]: {'pwm.m1_pwm': 48757.0, 'pwm.m2_pwm': 51704.0, 'pwm.m4_pwm': 47803.0, 'pwm.m3_pwm': 47144.0, 'pm.vbat': 3.3255133628845215}
[75271][PWM]: {'pwm.m1_pwm': 47392.0, 'pwm.m2_pwm': 48950.0, 'pwm.m4_pwm': 50671.0, 'pwm.m3_pwm': 48173.0, 'pm.vbat': 3.3255133628845215}
[75321][PWM]: {'pwm.m1_pwm': 47717.0, 'pwm.m2_pwm': 48531.0, 'pwm.m4_pwm': 50075.0, 'pwm.m3_pwm': 46639.0, 'pm.vbat': 3.33079195022583}
[75371][PWM]: {'pwm.m1_pwm': 46172.0, 'pwm.m2_pwm': 49344.0, 'pwm.m4_pwm': 48533.0, 'pwm.m3_pwm': 46953.0, 'pm.vbat': 3.3413491249084473}
[75421][PWM]: {'pwm.m1_pwm': 46736.0, 'pwm.m2_pwm': 49217.0, 'pwm.m4_pwm': 48692.0, 'pwm.m3_pwm': 46310.0, 'pm.vbat': 3.3413491249084473}
[75471][PWM]: {'pwm.m1_pwm': 47584.0, 'pwm.m2_pwm': 48495.0, 'pwm.m4_pwm': 49946.0, 'pwm.m3_pwm': 46312.0, 'pm.vbat': 3.3413491249084473}
[75521][PWM]: {'pwm.m1_pwm': 46516.0, 'pwm.m2_pwm': 48631.0, 'pwm.m4_pwm': 50080.0, 'pwm.m3_pwm': 47749.0, 'pm.vbat': 3.33079195022583}
[75571][PWM]: {'pwm.m1_pwm': 47192.0, 'pwm.m2_pwm': 50100.0, 'pwm.m4_pwm': 48564.0, 'pwm.m3_pwm': 46952.0, 'pm.vbat': 3.33079195022583}
[75621][PWM]: {'pwm.m1_pwm': 46547.0, 'pwm.m2_pwm': 49110.0, 'pwm.m4_pwm': 49359.0, 'pwm.m3_pwm': 46515.0, 'pm.vbat': 3.3360705375671387}
[75671][PWM]: {'pwm.m1_pwm': 45927.0, 'pwm.m2_pwm': 49172.0, 'pwm.m4_pwm': 50106.0, 'pwm.m3_pwm': 47235.0, 'pm.vbat': 3.3360705375671387}
[75721][PWM]: {'pwm.m1_pwm': 47400.0, 'pwm.m2_pwm': 49692.0, 'pwm.m4_pwm': 50010.0, 'pwm.m3_pwm': 46283.0, 'pm.vbat': 3.33079195022583}
[75771][PWM]: {'pwm.m1_pwm': 46047.0, 'pwm.m2_pwm': 49703.0, 'pwm.m4_pwm': 50254.0, 'pwm.m3_pwm': 48248.0, 'pm.vbat': 3.3255133628845215}
[75821][PWM]: {'pwm.m1_pwm': 46850.0, 'pwm.m2_pwm': 49523.0, 'pwm.m4_pwm': 49600.0, 'pwm.m3_pwm': 47551.0, 'pm.vbat': 3.33079195022583}
[75871][PWM]: {'pwm.m1_pwm': 46321.0, 'pwm.m2_pwm': 49260.0, 'pwm.m4_pwm': 49224.0, 'pwm.m3_pwm': 47434.0, 'pm.vbat': 3.3360705375671387}
[75921][PWM]: {'pwm.m1_pwm': 47573.0, 'pwm.m2_pwm': 49197.0, 'pwm.m4_pwm': 49005.0, 'pwm.m3_pwm': 46256.0, 'pm.vbat': 3.3360705375671387}
[75971][PWM]: {'pwm.m1_pwm': 46661.0, 'pwm.m2_pwm': 49561.0, 'pwm.m4_pwm': 48774.0, 'pwm.m3_pwm': 48147.0, 'pm.vbat': 3.3360705375671387}
[76021][PWM]: {'pwm.m1_pwm': 40704.0, 'pwm.m2_pwm': 52384.0, 'pwm.m4_pwm': 46095.0, 'pwm.m3_pwm': 53993.0, 'pm.vbat': 3.320234775543213}
[76071][PWM]: {'pwm.m1_pwm': 55577.0, 'pwm.m2_pwm': 46401.0, 'pwm.m4_pwm': 51990.0, 'pwm.m3_pwm': 36943.0, 'pm.vbat': 3.3255133628845215}
[76121][PWM]: {'pwm.m1_pwm': 44196.0, 'pwm.m2_pwm': 50066.0, 'pwm.m4_pwm': 45936.0, 'pwm.m3_pwm': 55455.0, 'pm.vbat': 3.320234775543213}
[76171][PWM]: {'pwm.m1_pwm': 51583.0, 'pwm.m2_pwm': 53523.0, 'pwm.m4_pwm': 52428.0, 'pwm.m3_pwm': 53989.0, 'pm.vbat': 3.29384183883667}
[76221][PWM]: {'pwm.m1_pwm': 56007.0, 'pwm.m2_pwm': 53828.0, 'pwm.m4_pwm': 54111.0, 'pwm.m3_pwm': 52461.0, 'pm.vbat': 3.2568917274475098}
[76271][PWM]: {'pwm.m1_pwm': 51942.0, 'pwm.m2_pwm': 55505.0, 'pwm.m4_pwm': 54970.0, 'pwm.m3_pwm': 57671.0, 'pm.vbat': 3.251613140106201}
[76321][PWM]: {'pwm.m1_pwm': 53635.0, 'pwm.m2_pwm': 54714.0, 'pwm.m4_pwm': 53704.0, 'pwm.m3_pwm': 55352.0, 'pm.vbat': 3.2568917274475098}
[76371][PWM]: {'pwm.m1_pwm': 50086.0, 'pwm.m2_pwm': 51142.0, 'pwm.m4_pwm': 50373.0, 'pwm.m3_pwm': 52050.0, 'pm.vbat': 3.29384183883667}
[76421][PWM]: {'pwm.m1_pwm': 43951.0, 'pwm.m2_pwm': 47729.0, 'pwm.m4_pwm': 46825.0, 'pwm.m3_pwm': 50672.0, 'pm.vbat': 3.3413491249084473}
[76471][PWM]: {'pwm.m1_pwm': 40073.0, 'pwm.m2_pwm': 41097.0, 'pwm.m4_pwm': 41536.0, 'pwm.m3_pwm': 43763.0, 'pm.vbat': 3.373020648956299}
[76521][PWM]: {'pwm.m1_pwm': 36642.0, 'pwm.m2_pwm': 37609.0, 'pwm.m4_pwm': 38830.0, 'pwm.m3_pwm': 43420.0, 'pm.vbat': 3.4152493476867676}
[76571][PWM]: {'pwm.m1_pwm': 35226.0, 'pwm.m2_pwm': 36622.0, 'pwm.m4_pwm': 35023.0, 'pwm.m3_pwm': 40499.0, 'pm.vbat': 3.4258065223693848}
[76621][PWM]: {'pwm.m1_pwm': 35788.0, 'pwm.m2_pwm': 39003.0, 'pwm.m4_pwm': 36547.0, 'pwm.m3_pwm': 42791.0, 'pm.vbat': 3.420527935028076}
[76671][PWM]: {'pwm.m1_pwm': 40441.0, 'pwm.m2_pwm': 39568.0, 'pwm.m4_pwm': 42313.0, 'pwm.m3_pwm': 42741.0, 'pm.vbat': 3.399413585662842}
[76721][PWM]: {'pwm.m1_pwm': 43572.0, 'pwm.m2_pwm': 45338.0, 'pwm.m4_pwm': 45335.0, 'pwm.m3_pwm': 47148.0, 'pm.vbat': 3.3677420616149902}
[76771][PWM]: {'pwm.m1_pwm': 46678.0, 'pwm.m2_pwm': 48801.0, 'pwm.m4_pwm': 47657.0, 'pwm.m3_pwm': 49635.0, 'pm.vbat': 3.33079195022583}
[76821][PWM]: {'pwm.m1_pwm': 48855.0, 'pwm.m2_pwm': 51063.0, 'pwm.m4_pwm': 50697.0, 'pwm.m3_pwm': 52070.0, 'pm.vbat': 3.304399013519287}
[76871][PWM]: {'pwm.m1_pwm': 49915.0, 'pwm.m2_pwm': 51805.0, 'pwm.m4_pwm': 51694.0, 'pwm.m3_pwm': 53433.0, 'pm.vbat': 3.2885632514953613}
[76921][PWM]: {'pwm.m1_pwm': 50256.0, 'pwm.m2_pwm': 54113.0, 'pwm.m4_pwm': 51033.0, 'pwm.m3_pwm': 54334.0, 'pm.vbat': 3.278006076812744}
[76971][PWM]: {'pwm.m1_pwm': 51170.0, 'pwm.m2_pwm': 53553.0, 'pwm.m4_pwm': 51345.0, 'pwm.m3_pwm': 52593.0, 'pm.vbat': 3.2832846641540527}
[77021][PWM]: {'pwm.m1_pwm': 49139.0, 'pwm.m2_pwm': 52241.0, 'pwm.m4_pwm': 52996.0, 'pwm.m3_pwm': 53815.0, 'pm.vbat': 3.2885632514953613}
[77071][PWM]: {'pwm.m1_pwm': 48723.0, 'pwm.m2_pwm': 51981.0, 'pwm.m4_pwm': 52336.0, 'pwm.m3_pwm': 53215.0, 'pm.vbat': 3.2885632514953613}
[77121][PWM]: {'pwm.m1_pwm': 49278.0, 'pwm.m2_pwm': 52019.0, 'pwm.m4_pwm': 50727.0, 'pwm.m3_pwm': 51383.0, 'pm.vbat': 3.2991204261779785}
[77171][PWM]: {'pwm.m1_pwm': 47724.0, 'pwm.m2_pwm': 51241.0, 'pwm.m4_pwm': 50007.0, 'pwm.m3_pwm': 50832.0, 'pm.vbat': 3.3096776008605957}
[77221][PWM]: {'pwm.m1_pwm': 47213.0, 'pwm.m2_pwm': 50895.0, 'pwm.m4_pwm': 48380.0, 'pwm.m3_pwm': 49999.0, 'pm.vbat': 3.320234775543213}
[77271][PWM]: {'pwm.m1_pwm': 47751.0, 'pwm.m2_pwm': 48844.0, 'pwm.m4_pwm': 48939.0, 'pwm.m3_pwm': 48202.0, 'pm.vbat': 3.33079195022583}
[77321][PWM]: {'pwm.m1_pwm': 36825.0, 'pwm.m2_pwm': 46106.0, 'pwm.m4_pwm': 56061.0, 'pwm.m3_pwm': 59502.0, 'pm.vbat': 3.3255133628845215}
[77371][PWM]: {'pwm.m1_pwm': 54686.0, 'pwm.m2_pwm': 53896.0, 'pwm.m4_pwm': 41558.0, 'pwm.m3_pwm': 41213.0, 'pm.vbat': 3.2832846641540527}
[77421][PWM]: {'pwm.m1_pwm': 41055.0, 'pwm.m2_pwm': 46772.0, 'pwm.m4_pwm': 53440.0, 'pwm.m3_pwm': 57027.0, 'pm.vbat': 3.3360705375671387}
[77471][PWM]: {'pwm.m1_pwm': 50365.0, 'pwm.m2_pwm': 51258.0, 'pwm.m4_pwm': 43521.0, 'pwm.m3_pwm': 45041.0, 'pm.vbat': 3.29384183883667}
[77521][PWM]: {'pwm.m1_pwm': 43258.0, 'pwm.m2_pwm': 46845.0, 'pwm.m4_pwm': 46167.0, 'pwm.m3_pwm': 49913.0, 'pm.vbat': 3.346627712249756}
[77571][PWM]: {'pwm.m1_pwm': 50937.0, 'pwm.m2_pwm': 51015.0, 'pwm.m4_pwm': 43068.0, 'pwm.m3_pwm': 43265.0, 'pm.vbat': 3.304399013519287}
[77621][PWM]: {'pwm.m1_pwm': 41501.0, 'pwm.m2_pwm': 46021.0, 'pwm.m4_pwm': 51624.0, 'pwm.m3_pwm': 55071.0, 'pm.vbat': 3.346627712249756}
[77671][PWM]: {'pwm.m1_pwm': 51195.0, 'pwm.m2_pwm': 51387.0, 'pwm.m4_pwm': 42310.0, 'pwm.m3_pwm': 43121.0, 'pm.vbat': 3.3096776008605957}
[77721][PWM]: {'pwm.m1_pwm': 40909.0, 'pwm.m2_pwm': 45497.0, 'pwm.m4_pwm': 51854.0, 'pwm.m3_pwm': 54951.0, 'pm.vbat': 3.3413491249084473}
[77771][PWM]: {'pwm.m1_pwm': 50907.0, 'pwm.m2_pwm': 52105.0, 'pwm.m4_pwm': 43520.0, 'pwm.m3_pwm': 44793.0, 'pm.vbat': 3.2991204261779785}
[77821][PWM]: {'pwm.m1_pwm': 43369.0, 'pwm.m2_pwm': 46407.0, 'pwm.m4_pwm': 52527.0, 'pwm.m3_pwm': 54055.0, 'pm.vbat': 3.3360705375671387}
[77871][PWM]: {'pwm.m1_pwm': 50735.0, 'pwm.m2_pwm': 52322.0, 'pwm.m4_pwm': 44609.0, 'pwm.m3_pwm': 45625.0, 'pm.vbat': 3.2991204261779785}
[77921][PWM]: {'pwm.m1_pwm': 41889.0, 'pwm.m2_pwm': 44601.0, 'pwm.m4_pwm': 51143.0, 'pwm.m3_pwm': 52200.0, 'pm.vbat': 3.33079195022583}
[77971][PWM]: {'pwm.m1_pwm': 49652.0, 'pwm.m2_pwm': 52517.0, 'pwm.m4_pwm': 43375.0, 'pwm.m3_pwm': 46037.0, 'pm.vbat': 3.304399013519287}
[78021][PWM]: {'pwm.m1_pwm': 43249.0, 'pwm.m2_pwm': 45628.0, 'pwm.m4_pwm': 50712.0, 'pwm.m3_pwm': 51861.0, 'pm.vbat': 3.33079195022583}
[78071][PWM]: {'pwm.m1_pwm': 49787.0, 'pwm.m2_pwm': 52074.0, 'pwm.m4_pwm': 48504.0, 'pwm.m3_pwm': 50689.0, 'pm.vbat': 3.304399013519287}
[78121][PWM]: {'pwm.m1_pwm': 43747.0, 'pwm.m2_pwm': 46428.0, 'pwm.m4_pwm': 49998.0, 'pwm.m3_pwm': 52012.0, 'pm.vbat': 3.3255133628845215}
[78171][PWM]: {'pwm.m1_pwm': 50320.0, 'pwm.m2_pwm': 51416.0, 'pwm.m4_pwm': 48330.0, 'pwm.m3_pwm': 49936.0, 'pm.vbat': 3.304399013519287}
[78221][PWM]: {'pwm.m1_pwm': 45349.0, 'pwm.m2_pwm': 46842.0, 'pwm.m4_pwm': 48585.0, 'pwm.m3_pwm': 50593.0, 'pm.vbat': 3.320234775543213}
[78271][PWM]: {'pwm.m1_pwm': 48072.0, 'pwm.m2_pwm': 49726.0, 'pwm.m4_pwm': 48559.0, 'pwm.m3_pwm': 51341.0, 'pm.vbat': 3.3096776008605957}
[78321][PWM]: {'pwm.m1_pwm': 45847.0, 'pwm.m2_pwm': 46804.0, 'pwm.m4_pwm': 48449.0, 'pwm.m3_pwm': 50411.0, 'pm.vbat': 3.33079195022583}
[78371][PWM]: {'pwm.m1_pwm': 49744.0, 'pwm.m2_pwm': 50473.0, 'pwm.m4_pwm': 48157.0, 'pwm.m3_pwm': 50401.0, 'pm.vbat': 3.304399013519287}
[78421][PWM]: {'pwm.m1_pwm': 44918.0, 'pwm.m2_pwm': 46530.0, 'pwm.m4_pwm': 48141.0, 'pwm.m3_pwm': 51157.0, 'pm.vbat': 3.3255133628845215}
[78471][PWM]: {'pwm.m1_pwm': 48605.0, 'pwm.m2_pwm': 51118.0, 'pwm.m4_pwm': 45897.0, 'pwm.m3_pwm': 50425.0, 'pm.vbat': 3.3149561882019043}
[78521][PWM]: {'pwm.m1_pwm': 45507.0, 'pwm.m2_pwm': 46925.0, 'pwm.m4_pwm': 48275.0, 'pwm.m3_pwm': 51273.0, 'pm.vbat': 3.3255133628845215}
[78571][PWM]: {'pwm.m1_pwm': 48858.0, 'pwm.m2_pwm': 50543.0, 'pwm.m4_pwm': 47042.0, 'pwm.m3_pwm': 50938.0, 'pm.vbat': 3.3096776008605957}
[78621][PWM]: {'pwm.m1_pwm': 36844.0, 'pwm.m2_pwm': 38625.0, 'pwm.m4_pwm': 54679.0, 'pwm.m3_pwm': 57049.0, 'pm.vbat': 3.320234775543213}
[78671][PWM]: {'pwm.m1_pwm': 48208.0, 'pwm.m2_pwm': 49680.0, 'pwm.m4_pwm': 47438.0, 'pwm.m3_pwm': 51702.0, 'pm.vbat': 3.3149561882019043}
[78721][PWM]: {'pwm.m1_pwm': 38017.0, 'pwm.m2_pwm': 39763.0, 'pwm.m4_pwm': 53630.0, 'pwm.m3_pwm': 56818.0, 'pm.vbat': 3.320234775543213}
[78771][PWM]: {'pwm.m1_pwm': 48686.0, 'pwm.m2_pwm': 49488.0, 'pwm.m4_pwm': 47517.0, 'pwm.m3_pwm': 52022.0, 'pm.vbat': 3.304399013519287}
[78821][PWM]: {'pwm.m1_pwm': 48582.0, 'pwm.m2_pwm': 48277.0, 'pwm.m4_pwm': 47317.0, 'pwm.m3_pwm': 50947.0, 'pm.vbat': 3.3149561882019043}
[78871][PWM]: {'pwm.m1_pwm': 49443.0, 'pwm.m2_pwm': 49981.0, 'pwm.m4_pwm': 47814.0, 'pwm.m3_pwm': 52412.0, 'pm.vbat': 3.3096776008605957}
[78921][PWM]: {'pwm.m1_pwm': 43226.0, 'pwm.m2_pwm': 43453.0, 'pwm.m4_pwm': 51792.0, 'pwm.m3_pwm': 55171.0, 'pm.vbat': 3.3096776008605957}
[78971][PWM]: {'pwm.m1_pwm': 48766.0, 'pwm.m2_pwm': 48624.0, 'pwm.m4_pwm': 47422.0, 'pwm.m3_pwm': 51358.0, 'pm.vbat': 3.3096776008605957}
[79021][PWM]: {'pwm.m1_pwm': 44082.0, 'pwm.m2_pwm': 43488.0, 'pwm.m4_pwm': 50753.0, 'pwm.m3_pwm': 53468.0, 'pm.vbat': 3.320234775543213}
[79071][PWM]: {'pwm.m1_pwm': 48989.0, 'pwm.m2_pwm': 49635.0, 'pwm.m4_pwm': 46512.0, 'pwm.m3_pwm': 50757.0, 'pm.vbat': 3.3149561882019043}
[79121][PWM]: {'pwm.m1_pwm': 44821.0, 'pwm.m2_pwm': 43068.0, 'pwm.m4_pwm': 51701.0, 'pwm.m3_pwm': 53675.0, 'pm.vbat': 3.320234775543213}
[79171][PWM]: {'pwm.m1_pwm': 48989.0, 'pwm.m2_pwm': 50686.0, 'pwm.m4_pwm': 45773.0, 'pwm.m3_pwm': 51935.0, 'pm.vbat': 3.3096776008605957}
[79221][PWM]: {'pwm.m1_pwm': 47567.0, 'pwm.m2_pwm': 48963.0, 'pwm.m4_pwm': 46492.0, 'pwm.m3_pwm': 52308.0, 'pm.vbat': 3.3149561882019043}
[79271][PWM]: {'pwm.m1_pwm': 50123.0, 'pwm.m2_pwm': 49942.0, 'pwm.m4_pwm': 47300.0, 'pwm.m3_pwm': 51862.0, 'pm.vbat': 3.304399013519287}
[79321][PWM]: {'pwm.m1_pwm': 47426.0, 'pwm.m2_pwm': 45074.0, 'pwm.m4_pwm': 50905.0, 'pwm.m3_pwm': 53184.0, 'pm.vbat': 3.3096776008605957}
[79371][PWM]: {'pwm.m1_pwm': 49707.0, 'pwm.m2_pwm': 50177.0, 'pwm.m4_pwm': 49023.0, 'pwm.m3_pwm': 53823.0, 'pm.vbat': 3.29384183883667}
[79421][PWM]: {'pwm.m1_pwm': 49517.0, 'pwm.m2_pwm': 49848.0, 'pwm.m4_pwm': 46874.0, 'pwm.m3_pwm': 52221.0, 'pm.vbat': 3.304399013519287}
[79471][PWM]: {'pwm.m1_pwm': 49985.0, 'pwm.m2_pwm': 50062.0, 'pwm.m4_pwm': 48560.0, 'pwm.m3_pwm': 53443.0, 'pm.vbat': 3.29384183883667}
[79521][PWM]: {'pwm.m1_pwm': 48881.0, 'pwm.m2_pwm': 49125.0, 'pwm.m4_pwm': 47268.0, 'pwm.m3_pwm': 52778.0, 'pm.vbat': 3.304399013519287}
[79571][PWM]: {'pwm.m1_pwm': 49851.0, 'pwm.m2_pwm': 49985.0, 'pwm.m4_pwm': 47683.0, 'pwm.m3_pwm': 53200.0, 'pm.vbat': 3.2991204261779785}
[79621][PWM]: {'pwm.m1_pwm': 48667.0, 'pwm.m2_pwm': 49202.0, 'pwm.m4_pwm': 46473.0, 'pwm.m3_pwm': 52820.0, 'pm.vbat': 3.3096776008605957}
[79671][PWM]: {'pwm.m1_pwm': 49907.0, 'pwm.m2_pwm': 48826.0, 'pwm.m4_pwm': 47970.0, 'pwm.m3_pwm': 52598.0, 'pm.vbat': 3.2991204261779785}
[79721][PWM]: {'pwm.m1_pwm': 48329.0, 'pwm.m2_pwm': 48590.0, 'pwm.m4_pwm': 45845.0, 'pwm.m3_pwm': 52039.0, 'pm.vbat': 3.3096776008605957}
[79771][PWM]: {'pwm.m1_pwm': 49077.0, 'pwm.m2_pwm': 48563.0, 'pwm.m4_pwm': 47045.0, 'pwm.m3_pwm': 52249.0, 'pm.vbat': 3.3149561882019043}
[79821][PWM]: {'pwm.m1_pwm': 48570.0, 'pwm.m2_pwm': 49113.0, 'pwm.m4_pwm': 45868.0, 'pwm.m3_pwm': 52442.0, 'pm.vbat': 3.3096776008605957}
[79871][PWM]: {'pwm.m1_pwm': 50121.0, 'pwm.m2_pwm': 50278.0, 'pwm.m4_pwm': 47600.0, 'pwm.m3_pwm': 53469.0, 'pm.vbat': 3.29384183883667}
[79921][PWM]: {'pwm.m1_pwm': 49193.0, 'pwm.m2_pwm': 49273.0, 'pwm.m4_pwm': 47112.0, 'pwm.m3_pwm': 53280.0, 'pm.vbat': 3.2991204261779785}
[79971][PWM]: {'pwm.m1_pwm': 50361.0, 'pwm.m2_pwm': 50201.0, 'pwm.m4_pwm': 47451.0, 'pwm.m3_pwm': 53403.0, 'pm.vbat': 3.29384183883667}
[80021][PWM]: {'pwm.m1_pwm': 48487.0, 'pwm.m2_pwm': 48474.0, 'pwm.m4_pwm': 46333.0, 'pwm.m3_pwm': 52743.0, 'pm.vbat': 3.3096776008605957}
[80071][PWM]: {'pwm.m1_pwm': 49699.0, 'pwm.m2_pwm': 48932.0, 'pwm.m4_pwm': 47558.0, 'pwm.m3_pwm': 53215.0, 'pm.vbat': 3.2991204261779785}
[80121][PWM]: {'pwm.m1_pwm': 49125.0, 'pwm.m2_pwm': 49207.0, 'pwm.m4_pwm': 46146.0, 'pwm.m3_pwm': 53012.0, 'pm.vbat': 3.304399013519287}
[80171][PWM]: {'pwm.m1_pwm': 49634.0, 'pwm.m2_pwm': 49445.0, 'pwm.m4_pwm': 48041.0, 'pwm.m3_pwm': 54473.0, 'pm.vbat': 3.29384183883667}
[80221][PWM]: {'pwm.m1_pwm': 49262.0, 'pwm.m2_pwm': 48708.0, 'pwm.m4_pwm': 47554.0, 'pwm.m3_pwm': 53907.0, 'pm.vbat': 3.2991204261779785}
[80271][PWM]: {'pwm.m1_pwm': 49868.0, 'pwm.m2_pwm': 49388.0, 'pwm.m4_pwm': 47498.0, 'pwm.m3_pwm': 53987.0, 'pm.vbat': 3.29384183883667}
[80321][PWM]: {'pwm.m1_pwm': 47668.0, 'pwm.m2_pwm': 48209.0, 'pwm.m4_pwm': 46032.0, 'pwm.m3_pwm': 53963.0, 'pm.vbat': 3.3096776008605957}
[80371][PWM]: {'pwm.m1_pwm': 50121.0, 'pwm.m2_pwm': 48940.0, 'pwm.m4_pwm': 47358.0, 'pwm.m3_pwm': 53708.0, 'pm.vbat': 3.2991204261779785}
[80421][PWM]: {'pwm.m1_pwm': 48411.0, 'pwm.m2_pwm': 48541.0, 'pwm.m4_pwm': 46502.0, 'pwm.m3_pwm': 54019.0, 'pm.vbat': 3.2991204261779785}
[80471][PWM]: {'pwm.m1_pwm': 49653.0, 'pwm.m2_pwm': 49029.0, 'pwm.m4_pwm': 47730.0, 'pwm.m3_pwm': 54183.0, 'pm.vbat': 3.29384183883667}
[80521][PWM]: {'pwm.m1_pwm': 49487.0, 'pwm.m2_pwm': 48496.0, 'pwm.m4_pwm': 46875.0, 'pwm.m3_pwm': 52927.0, 'pm.vbat': 3.2991204261779785}
[80571][PWM]: {'pwm.m1_pwm': 49383.0, 'pwm.m2_pwm': 49728.0, 'pwm.m4_pwm': 47320.0, 'pwm.m3_pwm': 54215.0, 'pm.vbat': 3.29384183883667}
[80621][PWM]: {'pwm.m1_pwm': 49602.0, 'pwm.m2_pwm': 49155.0, 'pwm.m4_pwm': 46679.0, 'pwm.m3_pwm': 52918.0, 'pm.vbat': 3.2991204261779785}
[80671][PWM]: {'pwm.m1_pwm': 50446.0, 'pwm.m2_pwm': 50550.0, 'pwm.m4_pwm': 47676.0, 'pwm.m3_pwm': 54174.0, 'pm.vbat': 3.29384183883667}
[80721][PWM]: {'pwm.m1_pwm': 48917.0, 'pwm.m2_pwm': 48710.0, 'pwm.m4_pwm': 47297.0, 'pwm.m3_pwm': 53812.0, 'pm.vbat': 3.2991204261779785}
[80771][PWM]: {'pwm.m1_pwm': 49152.0, 'pwm.m2_pwm': 49806.0, 'pwm.m4_pwm': 47710.0, 'pwm.m3_pwm': 54597.0, 'pm.vbat': 3.29384183883667}
[80821][PWM]: {'pwm.m1_pwm': 47227.0, 'pwm.m2_pwm': 48506.0, 'pwm.m4_pwm': 46454.0, 'pwm.m3_pwm': 53997.0, 'pm.vbat': 3.304399013519287}
[80871][PWM]: {'pwm.m1_pwm': 49582.0, 'pwm.m2_pwm': 48488.0, 'pwm.m4_pwm': 48374.0, 'pwm.m3_pwm': 53452.0, 'pm.vbat': 3.2991204261779785}
[80921][PWM]: {'pwm.m1_pwm': 47715.0, 'pwm.m2_pwm': 49700.0, 'pwm.m4_pwm': 45887.0, 'pwm.m3_pwm': 54161.0, 'pm.vbat': 3.2991204261779785}
