time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, set_pwm, calc_volt_m1, calc_volt_m2, calc_volt_m3, calc_volt_m4
11800, 33268, 33268, 33268, 33268, 29440, 1.91860041571417, 1.91860041571417, 1.91860041571417, 1.91860041571417
11850, 33488, 33488, 33268, 33268, 29696, 1.93128804621366, 1.93128804621366, 1.91860041571417, 1.91860041571417
11900, 33488, 33488, 33488, 33488, 29696, 1.93128804621366, 1.93128804621366, 1.93128804621366, 1.93128804621366
11950, 33708, 33708, 33488, 33488, 29952, 1.94397567671315, 1.94397567671315, 1.93128804621366, 1.93128804621366
12000, 33708, 33708, 33708, 33708, 29952, 1.94397567671315, 1.94397567671315, 1.94397567671315, 1.94397567671315
12050, 33926, 33926, 33708, 33708, 30208, 1.95654796511719, 1.95654796511719, 1.94397567671315, 1.94397567671315
12100, 33926, 33926, 33926, 33926, 30208, 1.95654796511719, 1.95654796511719, 1.95654796511719, 1.95654796511719
12150, 34142, 34142, 33926, 33926, 30464, 1.96900491142579, 1.96900491142579, 1.95654796511719, 1.95654796511719
12200, 34142, 34142, 34142, 34142, 30464, 1.96900491142579, 1.96900491142579, 1.96900491142579, 1.96900491142579
12250, 34406, 34406, 34190, 34190, 30720, 1.98145879960273, 1.98145879960273, 1.96901925124738, 1.96901925124738
12300, 34358, 34358, 34358, 34358, 30720, 1.98146185773438, 1.98146185773438, 1.98146185773438, 1.98146185773438
12350, 34621, 34406, 34406, 34406, 30976, 1.99384075745643, 1.98145879960273, 1.98145879960273, 1.98145879960273
12400, 34572, 34572, 34572, 34358, 30976, 1.99380346194752, 1.99380346194752, 1.99380346194752, 1.98146185773438
12450, 34834, 34621, 34621, 34621, 31232, 2.00610753430685, 1.99384075745643, 1.99384075745643, 1.99384075745643
12500, 34834, 34834, 34834, 34834, 31232, 2.00610753430685, 2.00610753430685, 2.00610753430685, 2.00610753430685
12550, 35047, 34834, 34834, 34834, 31488, 2.01837431115726, 2.00610753430685, 2.00610753430685, 2.00610753430685
12600, 35047, 35047, 35047, 35047, 31488, 2.01837431115726, 2.01837431115726, 2.01837431115726, 2.01837431115726
12650, 35258, 35047, 35047, 35047, 31744, 2.03052590700439, 2.01837431115726, 2.01837431115726, 2.01837431115726
12700, 35258, 35258, 35258, 35258, 31744, 2.03052590700439, 2.03052590700439, 2.03052590700439, 2.03052590700439
12750, 35468, 35258, 35258, 35258, 32000, 2.04261991234987, 2.03052590700439, 2.03052590700439, 2.03052590700439
12800, 35468, 35468, 35468, 35258, 32000, 2.04261991234987, 2.04261991234987, 2.04261991234987, 2.03052590700439
12850, 35726, 35517, 35517, 35517, 32256, 2.0546006725265, 2.04258109181335, 2.04258109181335, 2.04258109181335
12900, 35726, 35726, 35726, 35517, 32256, 2.0546006725265, 2.0546006725265, 2.0546006725265, 2.04258109181335
12950, 35934, 35726, 35726, 35726, 32512, 2.06656274328409, 2.0546006725265, 2.0546006725265, 2.0546006725265
13000, 35934, 35934, 35934, 35726, 32512, 2.06656274328409, 2.06656274328409, 2.06656274328409, 2.0546006725265
13050, 35934, 35934, 35934, 35934, 32512, 2.06656274328409, 2.06656274328409, 2.06656274328409, 2.06656274328409
13100, 36141, 36141, 36141, 35934, 32768, 2.07846730408611, 2.07846730408611, 2.07846730408611, 2.06656274328409
13150, 36346, 36141, 36141, 36141, 33024, 2.090256844977, 2.07846730408611, 2.07846730408611, 2.07846730408611
13200, 36346, 36346, 36346, 36141, 33024, 2.090256844977, 2.090256844977, 2.090256844977, 2.07846730408611
13250, 36346, 36346, 36346, 36346, 33024, 2.090256844977, 2.090256844977, 2.090256844977, 2.090256844977
13300, 36551, 36551, 36551, 36346, 33280, 2.10204638586789, 2.10204638586789, 2.10204638586789, 2.090256844977
13350, 36551, 36551, 36551, 36551, 33280, 2.10204638586789, 2.10204638586789, 2.10204638586789, 2.10204638586789
13400, 36754, 36754, 36754, 36551, 33536, 2.11372090684765, 2.11372090684765, 2.11372090684765, 2.10204638586789
13450, 36805, 36805, 36805, 36805, 33536, 2.11368941611353, 2.11368941611353, 2.11368941611353, 2.11368941611353
13500, 37007, 37007, 37007, 36805, 33792, 2.1252901568296, 2.1252901568296, 2.1252901568296, 2.11368941611353
13550, 37007, 37007, 37007, 37007, 33792, 2.1252901568296, 2.1252901568296, 2.1252901568296, 2.1252901568296
13600, 37208, 37208, 37208, 37007, 34048, 2.13683346813618, 2.13683346813618, 2.13683346813618, 2.1252901568296
13650, 37208, 37208, 37208, 37208, 34048, 2.13683346813618, 2.13683346813618, 2.13683346813618, 2.13683346813618
13700, 37408, 37408, 37408, 37208, 34304, 2.14831935003328, 2.14831935003328, 2.14831935003328, 2.13683346813618
13750, 37461, 37461, 37461, 37461, 34304, 2.1483457720397, 2.1483457720397, 2.1483457720397, 2.1483457720397
13800, 37607, 37607, 37408, 37408, 34560, 2.15974780252089, 2.15974780252089, 2.14831935003328, 2.14831935003328
13850, 37607, 37607, 37607, 37607, 34560, 2.15974780252089, 2.15974780252089, 2.15974780252089, 2.15974780252089
13900, 37804, 37804, 37607, 37607, 34816, 2.17106139618954, 2.17106139618954, 2.15974780252089, 2.15974780252089
13950, 37857, 37857, 37857, 37857, 34816, 2.17105592194835, 2.17105592194835, 2.17105592194835, 2.17105592194835
14000, 38054, 38054, 37804, 37804, 35072, 2.18541874856091, 2.18541874856091, 2.17106139618954, 2.17106139618954
14050, 38054, 38054, 38054, 38054, 35072, 2.18235364803926, 2.18235364803926, 2.18235364803926, 2.18235364803926
14100, 38249, 38249, 38054, 38054, 35328, 2.19353667640337, 2.19353667640337, 2.18235364803926, 2.18235364803926
14150, 38249, 38249, 38249, 38249, 35328, 2.19353667640337, 2.19353667640337, 2.19353667640337, 2.19353667640337
14200, 38443, 38443, 38249, 38249, 35584, 2.20466235590407, 2.20466235590407, 2.19353667640337, 2.19353667640337
14250, 38443, 38443, 38443, 38443, 35584, 2.20466235590407, 2.20466235590407, 2.20466235590407, 2.20466235590407
14300, 38691, 38691, 38497, 38497, 35840, 2.21576846565418, 2.21576846565418, 2.20465841209296, 2.20465841209296
14350, 38636, 38636, 38636, 38636, 35840, 2.21573068654136, 2.21573068654136, 2.21573068654136, 2.21573068654136
14400, 38828, 38828, 38636, 38636, 36096, 2.22674166831525, 2.22674166831525, 2.21573068654136, 2.21573068654136
14450, 38828, 38828, 38828, 38828, 36096, 2.22674166831525, 2.22674166831525, 2.22674166831525, 2.22674166831525
14500, 39018, 39018, 38828, 38828, 36352, 2.23763795236233, 2.23763795236233, 2.22674166831525, 2.22674166831525
14550, 39073, 39073, 39073, 39073, 36352, 2.23764496287265, 2.23764496287265, 2.23764496287265, 2.23764496287265
14600, 39263, 39263, 39073, 39073, 36608, 2.24852594316456, 2.24852594316456, 2.23764496287265, 2.23764496287265
14650, 39263, 39263, 39263, 39263, 36608, 2.24852594316456, 2.24852594316456, 2.24852594316456, 2.24852594316456
14700, 39451, 39451, 39263, 39263, 36864, 2.25929238682182, 2.25929238682182, 2.24852594316456, 2.24852594316456
14750, 39451, 39451, 39451, 39451, 36864, 2.25929238682182, 2.25929238682182, 2.25929238682182, 2.25929238682182
14800, 39639, 39639, 39451, 39451, 37120, 2.27005883047908, 2.27005883047908, 2.25929238682182, 2.25929238682182
14850, 39639, 39639, 39639, 39639, 37120, 2.27005883047908, 2.27005883047908, 2.27005883047908, 2.27005883047908
14900, 39825, 39639, 39639, 39639, 37376, 2.28071073750168, 2.27005883047908, 2.27005883047908, 2.27005883047908
14950, 39881, 39881, 39881, 39881, 37376, 2.28070550506244, 2.28070550506244, 2.28070550506244, 2.28070550506244
15000, 40009, 39825, 39825, 39825, 37632, 2.29124810788964, 2.28071073750168, 2.28071073750168, 2.28071073750168
15050, 40066, 40066, 40066, 40066, 37632, 2.29128524274296, 2.29128524274296, 2.29128524274296, 2.29128524274296
15100, 40250, 40066, 40066, 40066, 37888, 2.30180779265222, 2.29128524274296, 2.29128524274296, 2.29128524274296
15150, 40250, 40250, 40250, 40250, 37888, 2.30180779265222, 2.30180779265222, 2.30180779265222, 2.30180779265222
15200, 40432, 40250, 40250, 40250, 38144, 2.312215967019, 2.30180779265222, 2.30180779265222, 2.30180779265222
15250, 40432, 40432, 40432, 40432, 38144, 2.312215967019, 2.312215967019, 2.312215967019, 2.312215967019
15300, 40614, 40432, 40432, 40432, 38400, 2.32262414138577, 2.312215967019, 2.312215967019, 2.312215967019
15350, 40671, 40671, 40671, 40489, 38400, 2.32260795473425, 2.32260795473425, 2.32260795473425, 2.312214439754
15400, 40851, 40671, 40671, 40671, 38656, 2.33288725526416, 2.32260795473425, 2.32260795473425, 2.32260795473425
15450, 40851, 40851, 40851, 40671, 38656, 2.33288725526416, 2.33288725526416, 2.33288725526416, 2.32260795473425
15500, 41031, 40851, 40851, 40851, 38912, 2.34316655579408, 2.33288725526416, 2.33288725526416, 2.33288725526416
15550, 41031, 41031, 41031, 40851, 38912, 2.34316655579408, 2.34316655579408, 2.34316655579408, 2.33288725526416
15600, 41209, 41031, 41031, 41031, 39168, 2.35333164187366, 2.34316655579408, 2.34316655579408, 2.34316655579408
15650, 41209, 41209, 41209, 41031, 39168, 2.35333164187366, 2.35333164187366, 2.35333164187366, 2.34316655579408
15700, 41386, 41209, 41209, 41209, 39424, 2.36343962072808, 2.35333164187366, 2.35333164187366, 2.35333164187366
15750, 41386, 41386, 41386, 41209, 39424, 2.36343962072808, 2.36343962072808, 2.36343962072808, 2.35333164187366
15800, 41562, 41386, 41386, 41386, 39680, 2.37349049235733, 2.36343962072808, 2.36343962072808, 2.36343962072808
15850, 41562, 41562, 41562, 41386, 39680, 2.37349049235733, 2.37349049235733, 2.37349049235733, 2.36343962072808
15900, 41562, 41562, 41562, 41562, 39680, 2.37349049235733, 2.37349049235733, 2.37349049235733, 2.37349049235733
15950, 41736, 41736, 41736, 41562, 39936, 2.38342714953624, 2.38342714953624, 2.38342714953624, 2.37349049235733
16000, 41795, 41795, 41795, 41795, 39936, 2.38343005241478, 2.38343005241478, 2.38343005241478, 2.38343005241478
16050, 41969, 41969, 41969, 41795, 40192, 2.39335269457581, 2.39335269457581, 2.39335269457581, 2.38343005241478
16100, 41969, 41969, 41969, 41969, 40192, 2.39335269457581, 2.39335269457581, 2.39335269457581, 2.39335269457581
16150, 42141, 42141, 42141, 41969, 40448, 2.40316128337866, 2.40316128337866, 2.40316128337866, 2.39335269457581
16200, 42141, 42141, 42141, 42141, 40448, 2.40316128337866, 2.40316128337866, 2.40316128337866, 2.40316128337866
16250, 42312, 42312, 42312, 42141, 40704, 2.41291284550243, 2.41291284550243, 2.41291284550243, 2.40316128337866
16300, 42312, 42312, 42312, 42312, 40704, 2.41291284550243, 2.41291284550243, 2.41291284550243, 2.41291284550243
16350, 42482, 42482, 42312, 42312, 40960, 2.42260738094711, 2.42260738094711, 2.41291284550243, 2.41291284550243
16400, 42482, 42482, 42482, 42482, 40960, 2.42260738094711, 2.42260738094711, 2.42260738094711, 2.42260738094711
16450, 42651, 42651, 42482, 42482, 41216, 2.43224488971271, 2.43224488971271, 2.42260738094711, 2.42260738094711
16500, 42711, 42711, 42711, 42711, 41216, 2.4322262868425, 2.4322262868425, 2.4322262868425, 2.4322262868425
16550, 42879, 42879, 42711, 42711, 41472, 2.4417932371876, 2.4417932371876, 2.4322262868425, 2.4322262868425
16600, 42879, 42879, 42879, 42879, 41472, 2.4417932371876, 2.4417932371876, 2.4417932371876, 2.4417932371876
16650, 43046, 43046, 42879, 42879, 41728, 2.45130324139969, 2.45130324139969, 2.4417932371876, 2.4417932371876
16700, 43046, 43046, 43046, 43046, 41728, 2.45130324139969, 2.45130324139969, 2.45130324139969, 2.45130324139969
16750, 43211, 43211, 43046, 43046, 41984, 2.46069935334577, 2.46069935334577, 2.45130324139969, 2.45130324139969
16800, 43211, 43211, 43211, 43211, 41984, 2.46069935334577, 2.46069935334577, 2.46069935334577, 2.46069935334577
16850, 43375, 43375, 43211, 43211, 42240, 2.47003851915885, 2.47003851915885, 2.46069935334577, 2.46069935334577
16900, 43375, 43375, 43375, 43375, 42240, 2.47003851915885, 2.47003851915885, 2.47003851915885, 2.47003851915885
16950, 43600, 43600, 43437, 43437, 42496, 2.47933959000496, 2.47933959000496, 2.47007049933591, 2.47007049933591
17000, 43600, 43600, 43600, 43600, 42496, 2.47933959000496, 2.47933959000496, 2.47933959000496, 2.47933959000496
17050, 43762, 43762, 43600, 43600, 42752, 2.48855181508709, 2.48855181508709, 2.47933959000496, 2.47933959000496
17100, 43762, 43762, 43762, 43762, 42752, 2.48855181508709, 2.48855181508709, 2.48855181508709, 2.48855181508709
17150, 43923, 43923, 43762, 43762, 43008, 2.49770717458229, 2.49770717458229, 2.48855181508709, 2.48855181508709
17200, 43923, 43923, 43923, 43923, 43008, 2.49770717458229, 2.49770717458229, 2.49770717458229, 2.49770717458229
17250, 44082, 44082, 43923, 43923, 43264, 2.50674880290364, 2.50674880290364, 2.49770717458229, 2.49770717458229
17300, 44082, 44082, 44082, 44082, 43264, 2.50674880290364, 2.50674880290364, 2.50674880290364, 2.50674880290364
17350, 44241, 44082, 44082, 44082, 43520, 2.51579043122499, 2.50674880290364, 2.50674880290364, 2.50674880290364
17400, 44241, 44241, 44241, 44241, 43520, 2.51579043122499, 2.51579043122499, 2.51579043122499, 2.51579043122499
17450, 44398, 44241, 44241, 44241, 43776, 2.52471832837249, 2.51579043122499, 2.51579043122499, 2.51579043122499
17500, 44461, 44461, 44461, 44461, 43776, 2.52471970109379, 2.52471970109379, 2.52471970109379, 2.52471970109379
17550, 44617, 44461, 44461, 44461, 44032, 2.5335781674659, 2.52471970109379, 2.52471970109379, 2.52471970109379
17600, 44617, 44617, 44617, 44461, 44032, 2.5335781674659, 2.5335781674659, 2.5335781674659, 2.52471970109379
17650, 44772, 44617, 44617, 44617, 44288, 2.54237984879717, 2.5335781674659, 2.5335781674659, 2.5335781674659
17700, 44772, 44772, 44772, 44617, 44288, 2.54237984879717, 2.54237984879717, 2.54237984879717, 2.5335781674659
17750, 44926, 44772, 44772, 44772, 44544, 2.55112474508759, 2.54237984879717, 2.54237984879717, 2.54237984879717
17800, 44926, 44926, 44926, 44772, 44544, 2.55112474508759, 2.55112474508759, 2.55112474508759, 2.54237984879717
17850, 45078, 44926, 44926, 44926, 44800, 2.55975607129632, 2.55112474508759, 2.55112474508759, 2.55112474508759
17900, 45078, 45078, 45078, 44926, 44800, 2.55975607129632, 2.55975607129632, 2.55975607129632, 2.55112474508759
17950, 45142, 45142, 45142, 45142, 44800, 2.55975430277508, 2.55975430277508, 2.55975430277508, 2.55975430277508
18000, 45294, 45294, 45294, 45142, 45056, 2.56837338597967, 2.56837338597967, 2.56837338597967, 2.55975430277508
18050, 45444, 45294, 45294, 45294, 45312, 2.57687906019473, 2.56837338597967, 2.56837338597967, 2.56837338597967
18100, 45444, 45444, 45444, 45294, 45312, 2.57687906019473, 2.57687906019473, 2.57687906019473, 2.56837338597967
18150, 45444, 45444, 45444, 45444, 45312, 2.57687906019473, 2.57687906019473, 2.57687906019473, 2.57687906019473
18200, 45593, 45593, 45593, 45444, 45568, 2.58532802991503, 2.58532802991503, 2.58532802991503, 2.57687906019473
18250, 45593, 45593, 45593, 45593, 45568, 2.58532802991503, 2.58532802991503, 2.58532802991503, 2.58532802991503
18300, 45741, 45741, 45741, 45593, 45824, 2.59372029514055, 2.59372029514055, 2.59372029514055, 2.58532802991503
18350, 45741, 45741, 45741, 45741, 45824, 2.59372029514055, 2.59372029514055, 2.59372029514055, 2.59372029514055
18400, 45888, 45888, 45888, 45741, 46080, 2.60205585587131, 2.60205585587131, 2.60205585587131, 2.59372029514055
18450, 45953, 45953, 45953, 45953, 46080, 2.60204031402499, 2.60204031402499, 2.60204031402499, 2.60204031402499
18500, 46099, 46099, 46099, 45953, 46336, 2.61030741053333, 2.61030741053333, 2.61030741053333, 2.60204031402499
18550, 46099, 46099, 46099, 46099, 46336, 2.61030741053333, 2.61030741053333, 2.61030741053333, 2.61030741053333
18600, 46244, 46244, 46099, 46099, 46592, 2.61851788309298, 2.61851788309298, 2.61030741053333, 2.61030741053333
18650, 46244, 46244, 46244, 46244, 46592, 2.61851788309298, 2.61851788309298, 2.61851788309298, 2.61851788309298
18700, 46387, 46387, 46244, 46244, 46848, 2.62661510775525, 2.62661510775525, 2.61851788309298, 2.61851788309298
18750, 46387, 46387, 46387, 46387, 46848, 2.62661510775525, 2.62661510775525, 2.62661510775525, 2.62661510775525
18800, 46529, 46529, 46387, 46387, 47104, 2.63465570846884, 2.63465570846884, 2.62661510775525, 2.62661510775525
18850, 46529, 46529, 46529, 46529, 47104, 2.63465570846884, 2.63465570846884, 2.63465570846884, 2.63465570846884
18900, 46670, 46670, 46529, 46529, 47360, 2.64263968523374, 2.64263968523374, 2.63465570846884, 2.63465570846884
18950, 46737, 46737, 46737, 46737, 47360, 2.64266900766302, 2.64266900766302, 2.64266900766302, 2.64266900766302
19000, 46876, 46876, 46737, 46737, 47616, 2.65052854062546, 2.65052854062546, 2.64266900766302, 2.64266900766302
19050, 46876, 46876, 46876, 46876, 47616, 2.65052854062546, 2.65052854062546, 2.65052854062546, 2.65052854062546
19100, 47015, 47015, 46876, 46876, 47872, 2.65838807358789, 2.65838807358789, 2.65052854062546, 2.65052854062546
19150, 47015, 47015, 47015, 47015, 47872, 2.65838807358789, 2.65838807358789, 2.65838807358789, 2.65838807358789
19200, 47153, 47153, 47015, 47015, 48128, 2.66619106314771, 2.66619106314771, 2.65838807358789, 2.65838807358789
19250, 47220, 47220, 47220, 47220, 48128, 2.66617608523309, 2.66617608523309, 2.66617608523309, 2.66617608523309
19300, 47356, 47356, 47220, 47220, 48384, 2.67385503372084, 2.67385503372084, 2.66617608523309, 2.66617608523309
19350, 47289, 47289, 47289, 47289, 48384, 2.67388096590232, 2.67388096590232, 2.67388096590232, 2.67388096590232
19400, 47492, 47492, 47356, 47356, 48640, 2.68153398220859, 2.68153398220859, 2.67385503372084, 2.67385503372084
19450, 47492, 47492, 47492, 47492, 48640, 2.68153398220859, 2.68153398220859, 2.68153398220859, 2.68153398220859
19500, 47626, 47492, 47492, 47492, 48896, 2.68910000498329, 2.68153398220859, 2.68153398220859, 2.68153398220859
19550, 47626, 47626, 47626, 47626, 48896, 2.68910000498329, 2.68910000498329, 2.68910000498329, 2.68910000498329
19600, 47758, 47626, 47626, 47626, 49152, 2.69655310204493, 2.68910000498329, 2.68910000498329, 2.68910000498329
19650, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
19700, 47890, 47758, 47758, 47758, 49408, 2.70400619910658, 2.69655310204493, 2.69655310204493, 2.69655310204493
19750, 47958, 47958, 47958, 47958, 49408, 2.70398284445422, 2.70398284445422, 2.70398284445422, 2.70398284445422
19800, 48020, 47890, 47890, 47890, 49664, 2.71134637045517, 2.70400619910658, 2.70400619910658, 2.70400619910658
19850, 48020, 48020, 48020, 48020, 49664, 2.71134637045517, 2.71134637045517, 2.71134637045517, 2.71134637045517
19900, 48150, 48020, 48020, 48020, 49920, 2.71868654180375, 2.71134637045517, 2.71134637045517, 2.71134637045517
19950, 48150, 48150, 48150, 48020, 49920, 2.71868654180375, 2.71868654180375, 2.71868654180375, 2.71134637045517
20000, 48346, 48218, 48218, 48218, 50176, 2.72585918090796, 2.71864224517064, 2.71864224517064, 2.71864224517064
20050, 48277, 48277, 48277, 48150, 50176, 2.72585732458276, 2.72585732458276, 2.72585732458276, 2.71868654180375
20100, 48473, 48346, 48346, 48346, 50432, 2.73301973433483, 2.72585918090796, 2.72585918090796, 2.72585918090796
20150, 48473, 48473, 48473, 48346, 50432, 2.73301973433483, 2.73301973433483, 2.73301973433483, 2.72585918090796
20200, 48473, 48473, 48473, 48473, 50432, 2.73301973433483, 2.73301973433483, 2.73301973433483, 2.73301973433483
20250, 48599, 48599, 48599, 48473, 50688, 2.74012390545124, 2.74012390545124, 2.74012390545124, 2.73301973433483
20300, 48599, 48599, 48599, 48599, 50688, 2.74012390545124, 2.74012390545124, 2.74012390545124, 2.74012390545124
20350, 48724, 48724, 48724, 48599, 50944, 2.74717169425722, 2.74717169425722, 2.74717169425722, 2.74012390545124
20400, 48724, 48724, 48724, 48724, 50944, 2.74717169425722, 2.74717169425722, 2.74717169425722, 2.74717169425722
20450, 48847, 48847, 48847, 48724, 51200, 2.75410671844229, 2.75410671844229, 2.75410671844229, 2.74717169425722
20500, 48847, 48847, 48847, 48847, 51200, 2.75410671844229, 2.75410671844229, 2.75410671844229, 2.75410671844229
20550, 48969, 48969, 48847, 48847, 51456, 2.76098536031692, 2.76098536031692, 2.75410671844229, 2.75410671844229
20600, 49039, 49039, 49039, 49039, 51456, 2.76098222283974, 2.76098222283974, 2.76098222283974, 2.76098222283974
20650, 49160, 49160, 49039, 49039, 51712, 2.76779473632826, 2.76779473632826, 2.76098222283974, 2.76098222283974
20700, 49160, 49160, 49160, 49160, 51712, 2.76779473632826, 2.76779473632826, 2.76779473632826, 2.76779473632826
20750, 49280, 49280, 49160, 49160, 51968, 2.77455094805242, 2.77455094805242, 2.76779473632826, 2.76779473632826
20800, 49350, 49350, 49350, 49350, 51968, 2.77451712251883, 2.77451712251883, 2.77451712251883, 2.77451712251883
20850, 49398, 49398, 49280, 49280, 52224, 2.78119455624784, 2.78119455624784, 2.77455094805242, 2.77455094805242
20900, 49398, 49398, 49398, 49398, 52224, 2.78119455624784, 2.78119455624784, 2.78119455624784, 2.78119455624784
20950, 49516, 49516, 49398, 49398, 52480, 2.78783816444325, 2.78783816444325, 2.78119455624784, 2.78119455624784
21000, 49587, 49587, 49587, 49587, 52480, 2.78784155125311, 2.78784155125311, 2.78784155125311, 2.78784155125311
21050, 49703, 49703, 49587, 49587, 52736, 2.79436321257454, 2.79436321257454, 2.78784155125311, 2.78784155125311
21100, 49703, 49703, 49703, 49703, 52736, 2.79436321257454, 2.79436321257454, 2.79436321257454, 2.79436321257454
21150, 49818, 49818, 49703, 49703, 52992, 2.80082865267767, 2.80082865267767, 2.79436321257454, 2.79436321257454
21200, 49818, 49818, 49818, 49818, 52992, 2.80082865267767, 2.80082865267767, 2.80082865267767, 2.80082865267767
21250, 49932, 49818, 49818, 49818, 53248, 2.80723787156252, 2.80082865267767, 2.80082865267767, 2.80082865267767
21300, 49932, 49932, 49932, 49932, 53248, 2.80723787156252, 2.80723787156252, 2.80723787156252, 2.80723787156252
21350, 50045, 49932, 49932, 49932, 53504, 2.81359086922907, 2.80723787156252, 2.80723787156252, 2.80723787156252
21400, 50045, 50045, 50045, 50045, 53504, 2.81359086922907, 2.81359086922907, 2.81359086922907, 2.81359086922907
21450, 50156, 50045, 50045, 50045, 53760, 2.81983142445905, 2.81359086922907, 2.81359086922907, 2.81359086922907
21500, 50156, 50156, 50156, 50156, 53760, 2.81983142445905, 2.81983142445905, 2.81983142445905, 2.81983142445905
21550, 50194, 50084, 50084, 50084, 54016, 2.82601076068472, 2.81981756660425, 2.81981756660425, 2.81981756660425
21600, 50194, 50194, 50194, 50084, 54016, 2.82601076068472, 2.82601076068472, 2.82601076068472, 2.81981756660425
21650, 50231, 50123, 50123, 50123, 54272, 2.83213983610201, 2.82605054657365, 2.82605054657365, 2.82605054657365
21700, 50231, 50231, 50231, 50123, 54272, 2.83213983610201, 2.83213983610201, 2.83213983610201, 2.82605054657365
21750, 50339, 50231, 50231, 50231, 54528, 2.83822912563037, 2.83213983610201, 2.83213983610201, 2.83213983610201
21800, 50339, 50339, 50339, 50231, 54528, 2.83822912563037, 2.83822912563037, 2.83822912563037, 2.83213983610201
21850, 50445, 50339, 50339, 50339, 54784, 2.84420565053783, 2.83822912563037, 2.83822912563037, 2.83822912563037
21900, 50445, 50445, 50445, 50339, 54784, 2.84420565053783, 2.84420565053783, 2.84420565053783, 2.83822912563037
21950, 50550, 50445, 50445, 50445, 55040, 2.85012579313485, 2.84420565053783, 2.84420565053783, 2.84420565053783
22000, 50550, 50550, 50550, 50445, 55040, 2.85012579313485, 2.85012579313485, 2.85012579313485, 2.84420565053783
22050, 50622, 50622, 50622, 50622, 55040, 2.8501079158342, 2.8501079158342, 2.8501079158342, 2.8501079158342
22100, 50726, 50726, 50726, 50622, 55296, 2.85596329932847, 2.85596329932847, 2.85596329932847, 2.8501079158342
22150, 50726, 50726, 50726, 50726, 55296, 2.85596329932847, 2.85596329932847, 2.85596329932847, 2.85596329932847
22200, 50829, 50829, 50829, 50726, 55552, 2.86176238105837, 2.86176238105837, 2.86176238105837, 2.85596329932847
22250, 50829, 50829, 50829, 50829, 55552, 2.86176238105837, 2.86176238105837, 2.86176238105837, 2.86176238105837
22300, 50931, 50931, 50931, 50829, 55808, 2.8675051610239, 2.8675051610239, 2.8675051610239, 2.86176238105837
22350, 50931, 50931, 50931, 50931, 55808, 2.8675051610239, 2.8675051610239, 2.8675051610239, 2.8675051610239
22400, 51031, 51031, 51031, 50931, 56064, 2.87313533746069, 2.87313533746069, 2.87313533746069, 2.8675051610239
22450, 51104, 51104, 51104, 51104, 56064, 2.87312913939619, 2.87312913939619, 2.87312913939619, 2.87312913939619
22500, 51203, 51203, 51104, 51104, 56320, 2.87869504000672, 2.87869504000672, 2.87312913939619, 2.87312913939619
22550, 51203, 51203, 51203, 51203, 56320, 2.87869504000672, 2.87869504000672, 2.87869504000672, 2.87869504000672
22600, 51301, 51301, 51203, 51203, 56576, 2.88420471939895, 2.88420471939895, 2.87869504000672, 2.87869504000672
22650, 51301, 51301, 51301, 51301, 56576, 2.88420471939895, 2.88420471939895, 2.88420471939895, 2.88420471939895
22700, 51398, 51398, 51301, 51301, 56832, 2.8896581775729, 2.8896581775729, 2.88420471939895, 2.88420471939895
22750, 51398, 51398, 51398, 51398, 56832, 2.8896581775729, 2.8896581775729, 2.8896581775729, 2.8896581775729
22800, 51494, 51494, 51398, 51398, 57088, 2.89505541452856, 2.89505541452856, 2.8896581775729, 2.8896581775729
22850, 51494, 51494, 51494, 51494, 57088, 2.89505541452856, 2.89505541452856, 2.89505541452856, 2.89505541452856
22900, 51588, 51588, 51494, 51494, 57344, 2.90034020904765, 2.90034020904765, 2.89505541452856, 2.89505541452856
22950, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
23000, 51681, 51681, 51588, 51588, 57600, 2.90556878234844, 2.90556878234844, 2.90034020904765, 2.90034020904765
23050, 51681, 51681, 51681, 51681, 57600, 2.90556878234844, 2.90556878234844, 2.90556878234844, 2.90556878234844
23100, 51773, 51773, 51681, 51681, 57856, 2.91074113443095, 2.91074113443095, 2.90556878234844, 2.90556878234844
23150, 51773, 51773, 51773, 51773, 57856, 2.91074113443095, 2.91074113443095, 2.91074113443095, 2.91074113443095
23200, 51864, 51864, 51773, 51773, 58112, 2.91585726529517, 2.91585726529517, 2.91074113443095, 2.91074113443095
23250, 51864, 51864, 51864, 51864, 58112, 2.91585726529517, 2.91585726529517, 2.91585726529517, 2.91585726529517
23300, 51953, 51953, 51864, 51864, 58368, 2.92086095372281, 2.92086095372281, 2.91585726529517, 2.91585726529517
23350, 51953, 51953, 51953, 51953, 58368, 2.92086095372281, 2.92086095372281, 2.92086095372281, 2.92086095372281
23400, 52042, 51953, 51953, 51953, 58624, 2.92586464215045, 2.92086095372281, 2.92086095372281, 2.92086095372281
23450, 52116, 52116, 52116, 52116, 58624, 2.92582727280763, 2.92582727280763, 2.92582727280763, 2.92582727280763
23500, 52204, 52116, 52116, 52116, 58880, 2.93076765196196, 2.92582727280763, 2.92582727280763, 2.92582727280763
23550, 52204, 52204, 52204, 52204, 58880, 2.93076765196196, 2.93076765196196, 2.93076765196196, 2.93076765196196
