+87.5000E+00,+19.2E-03,+2.8874E+00
+87.7500E+00,+19.7E-03,+2.8808E+00
+88.0000E+00,+19.9E-03,+2.8747E+00
+88.2500E+00,+20.3E-03,+2.8990E+00
+88.5000E+00,+21.1E-03,+2.9770E+00
+88.7500E+00,+21.0E-03,+2.9799E+00
+89.0000E+00,+21.9E-03,+2.9945E+00
+89.2500E+00,+21.1E-03,+2.9769E+00
+89.5000E+00,+20.8E-03,+2.9794E+00
+89.7500E+00,+21.0E-03,+2.9771E+00
+90.0000E+00,+20.8E-03,+2.9818E+00
+90.2500E+00,+20.8E-03,+2.9799E+00
+90.5000E+00,+21.4E-03,+3.0048E+00
+90.7500E+00,+20.8E-03,+2.9785E+00
+91.0000E+00,+20.9E-03,+2.9806E+00
+91.2500E+00,+21.8E-03,+2.9697E+00
+91.5000E+00,+20.5E-03,+2.9626E+00
+91.7500E+00,+20.8E-03,+2.9560E+00
+92.0000E+00,+20.8E-03,+2.9696E+00
+92.2500E+00,+21.4E-03,+2.9780E+00
+92.5000E+00,+20.3E-03,+2.9701E+00
+92.7500E+00,+21.2E-03,+2.9917E+00
+93.0000E+00,+21.4E-03,+2.9822E+00
+93.2500E+00,+20.9E-03,+2.9884E+00
+93.5000E+00,-600E-06,+1.1149E+00
+93.7500E+00,-500E-06,+587.1E-03
+94.0000E+00,+0.0E+00,+365.2E-03
+94.2500E+00,-300E-06,+235.9E-03
+94.5000E+00,-500E-06,+150.2E-03
+94.7500E+00,-1.0E-03,+90.5E-03
+95.0000E+00,-300E-06,+33.7E-03
+95.2500E+00,-600E-06,+0.0E+00
+95.5000E+00,+41.1E-03,+2.7955E+00
+95.7500E+00,+21.1E-03,+2.9282E+00
+96.0000E+00,-500E-06,+1.5410E+00
+96.2500E+00,-200E-06,+675.8E-03
+96.5000E+00,-600E-06,+430.0E-03
+96.7500E+00,-1.1E-03,+290.8E-03
+97.0000E+00,-800E-06,+194.4E-03
+97.2500E+00,-200E-06,+116.5E-03
+97.5000E+00,+0.0E+00,+59.5E-03
+97.7500E+00,-600E-06,+0.0E+00
+98.0000E+00,-600E-06,+600E-06
+98.2500E+00,+0.0E+00,+0.0E+00
+98.5000E+00,-300E-06,+0.0E+00
+98.7500E+00,-1.0E-03,+0.0E+00
+99.0000E+00,-600E-06,-100E-06
+99.2500E+00,-300E-06,+0.0E+00
+99.5000E+00,-500E-06,+500E-06
+99.7500E+00,+0.0E+00,+400E-06
+100.0000E+00,+0.0E+00,+200E-06
+100.2500E+00,-500E-06,+0.0E+00
+100.5000E+00,-800E-06,-200E-06
+100.7500E+00,+0.0E+00,+0.0E+00
+101.0000E+00,+0.0E+00,+0.0E+00
+101.2500E+00,-700E-06,+200E-06
+101.5000E+00,+200E-06,+0.0E+00
+101.7500E+00,-0.0E+00,+600E-06
+102.0000E+00,-200E-06,-200E-06
+102.2500E+00,-600E-06,+0.0E+00
+102.5000E+00,-600E-06,+0.0E+00
+102.7500E+00,-300E-06,+0.0E+00
+103.0000E+00,-1.0E-03,+0.0E+00
+103.2500E+00,-500E-06,+100E-06
+103.5000E+00,-300E-06,-300E-06
+103.7500E+00,-500E-06,-100E-06
+104.0000E+00,-600E-06,-100E-06
+104.2500E+00,+300E-06,+200E-06
+104.5000E+00,-600E-06,-0.0E+00
+104.7500E+00,-700E-06,+400E-06
+105.0000E+00,+0.0E+00,+0.0E+00
+105.2500E+00,+0.0E+00,+0.0E+00
+105.5000E+00,-600E-06,+400E-06
+105.7500E+00,-400E-06,-200E-06
+106.0000E+00,-0.0E+00,+0.0E+00
+106.2500E+00,-900E-06,+200E-06
+106.5000E+00,+13.7E-03,+649.9E-03
+106.7500E+00,+6.8E-03,+1.0942E+00
+107.0000E+00,+6.2E-03,+1.2215E+00
+107.2500E+00,+5.1E-03,+1.2495E+00
+107.5000E+00,+5.6E-03,+1.2445E+00
+107.7500E+00,+6.2E-03,+1.2461E+00
+108.0000E+00,+6.0E-03,+1.2762E+00
+108.2500E+00,+5.9E-03,+1.2595E+00
+108.5000E+00,+5.9E-03,+1.2552E+00
+108.7500E+00,+6.1E-03,+1.2722E+00
+109.0000E+00,+5.5E-03,+1.2546E+00
+109.2500E+00,+5.6E-03,+1.2815E+00
+109.5000E+00,+6.2E-03,+1.2542E+00
+109.7500E+00,+5.5E-03,+1.2698E+00
+110.0000E+00,+5.1E-03,+1.2597E+00
+110.2500E+00,+5.6E-03,+1.2736E+00
+110.5000E+00,+5.4E-03,+1.2820E+00
+110.7500E+00,+6.0E-03,+1.2821E+00
+111.0000E+00,+5.1E-03,+1.2749E+00
+111.2500E+00,+5.9E-03,+1.2689E+00
+111.5000E+00,+5.5E-03,+1.2620E+00
+111.7500E+00,+5.6E-03,+1.2715E+00
+112.0000E+00,+5.1E-03,+1.2864E+00
+112.2500E+00,+4.6E-03,+1.2872E+00
+112.5000E+00,+5.5E-03,+1.2666E+00
+112.7500E+00,+5.1E-03,+1.2846E+00
+113.0000E+00,+5.1E-03,+1.2931E+00
+113.2500E+00,+5.6E-03,+1.2845E+00
+113.5000E+00,+5.1E-03,+1.2806E+00
+113.7500E+00,+5.1E-03,+1.2832E+00
+114.0000E+00,+5.6E-03,+1.2848E+00
+114.2500E+00,+5.6E-03,+1.2670E+00
+114.5000E+00,+5.6E-03,+1.2579E+00
+114.7500E+00,+5.1E-03,+1.2941E+00
+115.0000E+00,+5.1E-03,+1.2928E+00
+115.2500E+00,+5.1E-03,+1.2769E+00
+115.5000E+00,+5.1E-03,+1.2915E+00
+115.7500E+00,+5.8E-03,+1.2887E+00
+116.0000E+00,+5.6E-03,+1.2730E+00
+116.2500E+00,+5.9E-03,+1.2783E+00
+116.5000E+00,+5.1E-03,+1.2828E+00
+116.7500E+00,+11.3E-03,+1.9502E+00
+117.0000E+00,+11.6E-03,+1.9570E+00
+117.2500E+00,+11.2E-03,+1.9588E+00
+117.5000E+00,+11.3E-03,+1.9778E+00
+117.7500E+00,+11.0E-03,+1.9801E+00
+118.0000E+00,+11.2E-03,+1.9759E+00
+118.2500E+00,+10.9E-03,+1.9874E+00
+118.5000E+00,+11.3E-03,+1.9794E+00
+118.7500E+00,+10.7E-03,+1.9849E+00
+119.0000E+00,+11.3E-03,+1.9843E+00
+119.2500E+00,+10.7E-03,+1.9895E+00
+119.5000E+00,+10.7E-03,+1.9919E+00
+119.7500E+00,+11.1E-03,+1.9946E+00
+120.0000E+00,+10.7E-03,+1.9945E+00
+120.2500E+00,+11.2E-03,+1.9858E+00
+120.5000E+00,+10.7E-03,+1.9907E+00
+120.7500E+00,+10.7E-03,+1.9847E+00
+121.0000E+00,+11.2E-03,+1.9886E+00
+121.2500E+00,+11.0E-03,+1.9872E+00
+121.5000E+00,+10.7E-03,+1.9988E+00
+121.7500E+00,+11.3E-03,+2.0026E+00
+122.0000E+00,+11.0E-03,+1.9940E+00
+122.2500E+00,+11.1E-03,+1.9878E+00
+122.5000E+00,+11.1E-03,+1.9756E+00
+122.7500E+00,+11.0E-03,+1.9811E+00
+123.0000E+00,+10.7E-03,+1.9840E+00
+123.2500E+00,+11.3E-03,+1.9811E+00
+123.5000E+00,+10.5E-03,+1.9830E+00
+123.7500E+00,+10.7E-03,+1.9995E+00
+124.0000E+00,+11.1E-03,+2.0003E+00
+124.2500E+00,+11.4E-03,+1.9844E+00
+124.5000E+00,+11.3E-03,+1.9847E+00
+124.7500E+00,+11.3E-03,+1.9818E+00
+125.0000E+00,+10.7E-03,+1.9784E+00
+125.2500E+00,+11.2E-03,+1.9826E+00
+125.5000E+00,+11.0E-03,+1.9969E+00
+125.7500E+00,+11.3E-03,+1.9832E+00
+126.0000E+00,+10.7E-03,+1.9917E+00
+126.2500E+00,+10.7E-03,+1.9917E+00
+126.5000E+00,+10.2E-03,+1.9812E+00
+126.7500E+00,+16.8E-03,+2.5878E+00
+127.0000E+00,+17.2E-03,+2.5896E+00
+127.2500E+00,+16.9E-03,+2.6035E+00
+127.5000E+00,+16.6E-03,+2.5719E+00
+127.7500E+00,+17.5E-03,+2.5864E+00
+128.0000E+00,+16.9E-03,+2.5769E+00
+128.2500E+00,+16.9E-03,+2.5730E+00
+128.5000E+00,+17.1E-03,+2.5792E+00
+128.7500E+00,+16.4E-03,+2.5850E+00
+129.0000E+00,+16.9E-03,+2.5818E+00
+129.2500E+00,+16.9E-03,+2.5853E+00
+129.5000E+00,+18.0E-03,+2.5710E+00
+129.7500E+00,+16.7E-03,+2.5703E+00
+130.0000E+00,+16.5E-03,+2.5623E+00
+130.2500E+00,+17.4E-03,+2.5772E+00
+130.5000E+00,+16.3E-03,+2.5745E+00
+130.7500E+00,+16.8E-03,+2.5586E+00
+131.0000E+00,+16.3E-03,+2.5722E+00
+131.2500E+00,+16.9E-03,+2.5619E+00
+131.5000E+00,+16.4E-03,+2.5803E+00
+131.7500E+00,+16.3E-03,+2.5753E+00
+132.0000E+00,+17.1E-03,+2.5624E+00
+132.2500E+00,+16.9E-03,+2.5426E+00
+132.5000E+00,+16.7E-03,+2.5543E+00
+132.7500E+00,+16.5E-03,+2.5415E+00
+133.0000E+00,+16.3E-03,+2.5511E+00
+133.2500E+00,+16.7E-03,+2.5587E+00
+133.5000E+00,+16.5E-03,+2.5727E+00
+133.7500E+00,+16.3E-03,+2.5576E+00
+134.0000E+00,+16.9E-03,+2.5596E+00
+134.2500E+00,+16.3E-03,+2.5504E+00
+134.5000E+00,+16.3E-03,+2.5567E+00
+134.7500E+00,+16.3E-03,+2.5440E+00
+135.0000E+00,+16.4E-03,+2.5437E+00
+135.2500E+00,+16.8E-03,+2.5580E+00
+135.5000E+00,+16.1E-03,+2.5585E+00
+135.7500E+00,+15.9E-03,+2.5540E+00
+136.0000E+00,+16.8E-03,+2.5530E+00
+136.2500E+00,+16.9E-03,+2.5506E+00
+136.5000E+00,+15.8E-03,+2.5520E+00
+136.7500E+00,+21.8E-03,+3.0006E+00
+137.0000E+00,+21.2E-03,+2.9867E+00
+137.2500E+00,+21.9E-03,+2.9844E+00
+137.5000E+00,+21.0E-03,+2.9842E+00
+137.7500E+00,+21.4E-03,+2.9902E+00
+138.0000E+00,+22.0E-03,+2.9819E+00
+138.2500E+00,+21.2E-03,+2.9759E+00
+138.5000E+00,+21.3E-03,+2.9853E+00
+138.7500E+00,+20.8E-03,+2.9706E+00
+139.0000E+00,+21.1E-03,+2.9889E+00
+139.2500E+00,+21.4E-03,+2.9810E+00
+139.5000E+00,+21.3E-03,+2.9692E+00
+139.7500E+00,+20.8E-03,+2.9628E+00
+140.0000E+00,+21.4E-03,+2.9635E+00
+140.2500E+00,+20.7E-03,+2.9683E+00
+140.5000E+00,+22.0E-03,+2.9687E+00
+140.7500E+00,+21.4E-03,+2.9649E+00
+141.0000E+00,+20.7E-03,+2.9670E+00
+141.2500E+00,+20.8E-03,+2.9644E+00
+141.5000E+00,+20.8E-03,+2.9724E+00
+141.7500E+00,+20.7E-03,+2.9667E+00
+142.0000E+00,+21.0E-03,+2.9811E+00
+142.2500E+00,+20.8E-03,+2.9452E+00
+142.5000E+00,+20.3E-03,+2.9544E+00
+142.7500E+00,+20.7E-03,+2.9651E+00
+143.0000E+00,+20.3E-03,+2.9648E+00
+143.2500E+00,+20.3E-03,+2.9544E+00
+143.5000E+00,+20.8E-03,+2.9544E+00
+143.7500E+00,+20.8E-03,+2.9458E+00
+144.0000E+00,+21.4E-03,+2.9684E+00
+144.2500E+00,+21.3E-03,+2.9522E+00
+144.5000E+00,+20.9E-03,+2.9696E+00
+144.7500E+00,+21.4E-03,+2.9634E+00
+145.0000E+00,+21.4E-03,+2.9576E+00
+145.2500E+00,+20.8E-03,+2.9787E+00
+145.5000E+00,+21.7E-03,+2.9698E+00
+145.7500E+00,+20.8E-03,+2.9586E+00
+146.0000E+00,+20.8E-03,+2.9669E+00
+146.2500E+00,+21.2E-03,+2.9716E+00
+146.5000E+00,+21.4E-03,+2.9759E+00
+146.7500E+00,+0.0E+00,+971.5E-03
+147.0000E+00,-400E-06,+532.1E-03
+147.2500E+00,-600E-06,+341.2E-03
+147.5000E+00,+300E-06,+222.8E-03
+147.7500E+00,-600E-06,+144.4E-03
+148.0000E+00,-1.0E-03,+84.4E-03
+148.2500E+00,-200E-06,+23.8E-03
+148.5000E+00,-200E-06,+0.0E+00
+148.7500E+00,+33.2E-03,+2.8896E+00
+149.0000E+00,+20.8E-03,+2.9222E+00
+149.2500E+00,-600E-06,+1.3229E+00
+149.5000E+00,-1.0E-03,+640.0E-03
+149.7500E+00,-500E-06,+387.2E-03
+150.0000E+00,-1.1E-03,+257.3E-03
+150.2500E+00,-800E-06,+165.2E-03
+150.5000E+00,-600E-06,+106.0E-03
+150.7500E+00,-0.0E+00,+44.2E-03
+151.0000E+00,+0.0E+00,+0.0E+00
+151.2500E+00,+0.0E+00,+600E-06
+151.5000E+00,-0.0E+00,+600E-06
+151.7500E+00,+0.0E+00,+0.0E+00
+152.0000E+00,-600E-06,+0.0E+00
+152.2500E+00,+0.0E+00,+0.0E+00
+152.5000E+00,-300E-06,+0.0E+00
+152.7500E+00,-400E-06,+0.0E+00
+153.0000E+00,-600E-06,+500E-06
+153.2500E+00,-900E-06,+0.0E+00
+153.5000E+00,-600E-06,+500E-06
+153.7500E+00,-600E-06,+600E-06
+154.0000E+00,-300E-06,+0.0E+00
+154.2500E+00,-1.1E-03,+500E-06
+154.5000E+00,-600E-06,+600E-06
+154.7500E+00,-300E-06,+0.0E+00
+155.0000E+00,-600E-06,+500E-06
+155.2500E+00,-800E-06,-200E-06
+155.5000E+00,-600E-06,+200E-06
+155.7500E+00,-0.0E+00,+0.0E+00
+156.0000E+00,-200E-06,+200E-06
+156.2500E+00,-600E-06,+200E-06
+156.5000E+00,-600E-06,+600E-06
+156.7500E+00,-1.1E-03,+0.0E+00
+157.0000E+00,-400E-06,+0.0E+00
+157.2500E+00,-100E-06,-600E-06
+157.5000E+00,-600E-06,+0.0E+00
+157.7500E+00,-100E-06,+0.0E+00
+158.0000E+00,-600E-06,-600E-06
+158.2500E+00,-600E-06,+600E-06
+158.5000E+00,-500E-06,+600E-06
+158.7500E+00,-1.1E-03,+500E-06
+159.0000E+00,-300E-06,+300E-06
+159.2500E+00,-600E-06,+500E-06
+159.5000E+00,-400E-06,+0.0E+00
+159.7500E+00,-1.1E-03,+0.0E+00
+160.0000E+00,+0.0E+00,+0.0E+00
+160.2500E+00,-600E-06,-200E-06
+160.5000E+00,-600E-06,+200E-06
+160.7500E+00,-1.1E-03,+600E-06
+161.0000E+00,-200E-06,+0.0E+00
+161.2500E+00,-600E-06,+0.0E+00
+161.5000E+00,+0.0E+00,+0.0E+00
+161.7500E+00,+0.0E+00,+200E-06
+162.0000E+00,-600E-06,+400E-06
+162.2500E+00,-600E-06,+0.0E+00
+162.5000E+00,-600E-06,+0.0E+00
+162.7500E+00,-600E-06,+0.0E+00
+163.0000E+00,-100E-06,-500E-06
+163.2500E+00,-600E-06,+0.0E+00
+163.5000E+00,+0.0E+00,+0.0E+00
+163.7500E+00,-400E-06,+0.0E+00
+164.0000E+00,-300E-06,+0.0E+00
+164.2500E+00,+0.0E+00,+500E-06
+164.5000E+00,-400E-06,+0.0E+00
+164.7500E+00,-900E-06,+0.0E+00
+165.0000E+00,+600E-06,+0.0E+00
+165.2500E+00,-600E-06,+0.0E+00
+165.5000E+00,-600E-06,+600E-06
+165.7500E+00,-600E-06,-500E-06
+166.0000E+00,-200E-06,-300E-06
+166.2500E+00,-100E-06,+100E-06
+166.5000E+00,+600E-06,+0.0E+00
+166.7500E+00,-300E-06,+600E-06
+167.0000E+00,-1.0E-03,-600E-06
+167.2500E+00,-500E-06,-100E-06
+167.5000E+00,-300E-06,-300E-06
+167.7500E+00,+0.0E+00,+0.0E+00
+168.0000E+00,-100E-06,+0.0E+00
+168.2500E+00,-600E-06,+200E-06
+168.5000E+00,-600E-06,+500E-06
+168.7500E+00,-700E-06,+0.0E+00
+169.0000E+00,-300E-06,-200E-06
+169.2500E+00,-600E-06,+0.0E+00
+169.5000E+00,-400E-06,-400E-06
+169.7500E+00,-600E-06,+0.0E+00
+170.0000E+00,-600E-06,-0.0E+00
+170.2500E+00,-600E-06,-400E-06
+170.5000E+00,-600E-06,+600E-06
+170.7500E+00,+0.0E+00,+0.0E+00
+171.0000E+00,-600E-06,+0.0E+00
+171.2500E+00,-300E-06,+0.0E+00
+171.5000E+00,-600E-06,-100E-06
+171.7500E+00,-600E-06,+300E-06
+172.0000E+00,-600E-06,+600E-06
+172.2500E+00,-600E-06,+0.0E+00
+172.5000E+00,-600E-06,+0.0E+00
+172.7500E+00,-1.1E-03,+0.0E+00
+173.0000E+00,-900E-06,-100E-06
+173.2500E+00,-200E-06,+600E-06
+173.5000E+00,-600E-06,+0.0E+00
+173.7500E+00,-600E-06,-600E-06
+174.0000E+00,-200E-06,+600E-06
+174.2500E+00,-0.0E+00,+600E-06
+174.5000E+00,-1.1E-03,-400E-06
+174.7500E+00,-400E-06,+0.0E+00
+175.0000E+00,-600E-06,-500E-06
+175.2500E+00,-800E-06,+0.0E+00
+175.5000E+00,-600E-06,+100E-06
+175.7500E+00,-1.1E-03,-500E-06
+176.0000E+00,-800E-06,+300E-06
+176.2500E+00,-600E-06,+500E-06
+176.5000E+00,+600E-06,+0.0E+00
+176.7500E+00,-900E-06,-300E-06
+177.0000E+00,-600E-06,+600E-06
+177.2500E+00,+0.0E+00,-400E-06
+177.5000E+00,-900E-06,+200E-06
+177.7500E+00,-1.1E-03,+500E-06
+178.0000E+00,-600E-06,+0.0E+00
+178.2500E+00,-200E-06,+0.0E+00
+178.5000E+00,-600E-06,-500E-06
+178.7500E+00,-900E-06,+0.0E+00
+179.0000E+00,-200E-06,-400E-06
+179.2500E+00,-1.1E-03,+0.0E+00
+179.5000E+00,-200E-06,+0.0E+00
+179.7500E+00,+12.8E-03,+670.9E-03
+180.0000E+00,+6.8E-03,+1.1267E+00
+180.2500E+00,+6.4E-03,+1.2255E+00
+180.5000E+00,+6.2E-03,+1.2492E+00
+180.7500E+00,+6.2E-03,+1.2500E+00
+181.0000E+00,+6.2E-03,+1.2335E+00
+181.2500E+00,+5.7E-03,+1.2409E+00
+181.5000E+00,+5.1E-03,+1.2780E+00
+181.7500E+00,+5.7E-03,+1.2644E+00
+182.0000E+00,+6.2E-03,+1.2555E+00
+182.2500E+00,+5.6E-03,+1.2812E+00
+182.5000E+00,+5.9E-03,+1.2565E+00
+182.7500E+00,+5.6E-03,+1.2688E+00
+183.0000E+00,+5.6E-03,+1.2585E+00
+183.2500E+00,+5.2E-03,+1.2774E+00
+183.5000E+00,+5.1E-03,+1.2973E+00
+183.7500E+00,+4.9E-03,+1.2848E+00
+184.0000E+00,+5.5E-03,+1.2674E+00
+184.2500E+00,+5.1E-03,+1.2676E+00
+184.5000E+00,+5.4E-03,+1.2750E+00
+184.7500E+00,+5.8E-03,+1.2855E+00
+185.0000E+00,+5.6E-03,+1.2758E+00
+185.2500E+00,+5.4E-03,+1.2644E+00
+185.5000E+00,+5.6E-03,+1.2827E+00
+185.7500E+00,+5.2E-03,+1.2888E+00
+186.0000E+00,+5.3E-03,+1.2739E+00
+186.2500E+00,+5.1E-03,+1.2827E+00
+186.5000E+00,+5.1E-03,+1.2792E+00
+186.7500E+00,+5.9E-03,+1.2664E+00
+187.0000E+00,+5.1E-03,+1.2846E+00
+187.2500E+00,+5.1E-03,+1.2870E+00
+187.5000E+00,+5.1E-03,+1.2804E+00
+187.7500E+00,+5.1E-03,+1.2690E+00
+188.0000E+00,+5.6E-03,+1.2836E+00
+188.2500E+00,+5.3E-03,+1.2857E+00
+188.5000E+00,+5.6E-03,+1.2699E+00
+188.7500E+00,+5.6E-03,+1.2865E+00
+189.0000E+00,+5.1E-03,+1.2769E+00
+189.2500E+00,+5.1E-03,+1.2851E+00
+189.5000E+00,+5.1E-03,+1.2835E+00
+189.7500E+00,+5.6E-03,+1.2685E+00
+190.0000E+00,+5.1E-03,+1.2755E+00
+190.2500E+00,+5.6E-03,+1.2866E+00
+190.5000E+00,+5.6E-03,+1.2937E+00
+190.7500E+00,+5.6E-03,+1.2860E+00
+191.0000E+00,+5.1E-03,+1.2818E+00
+191.2500E+00,+5.7E-03,+1.2668E+00
+191.5000E+00,+5.1E-03,+1.2968E+00
+191.7500E+00,+5.4E-03,+1.2795E+00
+192.0000E+00,+5.1E-03,+1.2892E+00
+192.2500E+00,+5.1E-03,+1.2835E+00
+192.5000E+00,+5.2E-03,+1.2791E+00
+192.7500E+00,+5.6E-03,+1.2927E+00
+193.0000E+00,+5.4E-03,+1.2864E+00
+193.2500E+00,+5.8E-03,+1.2745E+00
+193.5000E+00,+4.5E-03,+1.2933E+00
+193.7500E+00,+5.4E-03,+1.2835E+00
+194.0000E+00,+4.5E-03,+1.2900E+00
+194.2500E+00,+5.1E-03,+1.2823E+00
+194.5000E+00,+5.1E-03,+1.2847E+00
+194.7500E+00,+5.6E-03,+1.2875E+00
+195.0000E+00,+5.2E-03,+1.2699E+00
+195.2500E+00,+5.4E-03,+1.2855E+00
+195.5000E+00,+5.6E-03,+1.2711E+00
+195.7500E+00,+6.1E-03,+1.2792E+00
+196.0000E+00,+5.2E-03,+1.2894E+00
+196.2500E+00,+5.1E-03,+1.2925E+00
+196.5000E+00,+5.6E-03,+1.2931E+00
+196.7500E+00,+5.6E-03,+1.2776E+00
+197.0000E+00,+5.6E-03,+1.2648E+00
+197.2500E+00,+5.1E-03,+1.2836E+00
+197.5000E+00,+5.6E-03,+1.2780E+00
+197.7500E+00,+5.1E-03,+1.2925E+00
+198.0000E+00,+5.1E-03,+1.2821E+00
+198.2500E+00,+5.1E-03,+1.2806E+00
+198.5000E+00,+5.0E-03,+1.2882E+00
+198.7500E+00,+4.8E-03,+1.2939E+00
+199.0000E+00,+5.5E-03,+1.2890E+00
+199.2500E+00,+5.6E-03,+1.2927E+00
+199.5000E+00,+5.4E-03,+1.2653E+00
+199.7500E+00,+5.7E-03,+1.2608E+00
+200.0000E+00,+5.1E-03,+1.2814E+00
+200.2500E+00,+5.6E-03,+1.2840E+00
+200.5000E+00,+5.7E-03,+1.2673E+00
+200.7500E+00,+5.2E-03,+1.2763E+00
+201.0000E+00,+5.1E-03,+1.2741E+00
+201.2500E+00,+5.6E-03,+1.2758E+00
+201.5000E+00,+4.9E-03,+1.2743E+00
+201.7500E+00,+5.4E-03,+1.2841E+00
+202.0000E+00,+5.6E-03,+1.2760E+00
+202.2500E+00,+4.9E-03,+1.2897E+00
+202.5000E+00,+6.0E-03,+1.2726E+00
+202.7500E+00,+6.2E-03,+1.2811E+00
+203.0000E+00,+6.0E-03,+1.2831E+00
+203.2500E+00,+5.5E-03,+1.2802E+00
+203.5000E+00,+5.1E-03,+1.2941E+00
+203.7500E+00,+5.9E-03,+1.2863E+00
+204.0000E+00,+5.4E-03,+1.2768E+00
+204.2500E+00,+5.5E-03,+1.2892E+00
+204.5000E+00,+5.4E-03,+1.2866E+00
+204.7500E+00,+5.6E-03,+1.2963E+00
+205.0000E+00,+5.2E-03,+1.2785E+00
+205.2500E+00,+5.6E-03,+1.3009E+00
+205.5000E+00,+5.1E-03,+1.2964E+00
+205.7500E+00,+5.1E-03,+1.2890E+00
+206.0000E+00,+5.1E-03,+1.2859E+00
+206.2500E+00,+5.1E-03,+1.3006E+00
+206.5000E+00,+5.4E-03,+1.2735E+00
+206.7500E+00,+5.2E-03,+1.2810E+00
+207.0000E+00,+5.6E-03,+1.2982E+00
+207.2500E+00,+5.6E-03,+1.2885E+00
+207.5000E+00,+4.5E-03,+1.2991E+00
+207.7500E+00,+5.6E-03,+1.2817E+00
+208.0000E+00,+5.4E-03,+1.2887E+00
+208.2500E+00,+5.1E-03,+1.2912E+00
+208.5000E+00,+5.5E-03,+1.2896E+00
+208.7500E+00,+5.4E-03,+1.2804E+00
+209.0000E+00,+4.6E-03,+1.2944E+00
+209.2500E+00,+5.5E-03,+1.2779E+00
+209.5000E+00,+5.3E-03,+1.2837E+00
+209.7500E+00,+5.6E-03,+1.2656E+00
+210.0000E+00,+11.8E-03,+1.9566E+00
+210.2500E+00,+11.3E-03,+1.9614E+00
+210.5000E+00,+11.3E-03,+1.9733E+00
+210.7500E+00,+11.1E-03,+1.9753E+00
+211.0000E+00,+11.3E-03,+1.9720E+00
+211.2500E+00,+11.3E-03,+1.9790E+00
+211.5000E+00,+11.3E-03,+1.9733E+00
+211.7500E+00,+10.9E-03,+1.9744E+00
+212.0000E+00,+11.2E-03,+1.9715E+00
+212.2500E+00,+11.0E-03,+1.9742E+00
+212.5000E+00,+10.7E-03,+1.9799E+00
+212.7500E+00,+10.6E-03,+1.9849E+00
+213.0000E+00,+11.3E-03,+1.9774E+00
+213.2500E+00,+11.3E-03,+1.9901E+00
+213.5000E+00,+11.2E-03,+1.9856E+00
+213.7500E+00,+11.3E-03,+1.9952E+00
+214.0000E+00,+10.7E-03,+1.9920E+00
+214.2500E+00,+11.3E-03,+1.9923E+00
+214.5000E+00,+10.7E-03,+1.9837E+00
+214.7500E+00,+10.7E-03,+1.9898E+00
+215.0000E+00,+11.3E-03,+1.9897E+00
+215.2500E+00,+11.3E-03,+1.9830E+00
+215.5000E+00,+10.7E-03,+1.9854E+00
+215.7500E+00,+11.1E-03,+1.9787E+00
+216.0000E+00,+10.9E-03,+1.9874E+00
+216.2500E+00,+11.2E-03,+1.9710E+00
+216.5000E+00,+11.0E-03,+1.9797E+00
+216.7500E+00,+10.6E-03,+1.9844E+00
+217.0000E+00,+10.7E-03,+1.9822E+00
+217.2500E+00,+11.0E-03,+1.9770E+00
+217.5000E+00,+10.7E-03,+1.9934E+00
+217.7500E+00,+10.6E-03,+1.9808E+00
+218.0000E+00,+11.0E-03,+1.9829E+00
+218.2500E+00,+10.7E-03,+1.9776E+00
+218.5000E+00,+10.7E-03,+1.9862E+00
+218.7500E+00,+11.0E-03,+1.9854E+00
+219.0000E+00,+11.3E-03,+1.9916E+00
+219.2500E+00,+10.7E-03,+1.9865E+00
+219.5000E+00,+10.7E-03,+1.9987E+00
+219.7500E+00,+10.7E-03,+2.0005E+00
+220.0000E+00,+10.3E-03,+1.9869E+00
+220.2500E+00,+10.7E-03,+1.9772E+00
+220.5000E+00,+11.3E-03,+1.9786E+00
+220.7500E+00,+10.7E-03,+1.9888E+00
+221.0000E+00,+10.9E-03,+1.9843E+00
+221.2500E+00,+11.3E-03,+1.9964E+00
+221.5000E+00,+10.7E-03,+1.9991E+00
+221.7500E+00,+11.3E-03,+1.9743E+00
+222.0000E+00,+10.3E-03,+1.9943E+00
+222.2500E+00,+10.7E-03,+1.9961E+00
+222.5000E+00,+11.3E-03,+1.9722E+00
+222.7500E+00,+11.4E-03,+1.9899E+00
+223.0000E+00,+11.0E-03,+1.9879E+00
+223.2500E+00,+11.3E-03,+1.9733E+00
+223.5000E+00,+10.3E-03,+1.9911E+00
+223.7500E+00,+10.9E-03,+1.9830E+00
+224.0000E+00,+10.7E-03,+1.9977E+00
+224.2500E+00,+11.3E-03,+1.9867E+00
+224.5000E+00,+10.9E-03,+1.9827E+00
+224.7500E+00,+11.3E-03,+1.9752E+00
+225.0000E+00,+11.3E-03,+1.9750E+00
+225.2500E+00,+10.3E-03,+1.9932E+00
+225.5000E+00,+10.7E-03,+1.9891E+00
+225.7500E+00,+10.7E-03,+1.9792E+00
+226.0000E+00,+10.7E-03,+1.9788E+00
+226.2500E+00,+10.6E-03,+1.9879E+00
+226.5000E+00,+11.0E-03,+1.9761E+00
+226.7500E+00,+10.8E-03,+1.9855E+00
+227.0000E+00,+10.7E-03,+1.9991E+00
+227.2500E+00,+11.0E-03,+1.9858E+00
+227.5000E+00,+10.7E-03,+1.9829E+00
